"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"334499","89299","Tanya","Remson","Wilcox","Mrs.","","8247 Belle Grove Ln.","","Warrenton","VA","20186","True","03/10/2015","1648.72","72357","Refund loan for 2015 Primary filing fee.","","{BF94B7C7-E9F3-42C8-1799-657D7F0B8B47}"
"334500","","","","Friends of Don Scott","","","355 Crawford St","","Portsmouth","VA","23704-2816","False","05/17/2023","1708.06","72358","Reimbursement for event space and catering","","{3A256CC8-A798-B7D8-6D71-394EFB97C5F5}"
"334501","674920","","","American National Bank","","","628 Main St.","","Danville","VA","24541","False","06/30/2023","1.14","72359","interest","","{2A8371FD-8B8D-CF79-C8A2-9ED28C53BC44}"
"334510","1029513","","","Tractor Supply","","","2300 Commerce Center Dr.","","Rockville","VA","23146","False","06/20/2023","75.75","72360","Returned merchandise","","{AB294B40-F49B-8571-700C-23E9728095EF}"
"334575","89299","Tanya","Remson","Wilcox","Mrs.","","8247 Belle Grove Ln.","","Warrenton","VA","20186","True","05/10/2023","2164.36","72399","Refund of 2023 Primary Filing Fee","","{E10EB0BC-77E0-12BC-9942-0209B2D25B5F}"
"334625","842039","","","Capitol One Bank","","","500 S. Washington St.","","Alexandria","VA","22314","False","03/31/2023","1.34","72406","interest Jan-Mar 2023","","{41AD2ABC-6586-6EFD-F555-BA21F2851E32}"
"334625","842039","","","Capitol One Bank","","","500 S. Washington St.","","Alexandria","VA","22314","False","06/30/2023","1.42","72407","Interest April - June 2023","","{41AD2ABC-6586-6EFD-F555-BA21F2851E32}"
"334688","43875","","","Towne Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","04/28/2023",".77","72408","interest","","{C57EDD32-02F6-7BEF-C015-F77251FCDD94}"
"334688","43875","","","Towne Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","05/31/2023",".83","72409","interest","","{C57EDD32-02F6-7BEF-C015-F77251FCDD94}"
"334688","43875","","","Towne Bank","","","3535 Glenwood Ave","","Raleigh","NC","27605","False","06/30/2023",".84","72410","interest","","{C57EDD32-02F6-7BEF-C015-F77251FCDD94}"
"334693","542337","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","06/30/2023",".63","72411","Dividends","","{AA864DE1-02D4-2ECB-EBF6-98D699CDF796}"
"334723","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","04/30/2023","17.27","72416","April MM and Interest","","{9FA93AEF-0CFA-AB9E-E2E5-1A0349143FB4}"
"334723","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","05/31/2023","17.94","72417","May MM and Interest","","{9FA93AEF-0CFA-AB9E-E2E5-1A0349143FB4}"
"334723","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","06/30/2023","17.30","72418","June MM and Interest","","{9FA93AEF-0CFA-AB9E-E2E5-1A0349143FB4}"
"334722","1029863","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","04/30/2023","1.59","72419","Interest","","{32F003D3-9D34-DFB0-AA4B-D151C7BDE28A}"
"334722","1029864","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","05/31/2023","1.71","72420","Interest","","{32F003D3-9D34-DFB0-AA4B-D151C7BDE28A}"
"334722","1029869","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","04/01/2023","1.48","72421","Interst","","{32F003D3-9D34-DFB0-AA4B-D151C7BDE28A}"
"334741","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","04/30/2023",".05","72424","interest","","{41DD4720-36C8-AFED-1150-1A9014FBA03B}"
"334741","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","05/31/2023",".05","72425","Interest","","{41DD4720-36C8-AFED-1150-1A9014FBA03B}"
"334741","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","06/30/2023",".05","72426","Interest","","{41DD4720-36C8-AFED-1150-1A9014FBA03B}"
"334805","750135","","","PNC Bank of Fredericksburg","","","4300 Plank Rd.","","Fredericksburg","VA","22407","False","12/31/2022",".30","72434","Interest","","{E9479394-86DA-5E0D-753D-720CAB6022D7}"
"334818","1029513","","","Tractor Supply","","","2300 Commerce Center Dr.","","Rockville","VA","23146","False","06/20/2023","75.75","72440","Returned merchandise","","{AB294B40-F49B-8571-700C-23E9728095EF}"
"334819","750135","","","PNC Bank of Fredericksburg","","","4300 Plank Rd.","","Fredericksburg","VA","22407","False","06/30/2023",".64","72441","Interest","","{74F117B2-362F-E51E-CF87-DD0B0EA5112C}"
"334832","1030007","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","04/30/2023","6.28","72444","Interest","","{B1FCFAE8-C83C-B44A-1472-62793A64BEE7}"
"334832","1030008","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","05/31/2023","6.24","72445","Interest","","{B1FCFAE8-C83C-B44A-1472-62793A64BEE7}"
"334832","1030010","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","04/01/2023","6.41","72446","Interest","","{B1FCFAE8-C83C-B44A-1472-62793A64BEE7}"
"334892","","","","Moore Campaigns","","","111 Quincy Place NE","","Washington","DC","20002","False","06/17/2023","116.69","72460","Partial Refund","","{2540EEE9-86B3-923E-A43A-6F33EBFD4B97}"
"334895","683934","","","Bank of America","","","3901 Stillman Parkway","","Glen Allen","VA","23060","False","04/28/2023",".01","72461","Interest earned","","{8FDAE38E-06FD-A777-26C3-EC6541BFA001}"
"334895","683934","","","Bank of America","","","3901 Stillman Parkway","","Glen Allen","VA","23060","False","05/31/2023",".01","72462","Interest earned","","{8FDAE38E-06FD-A777-26C3-EC6541BFA001}"
"334895","683934","","","Bank of America","","","3901 Stillman Parkway","","Glen Allen","VA","23060","False","06/30/2023",".01","72463","Interest earned","","{8FDAE38E-06FD-A777-26C3-EC6541BFA001}"
"334985","334056","","","Sandy Spring Bank","","","9113 Manassas Dr","","Manassas Park","VA","20111","False","01/31/2023",".01","72479","interest on checking acct","","{D1E7E45E-F24E-D4A8-F485-C3C186E45717}"
"334985","334056","","","Sandy Spring Bank","","","9113 Manassas Dr","","Manassas Park","VA","20111","False","04/30/2023",".01","72480","interest on checking acct","","{D1E7E45E-F24E-D4A8-F485-C3C186E45717}"
"335123","25948","Mamie","","Locke","","","P. O. Box 9048","","Hampton","VA","23670","True","05/23/2023","250.00","72486","Returned Check (election year) #12766","","{100D38C4-5E5E-4888-FA8F-D0922ED2850F}"
"335140","1030478","Cynthia","","Compton","","","PO Box 1004","","Honaker","VA","24260","True","04/04/2023","900.00","72487",".01 interest","","{8C7171FF-44B6-EEF6-2C1A-C668F005F7B1}"
"335217","747392","","","Morgan Stanley","","","901 East Byrd Street","Suite 2000","Richmond","VA","23219","False","04/28/2023","546.24","72489","Interest Received","","{830FC5B4-996F-CBD1-A332-8ED3C8109940}"
"335217","747392","","","Morgan Stanley","","","901 East Byrd Street","Suite 2000","Richmond","VA","23219","False","05/23/2023","4192.75","72490","CD Interest","","{830FC5B4-996F-CBD1-A332-8ED3C8109940}"
"335217","747392","","","Morgan Stanley","","","901 East Byrd Street","Suite 2000","Richmond","VA","23219","False","05/31/2023","701.20","72491","Interest Received","","{830FC5B4-996F-CBD1-A332-8ED3C8109940}"
"335217","747392","","","Morgan Stanley","","","901 East Byrd Street","Suite 2000","Richmond","VA","23219","False","06/30/2023","1134.73","72492","Interest Received","","{830FC5B4-996F-CBD1-A332-8ED3C8109940}"
"335227","14587","","","Old Point National Bank","","","1 E Mellon Street","","Hampton","VA","23663","False","06/30/2023",".08","72496","interest","","{7B94F6CB-C295-B200-9A45-B9E62DCC9DE5}"
"335227","92567","","","Aberdeen Gardens Historical Associaton","","","1611 Briarfield Rd","","Hampton","VA","23669","False","06/14/2023","50.00","72497","ad not printed","","{7B94F6CB-C295-B200-9A45-B9E62DCC9DE5}"
"335227","698475","","","Zoom","","","55 Almaden Blvd.","600","San Jose","CA","95113","False","05/24/2023","65.50","72498","lawsuit settlement","","{7B94F6CB-C295-B200-9A45-B9E62DCC9DE5}"
"335237","1008292","","","Primis Bank","","","8821 W Broad St.","","Richmond","VA","23294","False","04/28/2023","632.18","72505","Banking Interest","","{98C021F1-3465-4464-9A08-24DFF07FEDEF}"
"335237","1008293","","","Primis Bank","","","8821 W Broad St.","","Richmond","VA","23294","False","05/31/2023","589.91","72506","Banking Interest","","{98C021F1-3465-4464-9A08-24DFF07FEDEF}"
"335237","1030476","","","Primis Bank","","","8821 W Broad St.","","Richmond","VA","23294","False","06/30/2023","314.70","72507","Banking Interest","","{98C021F1-3465-4464-9A08-24DFF07FEDEF}"
"335259","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","04/30/2023","11.33","72515","Dividend on Deposit","","{BF13764F-92E2-6F4B-3394-B940FB2D39CE}"
"335259","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","05/31/2023","11.85","72516","Dividend on Deposit","","{BF13764F-92E2-6F4B-3394-B940FB2D39CE}"
"335259","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","06/30/2023","34.68","72517","Dividend on Deposit","","{BF13764F-92E2-6F4B-3394-B940FB2D39CE}"
"335273","561520","","","Amazon","","","PO Box 81226","","Seattle","WA","98108","False","06/17/2023","21.96","72524","we returned supplies that were not going to work for event","","{506DA736-D8B2-DB3D-6406-7A43A623D901}"
"335273","1030715","","","484 Blackwell Rd, Warrenton, VA","","","484 Blackwell Rd,","","Warrenton,","VA","20186","False","06/30/2023",".19","72525","dividends from bank account","","{506DA736-D8B2-DB3D-6406-7A43A623D901}"
"335279","896145","","","Michael's #1077","","","2170  Coliseum Dr","Suite C","Hampton","VA","23666","False","04/19/2022","12.15","72527","refund","","{FE43F7B0-42C9-FFE8-F04B-CEDD9623D577}"
"335282","","","","Amalgamated Bank","","","1825 K Street NW","","Washington","DC","20006","False","06/30/2023","1614.42","72528","Interest","","{876B9E52-A5A0-A74C-80A7-9305FDC1009F}"
"335282","","","","Amalgamated Bank","","","1825 K Street NW","","Washington","DC","20006","False","05/31/2023","849.35","72529","Interest","","{876B9E52-A5A0-A74C-80A7-9305FDC1009F}"
"335283","934514","","","LOWE/S","","","2002 Power Plant Parkway","","Hampton","VA","23666","False","10/04/2022","41.15","72530","refund","","{208F631C-288C-127B-F4A8-674DB30498F4}"
"335283","943485","","","Delmarva Educational Association","","","2202 Joliff Road","","Chesapeake","VA","23321","False","10/26/2022","175.00","72531","Refund","","{208F631C-288C-127B-F4A8-674DB30498F4}"
"335287","896145","","","Michael's #1077","","","2170  Coliseum Dr","Suite C","Hampton","VA","23666","False","04/19/2022","12.15","72532","refund","","{FE43F7B0-42C9-FFE8-F04B-CEDD9623D577}"
"335291","943474","","","Blip Billboards","","","285 N Main Street","#849","Kayville","UT","84037","False","10/28/2022","500.00","72533","Refund","","{F011A3B7-8146-C229-69ED-EAEB3FDE9EA6}"
"335291","943483","","","Cardwell Printing","","","15470 Warwick Blvd","","Newport News","VA","23608","False","10/28/2022","4850.00","72534","Refund","","{F011A3B7-8146-C229-69ED-EAEB3FDE9EA6}"
"335291","947809","","","Blip","","","1591 West 820 North","","Provo","UT","84601","False","11/20/2022","500.00","72535","Refund","","{F011A3B7-8146-C229-69ED-EAEB3FDE9EA6}"
"335294","899339","","","Bayport Credit Union","","","One BayPortWay","350","Newport News","VA","23606","False","12/30/2022","2.27","72536","Dividends","","{9D3EE8A0-3823-43AE-5AA5-33B61436CEF6}"
"335297","1030896","","","The Bank of Marion","","","PO BOX 1067","","Marion","VA","24354","False","05/26/2023",".01","72541","Bank Interest","","{8C7171FF-44B6-EEF6-2C1A-C668F005F7B1}"
"335314","1030915","","","Canva US Inc.","","","2140 S Dupont Highway","","Camden","DE","19934","False","06/28/2023","28.00","72544","Refund of Production of Campaign T-Shirt","","{CEE29B2F-F1FE-D99B-9642-E4D7D7F63968}"
"335329","","","","Wells Fargo Bank","","","200 B St","","Santa Rosa","CA","95401-8509","False","04/10/2023","559.48","72555","Bank Interest","","{AE3E45A9-D6B3-BF06-0A64-151C5DA1FD69}"
"335329","","","","Wells Fargo Bank","","","200 B St","","Santa Rosa","CA","95401-8509","False","05/02/2023","530.98","72556","Refund of erroneous bank fees from January - April 2023","","{AE3E45A9-D6B3-BF06-0A64-151C5DA1FD69}"
"335329","","","","Wells Fargo Bank","","","200 B St","","Santa Rosa","CA","95401-8509","False","05/08/2023","585.55","72557","Bank Interest","","{AE3E45A9-D6B3-BF06-0A64-151C5DA1FD69}"
"335329","","","","Wells Fargo Bank","","","200 B St","","Santa Rosa","CA","95401-8509","False","06/08/2023","648.60","72558","Bank Interest","","{AE3E45A9-D6B3-BF06-0A64-151C5DA1FD69}"
"335355","912743","","","Truist Bank","","","43365 Junction Plaza","","Ashburn","VA","20147","False","06/30/2023",".16","72559","Interest","","{5864FFC2-0D15-259B-9EC1-076DBC2E5724}"
"335362","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","06/30/2023","1.04","72560","Checking Account Interest - June 2023","","{E77B5629-648A-BD4D-7CFC-934E4D5EDE7A}"
"336434","1022827","","","SCALE TO WIN","","","13742 HARPER ST","","GARDEN GROVE","CA","92703","False","06/14/2023","415.69","72562","Scale to Win","","{520E8F3A-66A5-5B42-6BDF-2A2310D00905}"
"336448","1007474","","","Amazon","","","410 Terry Avenue North","","Seattle","WA","98109","False","06/26/2023","61.06","72563","Refund for non-delivered item","","{2C0F8595-DEC4-FF52-B8F7-7A1FADA3D606}"
"336502","222634","","","Virginia Association of Nurse Anesthetists","","","2227 Carter Road SW","","Roanoke","VA","24015","False","03/06/2023","9232.57","72565","Refund/reimbursement - repaying amount for payment made in error out of PAC bank account in December","","{BB85F90C-6751-3523-34E6-58C8EF4CC42E}"
"336559","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","04/28/2023","1.30","72566","Interest Earned on Account","","{B7E9B3D1-15E9-2216-5540-5D433E411267}"
"336559","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","05/31/2023","1.35","72567","Interest Earned on Account","","{B7E9B3D1-15E9-2216-5540-5D433E411267}"
"336559","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","06/30/2023","1.30","72568","Interest Earned on Account","","{B7E9B3D1-15E9-2216-5540-5D433E411267}"
"336596","631506","","","Atlantic Union Bank","","","1051 E. Cary Street","Suite 103","Richmond","VA","23219","False","04/30/2023",".15","72571","Interest","","{D7C2C899-0D38-D45A-57F3-8A952B2253FD}"
"336596","631506","","","Atlantic Union Bank","","","1051 E. Cary Street","Suite 103","Richmond","VA","23219","False","05/31/2023",".15","72572","Interest","","{D7C2C899-0D38-D45A-57F3-8A952B2253FD}"
"336596","631506","","","Atlantic Union Bank","","","1051 E. Cary Street","Suite 103","Richmond","VA","23219","False","06/30/2023",".14","72573","Interest","","{D7C2C899-0D38-D45A-57F3-8A952B2253FD}"
"336604","1018381","","","First Citizens Bank","","","242 N. Main St","","Chase City","VA","23924","False","06/16/2023","13.00","72579","Refunded paper statement fee","","{0AEB20E7-F4AC-5E81-690D-CAB89B6250C9}"
"336636","555011","","","Stanley for Supervisor","","","18055 Beaverdam Rd","","Beaverdam","VA","23015","False","06/01/2023","500.00","72584","Prior check delivered but not cashed and recipient is now deceased.","","{B20D42E3-BAEC-377D-8596-F5A6553B281B}"
"336636","555020","","","Friends of Sean Davis","","","PO Box 2613","","Mechanicsville","VA","23116","False","06/01/2023","500.00","72585","Prior check to recipient was lost in the mail and never cashed.","","{B20D42E3-BAEC-377D-8596-F5A6553B281B}"
"336661","","","","NextMark Credit Union - Charlotte","","","PO Box 71050","","Charlotte","NC","28272","False","06/30/2023","21.25","72588","INTEREST","","{E9E78671-028F-B705-60B3-BEABC1EFB15D}"
"336665","","","","John Marshall Bank","","","2300 Wilson Blvd Ste 120","","Arlington","VA","22201","False","06/30/2023","9.69","72589","INTEREST","","{097CFACD-FA1C-148C-2549-A9CA41707583}"
