"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"4439281","345377","1036378","","","i77 Strategies LLC","","","3959 Electric Rd","357","Roanoke","VA","24018","False","07/16/2023","33.00","Mary Weaver for Treasurer","Web hosting - July","","{CC0090AD-EA95-F6EE-C2DF-0E07F8A1C3AC}"
"4439282","345377","1048605","","","i77 Strategies LLC","","","3959 Electric Rd","357","Roanoke","VA","24018","False","08/15/2023","33.00","Mary Weaver for Treasurer","Web hosting - August","","{CC0090AD-EA95-F6EE-C2DF-0E07F8A1C3AC}"
"4439283","345378","1054017","","","Lamar Advertising","","","5507 WV-112","","Princeton","WV","24739","False","07/25/2023","2018.80","Traci Evans","Billboard Advertising","","{4871E701-BB52-B6D4-4581-E61844F39A4D}"
"4439284","345378","1054018","","","New Peoples Bank","","","20487 Anchorage Cir","","Grundy","VA","24614","False","08/08/2023","3.00","Traci Evans","banking service charge","","{4871E701-BB52-B6D4-4581-E61844F39A4D}"
"4439285","345378","1054020","","","Thompson Enterprise","","","34630 Riverside Dr","","Conaway","VA","24603","False","08/14/2023","1049.30","Traci Evans","Campain Signs","","{4871E701-BB52-B6D4-4581-E61844F39A4D}"
"4439286","345378","1054021","","","Lamar Advertising","","","5507 WV-112","","Princeton","WV","24739","False","08/16/2023","1339.00","Traci Evans","Billboard Advertising","","{4871E701-BB52-B6D4-4581-E61844F39A4D}"
"4439287","345378","1054024","","","Imprint.com","","","4850 Wright Rd","Ste 100","Stafford","TX","77477","False","08/18/2023","108.65","Traci Evans","Rack Cards","","{4871E701-BB52-B6D4-4581-E61844F39A4D}"
"4439293","345380","1009251","","","Atlantic Union Bank","","","25253 Lankford Highway","","Onley","VA","23418","False","07/01/2023","2.00","Robert Crockett","Bank service charge","","{1B0890AA-46CD-6C7F-1A58-B86EAD50B56E}"
"4439298","345386","1042428","","","Guernsey","","","PO Box 10846","","Chanitlly","VA","20153","False","07/21/2023","1369.90","Nathan Thompson","Signs","","{4BB73993-5D94-850E-62E4-7D619D37C47C}"
"4439299","345386","1053434","","","Keyser Printing","","","264 Popes Creek Ave","","Montross","VA","22520","False","08/30/2023","488.90","Nate Thompson","Printing","","{4BB73993-5D94-850E-62E4-7D619D37C47C}"
"4439333","345388","1026108","","","School Board Member Alliance","","","1223 Ickleton Pl","","Forest","VA","24551","False","07/01/2023","75.00","Gregory Reimer","School Board Candidate Dues","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"4439334","345388","1026693","","","Truist","","","214 North Tryon Street","","Charlotte","NC","28202","False","07/01/2023","10.00","Gregory Reimer","Bank Service Fee","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"4439335","345388","1042906","","","Printwell, Inc","","","3407 Poplar Creek Lane","","Williamsburg","VA","23188","False","07/10/2023","135.02","Gregory B Reimer Campaign","500 Flyers","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"4439336","345388","1042906","","","Printwell, Inc","","","3407 Poplar Creek Lane","","Williamsburg","VA","23188","False","07/20/2023","260.00","Gregory Reimer","500 8.5 x 5.5 flyers
250 Letter Head
250 Envelopes","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"4439337","345388","1042906","","","Printwell, Inc","","","3407 Poplar Creek Lane","","Williamsburg","VA","23188","False","07/26/2023","102.00","Gregory Reimer","250 Campaign Rack Cards","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"4439338","345388","1051090","","","Image 360 DSH Signs, LLC (EIN 20-3687625)","","","2036 Dabney Road, Suite D","","Richmond","VA","23030","False","08/02/2023","254.40","Gregory Reimer","4 4x8 Campaign signs","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"4439339","345388","1051090","","","Image 360 DSH Signs, LLC (EIN 20-3687625)","","","2036 Dabney Road, Suite D","","Richmond","VA","23030","False","08/21/2023","190.80","Gregory Reimer","24 2x2 Campaign Signs","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"4439340","345388","1051816","","","Anedot Inc","","","1340 Poydras Street","Suite 1770","New Orleans","LA","70112","False","08/27/2023","4.48","Gregory Reimer","Web Donation Transaction Fee","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"4439341","345388","1053654","","","Meta Platforms, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025-1452","False","08/28/2023","7.00","Gregory Reimer","Facebook Awareness Campaign Ad","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"4439342","345389","491285","","","Roanoke County Republican Committee","","","P. O. Box 20923","","Roanoke","VA","24018","False","07/07/2023","1000.00","Joe","Political Donation","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439343","345389","491286","","","Vistaprint","","","275 Wyman Street","","Waltham","MA","02451","False","07/31/2023","283.06","Joe","Campaign Supplies","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439344","345389","491297","Joe","","McNamara","","","2318 Brookfield Drive","","Roanoke","VA","24018","True","08/08/2023","1272.60","Joe","Reimburse Fundraiser Food Expenses:
Walmart (210.58), Dollar Tree (84.24), Wine Gourmet (45.35), PFG (60.38), Kroger (450.57), USFoods (88.46), Sam's (297.22), Parkway (35.80)","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439345","345389","494433","","","Republican Party - Salem","","","P. O. Box 2233","","Salem","VA","24153","False","08/30/2023","500.00","Joe","Political Donation","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439346","345389","494438","","","Staples","","","4210 Electric Road","","Roanoke","VA","24018","False","08/08/2023","79.90","Joe","Printer Ink","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439347","345389","602994","","","Southern Graphics & Supply","","","P. O. Box 8186","","Roanoke","VA","24014","False","08/22/2023","312.27","Joe","Campaigning - Palm Cards","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439348","345389","830008","","","Winred.com","","","P. O. Box 9891","","Arlington","VA","22219","False","08/25/2023","147.76","Joe","Fundraising Fees","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439349","345389","845783","","","Karen Greenhalgh for Delegate","","","P. O. Box 62945","","Virginia Beach","VA","23466","False","08/11/2023","2000.00","Joe","Political Contribution","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439350","345389","846537","","","Amazon.com","","","2111 7th Ave","","Seattle","WA","98121","False","07/31/2023","483.97","Joe","Fundraiser Supplies","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439351","345389","911137","","","Michaels","","","4250 Electric Rd","","Roanoke","VA","24014","False","08/25/2023","18.93","Joe","Office Supplies","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439352","345389","979314","Dean","","Lee","","","522 Ledgestone Drive","","Barboursville","WV","25504","True","07/21/2023","750.00","Joe","Entertainment - Fundraiser","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439353","345389","1008369","Robert","","Andrews","","","2431 Post Oak Rd","","Salem","VA","24153","True","08/03/2023","1025.98","Joe","Consulting and Expenses","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439354","345389","1008372","Ashley","Reagan","Owens","","","4638 Elva Rd","","Roanoke","VA","24017","True","08/03/2023","2000.00","Joe","Consulting","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439355","345389","1025773","","","Skyline National Bank","","","Postal Drive","","Roanoke","VA","24018","False","08/18/2023","20.00","Joe","Bank Wire Fee","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439356","345389","1051479","","","Virginia Alcohol and Beverage Authority","","","2943 Peters Creek Rd","","Roanoke","VA","24019","False","07/10/2023","85.00","Joe","Banquet License for Fundraiser","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439357","345389","1051480","","","Kim Taylor for Virginia","","","P. O. Box 2122","","Petersburg","VA","23804","False","07/16/2023","5000.00","Joe McNamara","Political Donation","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439358","345389","1051545","Evyn","","Duff","","","1303 Coronado Dr","","Salem","VA","24153","True","07/22/2023","120.00","Joe","Casual Labor - Fundraiser","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439359","345389","1051546","Autumn","","Bailey","","","726 Debra Lane","","Salem","VA","24153","True","07/22/2023","120.00","Joe","Casual Labor - Fundraiser","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439360","345389","1051547","Katie","","Bishop","","","609 Central Ave","","Salem","VA","24153","True","07/22/2023","120.00","Joe","casual Labor - Fundraiser","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439361","345389","1051548","","","Friends of Baxter Ennis","","","403 Las Gaviotas Blvd","","Chesapeake","VA","23322","False","07/24/2023","2000.00","Joe","Political Donation","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439362","345389","1051548","","","Friends of Baxter Ennis","","","403 Las Gaviotas Blvd","","Chesapeake","VA","23322","False","08/11/2023","1000.00","Joe","Political Contribution","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439363","345389","1051549","","","Wine Gourmet","","","3520 Electric Rd","","Roanoke","VA","24018","False","07/27/2023","517.75","Joe","Wine - Fundraiser","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439364","345389","1051550","","","Friends of Shelley Clemons","","","5167 Remington Rd","","Roanoke","VA","24018","False","08/08/2023","200.00","Joe","Political Donation","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439365","345389","1051551","","","Batton for Delegate - Amanda","","","P. O. Box 406","","Richmond","VA","23218","False","08/11/2023","1000.00","Joe","Political Donation","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439366","345389","1051552","","","Friends of Carrie Coyner","","","9910 Wagners Way","","Chesterfield","VA","23832","False","08/11/2023","1000.00","Joe","Political Donation","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439367","345389","1051553","","","Friends of AC Cordoza","","","102 Pratt St","","Fort Monroe","VA","23651","False","08/11/2023","1000.00","Joe","Political Contribution","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439368","345389","1051554","","","Ian Lovejoy for Delegate","","","8665 Sudley Rd","#195","Manassas","VA","20110","False","08/11/2023","2000.00","Joe","Political Contribution","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439369","345389","1051555","","","Friends of Lee Peters","","","P. O. Box 5342","","Fredericksburg","VA","22405","False","08/11/2023","2000.00","Joe","Political Contribution","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439370","345389","1051557","","","Arnold for Delegate","","","239 Park Blvd","","Marion","VA","24354","False","08/11/2023","500.00","Joe","Political Contribution","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439371","345389","1051560","","","Jason Peters for Commissioner","","","P. O. Box 147","","Vinton","VA","24175","False","08/20/2023","200.00","Joe","Political Contribution","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439372","345389","1051561","Ashley","","Brei","","","2212 Westover","","Roanoke","VA","24015","True","07/21/2023","300.00","Joe","Photograper - Fundraiser","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439373","345389","1054030","","","Stirrup for Delegate","","","P. O. Box 280","","Haymarket","VA","20168","False","08/29/2023","2000.00","Joe","Political Donation","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439374","345389","1054031","","","Friends of David Owen","","","P. O. Box 71596","","Rchmond","VA","23255","False","08/29/2023","2000.00","Joe","Political Donation","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"4439389","345391","923316","","","The Patriot","","","PO Box 2416","","Pulaski","VA","24301","False","08/10/2023","225.00","Christopher Stafford","Advertisement","","{2D137344-BEE4-6EEA-BA1E-B2FD74E62684}"
"4439390","345391","923317","","","SS Graphics, Inc.","","","4176 6th Street","","Wyandotte","MI","48192","False","07/10/2023","320.00","Christopher Stafford","Custom decals","","{2D137344-BEE4-6EEA-BA1E-B2FD74E62684}"
"4439391","345391","936644","","","Virginia Department of Elections","","","1100 Bank Street","","Richmond","VA","23219","False","07/11/2023","33.75","Christopher Stafford","Registered voter list","","{2D137344-BEE4-6EEA-BA1E-B2FD74E62684}"
"4439392","345391","940327","","","PayPal, Inc.","","","2211 North First Street","","San Jose","CA","95131","False","08/29/2023","1.05","Christopher Stafford","Venmo fees for donations received","","{2D137344-BEE4-6EEA-BA1E-B2FD74E62684}"
"4439393","345391","946489","","","The Southwest Times","","","PO Box 391","","Pulaski","VA","24301","False","08/03/2023","175.00","Christopher Stafford","Ad in Pulaski County High School football program","","{2D137344-BEE4-6EEA-BA1E-B2FD74E62684}"
"4439394","345392","983079","Jennifer","","Tierney","","","2824 Linden Ln","","Williamsburg","VA","23185","True","07/21/2023","1233.00","Lisa L Ownby","Campaign Yard Signs","","{473D2F43-9A72-20DC-6336-17159F9A37EC}"
"4439395","345392","983102","","","Donor Box","","","601 King Street","Ste 200","Alexandria","VA","22314","False","07/26/2023","1.23","Lisa L Ownby","Online Processing","","{473D2F43-9A72-20DC-6336-17159F9A37EC}"
