"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"163990","560603","","","Loudoun County","","","1 Harrison Street, SE","","Leesburg","VA","20175","False","04/30/2019","824.00","42948","Refund for primary fee","","{3E17875D-B703-CE30-5330-BF9B7CF4D111}"
"163999","","","","County of Loudoun Office of the Treasurer","","","PO Box 347","","Leesburg","VA","20178-0347","False","05/03/2019","1336.52","42950","Primary Filing Fee","","{95788A78-8107-A5B3-F2CC-7399BB08308D}"
"164068","","","","County Of Fairfax","","","12000 Government Center Pky","","Fairfax","VA","22035","False","04/26/2019","352.80","42972","REFUND","","{0BEAA2DD-08B8-1849-79E2-6F033A580DA8}"
"164068","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","04/30/2019",".24","42973","INTEREST","","{0BEAA2DD-08B8-1849-79E2-6F033A580DA8}"
"164073","221002","","","Treasurer of Chesterfield County","","","P.O. Box 70","","Chesterfield","VA","23832","False","04/19/2019","352.80","42974","Refund of primary fee","","{1F59EF4C-A271-FD81-5F0E-D5E8BF24EC64}"
"164073","294304","","","Walmart","","","900 Walmart Way","","Midlothian","VA","23113","False","04/12/2019","43.45","42975","Refund","","{1F59EF4C-A271-FD81-5F0E-D5E8BF24EC64}"
"164073","497981","","","Costco","","","1401 Mall Drive","","Richmond","VA","23235","False","04/12/2019","111.14","42976","Refund","","{1F59EF4C-A271-FD81-5F0E-D5E8BF24EC64}"
"164073","533837","","","Lanier Parking","","","100 Shockoe Slip","Lower Level","Richmond","VA","23219","False","04/12/2019","300.00","42977","Refund","","{1F59EF4C-A271-FD81-5F0E-D5E8BF24EC64}"
"164078","223051","","","Hanover County","","","7497 County Complex Road","","Hanover","VA","23069","False","04/16/2019","3657.28","42979","Primary filing fee reimbursement","","{7B9635E8-69CE-C8CD-B8DF-6693E7F96304}"
"164103","","","","City of Alexandria","","","301 King St","Ste 100","Alexandria","VA","22314-3211","False","05/03/2019","360.00","42985","Refund of Filing Fee","","{12088EA1-F22C-AC6C-D800-3B51FC3C885F}"
"164103","","","","Friends of Patrick Hope","","","PO Box 3148","","Arlington","VA","22203-8148","False","05/24/2019","71.43","42986","Cancelled payment for advertisement","","{12088EA1-F22C-AC6C-D800-3B51FC3C885F}"
"164107","550117","","","County of Albemarle","","","401 McIntire Road","","Charlottesville","VA","22902","False","05/10/2019","331.89","42987","2019 Primary Candidate Filing Refund","","{511452B9-CEEE-50ED-AC85-2B8CE548756D}"
"164172","560986","","","Winchester Printers","","","212 Independance Drive","","Winchester","VA","22602","False","04/26/2019","341.85","42998","Winchester Printers Refund for over-charge on Mailer","","{15C01440-3292-66A1-16C1-BCA585725D67}"
"164191","529798","","","Treasurer, Roanoke County","","","5204 Bernard Drive","","Roanoke","VA","24018","False","04/12/2019","2708.98","42999","Filing fee refund","","{169F9E9B-C910-77C7-423D-D3A03245D65F}"
"164203","","","","Democratic Party of Virginia","","","919 E Main St","Ste 2050","Richmond","VA","23219-0025","False","05/15/2019","450.00","43001","Ticket Refund","","{D8C671D1-C1EA-A148-DB81-FD1C953781B4}"
"164203","","","","WinVA","","","198 Van Buren St","Ste 200","Herndon","VA","20170-5338","False","04/10/2019","100.00","43002","Deposit Refund","","{D8C671D1-C1EA-A148-DB81-FD1C953781B4}"
"164216","","","","Fairfax County Government","","","12000 Government Center Parkway","","Fairfax","VA","22035","False","04/26/2019","1900.00","43003","Filing fee refund","","{38E0C658-AF53-88F6-915D-3A0C591F945C}"
"164219","72819","","","Amazon.com","","","1516 Second Avenue","","Seattle","WA","98101","False","04/03/2019","58.88","43004","Refund","","{DFEBF03B-B7E9-C069-488C-840997B77CEE}"
"164243","528240","","","Stafford County Treasurer","","","1300 Courthouse Road","","stafford","VA","22554","False","04/10/2019","410.00","43008","primary filing fee refund","","{BA64638C-25C9-1274-78F3-969B919FB564}"
"164258","","","","Dept of Elections","","","1100 Bank St","","Richmond","VA","23219-3639","False","04/23/2019","361.62","43010","filing fee refund","","{A929D311-D88E-1C72-C669-730B854A59E4}"
"164258","","Destin","","Murphy","","","8870 Saddle Trl","","Ball Ground","GA","30107-3532","True","04/05/2019","1800.00","43011","Salary","","{A929D311-D88E-1C72-C669-730B854A59E4}"
"164271","517564","","","StickerGiant.com Inc.","","","880 Weaver Park Road","","Longmont","CO","80501","False","02/08/2019","29.81","43013","Refund of overcharge","","{33599332-CFA2-2435-1CF6-4C88CC3D45D7}"
"164287","224831","","","Lowe's","","","4375 Indian Paint Road","","Pounding Mill","VA","24637","False","05/20/2019","80.52","43018","Returned supplies","","{68822548-3B54-54B8-B962-DA31E787745C}"
"164287","533443","","","Tazewell County Democratic Committee","","","3213 Baptist Valley Road","","Cedar Bluff","VA","24609","False","05/29/2019","525.00","43019","Refund from Democratic Party","","{68822548-3B54-54B8-B962-DA31E787745C}"
"164292","517556","","","United States Postal Service","","","1544 Spring Hill Rd","","McLean","VA","22102","False","05/02/2019","68.00","43020","Refund","","{3696AD2E-DA3E-CEF2-1F8E-54F7812B0120}"
"164307","521732","","","Vistaprint","","","95 Wyman St","","Waltham","MA","02451","False","05/01/2019","1036.81","43024","Refund due to print error","","{E28CB459-02F7-47EA-DD49-8ECD4A8CF8DD}"
"164307","546674","","","Albemarle County Parks and Recreation","","","401 McIntire Rd","","Charlottesville","VA","22902","False","04/15/2019","60.00","43025","refund Darden Towe shelter fee - cancelled event","","{E28CB459-02F7-47EA-DD49-8ECD4A8CF8DD}"
"164319","361882","","","County of Loudoun. Office of the Treasurer","","","P.O. Box 347","","Leesburg","VA","20178","False","05/03/2019","352.80","43029","Primary Fee Refund","","{9A586E31-BC2A-98FB-55DC-AA04EBB18028}"
"164325","561722","","","UVA Credit Union","","","6042 Thomas Jefferson Parkway","","Palmyra","VA","22963","False","04/30/2019",".05","43030","Interest from checking account","","{EADD5156-391D-B9CC-4FD7-D4178F72BA8B}"
"164353","17879","","","John Marshall Bank","","","2300 Wilson Blvd.","Suite 120","Arlington","VA","22201","False","04/30/2019","12.10","43031","Interest","","{74847249-1887-E921-53CF-29BFE0A80795}"
"164377","560108","","","Venmo","","","3790 Las Vegas BLVD","","LAS VEGAS","NV","89109","False","04/01/2019",".35","43032","refund of fee","","{0A286297-2BDF-F2C5-4285-E40CB1D18D2F}"
"164377","560108","","","Venmo","","","3790 Las Vegas BLVD","","LAS VEGAS","NV","89109","False","04/01/2019",".34","43033","refund","","{0A286297-2BDF-F2C5-4285-E40CB1D18D2F}"
"164400","99389","","","County of Fairfax","","","12055 Government Center PKWY","","Fairfax","VA","22035","False","04/19/2019","352.80","43035","Refund of Fairfax County Filing Fee","","{43851BF9-7CFF-6D43-D4E5-36BC143F61BC}"
"164437","","","","Burke and Herbert Bank","","","100 S Fairfax St","","Alexandria","VA","22314-3340","False","04/30/2019","30.67","43036","Interest","","{D0B76CDC-B690-2ADE-1EA1-BCA58892D939}"
"164442","528320","","","Norfolk City Democratic Committee","","","9255 Buckman Ave","","Norfolk","VA","23503","False","05/17/2019","6000.00","43037","Refund of Filing Fee","","{A77F86A6-D7D7-DD67-37C9-E0EECFA31BD4}"
"164445","","","","City of Newport News","","","2400 Washington Ave","2400 Washington Avenue","Newport News","VA","23607-4301","False","04/17/2019","352.80","43038","refund for filing","","{2FD53642-938D-7A34-572F-6FF608A3B175}"
"164449","554423","","","Frederick County Treasurer","","","P.O. Box 225","","Winchester","VA","22604","False","04/24/2019","352.80","43039","Refund of filing fee","","{1149C0D7-532B-F29A-0B9D-9C778649226E}"
"164458","521120","","","Arlington County Treasurer","","","2100 Clarendon Boulevard","Suite 201","Arlington","VA","22201-0530","False","04/04/2019","2342.91","43040","Refund of Primary Filing Fee","","{8C18BD96-23E3-0868-5BA5-89CB077D02BC}"
"164471","508626","","","Baylands Family Credit Union","","","2004 Main St.","","West Point","VA","23181","False","04/01/2019",".02","43041","Bank Interest","","{54A77929-C685-BE95-054E-5AB5C6BFF862}"
"164474","","","","City of Newport News","","","2400 Washington Ave","2400 Washington Avenue","Newport News","VA","23607-4301","False","04/17/2019","352.80","43042","refund for filing","","{2FD53642-938D-7A34-572F-6FF608A3B175}"
"164476","109361","","","American National Bank","","","628 Main Street","","Danville","VA","24541","False","04/30/2019","3.37","43043","Interest","","{7F50F0FC-F555-FBD0-E9B4-5B35DAC8EEE0}"
"164515","521344","","","PWC Republican Committee","","","4431 Prince William Parkway","","Woodbridge","VA","22192","False","04/12/2019","5000.00","43045","Refund of Filing Fee.","","{BAF15A80-1BEE-64D8-1EAF-56479811A6B6}"
"164525","563147","","","Stafford County","","","1300 Courthouse Road","","Stafford","VA","22554","False","04/22/2019","410.00","43046","Primary Filing Fee Refund","","{1D530E43-7B6E-7CE7-745F-B5EAE2E06DBF}"
"164536","529808","","","County of Fairfax","","","12000 Government Center Pkwy","","Fairfax","VA","22035","False","04/23/2019","1900.00","43047","Refund for Primary Filing Fee","","{692DB6F5-5484-5EFC-E7EB-96FAFE442092}"
"164542","221002","","","Treasurer of Chesterfield County","","","P.O. Box 70","","Chesterfield","VA","23832","False","04/19/2019","352.80","43048","Refund of primary fee","","{1F59EF4C-A271-FD81-5F0E-D5E8BF24EC64}"
"164542","294304","","","Walmart","","","900 Walmart Way","","Midlothian","VA","23113","False","04/12/2019","43.45","43049","Refund","","{1F59EF4C-A271-FD81-5F0E-D5E8BF24EC64}"
"164542","497981","","","Costco","","","1401 Mall Drive","","Richmond","VA","23235","False","04/12/2019","111.14","43050","Refund","","{1F59EF4C-A271-FD81-5F0E-D5E8BF24EC64}"
"164542","533837","","","Lanier Parking","","","100 Shockoe Slip","Lower Level","Richmond","VA","23219","False","04/12/2019","300.00","43051","Refund","","{1F59EF4C-A271-FD81-5F0E-D5E8BF24EC64}"
"164565","524046","","","County of Roanoke","","","5204 Bernard Dr.","100","Roanoke","VA","24018","False","04/30/2019","1905.96","43052","REFUND OF PRIMARY FILING FEE","","{DCB602EF-398A-735C-AE19-17E9ECCA8D3E}"
"164584","535379","STAFFORD COUNTY","","TREASURER","","","1300 COURTHOUSE RD","","STAFFORD","VA","22554","True","04/10/2019","2117.66","43053","REFUND OF FILING FEE","","{5DCBCEAC-97B1-8BBE-73E7-7F6EA5C1287B}"
"164653","560737","","","City of Lynchburg Treasurer","","","900 Church St","","Lynchburg","VA","24505","False","04/16/2019","360.00","43057","Reimbursement of Primary Filing Fee","","{A55B39C7-50FC-9381-60D0-DBCAE305887D}"
"164670","","","","Madison County Treasurer","","","414 N Main St","","Madison","VA","22727-3038","False","05/10/2019","360.00","43059","Filing Fee Refund","","{6F0F21A4-68AE-A720-3720-ADB1EC0ABB02}"
"164670","","","","Win Virginia LLC","","","198 Van Buren St","Ste 200","Herndon","VA","20170-5338","False","04/30/2019","300.00","43060","Refund for Travel Fees","","{6F0F21A4-68AE-A720-3720-ADB1EC0ABB02}"
"164671","213949","","","Stafford County Treasurer","","","P.O. Box 68","","Stafford","VA","22555-0068","False","04/11/2019","2810.58","43061","Refund of Primary Fee","","{0DD760AF-9B00-944B-DD20-5414BAC1C097}"
"164674","563585","ROANOKE","","COUNTY OF","","","5204 BERNARD DR","","ROANOKE","VA","24018","True","04/12/2019","2047.72","43062","REFUND OF FILING FEE","","{D6AC6967-20C8-8EF5-F122-CF5B0FE2955A}"
"164704","529416","","","Dupont Community Credit Union","","","140 Lucy Lane","","Waynesboro","VA","22980","False","04/30/2019","2.61","43064","Interest Earned","","{B1B1D21F-BB8F-5444-2521-91B5CACE0802}"
"164723","563679","","","Eagle Bank","","","2001 K St NW","","Washington","DC","20006","False","05/22/2019","10.00","43070","Refund of Bank Fee","","{43751DA3-B68A-3C74-6021-F6C96008C3B9}"
"164749","545487","","","Win Virginia","","","198 Van Buren St, Suite 200","","Herndon","VA","20170","False","04/15/2019","100.00","43074","Reimburse for Training","","{7EC533FB-CC75-7227-BCEA-A2F9CD438686}"
"164754","216155","","","Hanover County Treasurer","","","P.O. Box 200","","Hanover","VA","23069","False","04/17/2019","3068.64","43075","Refund - Primary Filing Fee","","{F61E116D-86E3-96FF-84E9-B034C8BECAD0}"
"164780","42631","","","BB&T","","","PO Box 819","","Wilson","NC","27894","False","04/30/2019",".08","43080","Interest earned","","{79EE1FF3-56AF-22AC-7FDA-B0D81AD42BDE}"
"164800","","","","Greene County Treasurer","","","40 Celt Rd","","Stanardsville","VA","22973-3001","False","05/01/2019","360.00","43081",""Filing fees should be refunded in the event a candidate is unopposed."","","{C524E8A9-BA86-4B25-5266-0FE69398D6F6}"
"164800","","","","WinVA","","","198 Van Buren St","Ste 200","Herndon","VA","20170-5338","False","04/15/2019","300.00","43082","$100 -Refund of  Richmond Tuition
$200-Refund of Lodging and Parking for Richmond Training","","{C524E8A9-BA86-4B25-5266-0FE69398D6F6}"
"164835","549133","","","Bedford County","","","122 East Main St.","Suite 101","Bedford","VA","24523","False","04/19/2019","1905.96","43087","Refund of Primary filing fee from Bedford County","","{7568E6AB-E076-E631-E6FB-292E7FB36D6C}"
"164851","","","","Bath County Treasurer","","","PO Box 306","","Warm Springs","VA","24484-0306","False","05/23/2019","360.00","43088","Refund of primary filing fee","","{BE681445-370A-23E9-4E64-56D647DC7EC9}"
"164858","220294","","","County of Fairfax","","","12000 Government Center Pkway","","Fairfax","VA","22035","False","04/20/2019","1900.00","43089","Refund of filing fee","","{FA2B734E-0C2F-0AAA-E5B5-E20B98CC8093}"
"164865","","","","County of Fairfax","","","12000 Government Center Pkwy","","Fairfax","VA","22035-0002","False","04/25/2019","352.80","43090","Refund of candidate filing fee","","{39535B4F-9930-EBFF-6758-B0055DC3D21A}"
"164874","221103","","","County of Fairfax - Tax Administration","","","12000 Government Center Pkwy","","Fairfax","VA","22035","False","04/26/2019","360.00","43091","Filing fee refund","","{1F7AF822-F2FD-C165-98AC-7186D3F0AEB6}"
"164889","40615","","","DuPont Community Credit Union","","","PO Box 1365","","Waynesboro","VA","22980","False","04/30/2019","15.95","43092","Dividends","","{F0F4C004-F722-15AD-9FF8-3F2D6C821C92}"
"164906","536362","","","Treasurer Chesterfield County","","","9901 Lori Rd","","Chesterfield","VA","23832","False","04/19/2019","740.16","43093","Refund of Filing Fee","","{0EF64FFD-9394-B1D8-F206-74C3ECAF95D8}"
"164911","224165","","","Hanover County Treasurer","","","P. O. Box 200","","Hanover","VA","23069","False","04/05/2019","530.60","43094","Refund of primary filing fee","","{137673B3-3F0A-8988-EC7B-1F7867DE5491}"
"164947","","","","County of Fairfax","","","12000 Government Center Pkwy","","Fairfax","VA","22035-0002","False","04/23/2019","352.80","43098","Refund of Primary Filing Fee","","{F33D908A-382B-9F6A-B83A-6788354C562F}"
"164947","","","","Internal Revenue Service","","","INTERNAL REVENUE SERVICE CTR INTERNAL RE Ctr","","Andover","MA","05501-0001","False","05/06/2019","3.38","43099","Refund of Overpayment","","{F33D908A-382B-9F6A-B83A-6788354C562F}"
"164962","552101","","","County of Hanover","","","PO Box 470","","Hanover","VA","23069","False","04/19/2019","530.60","43103","Refund of primary filing fee","","{AB9E7A5F-5B31-238F-CF02-40077FE1540F}"
"164964","220803","","","County of Albemarle","","","401 McIntire Rd","","Charlottesville","VA","22902","False","05/28/2019","352.80","43105","Refund of Filing Fee","","{16EDE445-626A-D10F-F63A-37CE16558332}"
"164974","","","","Amazon","","","PO Box 81226","","Seattle","WA","98108-1300","False","05/29/2019","18.95","43106","Returned defective supplies","","{2A4D79B3-67B8-DCBE-97E7-D9CBB52C1007}"
"164997","529144","","","Prince William County Republican Committee","","","14631 Minnieville Rd","","Woodbridge","VA","22193","False","04/15/2019","700.00","43109","Refund of Filing Fee","","{1F078438-7D79-EC3A-FEEA-2FDCA34533ED}"
"165004","","","","City of Richmond","","","900 E Broad St","","Richmond","VA","23219-1907","False","05/30/2019","352.80","43111","Candidate Filing Fee","","{12927B60-B3DB-C70E-7932-240D70F7E68A}"
"165001","225284","","","County of Fairfax","","","12000 Government Center Parkway","Suite #214","Fairfax","VA","22035","False","04/30/2019","1900.00","43112","Check #903 Returned by Fairfax County: No Primary Required","","{8DDC630C-41AC-537B-ABC4-1F270B79D089}"
"165003","354916","","","Treasurer City of Portsmouth","","","801 Crawford Street","#C","Portsmouth","VA","23704","False","04/09/2019","352.80","43114","Refund of Filing Fee","","{DE923A0A-1CDE-0D39-7506-43543753F3D0}"
"165011","","","","County of Fairfax","","","12000 Government Center Pkwy","","Fairfax","VA","22035-0002","False","04/23/2019","352.80","43115","Primary Filing Fund Refund","","{8C0F1470-AED0-DD1D-E569-B8983596841E}"
"165011","","","","Wildfire-Tysons","","","2001 International Dr","","McLean","VA","22102-4605","False","04/22/2019","525.00","43116","Refund of Event Deposit","","{8C0F1470-AED0-DD1D-E569-B8983596841E}"
"165016","564360","","","County of Roanoke","","","5204 Bernard Dr.","","Roanoke","VA","24018","False","04/12/2019","2708.98","43117","Refund of primary fee because I'm the only democrat running","","{570E891C-7639-976D-F399-0E4C4AB4079B}"
"165023","539947","","","22nd District Republican Legislative Committee","","","Everett Rd.","","Forest","VA","24551","False","04/01/2019","700.00","43118","filing fee refunded","","{A4DE6BA6-285A-82E6-551E-8B877256342E}"
"165027","","","","Wells Fargo Bank","","","200 W Main St","","Louisa","VA","23093-9450","False","04/18/2019",".08","43120","Interest earned","","{9026C1CB-3FC4-EDF9-BD60-90576851C7DD}"
"165027","","","","Wells Fargo Bank","","","200 W Main St","","Louisa","VA","23093-9450","False","05/20/2019",".14","43121","Interest earned","","{9026C1CB-3FC4-EDF9-BD60-90576851C7DD}"
"165037","","","","City of Alexandria Treasury Division","","","301 King St","Rm 1510","Alexandria","VA","22314-3211","False","05/14/2019","352.80","43123","refund of primary filing fee","","{21147266-E651-7952-5249-6B94DE5E8D42}"
"165088","89338","","","Halifax County Treasurer","","","PO Box 825","","Halifax","VA","24558","False","05/21/2019","352.80","43128","filing fee refund","","{4E88AA17-8F9F-9F4B-B3D5-8F7BF2E2D6B9}"
"165117","536265","","","RumbleUp","","","2101 L St NW","","Washington","DC","20037","False","05/10/2019","49.02","43130","Refund","","{1DA6AD8A-BC81-BFFF-6CDE-1C17F79BBA47}"
"165117","536538","","","Lowe's","","","7500 Broken Branch Lane","","Manassas","VA","20109","False","05/24/2019","47.49","43131","Refund","","{1DA6AD8A-BC81-BFFF-6CDE-1C17F79BBA47}"
"165117","565108","","","Uberprints","","","115 Ruth Drive","","Athens","GA","30601","False","04/24/2019","37.40","43132","Refund","","{1DA6AD8A-BC81-BFFF-6CDE-1C17F79BBA47}"
"165124","539654","","","Three Notch'd Brewery","","","520 2nd Street SE","","Charlottesville","VA","22902","False","05/08/2019","250.00","43134","Reimbursement for event fee","","{976FFE41-ED23-BCA2-CDC8-9420483D321A}"
"165124","555225","","","County of Albemarle","","","401 McIntire Rd","","Charlottesville","VA","22902","False","05/10/2019","2810.58","43135","Reimbursement for primary filing fee","","{976FFE41-ED23-BCA2-CDC8-9420483D321A}"
