"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"420528","491326","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C683D049-D196-AD5E-967A-9D75BF15B7D6}"
"420530","491328","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD525785-8245-09BB-F927-E48220FF7527}"
"420531","491329","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{362BC56B-BF50-0EE2-4FCB-72E6D316B80D}"
"420532","491330","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6DC99DA0-4E7A-1E86-F173-16B2911E3545}"
"420533","491331","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","77.00",".00","77.00",".00","77.00","","{E9A43573-636C-40FE-3AD9-52E4C8035BAF}"
"420534","491332","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","77.00",".00","77.00",".00","77.00","","{E9A43573-636C-40FE-3AD9-52E4C8035BAF}"
"420537","491335","0",".00","0",".00","1","5.00","0",".00","1","5.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6DC99DA0-4E7A-1E86-F173-16B2911E3545}"
"420538","491337","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62A6180C-E526-5CB4-4AF3-13C347528CC6}"
"420541","491340","0",".00","0",".00","1","55.00","0",".00","1","55.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7724AE1B-4BE5-87BC-D52D-488EA589196F}"
"420542","491341","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7767.43",".00","7767.43",".00","7767.43","","{581EBCDD-59EE-631B-2A00-FF3A3D4F9620}"
"420544","491343","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","162.00","162.00",".00",".00",".00",".00",".00","","{4675B6A5-41D5-88AC-8A6B-FF3F2ECC5021}"
"420545","491344","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F8906505-9AE6-CE57-9EF0-18B754884245}"
"420547","491346","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E9E24100-F0F9-794A-52B0-ED44E39DF7EE}"
"420548","491347","6","8705.00","0",".00","0",".00","0",".00","6","8705.00",".00",".00",".00","2906.13","2906.13",".00",".00",".00",".00",".00","","{04F15C6E-F4C2-7B8A-59C1-EC1F6715EBCE}"
"420550","491349","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A40AF08-6276-CB26-3FC9-DE2413FAC4EC}"
"420552","491351","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD42FB4E-F1E4-28EE-CBB7-F608960277CE}"
"420553","491352","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1775.00",".00","1775.00","298.42","1476.58","","{91EE0E6B-4E95-B403-5E15-9DFC4272D601}"
"420554","491353","8","2900.00","0",".00","8","700.00","0",".00","16","3600.00",".00",".00",".00","1049.67","1049.67",".00",".00",".00",".00",".00","","{ABB9B3DE-BDED-83AC-ACB8-6F2495F58B00}"
"420556","491355","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E374185F-43E6-996A-DAF4-CE800DBF7D4D}"
"420559","491358","6","1799.25","1","17.00","0",".00","0",".00","7","1816.25",".00","17.00",".00","1658.92","1675.92",".00",".00",".00",".00",".00","","{4919A7DC-F21F-7B79-FDDF-8890F76AD98A}"
"420561","491360","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{58FEC6FB-30EC-8933-FC1A-2B3B97A6C428}"
"420563","491362","15","3336.00","0",".00","10","500.00","0",".00","25","3836.00",".00",".00",".00","3107.94","3107.94",".00",".00",".00",".00",".00","","{909880A4-FC13-6989-12D6-027E0054491F}"
"420564","491363","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","31165.90",".00","31165.90",".00","31165.90","","{BC5740F9-4FC5-EB33-6758-A9925A57323A}"
"420565","491364","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4D19124-04F7-FB29-5EB2-B6BFA697F4C9}"
"420568","491367","0",".00","0",".00","0",".00","0",".00","0",".00",".45",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{156ED184-E2BB-0A42-FFF6-7819573BB69C}"
"420570","491369","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1B945DF-0E50-3A71-53EF-A186E58A8F4B}"
"420571","491370","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1B945DF-0E50-3A71-53EF-A186E58A8F4B}"
"420572","491371","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5CDDE8F-4808-9F33-2C08-0E843DA68EE9}"
"420574","491374","0",".00","2","24756.40","0",".00","0",".00","2","24756.40",".00","24756.40",".00",".00","24756.40",".00",".00",".00",".00",".00","","{33720F9E-6D26-2A9C-39B2-FEBE40C9D2C8}"
"420580","491380","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00","500.00",".00","500.00",".00","500.00","","{9AAF57D3-38DE-0EC4-D0F6-CB484CDF49A6}"
"420582","491383","0",".00","0",".00","1","2.00","0",".00","1","2.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20F276B0-169A-44B9-4C5C-146E6F924454}"
"420584","491385","12","76370.00","0",".00","39","1465.00","0",".00","51","77835.00",".00",".00",".00","26394.99","26394.99",".00",".00",".00",".00",".00","","{2F120442-72C5-9668-AA31-528174D27C27}"
"420585","491386","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4000.00",".00","4000.00",".00","4000.00","","{B591B1B3-9D67-75E2-21BE-C6D2E8CA500E}"
"420586","491387","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","271.58","271.58",".00",".00",".00",".00",".00","","{3DABB255-66F1-0BE0-B8F7-5B448C4A0D9B}"
"420589","491390","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F514073B-168F-72F3-9A69-802B123F87C4}"
"420599","491402","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A19AAEF9-E1E3-E8CD-3DEF-FF241C21CE66}"
"420600","491403","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","328.28","328.28",".00",".00",".00",".00",".00","","{96EA3AC8-E214-BC2A-8810-5E4B948AFC0C}"
"420601","491404","7","7305.00","0",".00","2","110.00","0",".00","9","7415.00",".00",".00",".00","275388.76","275388.76","55000.00",".00","55000.00","55000.00",".00","","{61111CD4-E8F7-6360-42DC-8D9D5DC22960}"
"420602","491405","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32295207-6B40-A64D-D55C-FD911C591FD1}"
"420604","491407","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{64EB2524-C4DF-D8AE-32E7-E5FCEE4A690D}"
"420607","491410","4","684.04","0",".00","8","271.64","0",".00","12","955.68",".00",".00",".00","511.83","511.83",".00",".00",".00",".00",".00","","{D7199A1B-7F6C-40D2-0961-879DE3B3BBE9}"
"420608","491411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07519944-C722-333F-2DB7-FAF99889C643}"
"420610","491413","11","3652.81","0",".00","30","1650.00","0",".00","41","5302.81",".00",".00",".00","3028.24","3028.24","599.60","172.50","772.10","436.10","336.00","","{FB8FBBB9-33FC-AE10-C366-D59E8B35DA84}"
"420612","491415","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B941CFBF-BD6C-1463-393B-7A10D2147D85}"
"420613","491417","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","188.00",".00","188.00",".00","188.00","","{10F01954-A50B-9F7B-B6A9-AA704640FD0F}"
"420615","491418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{DF4C14BC-C78F-FA47-04FD-73A9757DEABF}"
"420617","491420","5","4550.00","0",".00","1",".00","1","11.20","7","4561.20",".00",".00","11.20","58266.64","58277.84",".00",".00",".00",".00",".00","","{9BE84C27-D374-9B0F-AA27-5386298C509C}"
"420624","491427","4","3772.00","1","500.00","15","480.00","0",".00","20","4752.00",".00","500.00",".00","9810.70","10310.70",".00",".00",".00",".00",".00","","{7F57753F-7D78-ED77-D1CE-8DF76D02B531}"
"420625","491428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","426.80","426.80",".00",".00",".00",".00",".00","","{5C7796C8-647A-9DCA-C81F-A5C36F0FE6E3}"
"420627","491432","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8444E14D-8A4E-5FF5-7A44-BF9F9D121526}"
"420628","491431","1","6420.44","0",".00","0",".00","0",".00","1","6420.44",".00",".00",".00",".57",".57","9417.44",".00","9417.44","9417.44",".00","","{78D5AEB5-7C53-0666-BDB2-3B1A1092E298}"
"420629","491433","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50A81820-2311-B1F8-196A-A3A69C0642A9}"
"420631","491435","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F37FC77-6DF7-D095-1EB7-96FA5395646E}"
"420640","491444","2","2000.00","0",".00","1","100.00","0",".00","3","2100.00","172.85",".00",".00","3057.84","3057.84",".00",".00",".00",".00",".00","","{211D9544-3A39-1375-2C10-4E2F7CD4B0B0}"
"420641","491445","12","3068.00","4","1219.04","18","1145.00","2","130.00","36","5562.04",".00","1219.04","130.00","1128.18","2477.22",".00",".00",".00",".00",".00","","{D0EF9F24-B4CF-A652-4E8B-5CB19C5F07AC}"
"420643","491447","2","26000.00","0",".00","2","60.00","0",".00","4","26060.00",".00",".00",".00","26363.32","26363.32",".00",".00",".00",".00",".00","","{398A8F4D-D466-D351-E0CE-69D319A6EB6A}"
"420644","491448","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CACA95F1-FE96-BB05-C4BF-CC2D3F05DAD7}"
"420648","491452","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E5D8B640-24AB-FDB2-626B-A406E5862612}"
"420650","491454","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4EE57AE5-8D90-7767-5877-48B8DF01D32A}"
"420653","491457","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","48.60","48.60",".00","10000.00","10000.00",".00","10000.00","","{726EC709-C724-745B-3DEF-8D3B467411BF}"
"420655","491459","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","356.50","356.50",".00",".00",".00",".00",".00","","{86498982-7ABB-A072-62F2-7F91B2853AC9}"
"420656","491460","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9FA3BC7-0918-7FDB-4187-AC3410932F92}"
"420657","491461","12","7310.00","0",".00","13","850.00","0",".00","25","8160.00",".00",".00",".00","1044.65","1044.65","50.00",".00","50.00",".00","50.00","","{6FD3B2A7-2B06-299C-B918-B47AC839B0A3}"
"420658","491462","0",".00","0",".00","1","7.47","0",".00","1","7.47",".00",".00",".00","7.80","7.80",".00",".00",".00",".00",".00","","{D7D467CE-B221-55BB-1B72-4E3962B40EE8}"
"420661","491465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1674.00","1674.00",".00",".00",".00",".00",".00","","{F2010A99-674E-5C78-CA6F-44913BCA633A}"
"420662","491466","7","1250.00","0",".00","27","1395.00","1","50.00","35","2695.00",".00",".00","50.00","1877.24","1927.24",".00",".00",".00",".00",".00","","{92A9487D-6FA3-56EA-B079-B3BCEE87EE77}"
"420663","491467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DEBA8403-1506-1F54-D5B0-BEED2ACB9271}"
"420670","491474","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6954458D-43F2-7CB2-8BC2-BE970EC32E7B}"
"420671","491475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F002C20C-8D9C-AA86-52B9-C17C4ED7F20A}"
"420672","491476","1","5000.00","0",".00","0",".00","0",".00","1","5000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{753B2730-4D7A-331B-521B-92F3DA7B64DA}"
"420675","491479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1783.00","1783.00",".00",".00",".00",".00",".00","","{29BADB3E-3B87-5DC6-1F24-95D28E12620F}"
"420678","491482","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2949.76",".00","2949.76",".00","2949.76","","{BFD3CCF2-BA0D-62C0-3457-1B1173384603}"
"420679","491483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B20028AC-C1D8-6068-75CC-1C0E22E6FDEE}"
"420682","491486","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","270.78","270.78",".00",".00",".00",".00",".00","","{11C7C169-3659-3C02-3A56-199F8A0E2861}"
"420684","491489","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A0BD938-D45A-DBCA-E05A-A6A4F1792B37}"
"420685","491490","0",".00","1","150.00","0",".00","3","110.00","4","260.00",".00","150.00","110.00","701.77","961.77",".00",".00",".00",".00",".00","","{157DE6C6-0F60-1120-24E5-A44D48F71026}"
"420686","491491","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","609.00",".00","609.00",".00","609.00","","{0AF91913-F654-5CF1-F477-BA60687A0310}"
"420688","491494","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{A0CA821D-CFAA-B0D6-7E4B-8CBEC42D963F}"
"420689","491495","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6832.49",".00","6832.49",".00","6832.49","","{463BC020-EB90-8E6C-0ECF-74CE365422E5}"
"420690","491496","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6893.14",".00","6893.14",".00","6893.14","","{4A60BA42-0725-F1AE-B1B7-535808047E46}"
"420691","491497","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6427.76",".00","6427.76",".00","6427.76","","{768DA8DD-4259-3531-3E32-936CBE03D383}"
"420693","491499","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4A7F1F1-250D-C0F2-FC43-CE75CEA44C2D}"
"420695","491501","1","134.74","0",".00","0",".00","0",".00","1","134.74",".00",".00",".00",".00",".00","320.90",".00","320.90","320.90",".00","","{084068B0-B679-E6A0-0019-0FD7C0042C63}"
"420696","491502","10","1705.00","5","1672.55","39","2480.00","1","50.00","55","5907.55",".00","1672.55","50.00","3586.83","5309.38","3000.00",".00","3000.00",".00","3000.00","","{8F5C48C3-698E-79E4-A504-AC5BF3209637}"
"420699","491505","6","2302.00","1","365.39","20","370.00","0",".00","27","3037.39",".00","365.39",".00","1055.78","1421.17",".00",".00",".00",".00",".00","","{0EC0A186-0B82-D86A-D866-E65ECE69452F}"
"420700","491506","1","200.00","0",".00","4","275.00","0",".00","5","475.00",".00",".00",".00","156.21","156.21",".00",".00",".00",".00",".00","","{77E4DD59-7191-DCF9-A2A1-FB2AD510B812}"
"420706","491512","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{15DE04F5-D3E7-D3DB-1A72-8FDF30587A4D}"
"420709","491519","16","750.00","0",".00","105","1534.00","0",".00","121","2284.00",".00",".00",".00","8150.05","8150.05",".00",".00",".00",".00",".00","","{0FD6F902-5C1B-57A8-20AF-C94F315FDD2E}"
"420710","491520","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6113.20",".00","6113.20",".00","6113.20","","{161C461B-386C-BE36-7FE1-0BC5F8F07D5C}"
"420712","491522","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EBC7DD34-23CF-3B29-9487-1CEB204CDEBA}"
"420713","491523","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{883BF6C9-7293-EFBD-8474-DA5F2710D9E3}"
"420715","491525","0",".00","0",".00","8","800.00","0",".00","8","800.00",".00",".00",".00","511.88","511.88",".00",".00",".00",".00",".00","","{78B06FE2-1783-B657-F377-BA182B275EF2}"
"420716","491526","0",".00","1","262.00","1","100.00","1","70.00","3","432.00",".00","262.00","70.00",".00","332.00",".00",".00",".00",".00",".00","","{8B92099F-DBF4-1441-44C1-E8F402696C34}"
"420718","491528","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","276.00","276.00",".00",".00",".00",".00",".00","","{83F673E0-C876-04A4-E9CC-3AEC29D7BF69}"
"420719","491529","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7DFF2FA2-F48E-2E01-EDD1-3E834AA29AD7}"
"420720","491530","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","110.00","110.00",".00",".00",".00",".00",".00","","{E7A6510F-3094-4935-1E69-FD7783335D63}"
"420724","491534","4","2000.00","0",".00","0",".00","0",".00","4","2000.00",".00",".00",".00","856.60","856.60",".00",".00",".00",".00",".00","","{C5423929-3282-86D0-9012-5B90A2B0D8E0}"
"420726","491536","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","189.71","189.71",".00",".00",".00",".00",".00","","{08C1022B-3816-3625-AC3B-01D7E0B18702}"
"420727","491537","9","2500.00","1","125.00","27","1345.00","1","50.00","38","4020.00",".00","125.00","50.00","584.54","759.54",".00",".00",".00",".00",".00","","{34875E3C-E678-481D-111C-4083DCBC5815}"
"420728","491538","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","457.65","457.65",".00",".00",".00",".00",".00","","{367645F6-4223-0336-7616-97E2BF4B94FE}"
"420730","491540","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C66ACE56-C84C-E326-8C08-D79E5D5A140D}"
"420732","491542","0",".00","0",".00","3","115.00","0",".00","3","115.00",".00",".00",".00","4.55","4.55","1629.65",".00","1629.65",".00","1629.65","","{96E4C43F-A487-A012-C036-4E9D49A3F3C4}"
"420734","491544","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3500.00",".00","3500.00",".00","3500.00","","{2F8C5646-100B-35B5-862B-3E8D9445ED88}"
"420736","491546","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{92284162-CDBE-8373-DB11-3960E946AC3E}"
"420738","491548","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7861643-260E-6AFD-7959-61D164851621}"
"420739","491549","0",".00","0",".00","3","140.00","0",".00","3","140.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2B5F5CD4-CF08-6EFB-AEF8-641D40ABF247}"
"420741","491551","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50.00","50.00",".00",".00",".00",".00",".00","","{1597B827-3442-6D53-E8A5-07F94061BDAB}"
"420742","491552","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","1129.94","1129.94",".00",".00",".00",".00",".00","","{70A2268B-DA7A-60B1-3709-DE830A6A61AA}"
"420744","491554","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","196.00","196.00","13232.15",".00","13232.15",".00","13232.15","","{8EF434C6-B7C3-E196-F382-DDB00B91EAFD}"
"420747","491557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1119.90","1119.90","11308.91","585.00","11893.91",".00","11893.91","","{6627A92E-9D1A-4726-5D2C-9F08BC53B248}"
"420748","491558","31","20300.00","0",".00","23","2245.00","0",".00","54","22545.00",".00",".00",".00","11498.81","11498.81","32669.15",".00","32669.15","10000.00","22669.15","","{3C47B435-DDE3-9B4B-CB58-79BCF27D90DD}"
"420751","491561","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00","2761.80","7238.20","","{05009252-5F21-EFBE-CFC2-E075DC959D25}"
"420752","491562","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","83.92","83.92",".00",".00",".00",".00",".00","","{93CC3CC3-C217-0F46-5DC9-B26ACD04F146}"
"420757","491567","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{1C5B2F3D-8CDF-0ED5-87EE-583CF0B902AC}"
"420759","491569","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FC3A9652-919E-F02A-0B87-9A01D6DB59BB}"
"420761","491571","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".50",".50",".00",".00",".00",".00",".00","","{A42401B1-FFDF-FB79-B6B0-7B283B47F1CD}"
"420762","491572","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","54.23","54.23",".00",".00",".00",".00",".00","","{FD8A8E05-A17A-20F6-324A-736A131D122E}"
"420763","491573","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{011F3AA4-A28E-24D6-BD55-24AB797BD8E2}"
"420764","491574","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3E116DB9-1430-15B7-4FB8-B63DB7829950}"
"420765","491576","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B21E31B-FE99-4927-B623-4820537111D0}"
"420767","491577","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{68513E18-C586-1FF6-D414-4B054B095CB8}"
"420771","491581","2","129.20","0",".00","4","291.00","0",".00","6","420.20",".00",".00",".00","202.17","202.17",".00","60.00","60.00","60.00",".00","","{71B636F7-63F7-0680-1404-31F0E493DF16}"
"420772","491582","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C395F14-271D-BD12-2AB2-F7147D8EE884}"
"420779","491589","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{39CDF19E-AB94-EDFC-DDEC-E1F0FE74DB45}"
