"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"2883059","197990","670821","","","Coastal Advertising Professionals","","","780 Lynnhaven Parkway","#400","Virginia Beach","VA","23452","False","07/11/2019","620.00","Rick West","Signage for golf tournament","","{0CD7637B-88B4-831D-EFFB-25F54E3527D8}"
"2883060","197990","670822","Todd","","McDaniel","","","1301 Volvo Parkway","","Chesapeake","VA","23320","True","07/15/2019","200.00","Rick West","Golf tournament services","","{0CD7637B-88B4-831D-EFFB-25F54E3527D8}"
"2883061","197990","670829","","","The Chesapeake Forum","","","Post Office Box 15864","","Chesapeake","VA","23328","False","09/30/2019","1000.00","Rick West","Charter membership contribution","","{0CD7637B-88B4-831D-EFFB-25F54E3527D8}"
"2883062","197990","670833","","","STOP, Inc.","","","5700 Thurston Avenue","#101","Virginia Beach","VA","23455","False","10/17/2019","360.00","Rick West","Sponsorship contribution","","{0CD7637B-88B4-831D-EFFB-25F54E3527D8}"
"2883063","197990","670866","","","Tele-Video Productions + Advertising Agency","","","Post Office Box 61908","","Virginia Beach","VA","23466","False","11/18/2019","4000.00","Rick West","Website design services","","{0CD7637B-88B4-831D-EFFB-25F54E3527D8}"
"2883064","197990","670866","","","Tele-Video Productions + Advertising Agency","","","Post Office Box 61908","","Virginia Beach","VA","23466","False","12/05/2019","3000.00","Rick West","Campaign services","","{0CD7637B-88B4-831D-EFFB-25F54E3527D8}"
"2883098","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","10/04/2019","37.64","James O. Icenhour, Jr.","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883099","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","10/17/2019","11.28","James O. Icenhour, Jr.","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883100","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","10/19/2019","27.10","James O. Icenhour, Jr.","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883101","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","10/29/2019","25.93","James O. Icenhour, Jr.","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883102","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","11/04/2019","38.00","James O Icenhour Jr","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883103","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","11/09/2019","2.77","James O Icenhour Jr","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883104","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","11/27/2019","4.94","James O Icenhour Jr","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883105","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","12/03/2019","63.23","James O Icenhour Jr","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883106","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","12/10/2019","3.95","James O Icenhour Jr","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883107","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","12/17/2019","5.73","James O Icenhour Jr","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883108","197994","463769","","","ACTBLUE VIRGINIA","","","P. O. Box 441146","","Somerville","MA","02144","False","12/31/2019","50.40","James O Icenhour Jr","Online Contribution Processing Fees","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883109","197994","463810","Ginny","","Wertman","","","112 Southern Hills","","Williamsburg","VA","23188","True","10/01/2019","875.00","James O. Icenhour, Jr.","Reimbursement for purchase of stamps.","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883110","197994","463810","Ginny","","Wertman","","","112 Southern Hills","","Williamsburg","VA","23188","True","10/01/2019","294.24","James O. Icenhour, Jr.","Reimbursement for food for outreach dinner.","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883111","197994","463810","Ginny","","Wertman","","","112 Southern Hills","","Williamsburg","VA","23188","True","11/06/2019","1295.00","James O Icenhour Jr","Reimbursement for purchase of stamps","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883112","197994","463810","Ginny","","Wertman","","","112 Southern Hills","","Williamsburg","VA","23188","True","11/06/2019","980.00","James O Icenhour Jr","Reimbursement for purchase of stamps","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883113","197994","463823","Mary","","Sizemore","","","4704 Yarrow Court","","Williamsburg","VA","23188","True","10/01/2019","749.36","James O. Icenhour, Jr.","Reimbursement for purchase of t-shirts.","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883114","197994","466490","","","William and Mary Young Democrats","","","CSU 0474, P.O. Box 8793","","Williamsburg","VA","23187","False","11/25/2019","427.00","James O Icenhour Jr","Donation to W&M Young Democrats","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883115","197994","498149","","","Printwell, Inc","","","3407 Poplar Creek Lane","","Williamsburg","VA","23188","False","10/29/2019","621.67","James O Icenhour Jr","Printing of Sample Ballots","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883116","197994","498149","","","Printwell, Inc","","","3407 Poplar Creek Lane","","Williamsburg","VA","23188","False","12/04/2019","126.26","James O Icenhour Jr","Printing of Sample Ballots","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883117","197994","501855","","","The Corner Pocket","","","4805 Courthouse St","","Williamsburg","VA","23188","False","11/07/2019","1556.00","James O Icenhour Jr","Catering for Election Night Event","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883118","197994","504327","","","U. S. Postal System","","","425 N Boundary Street","","Williamsburg","VA","23185","False","12/09/2019","80.00","James O Icenhour Jr","Post Office Box Rental","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883119","197994","517207","Tim","","Stewart","","","401 Hempstead Court","","Williamsburg","VA","23188","True","11/07/2019","477.13","James O Icenhour Jr","Reimbursement for purchase of modem, printer and postcards.","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883120","197994","580786","","","Walmart","","","731 E. Rochambeau","","Williamsburg","VA","23188","False","11/05/2019","79.09","James O Icenhour Jr","Purchase of tables","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883121","197994","591505","","","Polyzos Family Investments, LLC","","","P. O. Box 12179","","Newport News","VA","23612","False","11/07/2019","447.12","James O Icenhour Jr","Office electric service (Sep-Oct) and gas service (Jul-Oct)","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883122","197994","591505","","","Polyzos Family Investments, LLC","","","P. O. Box 12179","","Newport News","VA","23612","False","11/15/2019","1500.00","James O Icenhour Jr","Office rent (11/15/19 - 12/14/19)","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883123","197994","591505","","","Polyzos Family Investments, LLC","","","P. O. Box 12179","","Newport News","VA","23612","False","12/15/2019","1500.00","James O Icenhour Jr","Office rent (12/15/19 - 01/14/20)","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883124","197994","604251","","","Cox Communications","","","112 New Quarter Dr","","Williamsburg","VA","23188","False","10/06/2019","90.00","James O. Icenhour, Jr.","Office internet service","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883125","197994","604251","","","Cox Communications","","","112 New Quarter Dr","","Williamsburg","VA","23188","False","12/09/2019","85.00","James O Icenhour Jr","Office internet service","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883126","197994","625120","","","Cox Communications","","","112 New Quarter Drive","","Williamsburg","VA","23188","False","11/07/2019","90.00","James O Icenhour Jr","Office internet service","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883127","197994","630061","","","The Village Initiative","","","P. O. Box 2995","","Williamsburg","VA","23187","False","10/02/2019","200.00","James O. Icenhour, Jr.","Donation to The Village Initiative","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883128","197994","669025","","","Bennett Air Conditioning","","","2311 60th Street","","Hampton","VA","23661","False","11/21/2019","126.00","James O Icenhour Jr","Office HVAC Servicing","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883129","197994","669026","","","Benschotten & Carter Insurance","","","645 Penniman Road","","Williamsburg","VA","23185","False","11/15/2019","608.54","James O Icenhour Jr","Liability Insurance for Office","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883130","197994","673491","","","Grasshopper","","","320 Summer St","","Boston","MA","02210","False","12/16/2019","38.05","James O Icenhour Jr","Telephone service","","{8E8BDE38-1E06-9132-40B8-3F59EC7572E4}"
"2883131","197995","202658","","","BB&T","","","8650 Richmond Highway","","Alexandria","VA","22309","False","12/23/2019","1.00","Account Activation Fee, debited by teller (by counter check)","Account Activation Fee","","{D442EF1F-0941-1E1D-CDD8-3DCF01F7835E}"
"2883132","197997","668468","","","JPG High School","","","17700 Dominican Drive","","Dumfries","VA","22026","False","12/01/2019","500.00","Maureen S Caddigan","Donation","","{EA8C90F2-8B28-C838-71B5-7153B0FB6395}"
"2883133","197997","673608","","","Holy Family Church","","","14160 Ferndale Road","","Woodbridge","VA","22193","False","12/20/2019","5186.83","Maureen S Caddigan","Donation","","{EA8C90F2-8B28-C838-71B5-7153B0FB6395}"
"2883134","198003","528654","Sandra","Purkey","Barefoot-Reid","","","2636 Davis Mill Rd","","GOOCHLAND","VA","23063","True","12/01/2019","134.00","Sandra Purkey Barefoot-Reid","Check paid to Discover for .35 cent stamps for postcards issued 10/30/2019","","{DE83E1F2-042B-2520-5E2A-61470D9834A1}"
"2883135","198005","528654","Sandra","Purkey","Barefoot-Reid","","","2636 Davis Mill Rd","","GOOCHLAND","VA","23063","True","12/01/2019","134.00","Sandra Purkey Barefoot-Reid","Check paid to Discover for .35 cent stamps for postcards issued 10/30/2019","","{DE83E1F2-042B-2520-5E2A-61470D9834A1}"
"2883139","198010","668339","","","SunTrust Bank","","","115 West Main Street","","Bedford","VA","24523","False","11/29/2019","5.00","Kim Snow","Bank Maintenance Fee","","{A5EC5B23-9E37-F856-367F-9BD4D9CAA45C}"
"2883140","198010","674026","Kim","J","Snow","","","1727 Wycliffe St.","","Bedford","VA","24523","True","12/02/2019","552.48","Kim Snow","Refund of Donation to close account","","{A5EC5B23-9E37-F856-367F-9BD4D9CAA45C}"
"2883142","198012","673614","Christopher","Ryan","Faraldi","","","207 Amelia Street","","Lynchburg","VA","24501","True","12/16/2019","12.00","G Suite","website domain","","{FF32CA63-74A9-BAF5-2D3F-79D72F5F053D}"
"2883143","198012","673614","Christopher","Ryan","Faraldi","","","207 Amelia Street","","Lynchburg","VA","24501","True","12/16/2019","6.00","G Suite","G Suite Administrative services.","","{FF32CA63-74A9-BAF5-2D3F-79D72F5F053D}"
"2883144","198012","674001","","","Faraldi for Lynchburg","","","207 Amelia Street","","Lynchburg","VA","24501","False","12/31/2019","19.80","Chris Faraldi","Purchased checks.","","{FF32CA63-74A9-BAF5-2D3F-79D72F5F053D}"
"2883173","198015","674025","","","Treasurer of Virginia","","","1100 Bank Street","1st Floor","Richmond","VA","23219","False","12/04/2019","150.00","Connie Hutchinson","Filing Penalty","","{A8A2A265-AE6F-636A-C1C7-898782FEE479}"
"2883174","198016","643","","","Lumos Networks","","","P O Box 580423","","Charlotte","NC","28258","False","12/03/2019","80.92","Scott Garrett","office phone","","{CA9213F3-E55B-B51E-1FDF-04F443AC0DF0}"
"2883175","198016","565919","","","Lynchburg Area Veterans Council","","","1129 Meriwether Circle","","Lynchburg","VA","24503","False","12/20/2019","2000.00","Scott Garrett","donation","","{CA9213F3-E55B-B51E-1FDF-04F443AC0DF0}"
"2883178","198020","674029","","","Amazon","","","410 Terry Ave N","","Seattle","WA","98109","False","07/12/2019","7.72","Alanna Mensing","name tag","","{2F09A8F2-2275-DAD4-CCB7-23EB04D2AF8D}"
"2883179","198020","674030","","","Target","","","10 Crooked Run Plaza","","Front Royal","VA","22630","False","09/25/2019","6.30","Alanna Mensing","welcome cards","","{2F09A8F2-2275-DAD4-CCB7-23EB04D2AF8D}"
"2883408","198030","640079","","","Linode","","","249 Arch St.","","Philadelphia","PA","19106","False","12/02/2019","10.00","John Beatty","Website Hosting","","{1657752F-DCCF-9539-2A3D-480150396633}"
"2883409","198030","674032","","","Loudoun County Office of Elections","","","750 Miller Dr. SE","Suite C","Leesburg","VA","20175","False","12/20/2019","100.00","John Beatty","Fine","","{1657752F-DCCF-9539-2A3D-480150396633}"
"2883735","198040","533817","","","Anedot","","","450 Laurel St","Ste 2105","Baton Rouge","LA","70801","False","12/04/2019",".50","Heather Mitchell","Payment Processing Fee","","{F4CB55E9-0DF7-F1B3-A146-7E8019EE3132}"
"2883736","198040","653612","","","Wells Fargo","","","131 Garrisonville Rd","","Stafford","VA","22554","False","12/03/2019","30.00","Heather Mitchell","Bank Fee","","{F4CB55E9-0DF7-F1B3-A146-7E8019EE3132}"
"2883737","198040","653612","","","Wells Fargo","","","131 Garrisonville Rd","","Stafford","VA","22554","False","12/31/2019","10.00","Heather Mitchell","Bank Fee","","{F4CB55E9-0DF7-F1B3-A146-7E8019EE3132}"
"2883738","198040","653616","","","Republican Party of VA","","","115 E Grace St","","Richmond","VA","23219","False","12/03/2019","200.00","Heather Mitchell","Contribution","","{F4CB55E9-0DF7-F1B3-A146-7E8019EE3132}"
"2883785","198044","558787","","","Google","","","1600 Ampitheatre Pkwy","","Mountain View","CA","94043","False","12/03/2019","36.00","Michael Herzberg","Email Services","","{F10F5904-9117-6A86-4CDF-8A1BEF2C6A46}"
"2883786","198044","558787","","","Google","","","1600 Ampitheatre Pkwy","","Mountain View","CA","94043","False","12/31/2019","22.83","Michael Herzberg","Email Services","","{F10F5904-9117-6A86-4CDF-8A1BEF2C6A46}"
"2883787","198044","583050","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","12/06/2019","11.55","Michael Herzberg","Advertising","","{F10F5904-9117-6A86-4CDF-8A1BEF2C6A46}"
"2883788","198044","583057","","","Campaign Marketing Strategies","","","3240 Wilson Blvd","Ste 202","Arlington","VA","22201","False","12/11/2019","100.00","Michael Herzberg","Printing","","{F10F5904-9117-6A86-4CDF-8A1BEF2C6A46}"
"2883789","198044","674042","","","MB Strategies LLC","","","2315 Mary Baldwin Dr","","Alexandria","VA","22307","False","12/13/2019","500.00","Michael Herzberg","Consulting","","{F10F5904-9117-6A86-4CDF-8A1BEF2C6A46}"
"2883852","198046","674044","","","LCM Strategies, Inc","","","5822 Bridgewater Ct","","Alexandria","VA","22315","False","12/31/2019","20000.00","Amanda Fahy","General Consulting","","{3CFD6429-2F63-DF3D-7500-9821F5174C23}"
"2883933","198055","232594","","","Friends of Cavalier","","","15405 Broad Creek Lane","","Montpelier","VA","23192","False","12/13/2019","100.00","Trip Chalkley","Donation","","{E432B306-F4A5-214A-A695-3B17A4511620}"
"2883934","198055","674056","","","Friends of Canova Peterson","","","7231 Cold Harbor Road","","Mechanicsville","VA","23111","False","12/20/2019","50.00","Trip Chalkley","Donation","","{E432B306-F4A5-214A-A695-3B17A4511620}"
"2883935","198056","526106","","","Facebook","","","1601 Willow Road","","Menio Parke","CA","94025","False","11/29/2019","88.49","Leanne Bowman","facebook ads","","{09877AE5-0857-6281-9D67-114EEAC7E974}"
"2883936","198056","669290","","","Chesterfield Police Foundation","","","PO Box 1684","","Chesterfield","VA","23832","False","12/02/2019","100.00","Leanne Bowman","donation sheriff's memorial","","{09877AE5-0857-6281-9D67-114EEAC7E974}"
"2883973","198060","9477","","","COMCAST","","","4391 DALE BLVD","","WOODBRIDGE","VA","22193","False","10/28/2019","107.87","Mario Beckles","Internet Service","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883974","198060","9477","","","COMCAST","","","4391 DALE BLVD","","WOODBRIDGE","VA","22193","False","11/27/2019","107.87","Mario Beckles","Internet Service","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883975","198060","9477","","","COMCAST","","","4391 DALE BLVD","","WOODBRIDGE","VA","22193","False","12/27/2019","107.87","Mario R Beckles","Internet Service","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883976","198060","9494","","","DOMINION VA POWER","","","P. O. BOX 26543","","RICHMOND","VA","23290","False","10/03/2019","57.11","Mario Beckles","Electric Bill","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883977","198060","9494","","","DOMINION VA POWER","","","P. O. BOX 26543","","RICHMOND","VA","23290","False","11/05/2019","39.38","Mario Beckles","Electric Bill","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883978","198060","9494","","","DOMINION VA POWER","","","P. O. BOX 26543","","RICHMOND","VA","23290","False","12/03/2019","69.39","Mario Beckles","Electric Bill","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883979","198060","11817","","","EXECUTIVE PRESS, INC.","","","10412 MAIN ST","","FAIRFAX","VA","22030","False","11/06/2019","1196.10","Bill Card","Sample Ballots","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883980","198060","11826","","","VONAGE","","","23 MAIN ST","","HOLMDEL","NJ","07733","False","10/10/2019","115.89","Mario Beckles","Telephone Service","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883981","198060","11826","","","VONAGE","","","23 MAIN ST","","HOLMDEL","NJ","07733","False","11/12/2019","115.89","Mario Beckles","Telephone Service","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883982","198060","11826","","","VONAGE","","","23 MAIN ST","","HOLMDEL","NJ","07733","False","12/10/2019","115.89","Mario Beckles","Telephone Service","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883983","198060","11828","","","WELLS FARGO BANK","","","13716 Smoketown Road","","Woodbridge","VA","22192","False","10/08/2019","10.50","Mario Beckles","Bank Fees","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883984","198060","11828","","","WELLS FARGO BANK","","","13716 Smoketown Road","","Woodbridge","VA","22192","False","11/08/2019","10.50","Mario Beckles","Bank Fees","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883985","198060","11828","","","WELLS FARGO BANK","","","13716 Smoketown Road","","Woodbridge","VA","22192","False","12/09/2019","10.50","Mario Beckles","Bank Fees","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883986","198060","11828","","","WELLS FARGO BANK","","","13716 Smoketown Road","","Woodbridge","VA","22192","False","12/09/2019","31.00","Mario Beckles","Bank Fees-Check Stop Payment","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883987","198060","77907","","","USPS","","","8801 Sudley Road","","Manassas","VA","20110","False","12/11/2019","33.00","Mario Beckles","Stamps","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883988","198060","88447","","","MP Copiers","","","9104 Manassas Dr.","","Manassas Park","VA","20111","False","10/31/2019","86.67","Bill Card","Photo Copier Maintenance","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883989","198060","88447","","","MP Copiers","","","9104 Manassas Dr.","","Manassas Park","VA","20111","False","11/29/2019","95.33","Bill Card","Photo Copies Maintenance","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883990","198060","184256","Justin","","Higgins","","","16560 Nanticoke Way","Apt. 102","Woodbridge","VA","22191","True","10/19/2019","250.00","Bill Card","Operation Red Tsunami","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883991","198060","324814","Barbara","A","Hollis","","","4435 Prince William Parkway","","Woodbridge","VA","22192","True","10/30/2019","700.00","Mario Beckles","Rent on hut","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883992","198060","324814","Barbara","A","Hollis","","","4435 Prince William Parkway","","Woodbridge","VA","22192","True","11/27/2019","700.00","Mario Beckles","Rent on Hut","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883993","198060","324814","Barbara","A","Hollis","","","4435 Prince William Parkway","","Woodbridge","VA","22192","True","12/30/2019","700.00","Mario R Beckles","Rent on Hut","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883994","198060","330332","","","iContact","","","2121 RDU Center Drive","4th Floor","Morrisville","NC","27560","False","10/02/2019","81.40","Mario Beckles","Website Service","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883995","198060","330332","","","iContact","","","2121 RDU Center Drive","4th Floor","Morrisville","NC","27560","False","11/04/2019","81.40","Mario Beckles","Website Support","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883996","198060","330335","","","Staples","","","9890 Liberia Ave","","Manassas","VA","20110","False","11/07/2019","54.19","Bill Card","Office Supplies","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
"2883997","198060","339963","","","FEDEX Office","","","2910 Prince William Pkwy","","Woodbridge","VA","22192","False","11/04/2019","127.20","Bill Card","Printing","","{CF861ECD-AF3D-38C4-7312-D79A5252BA43}"
