"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"157034","215620","Linda","","Caudell-Feagan","","","3114 N. 5th Street","","Arlington","VA","22201","True","02/05/2019","400.00","41423","Security Deposit for Community Center Rental","","{C8D15C57-D9B0-8243-E7D8-31CDB67073D5}"
"157042","2987","","","BB&T","","","11300 Nuckols Rd","","Glen Allen","VA","23059","False","01/31/2019",".65","41424","statement interest","","{07A86AF3-967C-DEA4-11FA-9C7DA196F3D2}"
"157042","2987","","","BB&T","","","11300 Nuckols Rd","","Glen Allen","VA","23059","False","02/28/2019",".59","41425","statement interest","","{07A86AF3-967C-DEA4-11FA-9C7DA196F3D2}"
"157042","2987","","","BB&T","","","11300 Nuckols Rd","","Glen Allen","VA","23059","False","03/31/2019",".67","41426","statement interest","","{07A86AF3-967C-DEA4-11FA-9C7DA196F3D2}"
"157072","475412","","","Banners on the cheap","","","11525 Stonehollow Dr","Suite 100","Austin","TX","78758","False","02/01/2019","335.75","41431","Refund cancelled order","","{D4214292-8A5A-EFD1-FAE1-D9556876FF89}"
"157072","475412","","","Banners on the cheap","","","11525 Stonehollow Dr","Suite 100","Austin","TX","78758","False","02/19/2019","214.58","41432","Refund to debit card from cancelled order","","{D4214292-8A5A-EFD1-FAE1-D9556876FF89}"
"157080","51829","","","Union First Market Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","01/04/2019",".80","41440","Checking Interest","","{9EBC19CA-C386-0638-69E0-84E73F1D1DC3}"
"157080","51829","","","Union First Market Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","01/22/2019","99.30","41441","CD Interest","","{9EBC19CA-C386-0638-69E0-84E73F1D1DC3}"
"157080","51829","","","Union First Market Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","02/05/2019",".75","41442","Checking Interest","","{9EBC19CA-C386-0638-69E0-84E73F1D1DC3}"
"157080","51829","","","Union First Market Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","02/22/2019","99.46","41443","CD Interest","","{9EBC19CA-C386-0638-69E0-84E73F1D1DC3}"
"157080","51829","","","Union First Market Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","03/05/2019",".68","41444","Checking Interest","","{9EBC19CA-C386-0638-69E0-84E73F1D1DC3}"
"157080","51829","","","Union First Market Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","03/22/2019","89.99","41445","CD Interest","","{9EBC19CA-C386-0638-69E0-84E73F1D1DC3}"
"157080","52877","","","Towne Bank","","","1 Old Oyster Point Rd","Suite 300","Newport News","VA","23602","False","01/30/2019","223.30","41446","CD Interest","","{9EBC19CA-C386-0638-69E0-84E73F1D1DC3}"
"157176","","","","Bloxom for Delegate","","","P.O. Box 27","","Mappsville","VA","23407","False","03/04/2019","1000.00","41452","Voided check","","{75E33D4D-FB6C-D8CC-E498-3A6F285A974D}"
"157217","55741","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","03/31/2019","1.57","41460","interest","","{F8E42360-28B6-9C01-90FC-B69C7A6934C2}"
"157226","","","","Karrie Delaney for Delegate","","","PO Box 230542","","Centreville","VA","20121","False","01/10/2019","500.00","41461","Refund from Candidate","","{48A8289C-53BE-D247-1C96-BECDECFECA37}"
"157226","","","","Reid for Delegate","","","PO Box 4132","","Ashburn","VA","20148","False","01/18/2019","500.00","41462","Void - Reid for Delegate","","{48A8289C-53BE-D247-1C96-BECDECFECA37}"
"157226","","","","Vogel for Virginia","","","74 Waterloo Street","","Warrenton","VA","20186","False","01/07/2019","5000.00","41463","Stop Payment - Vogel for Virginia","","{48A8289C-53BE-D247-1C96-BECDECFECA37}"
"157275","501365","","","Comcast","","","P O Box 3001","","Southeastern","PA","19398-3001","False","02/26/2019","78.11","41467","Internet/WIFI fee overcharge","","{2167C185-635F-D92F-C2F0-48B1CF36DFA4}"
"157359","529416","","","Dupont Community Credit Union","","","140 Lucy Lane","","Waynesboro","VA","22980","False","02/28/2019",".63","41473","Interest","","{8CDA43F3-B8A9-021A-8AC5-6191C8745636}"
"157359","529416","","","Dupont Community Credit Union","","","140 Lucy Lane","","Waynesboro","VA","22980","False","03/31/2019","2.53","41474","Interest","","{8CDA43F3-B8A9-021A-8AC5-6191C8745636}"
"157390","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","01/31/2019","1.72","41478","Interest","","{B2C6E70E-8CD7-6425-9E82-15E32E52641A}"
"157390","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","02/28/2019","1.62","41479","Interest","","{B2C6E70E-8CD7-6425-9E82-15E32E52641A}"
"157390","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","03/31/2019","2.29","41480","Interest-March 2019","","{B2C6E70E-8CD7-6425-9E82-15E32E52641A}"
"157503","528535","","","Square Inc.","","","1455 Market Street","600","San Francisco","CA","94103","False","02/05/2019",".01","41484","Received back .01 deposit after test draft","","{825253D8-2FE2-0939-F86F-4375678B5AD4}"
"157503","528872","","","Winchester/Frederick/Clarke Woman's Republican Club","","","711 Millwood Aveenue","","Winchester","VA","22601","False","03/29/2019","25.00","41485","Reimbursement for Brochure Ad","","{825253D8-2FE2-0939-F86F-4375678B5AD4}"
"157526","4575","","","SunTrust Bank","","","206 E Main St","","Richmond","VA","23219","False","01/31/2019",".19","41489","Interest","","{2C34EDAB-C859-0BA2-178E-72708C38A795}"
"157526","4575","","","SunTrust Bank","","","206 E Main St","","Richmond","VA","23219","False","02/28/2019",".19","41490","Interest","","{2C34EDAB-C859-0BA2-178E-72708C38A795}"
"157526","4575","","","SunTrust Bank","","","206 E Main St","","Richmond","VA","23219","False","03/31/2019",".19","41491","Interest","","{2C34EDAB-C859-0BA2-178E-72708C38A795}"
"157563","530470","","","Benchmark","","","100 S. Broad St.","","Kenbridge","VA","23944","False","03/31/2019",".02","41496","Interest posted by Benchmark","","{55F8A7B5-D7A6-4B9D-EFEB-FB24E9D4CF0A}"
"157601","454980","","","PayPal Holdings, Inc.","","","2211 North First Street","","San Jose","CA","95131","False","01/16/2019",".59","41498","PayPal Refund on Returned Payment","","{A3EDADAC-70A3-64E8-E47E-DFA2BDDFBECD}"
"157606","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","04/30/2018",".40","41508","Monthly interest","","{360868F2-A102-F94E-6579-DDB898596E58}"
"157606","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","06/29/2018",".42","41509","Monthly interest","","{360868F2-A102-F94E-6579-DDB898596E58}"
"157607","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","07/31/2018",".43","41510","Interest","","{2846B6A7-BD14-075F-FED5-A2763504E6C1}"
"157607","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","08/31/2018",".43","41511","Interest","","{2846B6A7-BD14-075F-FED5-A2763504E6C1}"
"157607","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","09/28/2018",".42","41512","Interest","","{2846B6A7-BD14-075F-FED5-A2763504E6C1}"
"157608","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","10/31/2018",".43","41513","Monthly MM interest","","{43907C46-C437-AB81-0397-3ADC34EBE14F}"
"157608","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","11/30/2018",".42","41514","Interest","","{43907C46-C437-AB81-0397-3ADC34EBE14F}"
"157608","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","12/31/2018",".43","41515","Interest","","{43907C46-C437-AB81-0397-3ADC34EBE14F}"
"157611","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","01/31/2019",".43","41516","Interest","","{0AA12E4A-63A4-E244-16CD-81306ABC333B}"
"157611","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","02/28/2019",".39","41517","Interest","","{0AA12E4A-63A4-E244-16CD-81306ABC333B}"
"157611","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","03/29/2019",".43","41518","Interest","","{0AA12E4A-63A4-E244-16CD-81306ABC333B}"
"157617","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","01/31/2019",".43","41525","Interest","","{0AA12E4A-63A4-E244-16CD-81306ABC333B}"
"157617","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","02/28/2019",".39","41526","Interest","","{0AA12E4A-63A4-E244-16CD-81306ABC333B}"
"157617","162504","","","SunTrust Bank","","","PO Box 305183","","Nashville","TN","37230","False","03/29/2019",".43","41527","Interest","","{0AA12E4A-63A4-E244-16CD-81306ABC333B}"
"157630","54858","","","Wells Fargo Bank NA","","","PO Box 6995","","Portland","OR","97228","False","01/31/2019",".20","41531","Interest","","{E6A7A599-A1D5-BC65-6CB7-2A69ECC30855}"
"157630","54858","","","Wells Fargo Bank NA","","","PO Box 6995","","Portland","OR","97228","False","02/28/2019",".17","41532","Interest","","{E6A7A599-A1D5-BC65-6CB7-2A69ECC30855}"
"157630","54858","","","Wells Fargo Bank NA","","","PO Box 6995","","Portland","OR","97228","False","03/29/2019",".19","41533","Interest","","{E6A7A599-A1D5-BC65-6CB7-2A69ECC30855}"
"157662","216923","","","Wells Fargo","","","5803 Grove Avenue","","Richmond","VA","23226","False","01/11/2019","1.47","41537","Bank Interest","","{E0EAA969-3EDF-5423-8A2A-A290601C4B95}"
"157662","216923","","","Wells Fargo","","","5803 Grove Avenue","","Richmond","VA","23226","False","02/12/2019","1.62","41538","Bank Interest","","{E0EAA969-3EDF-5423-8A2A-A290601C4B95}"
"157662","216923","","","Wells Fargo","","","5803 Grove Avenue","","Richmond","VA","23226","False","03/12/2019","1.38","41539","Bank Interest","","{E0EAA969-3EDF-5423-8A2A-A290601C4B95}"
"157679","529798","","","Treasurer, Roanoke County","","","5204 Bernard Drive","","Roanoke","VA","24018","False","03/13/2019","271.00","41540","Refund of incorrect filing fee","","{496D5A7D-CF66-111E-BBCA-12F1FC142B9E}"
"157828","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","01/01/2019","5.36","41549","Interest","","{07F004FB-582B-C16B-2397-58FD29A36B65}"
"157828","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","01/31/2019","5.79","41550","Interest","","{07F004FB-582B-C16B-2397-58FD29A36B65}"
"157828","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","02/28/2019","5.36","41551","Interest","","{07F004FB-582B-C16B-2397-58FD29A36B65}"
"157837","4851","","","Suntrust Bank","","","919 Main Street","","Richmond","VA","23219","False","02/28/2019","2.17","41552","Suntrust","","{BC1CA8EC-5CC5-849B-64B6-F06DF48B71FF}"
"157839","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","01/31/2019","1.23","41553","January interest","","{707D79C6-ECA6-777A-EAA0-C2B95EBB65C7}"
"157839","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","02/28/2019","1.16","41554","February interest","","{707D79C6-ECA6-777A-EAA0-C2B95EBB65C7}"
"157839","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","03/29/2019","1.04","41555","March interest","","{707D79C6-ECA6-777A-EAA0-C2B95EBB65C7}"
"157839","","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546-0940","False","03/29/2019","4.71","41556","Quarter 1 MM interest","","{707D79C6-ECA6-777A-EAA0-C2B95EBB65C7}"
"157847","282259","","","Nova List Company","","","13755 Sunrise Valley Dr #450","","Herndon","VA","20171","False","01/02/2019","195.87","41557","List Rental Income","","{B8AFCB78-3521-D783-FAA2-D00407BAB699}"
"157853","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","01/21/2019",".03","41558","Interest","","{D21B4A5C-FCFE-7E3E-E2C1-232F336DCAF4}"
"157853","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","02/20/2019",".03","41559","Interest","","{D21B4A5C-FCFE-7E3E-E2C1-232F336DCAF4}"
"157853","38536","","","Wells Fargo","","","9601 Amberdale Drive","","Richmond","VA","23236","False","03/20/2019",".02","41560","Interest","","{D21B4A5C-FCFE-7E3E-E2C1-232F336DCAF4}"
"157856","364530","","","USPS","","","475 L'Enfant Plaza SW","","Washington","DC","20260","False","02/11/2019","50.00","41561","PO Box Refund","","{D398184E-C8F3-03C8-1F0A-F56CF7344366}"
"157926","492571","","","The Printing Press, Inc.","","","21 Warehouse Road","n/a","Harrisonburg","VA","22801","False","01/02/2019","26.15","41569","overpayment for signs","","{27081DF9-94EC-BB22-0F84-5B5EAABA4C50}"
"157932","","","","Orzo Kitchen and Wine Bar","","","416 W Main St","","Charlottesville","VA","22903-5557","False","11/29/2018","200.00","41570","Overpayment - Event food and beverage","","{3C1F7141-31BC-8282-12B1-5B452C2A88C3}"
"157966","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","01/31/2019",".60","41573","Interest","","{BC077875-6E3C-54A6-A5BF-414B1263B093}"
"157966","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","02/28/2019",".55","41574","interest","","{BC077875-6E3C-54A6-A5BF-414B1263B093}"
"157966","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","03/31/2019",".62","41575","interest","","{BC077875-6E3C-54A6-A5BF-414B1263B093}"
"157989","532444","","","Campaign to Elect Marshall Pattie","","","PO Box 590","","Verona","VA","24482","False","03/29/2019","215.01","41577","Accounting Adjustment","","{A1DF71DB-B666-877E-A312-B3B77266C7AC}"
"158012","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","01/31/2019",".28","41581","INTEREST","","{1DCE970B-1D90-90CF-FED0-F2A812A9884B}"
"158012","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","02/28/2019",".24","41582","INTEREST","","{1DCE970B-1D90-90CF-FED0-F2A812A9884B}"
"158012","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","03/31/2019",".26","41583","INTEREST","","{1DCE970B-1D90-90CF-FED0-F2A812A9884B}"
"158015","384757","","","Brewer Enterprises LLC","","","5616 Pickwick Rd","","Centreville","VA","20120","False","09/15/2018","2000.00","41584","Deposit Refunded","","{3BD2FF71-EB9D-8EDC-DAB9-D9C800EC5307}"
"158171","","","","Jill Vogel for Senate","","","98 Alexandria Pike, Ste 53","","Warrenton","VA","20186","False","02/06/2019","500.00","41591","Uncashed 12/12/17 Contribution","","{AA81AEEA-24EB-3A8E-6372-C688A2105922}"
"158171","","","","We Rise Together PAC","","","919 East Main Steet, Suite 2050","","Richmond","VA","23219","False","02/06/2019","1000.00","41592","Uncashed 10/3/18 Contribution","","{AA81AEEA-24EB-3A8E-6372-C688A2105922}"
"158172","181170","","","Atlantic Union Bank and Trust","","","4109 Plank Road","","Fredericksburg","VA","22407","False","01/31/2019","3.75","41593","Interest","","{CC78AAAD-60C5-8795-DB44-30B2F202970E}"
"158172","181170","","","Atlantic Union Bank and Trust","","","4109 Plank Road","","Fredericksburg","VA","22407","False","02/28/2019","3.39","41594","Interest","","{CC78AAAD-60C5-8795-DB44-30B2F202970E}"
"158172","181170","","","Atlantic Union Bank and Trust","","","4109 Plank Road","","Fredericksburg","VA","22407","False","03/29/2019","3.75","41595","Interest","","{CC78AAAD-60C5-8795-DB44-30B2F202970E}"
"158174","529199","","","Crutchfield","","","825 Gardens Blvd","","Charlottesville","VA","22901","False","02/05/2019","210.59","41596","Item returned","","{652839D4-B53D-62C2-53FC-E406E71A5DEA}"
"158256","508543","","","Paypal","","","2211 North First Street","","San Jose","CA","95131","False","07/06/2018",".12","41609","partial return of verification charge","","{79427FD5-CCB7-B32C-9573-9E2C2C93A78C}"
"158256","508543","","","Paypal","","","2211 North First Street","","San Jose","CA","95131","False","07/06/2018",".18","41610","partial return of verification charge","","{79427FD5-CCB7-B32C-9573-9E2C2C93A78C}"
"158261","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","01/31/2019",".05","41611","Interest","","{80140969-8F2F-CC11-3675-00ACE9F7F028}"
"158261","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","02/28/2019",".05","41612","Interest","","{80140969-8F2F-CC11-3675-00ACE9F7F028}"
"158261","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","03/31/2019",".05","41613","Interest","","{80140969-8F2F-CC11-3675-00ACE9F7F028}"
"158296","171174","","","Go Daddy","","","14455 N. Hayden Rd.","Ste. 226","Scottsdale","AZ","85260","False","01/12/2019","23.88","41615","Duplicate charge","","{C902DF1F-5D9C-B2AA-CAF7-F60AC3CB0E60}"
"158346","","","","Adams for Delegate","","","P.O. Box 25331","","Richmond","VA","23260-5331","False","01/03/2019","100.00","41624","VOID -","","{03FB37A3-79FD-8A9A-D65F-4FE0A3FEF16F}"
"158346","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","01/31/2019","1.02","41625","Bank Interest","","{03FB37A3-79FD-8A9A-D65F-4FE0A3FEF16F}"
"158346","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","02/28/2019",".91","41626","Bank Interest","","{03FB37A3-79FD-8A9A-D65F-4FE0A3FEF16F}"
"158354","278795","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","01/31/2019",".89","41627","Interest","","{AD01EE3F-43AB-2D8A-068C-9E3CA34D609A}"
"158354","278795","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","02/28/2019",".63","41628","Interest","","{AD01EE3F-43AB-2D8A-068C-9E3CA34D609A}"
"158354","278795","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","03/31/2019",".97","41629","Interest","","{AD01EE3F-43AB-2D8A-068C-9E3CA34D609A}"
"158387","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","01/31/2019","64.78","41635","Bank Interest","","{5D84FCF0-635A-38B9-D294-9E4A812111C9}"
"158387","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","02/28/2019","71.39","41636","Bank Interest","","{5D84FCF0-635A-38B9-D294-9E4A812111C9}"
"158387","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","03/31/2019","83.76","41637","Bank Interest","","{5D84FCF0-635A-38B9-D294-9E4A812111C9}"
"158397","529035","","","Charlottesville Area Community Foundation","","","114 14th St SE","","Charlottesville","VA","22902","False","03/18/2019","580.08","41638","Expense Reimbursement","","{F0262DE8-E870-7B0E-00BE-C497242BAD8E}"
"158406","87295","","","Godaddy.Com","","","14455 N Hayden Rd","STE 226","Scottsdale","AZ","85260","False","01/07/2019","364.92","41639","Mistaken charge","","{7E6C2F32-D077-2155-B6B1-3BE10024E214}"
"158406","530892","","","Capitol One Bank","","","265 Broadhollow Rd","","Melville","NY","11747","False","03/25/2019","35.00","41640","Bank error","","{7E6C2F32-D077-2155-B6B1-3BE10024E214}"
"158412","467956","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501-0636","False","01/31/2019",".04","41641","interest","","{06111857-159C-99D5-39BF-4F504FA87BAF}"
"158412","467956","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501-0636","False","02/28/2019",".04","41642","interest","","{06111857-159C-99D5-39BF-4F504FA87BAF}"
"158412","467956","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501-0636","False","03/31/2019",".04","41643","interest","","{06111857-159C-99D5-39BF-4F504FA87BAF}"
"158414","534329","","","Navy Federal Credit Union","","","P.O. Box 3000","","Merrifield","VA","22119","False","11/30/2018",".01","41644","Interest Earned","","{7B04BD6C-9675-0199-6ECC-C8611DB1A251}"
"158414","534329","","","Navy Federal Credit Union","","","P.O. Box 3000","","Merrifield","VA","22119","False","12/31/2018",".04","41645","Interest Earned","","{7B04BD6C-9675-0199-6ECC-C8611DB1A251}"
"158420","534329","","","Navy Federal Credit Union","","","P.O. Box 3000","","Merrifield","VA","22119","False","01/31/2019",".18","41652","Interest Earned","","{729C2813-550B-168A-D3F8-68D457B6CB68}"
"158420","534329","","","Navy Federal Credit Union","","","P.O. Box 3000","","Merrifield","VA","22119","False","02/28/2019",".29","41653","Interest Earned","","{729C2813-550B-168A-D3F8-68D457B6CB68}"
"158420","534329","","","Navy Federal Credit Union","","","P.O. Box 3000","","Merrifield","VA","22119","False","03/29/2019",".48","41654","Interest Earned","","{729C2813-550B-168A-D3F8-68D457B6CB68}"
"158441","","","","The Doctors Company","","","185 Greenwood Rd","","Napa","CA","94558-6270","False","01/28/2019","1237.63","41657","Reversal of 12/27/18 payment for Administrative Expenses","","{BB99DA71-1A74-F788-3E93-EAC3A0BBFAE7}"
"158512","494587","","","UMB Bank, N.A.","","","1010 Grand Blvd.","","Kansas City","MO","64106","False","01/31/2019","301.30","41665","Interest","","{A38345AA-38F8-32D3-16BB-ACFB915D91E8}"
"158512","494587","","","UMB Bank, N.A.","","","1010 Grand Blvd.","","Kansas City","MO","64106","False","02/28/2019","63.49","41666","Interest","","{A38345AA-38F8-32D3-16BB-ACFB915D91E8}"
"158512","494587","","","UMB Bank, N.A.","","","1010 Grand Blvd.","","Kansas City","MO","64106","False","02/28/2019","198.82","41667","Interest","","{A38345AA-38F8-32D3-16BB-ACFB915D91E8}"
"158512","494587","","","UMB Bank, N.A.","","","1010 Grand Blvd.","","Kansas City","MO","64106","False","03/29/2019","53.93","41668","Interest","","{A38345AA-38F8-32D3-16BB-ACFB915D91E8}"
"158512","494587","","","UMB Bank, N.A.","","","1010 Grand Blvd.","","Kansas City","MO","64106","False","03/31/2019","261.06","41669","Interest","","{A38345AA-38F8-32D3-16BB-ACFB915D91E8}"
"158550","532813","","","BB and T","","","117 Garrisonville Rd","","Stafford","VA","22554","False","01/10/2019","3.00","41678","Refund Bank Service Fee","","{830AC043-AE33-8E3E-2DBF-471F93539A92}"
"158553","515782","","","Zazzle USD","","","1900 Seaport Blvd","400","Redwood City","CA","94063","False","01/16/2019","39.48","41682","Wrong item / Bank Statement","","{C898AA6A-C6D7-4F33-AF8B-940E813301C2}"
"158569","17879","","","John Marshall Bank","","","2300 Wilson Blvd.","Suite 120","Arlington","VA","22201","False","03/29/2019","7.26","41684","Bank Interest","","{5A4BE971-62A1-3A40-9FBA-D7A20715804A}"
"158584","418836","","","Botetourt County, Virginia","","","P.O. Box 100","","Fincastle","VA","24090","False","03/29/2019","352.80","41685","Primary Filing Fee","","{0C0D34F6-B004-E283-A080-8F7C1C740CFD}"
"158587","535416","","","Delegate Rob Bell","","","2309 Finch Court","","Charlottesville","VA","22911","False","02/13/2019","50.00","41687","Reimbursed Half for General Assembly's Assistant Valentine Flowers","","{E9E49D12-A2CB-8E36-B374-A5E7E49C9F63}"
"158615","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","07/31/2018",".01","41688","Interest","","{708DC904-AABA-4129-F663-FF03468CF1B4}"
"158615","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","08/31/2018",".01","41689","Interest","","{708DC904-AABA-4129-F663-FF03468CF1B4}"
"158615","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","09/30/2018",".01","41690","Interest","","{708DC904-AABA-4129-F663-FF03468CF1B4}"
"158615","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","10/31/2018",".01","41691","Interest","","{708DC904-AABA-4129-F663-FF03468CF1B4}"
"158615","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","11/30/2018",".01","41692","Interest","","{708DC904-AABA-4129-F663-FF03468CF1B4}"
"158615","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","12/31/2018",".01","41693","Interest","","{708DC904-AABA-4129-F663-FF03468CF1B4}"
"158621","535632","","","David Tarter for Falls Church","","","307 Little Falls St","","Falls Church","VA","22046","False","03/31/2019","582.93","41694","Adjustment with Explanation","","{50381370-AC7A-D662-526F-7D86DEF81B97}"
"158667","535375","","","Norman Dill for Supervisor","","","70 Hickory Lane","","Charlottesville","VA","22911","False","03/01/2019",".21","41706","adjustment","","{799AEEA1-0466-23FE-4013-DFB141B5A3B9}"
"158711","","","","Christopher Newport University","","","1 Avenue Of The Arts","","Newport News","VA","23606-3072","False","04/27/2017","79.40","41707","Reimbursement for framing for resolution","","{6B70DCB2-E392-B270-C653-812A7CAFFD69}"
