"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"3672776","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","07/09/2014","2.25","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672777","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","07/17/2014","1.12","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672778","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","07/23/2014","1.80","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672779","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","07/23/2014","4.50","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672780","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","07/28/2014","1.12","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672781","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","07/28/2014","1.35","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672782","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","08/07/2014","18.00","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672783","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","09/17/2014","11.25","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672784","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","10/07/2014","2.25","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672785","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","10/09/2014","2.25","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672786","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","10/10/2014","4.50","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672787","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","11/02/2014","4.50","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672788","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","11/02/2014","9.00","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672789","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","11/09/2014",".45","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672790","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","12/01/2014","4.50","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672791","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","12/10/2014","4.50","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672792","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","12/29/2014","11.25","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672793","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","12/30/2014","4.50","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672794","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","12/30/2014","1.12","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672795","267071","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","12/31/2014",".45","Bob Marshall","Contribution Fee","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672796","267071","100096","","","Fas Mart - Woodford","","","5116 MUDD TAVERN RD","","Woodford","VA","22580","False","11/10/2014","43.63","Bob Marshall","Gasoline","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672797","267071","125558","","","Treasurer of Virginia","","","101 North 14th St.","","Richmond","VA","23219","False","11/10/2014","37.00","Bob Marshall","Virginia Flag for Presentation","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672798","267071","180296","","","Alibris Books","","","1250 45th Street, Suite 100","","Emeryville","CA","94608","False","12/15/2014","23.99","Bob Marshall","Books","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672799","267071","180318","","","Verizon Wireless Store - Manassas","","","8410 Sudley Rd","","Manassas","VA","20109","False","11/16/2014","339.18","Bob Marshall","iPhone","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672800","267071","180371","","","Ink Technologies","","","7600 McEwen Road","","Dayton","OH","45459","False","09/10/2014","138.00","Bob Marshall","Toner","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672801","267071","203153","","","Cracker Barrel","","","4435 S Laburnum Ave","","Richmond","VA","23231","False","12/04/2014","16.81","Bob Marshall","Food","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672802","267071","203155","","","BP - Woodbine","","","13660 Dumfries Rd.","","Manassas","VA","20112","False","12/04/2014","24.59","Bob Marshall","Gasoline","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672803","267071","203165","","","Lawson for Supervisor","","","P.O. Box 414","","Gainesville","VA","20156","False","11/24/2014","100.00","Bob Marshall","Campaign Contribution","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672804","267071","203172","","","Christendom College","","","134 Christendom Drive","","Front Royal","VA","22630","False","11/19/2014","25.00","Bob Marshall","Event","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672805","267071","203174","","","Wilco - Front Royal","","","1710 North Shenandoah Avenue","","Front Royal","VA","22630","False","11/18/2014","20.13","Bob Marshall","Gasoline","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672806","267071","203179","","","Sheetz - Winchester","","","601 Millwood Avenue","","Winchester","VA","22601","False","11/02/2014","56.40","Bob Marshall","Gasoline","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672807","267071","203195","","","Right First Time","","","14675 Lee Highway","","Gainesville","VA","20155","False","10/06/2014","30.69","Bob Marshall","Gasoline","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672808","267071","203199","","","Fas Mart - Ruther Glen","","","23755 Rogers Clark Boulevard","","Ruther Glen","VA","22546","False","09/18/2014","42.08","Bob Marshall","Gasoline","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672809","267071","203200","","","Uppy's","","","5123 Mudd Tavern Rd","","Thornburg","VA","22565","False","09/18/2014","33.57","Bob Marshall","Gasoline","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672810","267071","203207","John","","Alger","","","49 Mt. Vernon Ct.","","Front Royal","VA","22630","True","09/08/2014","200.00","Bob Marshall","Video Marshall-Farris Debate","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672811","267071","203209","","","Cracker Barrel - Manassas","","","10801 Battleview Parkway","","Manassas","VA","20109","False","08/29/2014","10.06","Bob Marshall","Food","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672812","267071","203213","","","Mark Berg for Delegate","","","P.O. Box 1831","","Winchester","VA","22604","False","08/16/2014","60.00","Bob Marshall","Event","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672813","267071","203217","","","Wonder Books & Video","","","15976 Shady Grove Road","","Gaithersbug","MD","20877","False","08/25/2014","17.81","Bob Marshall","Books","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672814","267071","203219","","","Potbelly","","","7352 Atlas Walk Way","","Gainesville","VA","20155","False","08/19/2014","15.26","Bob Marshall","Food","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672815","267071","203221","","","BP-Marshall","","","4215 Winchester Road","","Marshall","VA","20115","False","08/16/2014","28.34","Bob Marshall","Gasoline","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672816","267071","203289","Sevil","","Kalayci","","","2035 Madrillon Springs Ct.","","Vienna","VA","22182","True","12/14/2014","54.00","Bob Marshall","Dinner Tickets","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"3672817","267072","31560","","","Kroger - Richmond","","","901 Lombardy St.","","Richmond","VA","23220","False","01/15/2015","30.03","Bob Marshall","Coffee and snacks for office","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672818","267072","31560","","","Kroger - Richmond","","","901 Lombardy St.","","Richmond","VA","23220","False","01/26/2015","25.65","Bob Marshall","Food for office","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672819","267072","31567","","","Costco - Manassas","","","10701 Sudley Manor Dr.","","Manassas","VA","20109","False","03/29/2015","92.51","Bob Marshall","Paper","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672820","267072","31567","","","Costco - Manassas","","","10701 Sudley Manor Dr.","","Manassas","VA","20109","False","03/29/2015","10.75","Bob Marshall","Paper","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672821","267072","31608","","","Google Inc.","","","1600 Amphitheatre Pkwy.","","Mountain View","CA","94043","False","01/05/2015","9.37","Bob Marshall","Email storage","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672822","267072","31608","","","Google Inc.","","","1600 Amphitheatre Pkwy.","","Mountain View","CA","94043","False","02/02/2015","12.50","Bob Marshall","Email Service","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672823","267072","31608","","","Google Inc.","","","1600 Amphitheatre Pkwy.","","Mountain View","CA","94043","False","03/03/2015","12.50","Bob Marshall","Email Service","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672824","267072","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","01/18/2015","57.22","Bob Marshall","Paper and folders","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672825","267072","31989","","","Staples","","","9890 Liberia Avenue","","Manassas","VA","20111","False","02/01/2015","42.97","Bob Marshall","Paper and Envelopes","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672826","267072","31993","","","Postmaster of Manassas","","","8801 Sudley Rd.","","Manassas","VA","20110","False","03/17/2015","3.79","Bob Marshall","Postage","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672827","267072","33890","","","Prince William County Republican Committee","","","4431 Prince William Parkway","","Prince William","VA","22192","False","03/07/2015","145.00","Bob Marshall","Lincoln Reagan Dinner","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672828","267072","38682","","","Verizon Wireless","","","20 Alexander Drive","","Wallingford","CT","06492","False","01/09/2015","151.89","Bob Marshall","Cell Phone service","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672829","267072","38682","","","Verizon Wireless","","","20 Alexander Drive","","Wallingford","CT","06492","False","02/10/2015","120.69","Bob Marshall","Cell phone service","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672830","267072","38682","","","Verizon Wireless","","","20 Alexander Drive","","Wallingford","CT","06492","False","03/10/2015","120.69","Bob Marshall","Cell Phone Service","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672831","267072","38692","","","Verizon","","","P.O. Box 31122","","Tampa","FL","31122","False","01/21/2015","136.04","Bob Marshall","Office phone line","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672832","267072","38692","","","Verizon","","","P.O. Box 31122","","Tampa","FL","31122","False","02/23/2015","152.08","Bob Marshall","Office phone and internet","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672833","267072","38692","","","Verizon","","","P.O. Box 31122","","Tampa","FL","31122","False","03/23/2015","136.04","Bob Marshall","Phone and Internet for Office","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672834","267072","38701","","","Washington Post","","","P.O. Box 1331","","Manassas","VA","20108","False","01/20/2015","43.42","Bob Marshall","Subscription","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672835","267072","38701","","","Washington Post","","","P.O. Box 1331","","Manassas","VA","20108","False","01/27/2015","42.32","Bob Marshall","Subscription","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672836","267072","38701","","","Washington Post","","","P.O. Box 1331","","Manassas","VA","20108","False","03/25/2015","49.00","Bob Marshall","Subscription","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672837","267072","38766","","","Wells Fargo","","","8640 Centreville Rd.","","Manassas","VA","20110","False","03/30/2015","12.00","Bob Marshall","Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672838","267072","71011","","","Sheetz - Haymarket","","","15315 Washington St.","","Haymarket","VA","20169","False","01/06/2015","27.87","Bob Marshall","Gasoline","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672839","267072","71011","","","Sheetz - Haymarket","","","15315 Washington St.","","Haymarket","VA","20169","False","03/09/2015","21.15","Bob Marshall","Gasoline","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672840","267072","71044","","","TML Copiers","","","9817 Godwin Dr.","","Manassas","VA","20110","False","03/03/2015","205.11","Bob Marshall","Toner","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672841","267072","71135","Claire","","Gardner","","","42745 Falls View Square","","Leesburg","VA","20176","True","01/09/2015","158.00","Bob Marshall","Reimbursement for parking and Office 365","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672842","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/01/2015","1.12","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672843","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","4.50","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672844","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","1.12","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672845","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","1.12","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672846","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","11.25","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672847","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".45","Bob Marshall","Contribution. fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672848","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".90","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672849","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","2.25","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672850","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","1.12","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672851","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","4.50","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672852","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","1.12","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672853","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".45","Bob Marshall","Contribution fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672854","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","2.25","Bob Marshall","Contribution. fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672855","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".45","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672856","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","1.12","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672857","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","2.25","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672858","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".45","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672859","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".99","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672860","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".45","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672861","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".22","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672862","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","1.35","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672863","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".22","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672864","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015","4.50","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672865","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".45","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672866","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/02/2015",".45","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672867","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/03/2015","4.50","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672868","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/03/2015","2.25","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672869","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/03/2015","2.25","Bob Marshall","Contribution fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672870","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/03/2015","2.25","Bob Marshall","Contribution. Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672871","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/03/2015","4.50","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672872","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/03/2015","4.50","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672873","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/04/2015","4.50","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672874","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/04/2015","2.25","Bob Marshall","Contribution fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672875","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/04/2015","1.12","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672876","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/04/2015","2.25","Bob Marshall","Contribution fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672877","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/05/2015",".45","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672878","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/05/2015","1.12","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672879","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/05/2015","2.25","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672880","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/06/2015","1.12","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672881","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/06/2015",".90","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672882","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/06/2015","2.25","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"3672883","267072","78879","","","Rally.org","","","144 2nd St.","First Floor","San Francisco","CA","94105","False","01/06/2015","4.50","Bob Marshall","Contribution Fee","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
