"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"2932133","203306","597046","","","NGP VAN","","","1445 New York Ave NW","#200","Washington","DC","20005","False","08/09/2019","150.00","Martha Cousins","VAN data","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2932134","203306","597047","","","USPS","","","14803 Forest Rd","","Forest","VA","24551","False","08/01/2019","110.00","Martha Cousins","Postage","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2932135","203306","600534","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144-0031","False","07/14/2019","13.65","Martha Cousins","AB fees","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2932136","203306","600534","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144-0031","False","07/21/2019","4.75","Martha Cousins","AB fees","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2932137","203306","600534","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144-0031","False","08/04/2019","23.71","Martha Cousins","AB fees","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2932138","203306","600534","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144-0031","False","08/11/2019","1.54","Martha Cousins","AB fees","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2932139","203306","600534","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144-0031","False","08/18/2019","1.79","Martha Cousins","AB fees","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2932140","203306","600534","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144-0031","False","08/24/2019","40.49","Martha Cousins","AB Fees","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2932141","203306","600534","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144-0031","False","08/31/2019","14.19","Martha Cousins","AB Fees","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2932142","203306","626500","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","07/25/2019","26.11","Martha Cousins","Checks","","{7D833FD3-A121-82D3-C7F8-11C9133A1D74}"
"2938583","204126","678557","","","Wells Fargo","","","201 N Main Street","","Suffolk","VA","23434","False","12/31/2019","10.00","Rebecca Raveson","Service Charge on checking account","","{BC05455A-82C2-D7E3-34F5-C94E1DD66DD4}"
"3028847","216628","697373","","","Bluehost.com","","","10 Corporate Drive","Suite #300","Burlington","MA","01803","False","05/07/2020","71.28","Robert M. Cambridge","Bluehost.com to establish website","","{9B281A14-893D-BA17-7043-E7FD07ACD3E1}"
"3028848","216628","697376","","","Arlington GOP","","","P.O. Box 3081","","Arlington","VA","22203","False","05/02/2020","750.00","Robert M. Cambridge","Declaration of Candidacy Fee","","{9B281A14-893D-BA17-7043-E7FD07ACD3E1}"
"3028849","216631","697373","","","Bluehost.com","","","10 Corporate Drive","Suite #300","Burlington","MA","01803","False","05/07/2020","71.28","Robert M. Cambridge","Bluehost.com to establish website","","{9B281A14-893D-BA17-7043-E7FD07ACD3E1}"
"3028850","216631","697376","","","Arlington GOP","","","P.O. Box 3081","","Arlington","VA","22203","False","05/02/2020","750.00","Robert M. Cambridge","Declaration of Candidacy Fee","","{9B281A14-893D-BA17-7043-E7FD07ACD3E1}"
"3028851","216631","706708","","","BB&T","","","4707 Lee Highway","","Arlington","VA","22207","False","05/28/2020","50.00","Robert M Cambridge","Initial deposit to open Committee Checking Account","","{9B281A14-893D-BA17-7043-E7FD07ACD3E1}"
"3028885","216638","584030","America","","Bank of","","","8097 Villa Park Drive","","Richmond","VA","23228","True","01/14/2020","12.00","Delta Bowers","Bank Fee","","{C77F04F8-9216-BE87-D3DC-485D26CCE747}"
"3028886","216638","584030","America","","Bank of","","","8097 Villa Park Drive","","Richmond","VA","23228","True","02/11/2020","12.00","Delta Bowers","Bank Fee","","{C77F04F8-9216-BE87-D3DC-485D26CCE747}"
"3028887","216638","584030","America","","Bank of","","","8097 Villa Park Drive","","Richmond","VA","23228","True","03/13/2020","12.00","Delta Bowers","Bank Fee","","{C77F04F8-9216-BE87-D3DC-485D26CCE747}"
"3028888","216638","584030","America","","Bank of","","","8097 Villa Park Drive","","Richmond","VA","23228","True","04/14/2020","12.00","Delta Bowers","Bank Fee","","{C77F04F8-9216-BE87-D3DC-485D26CCE747}"
"3028889","216638","584030","America","","Bank of","","","8097 Villa Park Drive","","Richmond","VA","23228","True","04/14/2020","12.00","Delta Bowers","Bank Fee","","{C77F04F8-9216-BE87-D3DC-485D26CCE747}"
"3028890","216638","584030","America","","Bank of","","","8097 Villa Park Drive","","Richmond","VA","23228","True","05/12/2020","12.00","Delta Bowers","Bank Fee","","{C77F04F8-9216-BE87-D3DC-485D26CCE747}"
"3028891","216638","584030","America","","Bank of","","","8097 Villa Park Drive","","Richmond","VA","23228","True","06/12/2020","12.00","Delta Bowers","Bank Fee","","{C77F04F8-9216-BE87-D3DC-485D26CCE747}"
"3028931","216658","701852","Cheryl","","Turpin","","","4308 Willow Croft Drive","","Virginia Beach","VA","23462","True","06/18/2020","939.00","Anne Gresock","Reimbursement for VAN access","","{B382316A-68E5-0816-1AE8-648676B63670}"
"3028932","216658","703037","","","Virginia Department of Taxation","","","PO Box 1880","","Richmond","VA","23218-1880","False","06/22/2020","10.00","Cheryl  Turpin","Va department of taxation payment","","{B382316A-68E5-0816-1AE8-648676B63670}"
"3028975","216680","","","","GoDaddy.com, LLC","","","14455 N Hayden Rd","Ste 219","Scottsdale","AZ","85260-6993","False","04/28/2020","22.16","Arlene Spinelli","Online Services/Fees","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028976","216680","","","","United States Postal Service","","","1210 S Glebe Rd","","Arlington","VA","22204-0200","False","05/01/2020","8.83","Arlene Spinelli","P.O. Box Rental Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028977","216680","","","","Arlington County Democratic Committee","","","PO Box 7132","","Arlington","VA","22207-0132","False","05/02/2020","1102.94","Arlene Spinelli","Filing Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028978","216680","","","","United States Postal Service","","","1210 S Glebe Rd","","Arlington","VA","22204-0200","False","05/02/2020","6.95","Arlene Spinelli","Postage","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028979","216680","","","","Arlington County Democratic Committee","","","PO Box 7132","","Arlington","VA","22207-0132","False","05/07/2020","250.00","Arlene Spinelli","Donor Database","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028980","216680","","","","ActBlue","","","366 Summer St","","Somerville","MA","02144-3132","False","05/10/2020","221.25","Arlene Spinelli","Service Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028981","216680","","","","Amazon.com Services LLC","","","2021 7th Ave","","Seattle","WA","98121-2601","False","05/11/2020","181.90","Arlene Spinelli","Office Supplies","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028982","216680","","","","GoDaddy.com, LLC","","","14455 N Hayden Rd","Ste 219","Scottsdale","AZ","85260-6993","False","05/11/2020","34.68","Arlene Spinelli","Online Services/Fees","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028983","216680","","","","Mailchimp","","","675 Ponce De Leon Ave NE","Ste 5000","Atlanta","GA","30308-2172","False","05/11/2020","49.99","Arlene Spinelli","Online Services/Fees","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028984","216680","","","","Democratic Party of Virginia","","","919 E Main St","Ste 2050","Richmond","VA","23219-0025","False","05/13/2020","558.60","Arlene Spinelli","Fees","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028985","216680","","","","Gibson Print","","","5659 S Laburnum Ave","","Henrico","VA","23231-4418","False","05/14/2020","1824.08","Arlene Spinelli","Campaign Yard Signs","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028986","216680","","","","Amazon.com Services LLC","","","2021 7th Ave","","Seattle","WA","98121-2601","False","05/15/2020","21.19","Arlene Spinelli","Office Supplies","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028987","216680","","","","Amazon.com Services LLC","","","2021 7th Ave","","Seattle","WA","98121-2601","False","05/16/2020","15.85","Arlene Spinelli","Office Supplies","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028988","216680","","","","ActBlue","","","366 Summer St","","Somerville","MA","02144-3132","False","05/17/2020","230.97","Arlene Spinelli","Service Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028989","216680","","","","Amazon.com Services LLC","","","2021 7th Ave","","Seattle","WA","98121-2601","False","05/19/2020","46.17","Arlene Spinelli","Office Supplies","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028990","216680","","","","NGP VAN, Inc","","","1445 New York Ave NW","Ste 200","Washington","DC","20005-2158","False","05/19/2020","150.00","Arlene Spinelli","Online Services","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028991","216680","","","","Amazon.com Services LLC","","","2021 7th Ave","","Seattle","WA","98121-2601","False","05/21/2020","210.94","Arlene Spinelli","Office Supplies","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028992","216680","","","","Gibson Print","","","5659 S Laburnum Ave","","Henrico","VA","23231-4418","False","05/22/2020","402.80","Arlene Spinelli","Campaign Stickers","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028993","216680","","","","Amazon.com Services LLC","","","2021 7th Ave","","Seattle","WA","98121-2601","False","05/23/2020","8.47","Arlene Spinelli","Office Supplies","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028994","216680","","","","ActBlue","","","366 Summer St","","Somerville","MA","02144-3132","False","05/24/2020","72.12","Arlene Spinelli","Service Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028995","216680","","","","Sweetwater Sound","","","5501 US-30 W","","Fort Wayne","IN","46818","False","05/26/2020","83.74","Arlene Spinelli","Office Supplies","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028996","216680","","","","Lloyd Wolf Photographer","","","300 S Jefferson St","","Arlington","VA","22204-1137","False","05/27/2020","424.00","Arlene Spinelli","Photography for campaign materials","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028997","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","05/28/2020","25.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028998","216680","","","","Gibson Print","","","5659 S Laburnum Ave","","Henrico","VA","23231-4418","False","05/28/2020","1277.40","Arlene Spinelli","Campaign Yard Signs","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3028999","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","05/29/2020","25.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029000","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","05/29/2020","25.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029001","216680","","","","GoDaddy.com, LLC","","","14455 N Hayden Rd","Ste 219","Scottsdale","AZ","85260-6993","False","05/29/2020","144.00","Arlene Spinelli","Online Services/Fees","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029002","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","05/30/2020","35.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029003","216680","","","","ActBlue","","","366 Summer St","","Somerville","MA","02144-3132","False","05/31/2020","172.27","Arlene Spinelli","Service Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029004","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","05/31/2020","50.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029005","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","06/01/2020","75.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029006","216680","","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043-1351","False","06/01/2020","54.57","Arlene Spinelli","Online Services / Fees","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029007","216680","","","","League of Women Voters Arlington","","","PO Box 100577","","Arlington","VA","22210-3577","False","06/01/2020","90.00","Takis Karantonis","Fees","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029008","216680","","","","NGP VAN, Inc","","","1445 New York Ave NW","Ste 200","Washington","DC","20005-2158","False","06/01/2020","150.00","Arlene Spinelli","Online Services","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029009","216680","","","","United States Postal Service","","","1210 S Glebe Rd","","Arlington","VA","22204-0200","False","06/01/2020","8.83","Arlene Spinelli","P.O. Box Rental Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029010","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","06/02/2020","75.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029011","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","06/04/2020","125.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029012","216680","","","","Dama Pastry & Cafe","","","1505 Columbia Pike","","Arlington","VA","22204-4506","False","06/05/2020","15.62","Arlene Spinelli","Political Meal","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029013","216680","","","","Gibson Print","","","5659 S Laburnum Ave","","Henrico","VA","23231-4418","False","06/05/2020","222.60","Arlene Spinelli","Campaign Stickers and Rally Signs","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029014","216680","","","","Gibson Print","","","5659 S Laburnum Ave","","Henrico","VA","23231-4418","False","06/05/2020","1100.72","Arlene Spinelli","Campaign Stationery and Mailing","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029015","216680","","","","NAACP Arlington Branch 7047","","","PO Box 4528","","Arlington","VA","22204-0528","False","06/06/2020","150.00","Takis Karantonis","Event Fees","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029016","216680","","","","ActBlue","","","366 Summer St","","Somerville","MA","02144-3132","False","06/07/2020","80.23","Arlene Spinelli","Service Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029017","216680","","","","Harland Clarke Check Printing","","","15955 La Cantera Pkwy","","San Antonio","TX","78256-2589","False","06/07/2020","17.37","Arlene Spinelli","Blue Safety Checks","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029018","216680","","","","Lyft","","","548 Market St","","San Francisco","CA","94104-5401","False","06/08/2020","5.00","Arlene Spinelli","Transportation","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029019","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","06/09/2020","175.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029020","216680","","","","United States Postal Service","","","1210 S Glebe Rd","","Arlington","VA","22204-0200","False","06/10/2020","4.10","Arlene Spinelli","Postage","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029021","216680","","","","Mailchimp","","","675 Ponce De Leon Ave NE","Ste 5000","Atlanta","GA","30308-2172","False","06/11/2020","49.99","Arlene Spinelli","Online Services/Fees","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029022","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","06/12/2020","250.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029023","216680","","","","La Tee Shirt","","","5131 Lee Hwy","","Arlington","VA","22207-1603","False","06/12/2020","815.00","Arlene Spinelli","Campaign T Shirts","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029024","216680","","","","Pupatella","","","1621 S Walter Reed Dr","","Arlington","VA","22204-4960","False","06/12/2020","46.88","Arlene Spinelli","Political Meals","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029025","216680","","","","ActBlue","","","366 Summer St","","Somerville","MA","02144-3132","False","06/14/2020","269.51","Arlene Spinelli","Service Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029026","216680","","","","Local News Now LLC","","","4075 Wilson Blvd","Fl 8","Arlington","VA","22203-1797","False","06/15/2020","479.20","Arlene Spinelli","Skyscraper Ad on ARLnow.com","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029027","216680","","","","Gibson Print","","","5659 S Laburnum Ave","","Henrico","VA","23231-4418","False","06/17/2020","5264.23","Arlene Spinelli","Campaign Mail and Postage","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029028","216680","","","","Staples","","","3301 Richmond Hwy","","Alexandria","VA","22305-3044","False","06/17/2020","29.73","Arlene Spinelli","Office Supplies","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029029","216680","","","","Dama Pastry & Cafe","","","1505 Columbia Pike","","Arlington","VA","22204-4506","False","06/18/2020","26.62","Arlene Spinelli","Political Meal","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029030","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","06/18/2020","400.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029031","216680","","","","Blue Virginia","","","1338 N Lynnbrook Dr","","Arlington","VA","22201-4919","False","06/19/2020","300.00","Arlene Spinelli","Campaign Ad","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029032","216680","","","","United States Postal Service","","","1210 S Glebe Rd","","Arlington","VA","22204-0200","False","06/19/2020","55.00","Arlene Spinelli","Postage Stamps","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029033","216680","","","","Idido's Coffee and Social House","","","107 S WALTER REED Dr","Ste 102","Arlington","VA","22204","False","06/20/2020","6.04","Arlene Spinelli","Political Meal","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029034","216680","","","","ActBlue","","","366 Summer St","","Somerville","MA","02144-3132","False","06/21/2020","146.68","Arlene Spinelli","Service Fee","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029035","216680","","Arlene","","Spinelli","","","6312 26th St N","","Arlington","VA","22207-1021","True","06/22/2020","50.00","Arlene Spinelli","Refund for inaccurate entry into ActBlue","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029036","216680","","","","Cafe Sazon","","","4704 Columbia Pike","","Arlington","VA","22204-3009","False","06/23/2020","11.00","Arlene Spinelli","Political Meal","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029037","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","06/23/2020","600.00","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029038","216680","","","","Cafe Sazon","","","4704 Columbia Pike","","Arlington","VA","22204-3009","False","06/24/2020","14.30","Arlene Spinelli","Political Meal","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029039","216680","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","06/25/2020","120.76","Arlene Spinelli","Facebook Ads","","{43AF4701-A784-9FD5-28AE-A28AF61CAD0E}"
"3029084","216688","568985","","","Wythken Printing","","","900 W Leigh St","","Richmond","VA","23220","False","01/04/2019","4384.31","Ann Lawson","Xmas Cards & for Constituents and postage for cards","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029085","216688","568985","","","Wythken Printing","","","900 W Leigh St","","Richmond","VA","23220","False","01/04/2019","470.20","Ann Lawson","Additional Postage for Xmas cards","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029086","216688","570678","","","Automating your Biz","","","4718 Valley Overlook Drive","","Midlothian","VA","23112","False","02/27/2019","3333.00","Ann Lawson","Campaign Video","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029087","216688","570678","","","Automating your Biz","","","4718 Valley Overlook Drive","","Midlothian","VA","23112","False","03/29/2019","3333.00","Ann Lawson","Campaign Video","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029088","216688","586550","","","Anvil Strategies","","","2112 8th Street NW","Unit 331","Washington","DC","20001","False","01/14/2019","823.00","Ann Lawson","Polical Consulting","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029089","216688","642026","","","Nation Builder","","","520 South Grand Avenue","","Los Angeles","CA","90071","False","01/04/2019","278.40","Ann Lawson","Data Base","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029090","216688","707197","","","Office Max","","","4531 South Laburnum Avenue","Suite 730","Henrico","VA","23231","False","01/14/2019","223.69","Ann Lawson","Brochure Paper & Supplies","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029091","216688","707197","","","Office Max","","","4531 South Laburnum Avenue","Suite 730","Henrico","VA","23231","False","02/18/2019","49.39","Ann Lawson","Brochure Paper","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029092","216688","707197","","","Office Max","","","4531 South Laburnum Avenue","Suite 730","Henrico","VA","23231","False","02/26/2019","58.09","Ann Lawson","Brochure Paper","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029093","216688","707197","","","Office Max","","","4531 South Laburnum Avenue","Suite 730","Henrico","VA","23231","False","03/04/2019","122.89","Ann Lawson","Brochure Paper","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029094","216688","707197","","","Office Max","","","4531 South Laburnum Avenue","Suite 730","Henrico","VA","23231","False","03/12/2019","151.54","Ann Lawson","Brochure Paper","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029095","216688","707198","","","Office Depot","","","7266 Mechanicsville Turnpike","","Mechanicsville","VA","23111","False","03/21/2019","62.73","Ann Lawson","Brochure Paper","","{B9C52798-A3A0-0529-BF00-1995094D0FA1}"
"3029097","216690","","","","Gibson Print","","","5659 S Laburnum Ave","","Henrico","VA","23231-4418","False","06/26/2020","5264.23","Arlene Spinelli","Campaign Mail and Postage","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029098","216690","","","","Gibson Print","","","5659 S Laburnum Ave","","Henrico","VA","23231-4418","False","06/26/2020","427.00","Arlene Spinelli","Campaign KnockKnotes","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029099","216690","","","","United States Postal Service","","","1210 S Glebe Rd","","Arlington","VA","22204-0200","False","06/26/2020","55.00","Arlene Spinelli","Postage Stamps","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029100","216690","","","","ActBlue","","","366 Summer St","","Somerville","MA","02144-3132","False","06/28/2020","55.19","Arlene Spinelli","Service Fee","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029101","216690","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","06/29/2020","900.00","Arlene Spinelli","Facebook Ads","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029102","216690","","","","ActBlue","","","366 Summer St","","Somerville","MA","02144-3132","False","06/30/2020","31.34","Arlene Spinelli","Service Fee","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029103","216690","","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043-1351","False","06/30/2020","79.20","Arlene Spinelli","Online Services / Fees","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029104","216690","","","","Facebook","","","1601 Willow Rd","","Menlo Park","CA","94025-1452","False","07/01/2020","900.00","Arlene Spinelli","Facebook Ads","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029105","216690","","","","NGP VAN, Inc","","","1445 New York Ave NW","Ste 200","Washington","DC","20005-2158","False","07/01/2020","150.00","Arlene Spinelli","Online Services","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029106","216690","","","","Staples","","","3301 Richmond Hwy","","Alexandria","VA","22305-3044","False","07/01/2020","21.19","Arlene Spinelli","Office Supplies","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
"3029107","216690","","","","United States Postal Service","","","1210 S Glebe Rd","","Arlington","VA","22204-0200","False","07/01/2020","8.83","Arlene Spinelli","P.O. Box Rental Fee","","{382A81E5-A9B5-0B39-7068-F87A8BB453EA}"
