"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"393832","456949","2","678.00","1","150.00","0",".00","0",".00","3","828.00",".00","150.00",".00","678.00","828.00",".00",".00",".00",".00",".00","","{E4EEF1B3-FD88-ADAB-5188-B5824CC97FF2}"
"393833","456950","0",".00","0",".00","0",".00","0",".00","0",".00",".07",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1371657E-3FC3-AB61-7185-BD3922051F45}"
"393837","456955","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E5074D2-2397-FF85-E38D-2AC2F28595AC}"
"393840","456967","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","687.94","687.94",".00",".00",".00",".00",".00","","{D31776D0-DFEF-3A79-CE23-B646739F607B}"
"393846","456973","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F558EF6E-030D-8EDD-6B22-0077805EDE76}"
"393853","456980","10","5600.00","0",".00","4","225.00","0",".00","14","5825.00",".00",".00",".00","2641.47","2641.47",".00",".00",".00",".00",".00","","{9F9DBEEB-22AE-23B2-E1AC-D409FF4EF68F}"
"393855","456982","20","8795.00","0",".00","13","435.00","0",".00","33","9230.00",".00",".00",".00","4626.62","4626.62",".00",".00",".00",".00",".00","","{AD436B1A-CBA8-95B0-02F1-6DAA8895C599}"
"393860","456988","1","500.00","0",".00","0",".00","2","48.36","3","548.36",".00",".00","48.36","121.67","170.03",".00",".00",".00",".00",".00","","{A622E01E-6ED4-C734-B73C-7525DEB32F48}"
"393861","456989","38","29270.00","4","15031.91","7","455.00","0",".00","49","44756.91",".00","15031.91",".00","197554.64","212586.55",".00",".00",".00",".00",".00","","{1D70C346-AB30-05B8-F281-798D9BE5F768}"
"393863","456992","10","5600.00","0",".00","4","225.00","0",".00","14","5825.00",".00",".00",".00","2641.47","2641.47",".00",".00",".00",".00",".00","","{9F9DBEEB-22AE-23B2-E1AC-D409FF4EF68F}"
"393865","457005","1","200.00","0",".00","2","194.68","1","5.32","4","400.00",".00",".00","5.32",".00","5.32",".00",".00",".00",".00",".00","","{F7B43E4E-5DC8-478D-3DA3-449BD4C07CEE}"
"393867","457010","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1300.00",".00","1300.00",".00","1300.00","","{15AE982B-2D32-D56B-1C39-89F1872E76C5}"
"393871","457018","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF6F338F-7C54-0A3D-7A45-9C49E7540BA2}"
"393872","457021","2","1250.00","0",".00","2","200.00","0",".00","4","1450.00",".00",".00",".00","1630.25","1630.25","1000.00",".00","1000.00",".00","1000.00","","{F2C82CC5-8309-7D4A-E0BD-D82437D50442}"
"393873","457023","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","294.92",".00","294.92",".00","294.92","","{31529ED6-2BD4-2F59-375F-C93C289B66A2}"
"393874","457024","3","656.88","1","453.26","3","128.75","0",".00","7","1238.89",".00","453.26",".00","474.38","927.64",".00",".00",".00",".00",".00","","{4EA16506-57C2-FF08-0FFD-48F29986DDAB}"
"393876","457026","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9CBF77A-E7E3-3154-BC14-B908C30D50C2}"
"393879","457029","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CBE8E995-D161-E42F-CB52-1942BB22C365}"
"393882","457034","6","1900.00","0",".00","1","50.00","0",".00","7","1950.00",".00",".00",".00","10330.24","10330.24",".00",".00",".00",".00",".00","","{56276595-405F-9C5F-C942-7C5EEFE39BB6}"
"393887","457049","1","250.00","0",".00","5","167.00","2","66.23","8","483.23",".00",".00","66.23","551.05","617.28","383.29",".00","383.29","383.29",".00","","{AB4EE7AE-2925-2DF5-C8A7-12A12BD73DBB}"
"393889","457051","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1B7473C-ECAC-B7B5-0FE0-3C349608E09F}"
"393896","457059","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4BC0E92F-AA4A-D95F-D91E-AB78CEE95432}"
"393903","457069","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4FAE1B8F-78DF-10C3-1C1D-F69ECF311178}"
"393904","457070","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78FC6407-6806-182E-417A-D4C721E766AD}"
"393905","457071","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78FC6407-6806-182E-417A-D4C721E766AD}"
"393906","457072","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20204985-1FA5-208B-6B7E-28CD702F28D7}"
"393907","457073","2","5150.00","0",".00","1","100.00","0",".00","3","5250.00",".00",".00",".00","3652.61","3652.61",".00",".00",".00",".00",".00","","{67DC5B44-2E25-9F78-03D7-DABC6FBB0CFE}"
"393908","457074","274","324648.82","11","57915.02","1367","32340.04","3","87.81","1655","414991.69","13.24","57915.02","87.81","296941.17","354944.00",".00",".00",".00",".00",".00","","{975096B9-E314-3B77-9355-196E25C12761}"
"393909","457075","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D46DB7E8-DC1D-75DD-5F22-63384823AEBA}"
"393910","457076","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D46DB7E8-DC1D-75DD-5F22-63384823AEBA}"
"393912","457079","8","2797.29","0",".00","0",".00","0",".00","8","2797.29",".00",".00",".00","2697.29","2697.29",".00",".00",".00",".00",".00","","{B232CD5F-6487-4136-67E0-B3F7B3366EE5}"
"393913","457080","2","1900.00","0",".00","5","355.00","0",".00","7","2255.00",".00",".00",".00","3395.80","3395.80","500.00","2000.00","2500.00",".00","2500.00","","{C3CB3B2B-58BC-A200-F960-4CFD1848CC91}"
"393915","457083","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","40.00",".00","40.00",".00","40.00","","{8C99498C-F459-E7C5-B43B-AED45A8B7AF0}"
"393919","457087","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC2B6AE8-21C1-2AC2-4F9D-6708AA99B87D}"
"393921","457089","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","11800.00",".00","11800.00",".00","11800.00","","{D4F6F63E-4F07-3522-73E2-9CFA25C93B2C}"
"393926","457094","0",".00","0",".00","0",".00","0",".00","0",".00","6.00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{09D1D0F9-57C5-B93B-D83C-9C84E4AA6E25}"
"393932","457100","4","4350.00","0",".00","2","200.00","0",".00","6","4550.00",".00",".00",".00","3654.70","3654.70",".00",".00",".00",".00",".00","","{A8A7E577-2D60-B399-430D-5132DEBE16D5}"
"393933","457101","22","3956.00","2","373.00","10","700.00","0",".00","34","5029.00",".00","373.00",".00","4892.06","5265.06",".00",".00",".00",".00",".00","","{B7D03736-E2B3-2F91-F64C-4AF8F1DB439B}"
"393937","457105","7","1272.34","0",".00","2","151.99","0",".00","9","1424.33",".00",".00",".00","43.64","43.64","5000.00",".00","5000.00",".00","5000.00","","{5D3DFC92-7F99-B924-AE7A-D48F95D57DA2}"
"393938","457106","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","188.71","188.71",".00",".00",".00",".00",".00","","{9AD72C3E-D07B-1832-486E-DC6C7A959CA8}"
"393939","457111","4","3500.00","0",".00","1","20.00","0",".00","5","3520.00",".00",".00",".00","1323.23","1323.23",".00",".00",".00",".00",".00","","{319649C9-77DF-1C0D-B97B-C5F683A868B7}"
"393940","457114","2","2125.00","0",".00","3","300.00","0",".00","5","2425.00",".00",".00",".00","2085.01","2085.01",".00",".00",".00",".00",".00","","{3D31597F-4B01-EE99-9777-5D5D14B933D9}"
"393941","457116","11","1445.00","0",".00","15","525.00","0",".00","26","1970.00",".00",".00",".00","5954.16","5954.16",".00",".00",".00",".00",".00","","{4F04F997-2C66-1B3D-D39D-25581013EBD9}"
"393955","457132","6","4380.00","1","293.35","4","275.00","0",".00","11","4948.35",".00","293.35",".00","2479.42","2772.77","6500.00",".00","6500.00",".00","6500.00","","{B9E18FCE-1E23-84A2-1DCF-57D098208FC8}"
"393956","457133","2","620.00","1","20.60","2","200.00","4","97.05","9","937.65","100.00","20.60","97.05","806.92","924.57","620.00",".00","620.00","620.00",".00","","{98BBACF2-7449-9E91-1DF2-5E91C8176A6E}"
"393958","457135","144","48329.16","0",".00","176","7649.00","0",".00","320","55978.16",".00",".00",".00","48156.83","48156.83",".00",".00",".00",".00",".00","","{3250B0B1-3A03-0122-857D-0D790E7A5FE8}"
"393963","457140","1","50.00","0",".00","2","95.00","0",".00","3","145.00",".00",".00",".00","235.16","235.16",".00",".00",".00",".00",".00","","{98528D79-F254-6134-9B1B-C6A7D05F111D}"
"393964","457141","2","1050.00","0",".00","2","125.00","0",".00","4","1175.00",".00",".00",".00","4366.10","4366.10",".00",".00",".00",".00",".00","","{DB69C89E-324C-3183-2B33-A8472184F517}"
"393969","457147","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{056A56CA-AAAB-48AF-B73E-2A67DCC1CC20}"
"393970","457149","1","500.00","0",".00","1","100.00","0",".00","2","600.00",".00",".00",".00","2895.51","2895.51","4500.00","2000.00","6500.00",".00","6500.00","","{B47B19CC-2860-F57D-6918-7EA733531C7D}"
"393974","457154","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{72A500A8-8EAA-E36D-1270-BFFC1BC8C59C}"
"393975","457159","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4.00","1.00","5.00",".00","5.00","","{33E3BC69-815D-112B-179D-499CCCBD658C}"
"393976","457160","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{72A500A8-8EAA-E36D-1270-BFFC1BC8C59C}"
"393977","457161","53","5736.59","5","238.54","32","1221.62","0",".00","90","7196.75",".00","238.54",".00","6730.78","6969.32",".00",".00",".00",".00",".00","","{FF98CD8F-8C76-619D-E213-D1CDFAE93D9D}"
"393980","457164","8","2004.70","0",".00","7","435.70","0",".00","15","2440.40",".00",".00",".00",".00",".00","664.27",".00","664.27",".00","664.27","","{AE5055A3-0E61-3ADA-3403-945E898D4FD7}"
"393984","457168","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3B4AE7B9-B7B4-8719-8006-29536096F402}"
"393985","457169","4","2806.12","0",".00","0",".00","0",".00","4","2806.12",".00",".00",".00","12779.35","12779.35",".00",".00",".00",".00",".00","","{8A77B49D-DECE-71E8-574D-A8C6850AE0EE}"
"393987","457171","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3B4AE7B9-B7B4-8719-8006-29536096F402}"
"393988","457172","4","768.18","0",".00","8","436.69","0",".00","12","1204.87",".00",".00",".00","2129.75","2129.75",".00",".00",".00",".00",".00","","{42EFB800-2CBA-7861-91A7-FC82B6924DDA}"
"393989","457174","55","165300.00","3","32500.28","0",".00","0",".00","58","197800.28","54.00","32500.28",".00","532305.34","564805.62",".00",".00",".00",".00",".00","","{216692D4-E68D-D179-CB2B-0AD22267997D}"
"393992","457177","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6B61073-C256-1DA0-620C-0B683836C485}"
"393993","457179","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{070FCB8E-0C9F-883B-BCDB-8F3D7F5702C6}"
"393996","457188","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","400.00",".00","400.00",".00","400.00","","{C144B902-90F5-002F-1CF9-BAA632BC5932}"
"393997","457189","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4AB38A80-05B6-EFEE-C048-DC824525D7DE}"
"394001","457194","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","261.64","261.64",".00",".00",".00",".00",".00","","{57657F49-561A-79CF-7A84-59A0A724AD8B}"
"394002","457195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50684328-495F-DC01-98EB-85F89FD4A62C}"
"394003","457196","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50684328-495F-DC01-98EB-85F89FD4A62C}"
"394008","457201","120","15781.33","0",".00","58","2270.50","0",".00","178","18051.83",".00",".00",".00","17841.64","17841.64",".00",".00",".00",".00",".00","","{ECDB2DAA-B9AB-9401-1879-9BF2D95523C8}"
"394011","457204","151","176165.00","0",".00","0",".00","0",".00","151","176165.00",".00",".00",".00","74230.41","74230.41",".00",".00",".00",".00",".00","","{3DCC0DDF-6D47-D637-003C-DDBB307651DF}"
"394013","457206","28","26500.00","2","25541.00","5","350.00","0",".00","35","52391.00",".00","25541.00",".00","87477.96","113018.96",".00",".00",".00",".00",".00","","{9CC73D2C-AE15-8B6C-B7E0-8721DC568047}"
"394014","457207","2","500.00","0",".00","3","165.00","0",".00","5","665.00",".00",".00",".00","276.75","276.75",".00",".00",".00",".00",".00","","{2FB6E77B-07F7-179E-6C18-4A2B483B4E37}"
"394015","457208","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7598A31E-42FD-B962-5325-CCBC1FF6D6D4}"
"394030","457231","1","100.00","0",".00","1","50.00","0",".00","2","150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A36B91AD-AE27-C62B-1065-D46E0679E4CA}"
"394032","457233","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6CD1C55C-3A9B-1CD7-484F-BD5A7CAFE12B}"
"394033","457234","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6CD1C55C-3A9B-1CD7-484F-BD5A7CAFE12B}"
"394034","457235","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6CD1C55C-3A9B-1CD7-484F-BD5A7CAFE12B}"
"394041","457245","65","33687.50","2","2000.00","115","4309.20","0",".00","182","39996.70",".00","2000.00",".00","29855.19","31855.19",".00",".00",".00",".00",".00","","{C660B1CF-3304-C2C9-1B3F-68FB34683DC5}"
"394053","457257","3","777.47","0",".00","1","50.00","0",".00","4","827.47",".02",".00",".00","1379.27","1379.27",".00",".00",".00",".00",".00","","{B11D99B2-DE41-B09F-2FB7-D0448CEE2528}"
"394055","457260","0",".00","0",".00","0",".00","0",".00","0",".00",".04",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0D63D81C-9279-7A92-61EB-945E4F29DAA4}"
"394056","457261","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D3DF7F4F-4C1B-CB56-54A5-C25A9EAC1FD1}"
"394057","457262","3","1000.00","1","100.84","3","249.00","4","225.09","11","1574.93",".00","100.84","225.09","1169.39","1495.32",".00",".00",".00",".00",".00","","{3CBC4D56-AD0A-46A0-6FF2-C17903FA9C46}"
"394058","457263","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A2411AC-7943-887A-28BC-40F71F14FAF0}"
"394061","457266","1","500.00","0",".00","2","123.64","0",".00","3","623.64",".00",".00",".00","205.86","205.86","1120.00",".00","1120.00",".00","1120.00","","{AE4340AD-7C68-3870-8CBC-D0A8D30CBE01}"
"394062","457271","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3458.49",".00","3458.49",".00","3458.49","","{200C801E-5682-630B-FB2A-EA515E0C84FA}"
"394063","457272","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D744C81D-E245-C214-E6AE-5D7E665AE78B}"
"394064","457273","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{D744C81D-E245-C214-E6AE-5D7E665AE78B}"
"394067","457276","1","125.00","0",".00","0",".00","0",".00","1","125.00",".00",".00",".00","261.89","261.89",".00",".00",".00",".00",".00","","{F4BA90D7-B375-2CE5-CE9A-01A01BEF1DC6}"
"394071","457280","17","4358.68","0",".00","44","1962.00","0",".00","61","6320.68",".00",".00",".00","4012.42","4012.42",".00",".00",".00",".00",".00","","{B6651784-0A8C-50E4-F490-665794E9C4DB}"
"394072","457281","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","187.74","187.74",".00",".00",".00",".00",".00","","{6FBF9F08-9898-352C-5789-F228EB08F969}"
"394084","457294","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1144.94","1144.94",".00",".00",".00",".00",".00","","{4B4E6ECD-93EB-7D91-E09B-BA032D21BFB8}"
"394085","457295","3","1199.02","0",".00","3","150.00","0",".00","6","1349.02",".00",".00",".00","870.00","870.00",".00",".00",".00",".00",".00","","{E86E97D2-8630-80F7-23CD-28FCA177FD48}"
"394090","457306","42","39625.00","0",".00","28","2015.26","0",".00","70","41640.26",".00",".00",".00","43716.23","43716.23",".00",".00",".00",".00",".00","","{C1574830-C41B-45A3-1B81-59D33CB97532}"
"394096","457313","4","1800.00","0",".00","2","200.00","0",".00","6","2000.00",".00",".00",".00","1711.07","1711.07",".00",".00",".00",".00",".00","","{294AFF38-4A12-2850-F8E3-E8DFCC116328}"
"394099","457316","7","3850.00","0",".00","13","826.00","0",".00","20","4676.00",".00",".00",".00","1775.58","1775.58",".00",".00",".00",".00",".00","","{ECCF0705-FAA0-9E6E-FE13-13FC16B339D6}"
"394101","457318","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","178.21","178.21",".00",".00",".00",".00",".00","","{BCF0746E-42EF-B6AE-B467-5A74BDC8EC02}"
"394103","457320","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2722.21","2722.21",".00",".00",".00",".00",".00","","{139FB8FF-3C12-1442-A349-3D5D489D784E}"
"394106","457325","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48917CA1-8D2F-D42E-AF15-45E58CD87869}"
"394108","457326","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48917CA1-8D2F-D42E-AF15-45E58CD87869}"
"394109","457328","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B01D54B5-485E-F47C-11C5-B117130DF236}"
"394111","457333","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A9404A4-F204-BA7C-8CCB-59D849249EFA}"
"394113","457335","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE7C745F-0249-679F-4D03-064B12A9F3A8}"
"394124","457350","2","500.00","0",".00","2","55.00","0",".00","4","555.00",".00",".00",".00","309.56","309.56",".00",".00",".00",".00",".00","","{6DB9AD85-819E-3532-4ECD-83CA35EE535E}"
"394125","457351","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","1520.79","1520.79",".00",".00",".00",".00",".00","","{B77F59D9-9FA1-D02A-B672-3C61EDD7915C}"
"394128","457355","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF7313BA-AD8C-C1A5-B681-2B793B693D90}"
"394129","457356","1","500.00","1","276.48","2","120.00","0",".00","4","896.48",".00","276.48",".00","1600.00","1876.48",".00","800.00","800.00",".00","800.00","","{00C3F87E-280A-9337-CD5E-F47A47304977}"
"394130","457357","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-1088.06",".00","-1088.06",".00","-1088.06","","{25ED1389-4AB1-043F-A395-44450993FAAD}"
"394135","457363","42","293812.50","2","39119.98","167","2882.00","0",".00","211","335814.48",".00","39119.98",".00","80617.05","119737.03",".00",".00",".00",".00",".00","","{A45AEA24-0234-93D2-027E-6517581F9A72}"
"394139","457391","10","12172.88","0",".00","28","1469.65","0",".00","38","13642.53",".00",".00",".00","6012.58","6012.58",".00",".00",".00",".00",".00","","{E4358951-4DFC-1D6E-991E-4A4FF763D81A}"
"394140","457392","4","515.00","5","143.43","0",".00","0",".00","9","658.43",".00","143.43",".00","17.13","160.56",".00",".00",".00",".00",".00","","{DC1FA43D-55BF-7249-3382-442076B56525}"
"394141","457396","1","500.00","0",".00","2","150.00","1","1.00","4","651.00",".00",".00","1.00","448.86","449.86",".00",".00",".00",".00",".00","","{CAD1A451-8F5F-91EB-2CA4-F2F6FD66B987}"
"394143","457398","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F8429CC4-EECE-3698-872F-D64C957F0D86}"
"394146","457422","0",".00","1","31.60","0",".00","0",".00","1","31.60",".00","31.60",".00",".00","31.60",".00",".00",".00",".00",".00","","{8DD4AB75-7EF8-2B2E-E9AD-142B7DB1F772}"
"394147","457424","3","900.00","3","2008.92","3","299.00","0",".00","9","3207.92",".00","2008.92",".00","1535.13","3544.05",".00",".00",".00",".00",".00","","{1850323C-376D-A610-85D8-7DFAF1D3D35B}"
"394152","457429","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AE1E8BBB-075A-E052-C520-CA7D163F5CE7}"
"394155","457433","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62D3B217-56B3-1C5F-2EC9-FDBDF8268A10}"
"394156","457435","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{23953677-4EEE-593D-E675-87E4E8F6D2BD}"
"394158","457436","1","25000.00","0",".00","0",".00","0",".00","1","25000.00",".00",".00",".00","25975.00","25975.00",".00",".00",".00",".00",".00","","{F39A7821-5201-25E5-03DE-0DE296ACCB92}"
"394160","457438","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","73429.87",".00","73429.87",".00","73429.87","","{36506591-788F-B68A-310E-1B2EFFE2F9D8}"
"394161","457439","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1002.50","1002.50",".00",".00",".00",".00",".00","","{128850FD-9C9A-E169-CAB2-B8F6FAD56E3D}"
"394168","457446","2","1500.00","0",".00","0",".00","0",".00","2","1500.00",".00",".00",".00","4060.60","4060.60",".00",".00",".00",".00",".00","","{01BC51EE-4B64-CBA1-0DC3-94255108B52B}"
