"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"4852433","404996","893205","","","Cognito Forms","","","929 Gervais Street","Suite D","Columbia","SC","29201","False","07/03/2023","35.00","Maureen Brody","Cognito forms","","{06A20270-AA62-3FC4-D00D-F56424A518A8}"
"4852434","404996","893205","","","Cognito Forms","","","929 Gervais Street","Suite D","Columbia","SC","29201","False","08/01/2023","35.00","Maureen Brody","Cognito forms","","{06A20270-AA62-3FC4-D00D-F56424A518A8}"
"4852435","404997","893205","","","Cognito Forms","","","929 Gervais Street","Suite D","Columbia","SC","29201","False","09/01/2023","35.00","Maureen Brody","Cognito forms","","{C78A1F01-991B-B004-4705-F369438EA1EF}"
"4852436","404997","893205","","","Cognito Forms","","","929 Gervais Street","Suite D","Columbia","SC","29201","False","10/01/2023","35.00","Maureen Brody","Cognito service charge","","{C78A1F01-991B-B004-4705-F369438EA1EF}"
"4852437","404998","893205","","","Cognito Forms","","","929 Gervais Street","Suite D","Columbia","SC","29201","False","11/01/2023","35.00","Maureen Brody","cognito","","{8D1558A7-81DF-D125-1E60-00C09A8EC45D}"
"4852438","404998","893205","","","Cognito Forms","","","929 Gervais Street","Suite D","Columbia","SC","29201","False","12/01/2023","35.00","Maureen Brody","cognito","","{8D1558A7-81DF-D125-1E60-00C09A8EC45D}"
"4852439","404999","893203","","","Embassy Suites","","","8100 Loisdale Rd","","Springfield","VA","22150","False","03/13/2024","5103.93","Maureen Brody","Volunteer thank-you, Fairfax GOP convention learning event","","{5AE96205-5D52-73B3-D05A-CA700318DC6C}"
"4852440","404999","893203","","","Embassy Suites","","","8100 Loisdale Rd","","Springfield","VA","22150","False","03/18/2024","610.00","Maureen Brody","Final pmt for volunteer thank-you, Fairfax GOP learning event","","{5AE96205-5D52-73B3-D05A-CA700318DC6C}"
"4852441","404999","893205","","","Cognito Forms","","","929 Gervais Street","Suite D","Columbia","SC","29201","False","01/01/2024","35.00","Maureen Brody","cognito","","{5AE96205-5D52-73B3-D05A-CA700318DC6C}"
"4854694","405099","1148928","","","GREENSVILLE RETITED TEACHER ASSOCITION","","","2726 SUSSEX DR","","EMPORIA","VA","23847","False","06/21/2024","169.29","WILLIAM B. CAIN","CAMPAIGN CLOSE OUT DONATION","","{6B8185AA-5099-D9DD-E681-30CA1284F1FC}"
"4854856","405112","18992","","","Carr for Delegate","","","P.O. Box 14625","","Richmond","VA","23221","False","11/09/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854857","405112","19005","","","Ruff for Senate","","","P.O. Box 332","","Clarksville","VA","23927","False","11/09/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854858","405112","28449","","","Locke for State Senate","","","P.O. Box 9048","","Hampton","VA","23670","False","12/16/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854859","405112","61677","","","Lopez for Delegate","","","PO Box 40366","","Arlington","VA","22204","False","12/16/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854860","405112","98494","","","Friends of Charniele Herring","","","P.O. Box 11779","","Alexandria","VA","22312","False","11/09/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854861","405112","105325","","","Friends of Marcus Simon for Delegate","","","P.O. Box 958","","Falls Church","VA","22040","False","12/16/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854862","405112","120449","","","Friends of Glenn R. Davis","","","2901 S. Lynnhaven Road","Suite 270","Virginia Beach","VA","23452","False","12/16/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854863","405112","123630","","","Friends of Keith Hodges","","","P.O. Box 928","","Urbanna","VA","23175","False","11/09/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854864","405112","178295","","","Dave LaRock for Delegate","","","P.O. Box 6","","Hamilton","VA","20159","False","11/09/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854865","405112","178869","","","Michael Webert for Delegate","","","P.O. Box 631","","Marshall","VA","20116","False","12/19/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854866","405112","212008","","","Kathleen Murphy for Delegate","","","P.O. Box 146","","McLean","VA","22101","False","12/16/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854867","405112","312567","Edward","A.","Mullen","","","901 East Byrd Street","Suite 1900","Richmond","VA","23219","True","10/14/2022","883.09","Edward Mullen","Reimbursement","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854868","405112","312567","Edward","A.","Mullen","","","901 East Byrd Street","Suite 1900","Richmond","VA","23219","True","10/14/2022","593.57","Edward Mullen","Reimbursement","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854869","405112","312567","Edward","A.","Mullen","","","901 East Byrd Street","Suite 1900","Richmond","VA","23219","True","10/14/2022","1170.01","Edward Mullen","Reimbursement","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854870","405112","312567","Edward","A.","Mullen","","","901 East Byrd Street","Suite 1900","Richmond","VA","23219","True","10/14/2022","2340.01","Edward Mullen","Reimbursement","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854871","405112","315520","","","Edwards for Senate","","","P.O. Box 1179","","Roanoke","VA","24006-1179","False","12/19/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854872","405112","355240","","","McPike for Senate","","","P.O. Box 2819","","Woodbridge","VA","22195","False","11/09/2022","1000.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854873","405112","378903","","","Friends of Matt Fariss","","","243-B Livestock Road","","Rustburg","VA","24588","False","12/16/2022","1000.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854874","405112","462076","","","J. Ward for Delegate","","","PO Box 7310","","Hampton","VA","23666","False","11/09/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854875","405112","474209","","","Adams4Delegate","","","PO Box 25331","","Richmond","VA","25331","False","12/16/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854876","405112","474213","","","Karrie Delaney for Delegate","","","PO Box 230542","","Centreville","VA","20120","False","12/16/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854877","405112","484019","","","Will Morefield for Delegate","","","PO Box 644","","Pounding Mill","VA","24637","False","12/16/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854878","405112","484111","","","The Vectre Corporation","","","919 East Main Street","Ste. 1550","Richmond","VA","23219","False","11/09/2022","333.70","Edward Mullen","Half of cost of lunch for Delegate Byron","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854879","405112","494499","","","Friends of Jeff Bourne","","","P.O. Box 598","","Richmond","VA","23218","False","11/09/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854880","405112","494507","","","Peake for Senate","","","3810 Solebury Place","","Midlothian","VA","23113","False","12/16/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854881","405112","512887","","","Vogel for Senate","","","45 North Hill Drive","Ste. 100","Warrenton","VA","20186","False","12/19/2022","1000.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854882","405112","512974","","","Primis Bank","","","10900 Nuckols Road","","Glen Allen","VA","23060","False","12/13/2022","15.00","Edward Mullen","Wire Fee","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854883","405112","584484","","","The Boathouse at Rocketts Landing","","","4708 E. Old Main Street","","Richmond","VA","23231","False","11/09/2022","1403.77","Edward Mullen","Cost of lunch for Minority Leader Don Scott","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854884","405112","588189","","","Reid for Delegate","","","P.O. Box 4132","","Ashburn","VA","20148","False","12/16/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854885","405112","779666","","","Friends of Carrie Coyner","","","PO Box 58","","Chesterfield","VA","23832","False","11/09/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854886","405112","779672","","","Clinton4Virginia","","","PO Box 4305","","Suffolk","VA","23439","False","11/09/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854887","405112","858780","","","Angelia Williams Graves for Delegate","","","PO Box 41359","","Norfolk","VA","23451","False","12/16/2022","500.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854888","405112","890823","","","Friends of Scott Wyatt","","","P.O. Box 365","","Mechanicsville","VA","23111","False","11/09/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854889","405112","890899","","","Friends of Mike Cherry","","","PO Box 4101","","Midlothian","VA","23112","False","11/09/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854890","405112","961456","","","Friends of Briana Sewell","","","PO Box 1849","","Woodbridge","VA","22195","False","11/09/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854891","405112","961457","","","Jackie Glass for Delegate","","","PO Box 99071","","Norfolk","VA","23509","False","11/09/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854892","405112","961538","","","Friends of Phillip Scott","","","2215 Plank Road","#287","Fredericksburg","VA","22401","False","12/16/2022","250.00","Edward Mullen","Contribution","","{BB726D12-78C1-D618-C1FC-9262CFF25FCB}"
"4854933","405114","1138850","","","walmartchecks.com","","","702 SW 8th Street","","Bentonville","AR","72716","False","04/07/2024","19.54","Dawn Snow","Blue Secure Checks","","{33A1ED6C-0927-ADCC-D6FF-2E2C674B0ABA}"
"4854934","405114","1138851","","","ActBlue Technical Services","","","366 Summer St","","Somerville","MA","02144-3132","False","04/21/2024","17.78","Bryan Pearce-Gonzales","Service Fee","","{33A1ED6C-0927-ADCC-D6FF-2E2C674B0ABA}"
"4854935","405114","1138851","","","ActBlue Technical Services","","","366 Summer St","","Somerville","MA","02144-3132","False","04/28/2024","4.91","Bryan Pearce-Gonzales","AB Fees","","{33A1ED6C-0927-ADCC-D6FF-2E2C674B0ABA}"
"4854936","405114","1138851","","","ActBlue Technical Services","","","366 Summer St","","Somerville","MA","02144-3132","False","05/12/2024","20.75","Bryan Pearce-Gonzales","Service Fees","","{33A1ED6C-0927-ADCC-D6FF-2E2C674B0ABA}"
"4854937","405114","1138851","","","ActBlue Technical Services","","","366 Summer St","","Somerville","MA","02144-3132","False","06/06/2024","11.86","Bryan Pearce-Gonzales","Service Fee","","{33A1ED6C-0927-ADCC-D6FF-2E2C674B0ABA}"
"4854938","405114","1148956","","","City of Winchester","","","21 S. Kent Street","Suite 101","Winchester","VA","22601","False","04/02/2024","216.00","Bryan Pearce-Gonzales","Candidate Registration Fee","","{33A1ED6C-0927-ADCC-D6FF-2E2C674B0ABA}"
"4854939","405115","2043","","","Saslaw for Senate","","","P.O. Box 1856","","Springfield","VA","22151","False","01/06/2023","2500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854940","405115","49362","","","Sickles for Delegate","","","P.O. Box 10628","","Franconia","VA","22310","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854941","405115","49363","","","Friends of Bryce Reeves","","","P.O. Box 7022","","Fredericksburg","VA","22404","False","01/05/2023","500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854942","405115","62507","","","Kilgore for Delegate","","","P.O. Box 669","","Gate City","VA","24251","False","01/06/2023","2500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854943","405115","222671","","","Friends of Les Adams","","","P.O. Box K","","Chatham","VA","24531","False","01/06/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854944","405115","272145","","","Surovell for Senate","","","P.O. Box 289","","Mt. Vernon","VA","22121","False","01/05/2023","500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854945","405115","308322","","","Friends of Lamont Bagby","","","P.O. Box 15512","","Richmond","VA","23227","False","01/06/2023","500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854946","405115","312467","","","Friends of Mark Obenshain","","","2712 Mallards Court","","Richmond","VA","23233","False","01/06/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854947","405115","337887","","","Mike Mullin for Virginia","","","PO Box 14011","","Newport News","VA","23602","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854948","405115","421693","","","Krizek for Delegate","","","2201 Whiteoaks Drive","","Alexandria","VA","22306","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854949","405115","462076","","","J. Ward for Delegate","","","PO Box 7310","","Hampton","VA","23666","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854950","405115","469500","","","Friends of Emily Brewer","","","PO Box 5","","Smithfield","VA","23431","False","01/05/2023","500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854951","405115","484111","","","The Vectre Corporation","","","919 East Main Street","Ste. 1550","Richmond","VA","23219","False","01/05/2023","2167.40","Edward Mullen","Reimbursement","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854952","405115","484111","","","The Vectre Corporation","","","919 East Main Street","Ste. 1550","Richmond","VA","23219","False","01/05/2023","851.84","Edward Mullen","Reimbursement","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854953","405115","512895","","","McQuinn for the 70th District","","","900 N. 35th Street","","Richmond","VA","23223","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854954","405115","512914","","","Friends of Luke Torian","","","4222 Fortuna Center Plaza","Ste. 659","Dumfries","VA","22025","False","01/05/2023","500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854955","405115","512974","","","Primis Bank","","","10900 Nuckols Road","","Glen Allen","VA","23060","False","01/06/2023","15.00","Edward Mullen","Expense","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854956","405115","584484","","","The Boathouse at Rocketts Landing","","","4708 E. Old Main Street","","Richmond","VA","23231","False","03/22/2023","1403.77","Edward Mullen","Payment","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854957","405115","676690","","","John Bell for State Senate","","","P.O. Box 4489","","Broadlands","VA","20148","False","01/05/2023","500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854958","405115","748634","","","Friends of Don Scott","","","355 Crawford Street","Suite 704","Portsmouth","VA","23704","False","01/06/2023","500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854959","405115","819999","","","Friends of Irene Shin","","","P.O. Box 5501","","Herndon","VA","20172","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854960","405115","820005","","","Friends of Michelle Maldonado","","","11151 Valley View Drive","# 642","Bristow","VA","20136","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854961","405115","858778","","","Hackworth for Virginia","","","1515 2nd Street","","Richlands","VA","24641","False","01/05/2023","500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854962","405115","890910","","","Friends of Otto Wachsmann","","","P.O. Box 268","","Stony Creek","VA","23882","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854963","405115","890915","","","Ballard for Delegate","","","P.O. Box 341","","Pearisburg","VA","24134","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854964","405115","915438","","","Elect Elizabeth Bennett-Parker","","","107 S. West Street","#152","Alexandria","VA","22314","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854965","405115","987501","","","Ellen Campbell for Delegate","","","P.O. Box 366","","Richmond","VA","24435","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854966","405115","987510","","","Friends of Angelia Williams Graves","","","5121 E. Virginia Beach Blvd","Suite A-1","Norfolk","VA","23502","False","01/05/2023","500.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854967","405115","987534","","","Cosgrove for Senate","","","P.O. Box 15483","","Chesapeake","VA","23328","False","01/05/2023","250.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854968","405115","987553","","","Republican Commonwealth Leadership PAC","","","P.O. Box 71596","","Henrico","VA","23255","False","01/06/2023","5000.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854969","405115","987569","","","One Richmond","","","PO Box 182","","Richmond","VA","23219","False","03/02/2023","1000.00","Edward Mullen","Contribution","","{2926636E-97A5-E92D-7347-87CAA22FFE72}"
"4854970","405116","2043","","","Saslaw for Senate","","","P.O. Box 1856","","Springfield","VA","22151","False","04/27/2023","1000.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854971","405116","18992","","","Carr for Delegate","","","P.O. Box 14625","","Richmond","VA","23221","False","05/02/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854972","405116","19005","","","Ruff for Senate","","","P.O. Box 332","","Clarksville","VA","23927","False","06/15/2023","1000.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854973","405116","64720","","","Ebbin for Virginia","","","P.O. Box 26415","","Alexandria","VA","22313","False","05/11/2023","1000.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854974","405116","85610","","","McDougle for Virginia","","","P.O. Box 187","","Mechanicsville","VA","23111","False","04/27/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854975","405116","85612","","","Danny Marshall Election Committee","","","P.O. Box 439","","Danville","VA","24543","False","05/11/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854976","405116","98395","","","Friends of David Bulova","","","P.O. Box 106","","Fairfax Station","VA","22039","False","05/11/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854977","405116","105325","","","Friends of Marcus Simon for Delegate","","","P.O. Box 958","","Falls Church","VA","22040","False","05/02/2023","1000.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854978","405116","214537","","","Buddy Fowler for Delegate","","","12369 Traylor Springs Lane","","Ashland","VA","23005","False","04/27/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854979","405116","230584","","","Favola for Senate Committee","","","2319 18th Street North","","Arlington","VA","22201","False","06/15/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854980","405116","308299","","","Friends of Lee Ware","","","P.O. Box 689","","Powhatan","VA","23139","False","05/02/2023","1000.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854981","405116","312467","","","Friends of Mark Obenshain","","","2712 Mallards Court","","Richmond","VA","23233","False","04/27/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854982","405116","355240","","","McPike for Senate","","","P.O. Box 2819","","Woodbridge","VA","22195","False","05/11/2023","1500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854983","405116","484019","","","Will Morefield for Delegate","","","PO Box 644","","Pounding Mill","VA","24637","False","06/15/2023","500.00","Edward Mullen","Contirbution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854984","405116","494507","","","Peake for Senate","","","3810 Solebury Place","","Midlothian","VA","23113","False","06/15/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854985","405116","512974","","","Primis Bank","","","10900 Nuckols Road","","Glen Allen","VA","23060","False","04/27/2023","15.00","Edward Mullen","Wire Fee","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854986","405116","512974","","","Primis Bank","","","10900 Nuckols Road","","Glen Allen","VA","23060","False","06/14/2023","183.68","Edward Mullen","Check Order","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854987","405116","588189","","","Reid for Delegate","","","P.O. Box 4132","","Ashburn","VA","20148","False","04/27/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854988","405116","820005","","","Friends of Michelle Maldonado","","","11151 Valley View Drive","# 642","Bristow","VA","20136","False","05/11/2023","250.00","Edward Mullen","Contrbution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854989","405116","858778","","","Hackworth for Virginia","","","1515 2nd Street","","Richlands","VA","24641","False","06/15/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854990","405116","890892","","","Wren Williams for Delegate","","","P.O. Box 192","","Stuart","VA","24171","False","05/11/2023","250.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854991","405116","890895","","","Kim Taylor for Virginia","","","3300 Acorn Street","Suite 319","Williamsburg","VA","23188","False","06/15/2023","250.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854992","405116","890905","","","Karen Greenhalgh for Delegate","","","P.O. Box 62945","","Virginia Beach","VA","23466","False","06/15/2023","250.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854993","405116","961456","","","Friends of Briana Sewell","","","PO Box 1849","","Woodbridge","VA","22195","False","05/11/2023","250.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854994","405116","961457","","","Jackie Glass for Delegate","","","PO Box 99071","","Norfolk","VA","23509","False","05/11/2023","250.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854995","405116","1037321","","","Hala for State Senate","","","P.O. Box 7434","","Woodbridge","VA","22195","False","04/27/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854996","405116","1037341","","","Suetterlein for Senate","","","P.O. Box 20237","","Roanoke","VA","24018","False","04/27/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854997","405116","1037357","","","McQuinn for the 81st District","","","8800 Strath Road","","Henrico","VA","23231","False","04/27/2023","500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854998","405116","1037379","","","Simonds for Delegate","","","P.O. Box 2296","","Newport News","VA","23609","False","04/27/2023","250.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4854999","405116","1037389","","","Hillary Pugh Kent for Delegate","","","PO Box 785","","Warsaw","VA","22572","False","05/02/2023","250.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4855000","405116","1037398","","","Senator George Barker","","","P.O. Box 10527","","Alexandria","VA","22310","False","05/02/2023","3000.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
"4855001","405116","1037405","","","Lucas for Senate","","","P.O. Box 700","","Portsmouth","VA","23705","False","05/11/2023","2500.00","Edward Mullen","Contribution","","{84173498-EC41-B56E-77AD-6B6F111F6948}"
