"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"372314","422468","13211.04",".00",".00","9.00","9.00","13220.04","9.00",".00",".00","9.00","13211.04","17610.39","12908.04","567.41","9.00","576.41","13484.45","264.41","9.00","273.41","13211.04","","{4F405348-5EA6-105E-3091-06DB1248E9B4}"
"372315","422469","2548.85",".00",".00",".00",".00","2548.85","182.99",".00",".00","182.99","2365.86","185147.22",".00","195684.69",".00","195684.69","195684.69","193135.84","182.99","193318.83","2365.86","","{181ED63F-1C73-F0AA-121E-440B5FF553E0}"
"372316","422470","120.00",".00",".00",".00",".00","120.00",".00",".00",".00",".00","120.00",".00",".00","120.00",".00","120.00","120.00",".00",".00",".00","120.00","","{FB5D5D6D-8422-3F58-1131-C7C538031FCB}"
"372319","422473","999.41","1725.00",".00",".00","1725.00","2724.41","561.63",".00",".00","561.63","2162.78","1100.00","3.47","19419.00","1725.00","21144.00","21147.47","18423.06","561.63","18984.69","2162.78","","{45622447-D84B-14F5-E7CA-40757311F840}"
"372324","422478","37.02","6797.76",".00","2470.43","9268.19","9305.21","2507.45","6797.76",".00","9305.21",".00",".00",".00","4327.33","9268.19","13595.52","13595.52","4290.31","9305.21","13595.52",".00","","{4F73A7E8-1F66-A328-52F8-FEC42D5211F7}"
"372326","422480","350.00",".00",".00",".00",".00","350.00",".00",".00",".00",".00","350.00",".00",".00","350.00",".00","350.00","350.00",".00",".00",".00","350.00","","{DAD0E5D9-8D12-2490-0AED-FA347F019A68}"
"372329","422483","690.06",".00",".00",".00",".00","690.06",".00",".00",".00",".00","690.06",".00",".00","2148.00",".00","2148.00","2148.00","1457.94",".00","1457.94","690.06","","{4D84DF77-C9DB-0019-0063-C939190F09BF}"
"372330","422484","2431.82","235.11","400.00",".00","635.11","3066.93","1713.01",".00",".00","1713.01","1353.92",".00",".00","24296.18","635.11","24931.29","24931.29","21864.36","1713.01","23577.37","1353.92","","{3275848C-35E3-5342-38F0-4A243806AABB}"
"372331","422488","2104.47","5130.00",".00",".00","5130.00","7234.47",".00",".00",".00",".00","7234.47","2000.00","2697.94","12818.50","5130.00","17948.50","20646.44","13411.97",".00","13411.97","7234.47","","{FF6B0D27-2F68-32F1-F442-A096E5092057}"
"372332","422489",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89DCE2CB-AED5-7563-7E64-0664F702FE10}"
"372333","422490",".00","235.00",".00",".00","235.00","235.00","234.67",".00",".00","234.67",".33",".00",".00",".00","235.00","235.00","235.00",".00","234.67","234.67",".33","","{C06975C0-620D-4223-8F16-62583E037E49}"
"372335","422492","853.08",".00",".00",".00",".00","853.08","439.29",".00",".00","439.29","413.79","438.11",".00","7692.11",".00","7692.11","7692.11","6839.03","439.29","7278.32","413.79","","{FC75E4EF-D559-EC8D-5AD4-57F283134121}"
"372337","422494","403.06",".00",".00",".00",".00","403.06",".00",".00",".00",".00","403.06",".00",".00","540.00",".00","540.00","540.00","136.94",".00","136.94","403.06","","{66D412CE-7DD1-6024-88F6-312F54D05033}"
"372339","422496","7376.41",".00",".00",".00",".00","7376.41","3111.04",".00",".00","3111.04","4265.37","10000.00",".00","11950.53",".00","11950.53","11950.53","4574.12","3111.04","7685.16","4265.37","","{C361E745-74E6-576F-F048-C2C531B89045}"
"372341","422498","527.97",".00",".00",".00",".00","527.97",".00",".00",".00",".00","527.97",".00","2399.97",".00",".00",".00","2399.97","1872.00",".00","1872.00","527.97","","{F5A3F2B1-529A-1DAD-7B21-4D1A86AAE900}"
"372342","422499","12496.80","2700.00",".00",".00","2700.00","15196.80","5555.82",".00",".00","5555.82","9640.98",".00",".00","78051.94","2700.00","80751.94","80751.94","65555.14","5555.82","71110.96","9640.98","","{F09A03EB-3322-9FA5-49A9-9A64DBDCB896}"
"372343","422500","3266.60",".00",".00",".00",".00","3266.60","2766.60","500.00",".00","3266.60",".00",".00",".00","17493.37",".00","17493.37","17493.37","14226.77","3266.60","17493.37",".00","","{B15B0782-81BD-B778-DF54-A95B04FC68B6}"
"372345","422502","504.00","1887.00",".00",".00","1887.00","2391.00","2391.00",".00",".00","2391.00",".00",".00","100.00","2360.00","1887.00","4247.00","4347.00","1956.00","2391.00","4347.00",".00","","{08A34131-3458-7964-2EE7-7EC99B97105D}"
"372349","422515","741.06",".00",".00",".00",".00","741.06","34.29",".00",".00","34.29","706.77",".00",".00","2011.23",".00","2011.23","2011.23","1270.17","34.29","1304.46","706.77","","{6118E6C5-E8EA-B9A3-FDE2-11DFDEAA89F5}"
"372351","422517","2291.13",".00",".00",".00",".00","2291.13",".00",".00",".00",".00","2291.13","3051.28",".00","5501.56",".00","5501.56","5501.56","3210.43",".00","3210.43","2291.13","","{C87D7CA5-45F3-26EF-48BA-2AA8EDF3FDBE}"
"372352","422518","3749.37",".00",".00",".00",".00","3749.37","55.43",".00",".00","55.43","3693.94",".00",".00","7074.06",".00","7074.06","7074.06","3324.69","55.43","3380.12","3693.94","","{00A9EE18-363F-9761-24E1-C9D831C820D1}"
"372356","422522","1290.00",".00",".00",".00",".00","1290.00",".00",".00",".00",".00","1290.00",".00",".00","1290.00",".00","1290.00","1290.00",".00",".00",".00","1290.00","","{F59936C2-70F2-0935-F493-39D1492A5959}"
"372359","422525","1072.31",".00",".00",".00",".00","1072.31",".00",".00",".00",".00","1072.31","58000.00","1072.31",".00",".00",".00","1072.31",".00",".00",".00","1072.31","","{04294AC8-9138-8463-E22B-AB03F5E4C5E0}"
"372365","422531","4891.28","470.20",".00",".00","470.20","5361.48","361.32",".00",".00","361.32","5000.16",".00","2794.54","4352.45","470.20","4822.65","7617.19","2255.71","361.32","2617.03","5000.16","","{617EF9D6-D9DF-EABE-6A0A-1EF8BD7B3E5F}"
"372368","422534","89.69",".00",".00",".00",".00","89.69",".00",".00","89.69","89.69",".00",".00",".00","720.00",".00","720.00","720.00","630.31","89.69","720.00",".00","","{5817039A-3156-2305-40ED-B199D08B4AC7}"
"372375","422541","2850.39","1400.00",".00",".00","1400.00","4250.39","3123.82",".00",".00","3123.82","1126.57",".00",".00","31925.35","1400.00","33325.35","33325.35","29074.96","3123.82","32198.78","1126.57","","{1CFB354E-4702-88BA-5CA5-678089E71E0E}"
"372382","422549","2643.21","3300.00",".00",".00","3300.00","5943.21","1719.90",".00",".00","1719.90","4223.31",".00","1855.95","17209.04","3300.00","20509.04","22364.99","16421.78","1719.90","18141.68","4223.31","","{4584C47A-FB79-F106-5606-89FDF7741C10}"
"372384","422553","3834.87","675.39",".00",".00","675.39","4510.26","687.13",".00",".00","687.13","3823.13",".00",".00","11660.88","675.39","12336.27","12336.27","7826.01","687.13","8513.14","3823.13","","{FEFF3257-E40C-448F-3828-C4645C686EF7}"
"372385","422554","1102.63","200.00",".00",".00","200.00","1302.63","1159.73",".00",".00","1159.73","142.90",".00",".00","2250.00","200.00","2450.00","2450.00","1147.37","1159.73","2307.10","142.90","","{84E9E131-1BB3-1A90-7C56-74AEDAFCB580}"
"372386","422555","2163.49",".00",".00",".00",".00","2163.49",".00",".00",".00",".00","2163.49","2725.00",".00","5799.50",".00","5799.50","5799.50","3636.01",".00","3636.01","2163.49","","{3E34E1B9-E286-BDF1-881B-EE181200D54B}"
"372387","422556",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C816A0FE-4817-F273-9A31-077293390BE3}"
"372389","422558","3346.85","60.80",".00","1500.00","1560.80","4907.65","3025.23",".00",".00","3025.23","1882.42","19497.67",".00","24738.14","1560.80","26298.94","26298.94","21391.29","3025.23","24416.52","1882.42","","{1E59C81B-EA10-33C0-D000-6F185670CB66}"
"372392","422561",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","593.28","1000.00",".00","1000.00","1593.28","1593.28",".00","1593.28",".00","","{D9CD3D41-2A2C-75E0-6B17-7857091C86FD}"
"372394","422563","62.74",".00",".00",".00",".00","62.74",".00",".00",".00",".00","62.74",".00","82.74",".00",".00",".00","82.74","20.00",".00","20.00","62.74","","{DEAC3271-7BE4-B741-EDE5-ECAC9F0B12E0}"
"372395","422564","3741.71","1345.00",".00",".00","1345.00","5086.71","4843.87",".00",".00","4843.87","242.84",".00",".00","41018.56","1345.00","42363.56","42363.56","37276.85","4843.87","42120.72","242.84","","{3BF35F34-F4EC-55FA-3791-B2A6B6DC4F1D}"
"372398","422567",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","15896.09",".00","15896.09","15896.09","15896.09",".00","15896.09",".00","","{BF2CA0B5-7197-533C-8416-BA364672EDCE}"
"372401","422570",".00","235.00",".00",".00","235.00","235.00","179.83",".00",".00","179.83","55.17",".00",".00",".00","235.00","235.00","235.00",".00","179.83","179.83","55.17","","{C06975C0-620D-4223-8F16-62583E037E49}"
"372403","422574","2873.10","874.88",".00",".00","874.88","3747.98","3471.16",".00",".00","3471.16","276.82",".00",".00","19233.83","874.88","20108.71","20108.71","16360.73","3471.16","19831.89","276.82","","{B184F6A0-C625-84D2-4D8A-7009D136FF89}"
"372404","422575","1077.61",".00",".00",".00",".00","1077.61",".00",".00",".00",".00","1077.61","13500.00",".00","33395.00",".00","33395.00","33395.00","32317.39",".00","32317.39","1077.61","","{CA17ACA8-65BE-8AD8-55AB-57C780B05E82}"
"372406","422577","7085.63","20.00",".00",".00","20.00","7105.63","5063.13",".00",".00","5063.13","2042.50",".00",".00","27698.68","20.00","27718.68","27718.68","20613.05","5063.13","25676.18","2042.50","","{DBDB932B-0ED1-B81D-A9C2-6CC125D6BC00}"
"372408","422579","5301.81",".00",".00",".00",".00","5301.81","327.53",".00",".00","327.53","4974.28","5000.00","39.07","8440.00",".00","8440.00","8479.07","3177.26","327.53","3504.79","4974.28","","{A2B42783-B607-14B3-8E41-C4BB16ADD3F9}"
"372409","422580","7460.71","100.00",".00",".00","100.00","7560.71",".00",".00",".00",".00","7560.71",".00","3020.71","4440.00","100.00","4540.00","7560.71",".00",".00",".00","7560.71","","{D9F660C3-2BE1-0459-D4E3-642272079450}"
"372410","422581","1422.75",".00",".00",".00",".00","1422.75",".00",".00",".00",".00","1422.75","24478.56","1422.75",".00",".00",".00","1422.75",".00",".00",".00","1422.75","","{4B0B6494-29AA-3F40-C3EC-504BB6517CF8}"
"372412","422583","230.24",".00",".00",".00",".00","230.24","2.00",".00",".00","2.00","228.24","7047.86","220.24","10.00",".00","10.00","230.24",".00","2.00","2.00","228.24","","{B8B7160E-4330-5381-C70E-DEB8CAB902F8}"
"372420","422596","2888.84",".00",".00",".00",".00","2888.84","1157.01",".00",".00","1157.01","1731.83",".00","1876.22","18153.12",".00","18153.12","20029.34","17140.50","1157.01","18297.51","1731.83","","{F8BAD46B-A2DB-D70A-DAA5-809A7E4A938C}"
"372422","422598","5460.15",".00",".00",".00",".00","5460.15",".00",".00",".00",".00","5460.15",".00","5460.15",".00",".00",".00","5460.15",".00",".00",".00","5460.15","","{301B5DBE-42C9-7299-FFBD-DF90DA726678}"
"372423","422599","1842.86","539.00",".00",".00","539.00","2381.86","643.61",".00",".00","643.61","1738.25","882.20",".00","10026.20","539.00","10565.20","10565.20","8183.34","643.61","8826.95","1738.25","","{1DBE66D5-9F88-99BC-404C-BB50DFBD4279}"
"372425","422602","26393.68",".00",".00",".00",".00","26393.68",".00",".00",".00",".00","26393.68",".00","33893.68",".00",".00",".00","33893.68","7500.00",".00","7500.00","26393.68","","{5C2BFDFA-1704-7386-3A75-C3939B8F0D36}"
"372426","422601","3680.97","4493.00",".00",".00","4493.00","8173.97","3037.84",".00",".00","3037.84","5136.13","14500.00",".00","188555.13","4493.00","193048.13","193048.13","184874.16","3037.84","187912.00","5136.13","","{1440ABDA-582C-CA1E-46AB-65AD133C40B2}"
"372431","422608","31510.65",".00",".00",".00",".00","31510.65",".00",".00",".00",".00","31510.65","2500.00","48305.38",".00",".00",".00","48305.38","16794.73",".00","16794.73","31510.65","","{513007D7-C177-3D28-623D-1FFA7DF6C7AA}"
"372432","422609","596.99",".00",".00",".00",".00","596.99",".00",".00",".00",".00","596.99",".00","596.99",".00",".00",".00","596.99",".00",".00",".00","596.99","","{2B83D795-EC42-B480-37B7-DD5882503549}"
"372434","422611","55.17","350.00",".00",".00","350.00","405.17","340.74",".00",".00","340.74","64.43",".00",".00","235.00","350.00","585.00","585.00","179.83","340.74","520.57","64.43","","{1238DAAB-39B7-134D-B157-599C36E7E5BF}"
"372435","422612","64.43","1490.00",".00",".00","1490.00","1554.43","714.10",".00",".00","714.10","840.33",".00",".00","585.00","1490.00","2075.00","2075.00","520.57","714.10","1234.67","840.33","","{66D412CE-7DD1-6024-88F6-312F54D05033}"
"372438","422615","9580.32",".00",".06",".00",".06","9580.38","660.00",".00",".00","660.00","8920.38",".00","25483.22","697.00",".06","697.06","26180.28","16599.90","660.00","17259.90","8920.38","","{FA05852F-9485-5F6D-F4C7-0042ADA371C3}"
"372440","422618","1738.25","520.00",".00",".00","520.00","2258.25","1218.88",".00",".00","1218.88","1039.37","882.20",".00","10565.20","520.00","11085.20","11085.20","8826.95","1218.88","10045.83","1039.37","","{E0092BF3-FB91-2EBC-EB67-40808CFC571D}"
"372443","422621","840.33","750.00",".00",".00","750.00","1590.33","1353.60",".00",".00","1353.60","236.73",".00",".00","2075.00","750.00","2825.00","2825.00","1234.67","1353.60","2588.27","236.73","","{B684A494-F84A-60B3-BEED-275856227140}"
"372444","422622","745.85",".00",".00",".00",".00","745.85",".00",".00",".00",".00","745.85",".00","745.85",".00",".00",".00","745.85",".00",".00",".00","745.85","","{C69E3CA4-4849-CBED-4F69-62DC60DD2759}"
"372445","422623","3616.51","6630.77",".00",".00","6630.77","10247.28","4247.28","6000.00",".00","10247.28",".00",".00","5716.12","26446.00","6630.77","33076.77","38792.89","28545.61","10247.28","38792.89",".00","","{DC697D91-D91B-DC9D-13B3-5BB4D5F9142D}"
"372448","422626","4412.73","1375.00","81.65",".00","1456.65","5869.38","3229.22",".00",".00","3229.22","2640.16",".00",".00","12603.66","1456.65","14060.31","14060.31","8190.93","3229.22","11420.15","2640.16","","{5DF15671-B6D8-EDAB-034C-F85CEE6693F5}"
"372449","422627","133.80",".00",".00",".00",".00","133.80","98.31",".00",".00","98.31","35.49",".00","50.00","644.00",".00","644.00","694.00","560.20","98.31","658.51","35.49","","{265CE60A-C30D-B6B2-3343-F78916306FCB}"
"372452","422631",".00","600.00",".00",".00","600.00","600.00","600.00",".00",".00","600.00",".00",".00",".00",".00","600.00","600.00","600.00",".00","600.00","600.00",".00","","{3779E127-3DAB-3EA3-1D28-70987A9846AC}"
"372453","422632",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A71F42A3-09FA-E816-10B8-70587659F083}"
"372458","422637","2791.24","5128.14",".00",".00","5128.14","7919.38","4687.26","3000.00",".00","7687.26","232.12",".00",".00","11558.56","5128.14","16686.70","16686.70","8767.32","7687.26","16454.58","232.12","","{74F6B70C-7768-16E4-6720-6F976169C990}"
"372462","422641","4650.36","50.00",".00",".00","50.00","4700.36","590.32",".00",".00","590.32","4110.04",".00",".00","7216.00","50.00","7266.00","7266.00","2565.64","590.32","3155.96","4110.04","","{F2F24875-FACA-F9EB-6500-AB625D6BB385}"
"372463","422642","4983.55","175.00",".00",".00","175.00","5158.55","2215.00",".00",".00","2215.00","2943.55",".00",".00","11839.50","175.00","12014.50","12014.50","6855.95","2215.00","9070.95","2943.55","","{5BAB7864-1778-3AC2-6263-0E8D42C73E75}"
"372465","422644","1303.81","533.48",".00",".00","533.48","1837.29",".00",".00",".00",".00","1837.29",".00",".00","10380.12","533.48","10913.60","10913.60","9076.31",".00","9076.31","1837.29","","{8CAB05AB-FE8F-15BE-F3F9-A9521684720D}"
"372466","422645",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{92540F65-9171-6C2B-5F6C-CE33F2AF46B0}"
"372467","422645",".00","121.80",".00",".00","121.80","121.80","121.80",".00",".00","121.80",".00",".00",".00",".00","121.80","121.80","121.80",".00","121.80","121.80",".00","","{92540F65-9171-6C2B-5F6C-CE33F2AF46B0}"
"372468","422646","1837.29",".00",".00",".00",".00","1837.29",".00",".00",".00",".00","1837.29",".00",".00","10913.60",".00","10913.60","10913.60","9076.31",".00","9076.31","1837.29","","{619F56A0-F688-789E-807F-6C3F1B56CA2B}"
"372469","422647","1837.29",".00",".00",".00",".00","1837.29","22.17",".00",".00","22.17","1815.12",".00",".00","10913.60",".00","10913.60","10913.60","9076.31","22.17","9098.48","1815.12","","{B18ADCDB-04AE-3D7F-B5DB-28B261123145}"
"372470","422648","1815.12",".00",".00",".00",".00","1815.12",".00",".00",".00",".00","1815.12",".00",".00","10913.60",".00","10913.60","10913.60","9098.48",".00","9098.48","1815.12","","{44F06381-706E-7414-8379-4BA3CB0FDA8B}"
"372471","422649","1815.12",".00",".00",".00",".00","1815.12",".00",".00",".00",".00","1815.12",".00","1815.12",".00",".00",".00","1815.12",".00",".00",".00","1815.12","","{B633C2C5-4F85-5BD8-D85D-E73471EAE317}"
"372473","422651","16880.53","650.00",".00",".00","650.00","17530.53","6737.47",".00",".00","6737.47","10793.06","15000.00",".00","41764.06","650.00","42414.06","42414.06","24883.53","6737.47","31621.00","10793.06","","{6A9E6F66-6E2E-73E4-05BA-7DBFFB0DBBF7}"
"372475","422653","80.77","50.00",".00",".00","50.00","130.77",".00",".00",".00",".00","130.77",".00",".00","1110.00","50.00","1160.00","1160.00","1029.23",".00","1029.23","130.77","","{7EB1908A-6DBA-B126-E899-DEBD21876938}"
"372476","422654","130.77",".00",".00",".00",".00","130.77","130.77",".00",".00","130.77",".00",".00",".00","1160.00",".00","1160.00","1160.00","1029.23","130.77","1160.00",".00","","{FBAC90FB-2D34-56B0-F155-E3B1175A68A9}"
"372477","422655","176.47",".00",".00",".00",".00","176.47",".00",".00",".00",".00","176.47",".00","375.00","935.37",".00","935.37","1310.37","1133.90",".00","1133.90","176.47","","{0E222739-0102-EB57-0B8E-30CB39629DA8}"
"372481","422660","2.69",".00",".00","70.00","70.00","72.69","60.00",".00",".00","60.00","12.69","300.00",".00","237.93","70.00","307.93","307.93","235.24","60.00","295.24","12.69","","{8C8A2F19-405B-F383-DF57-9340525F595E}"
"372483","422662","291.20",".00",".00",".00",".00","291.20",".00",".00",".00",".00","291.20",".00",".00","2638.14",".00","2638.14","2638.14","2346.94",".00","2346.94","291.20","","{EAD37B14-6DF8-9BE9-A374-53B9E2B27E17}"
"372484","422663","529.91",".00",".00",".00",".00","529.91",".00",".00",".00",".00","529.91",".00","529.91",".00",".00",".00","529.91",".00",".00",".00","529.91","","{40F98F4D-CF46-2327-6A90-4493ED935883}"
"372494","422673","6535.45","3313.00",".00",".00","3313.00","9848.45","4237.40",".00",".00","4237.40","5611.05","200.00",".00","31452.91","3313.00","34765.91","34765.91","24917.46","4237.40","29154.86","5611.05","","{1389F0D7-2125-7CEC-8A59-7833DA62E350}"
"372495","422674","3415.36","288.14",".00",".00","288.14","3703.50","3294.38",".00",".00","3294.38","409.12",".00",".00","8620.68","288.14","8908.82","8908.82","5205.32","3294.38","8499.70","409.12","","{D7F4084F-2201-9036-1E06-52849ABC0A53}"
"372496","422675","54.08",".00",".00",".00",".00","54.08",".00",".00",".00",".00","54.08",".00",".00","300.00",".00","300.00","300.00","245.92",".00","245.92","54.08","","{AEF610FA-A083-5ABA-3DA9-89AE9E1943E0}"
"372498","422677","1369.02",".00",".00",".00",".00","1369.02","262.25",".00",".00","262.25","1106.77",".00",".00","4640.00",".00","4640.00","4640.00","3270.98","262.25","3533.23","1106.77","","{24CB21A1-2CA4-7C60-4D42-185AC17B5B07}"
"372504","422683","639.39",".00",".00",".00",".00","639.39","39.39","600.00",".00","639.39",".00",".00",".00","3035.00",".00","3035.00","3035.00","2395.61","639.39","3035.00",".00","","{DBB6B16C-F23C-D6A8-5C91-A689060BAEFA}"
"372508","422687","873.48",".00",".00",".00",".00","873.48",".00",".00",".00",".00","873.48","2000.00","2173.48",".00",".00",".00","2173.48","1300.00",".00","1300.00","873.48","","{523251E7-3013-2481-CCBA-488AE1DDB1CF}"
"372509","422688","873.48",".00",".00",".00",".00","873.48",".00",".00",".00",".00","873.48","2000.00","2173.48",".00",".00",".00","2173.48","1300.00",".00","1300.00","873.48","","{523251E7-3013-2481-CCBA-488AE1DDB1CF}"
"372513","422692","301.26",".00",".00",".00",".00","301.26",".00",".00",".00",".00","301.26","436.00",".00","2867.26",".00","2867.26","2867.26","2566.00",".00","2566.00","301.26","","{12B94B40-8D36-1F0E-089C-C5298566F715}"
"372514","422693",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69AC5C5D-A7B1-784B-2AB1-F0D2AA8EAA2A}"
"372515","422694",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69AC5C5D-A7B1-784B-2AB1-F0D2AA8EAA2A}"
"372516","422695",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69AC5C5D-A7B1-784B-2AB1-F0D2AA8EAA2A}"
"372519","422700","91.55",".00",".00",".00",".00","91.55",".00",".00",".00",".00","91.55","200.00",".00","1146.43",".00","1146.43","1146.43","1054.88",".00","1054.88","91.55","","{21652804-6869-41B9-96C8-E8B4F4D8252E}"
"372520","422701","1077.04","725.14",".00","788.56","1513.70","2590.74","1880.65",".00",".00","1880.65","710.09","1856.50",".00","22177.15","1513.70","23690.85","23690.85","21100.11","1880.65","22980.76","710.09","","{D7ABFC62-6F45-CA79-9251-8448D7DE9FDF}"
"372522","422703","166.23","129.41",".00",".00","129.41","295.64","238.33",".00",".00","238.33","57.31",".00",".00","13287.73","129.41","13417.14","13417.14","13121.50","238.33","13359.83","57.31","","{E10E14D5-E1BD-418E-C24B-559FDBC689F8}"
