"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"439407","","","","Bank Of America","","","3901 Stillman Pkwy","","Glen Allen","VA","23060-4168","False","04/30/2025","8.73","86784","Interest earned","","{D281DD53-9659-DFEE-15E8-FCCD10B0543C}"
"439407","","","","Metro Trans Logistics LLC","","","41 Ethan Drive","","New Providence","NJ","07974-2801","False","05/15/2025","5.00","86785","Refund","","{D281DD53-9659-DFEE-15E8-FCCD10B0543C}"
"439448","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","05/31/2024","967.26","86788","Investment Interest","","{2BBFFA28-EDD3-F60B-675C-4E9B8924F1CB}"
"439448","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","05/31/2024","237.99","86789","Investment Realized Gain","","{2BBFFA28-EDD3-F60B-675C-4E9B8924F1CB}"
"439448","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","05/31/2024","2294.20","86790","Investment Unrealized Gain","","{2BBFFA28-EDD3-F60B-675C-4E9B8924F1CB}"
"439448","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","06/30/2024","1011.99","86791","Investment Interest","","{2BBFFA28-EDD3-F60B-675C-4E9B8924F1CB}"
"439448","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","07/31/2024","685.53","86792","Investment Interest","","{2BBFFA28-EDD3-F60B-675C-4E9B8924F1CB}"
"439448","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","07/31/2024","290.00","86793","Investment Realized Gain","","{2BBFFA28-EDD3-F60B-675C-4E9B8924F1CB}"
"439448","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","07/31/2024","5025.84","86794","Investment Unrealized Gain","","{2BBFFA28-EDD3-F60B-675C-4E9B8924F1CB}"
"439448","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","08/31/2024","147.50","86795","Investment Realized Gain","","{2BBFFA28-EDD3-F60B-675C-4E9B8924F1CB}"
"439448","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","08/31/2024","3046.09","86796","Investment Unrealized Gain","","{2BBFFA28-EDD3-F60B-675C-4E9B8924F1CB}"
"439455","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","09/30/2024","3638.38","86799","Investment Interest","","{9393E884-D2B1-2A9A-89C4-6CCCF13E4D9B}"
"439455","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","09/30/2024","1123.19","86800","Investment Unrealized Gain","","{9393E884-D2B1-2A9A-89C4-6CCCF13E4D9B}"
"439463","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","10/31/2024","148.25","86809","Investment Realized Gain","","{F258613C-258A-70AA-19F8-A2B491443E30}"
"439463","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","10/31/2024","612.51","86810","Investment Interest","","{F258613C-258A-70AA-19F8-A2B491443E30}"
"439463","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","11/30/2024","801.36","86811","Investment Interest","","{F258613C-258A-70AA-19F8-A2B491443E30}"
"439463","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","11/30/2024","299.11","86812","Investment Realized Gain","","{F258613C-258A-70AA-19F8-A2B491443E30}"
"439463","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","11/30/2024","5577.81","86813","Investment Unrealized Gain","","{F258613C-258A-70AA-19F8-A2B491443E30}"
"439463","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","12/31/2024","999.42","86814","Investment Interest","","{F258613C-258A-70AA-19F8-A2B491443E30}"
"439464","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","03/31/2025","3311.59","86815","Investment Realized Gain","","{2C3EB799-806D-BBA9-C862-60029916D4FF}"
"439464","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","03/31/2025","9660.94","86816","Investment Unrealized Gain","","{2C3EB799-806D-BBA9-C862-60029916D4FF}"
"439469","956307","Susanna","","Gibson","","","3800 College Valley Way","","Richmond","VA","23233","True","04/10/2025","250.00","86821","Uncashed Check","","{7549D79C-8F92-6BAF-EE13-D15F6672F904}"
"439496","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","04/30/2025","643.22","86826","Investment Interest","","{C99DDFFB-23D0-5BA3-D99E-32D854CAEEEC}"
"439496","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","04/30/2025","90.37","86827","Investment Realized Gain","","{C99DDFFB-23D0-5BA3-D99E-32D854CAEEEC}"
"439502","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","01/31/2025",".17","86828","Monthly Interest","","{7AA597F1-D24F-0483-2D80-B13AB34CAEFB}"
"439502","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","02/28/2025",".14","86829","Interest from Bank","","{7AA597F1-D24F-0483-2D80-B13AB34CAEFB}"
"439502","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","03/31/2025",".17","86830","Interest from Bank","","{7AA597F1-D24F-0483-2D80-B13AB34CAEFB}"
"439535","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","04/30/2025","2.21","86836","Bank Interest","","{B5263FAA-B27D-4DB8-A1FB-DE1304D216F0}"
"439534","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","04/30/2025",".23","86837","Interest earned","","{AEE083F3-799D-7A45-DBF4-ED0DCC99FD13}"
"439543","850381","","","Lascharee Aird for Delegate","","","PO Box 406","","Richmond","VA","23218","False","05/20/2025","500.00","86840","refund","","{76C11DCD-FD6C-A894-4806-651E4B5C5BB0}"
"439543","935934","","","Cia Price for Delegate","","","PO Box 196","","Newport News","VA","23607","False","05/20/2025","500.00","86841","Refund","","{76C11DCD-FD6C-A894-4806-651E4B5C5BB0}"
"439543","1046687","","","Barbara Favola for Senate","","","2319 18TH ST., N","","ARLINGTON","VA","22201","False","05/20/2025","500.00","86842","Refund","","{76C11DCD-FD6C-A894-4806-651E4B5C5BB0}"
"439543","1165611","","","Irene Shin for Delegate","","","PO Box 5501","","Herndon","VA","20172","False","05/20/2025","500.00","86843","Refund","","{76C11DCD-FD6C-A894-4806-651E4B5C5BB0}"
"439543","1165617","","","Kannan Srinivasan for Delegate","","","P.O. Box 4268","","Broadlands","VA","20148","False","05/20/2025","500.00","86844","Refund","","{76C11DCD-FD6C-A894-4806-651E4B5C5BB0}"
"439543","1165619","","","Rozia Henson for Delegate","","","PO Box 4026","","Woodbridge","VA","22194","False","05/20/2025","500.00","86845","Refund","","{76C11DCD-FD6C-A894-4806-651E4B5C5BB0}"
"439543","1165623","","","Kim taylor for Delegate","","","P.O. BOX  2122","","PETERSBURG","VA","23804","False","05/20/2025","500.00","86846","Refund","","{76C11DCD-FD6C-A894-4806-651E4B5C5BB0}"
"439550","","","","Virginia Department Of Taxation","","","1957 Westmoreland St","","Richmond","VA","23230-3225","False","04/09/2025","3.17","86847","Impound Refund","","{EFD6493F-F8B2-8DE0-8B44-AC8CA54DF52D}"
"439582","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","01/31/2025",".17","86853","Monthly Interest","","{7AA597F1-D24F-0483-2D80-B13AB34CAEFB}"
"439582","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","02/28/2025",".14","86854","Interest from Bank","","{7AA597F1-D24F-0483-2D80-B13AB34CAEFB}"
"439582","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","03/31/2025",".17","86855","Interest from Bank","","{7AA597F1-D24F-0483-2D80-B13AB34CAEFB}"
"439583","675897","Website Services","","WIX","","","500 Terry Francois Blvd","","San Francisco","CA","94158","True","05/07/2025","27.22","86856","Refund of Purchase","","{7F12ADFC-CBB2-2983-8B16-AE1AF8CA6A95}"
"439583","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","04/24/2025",".19","86857","Interest from Bank","","{7F12ADFC-CBB2-2983-8B16-AE1AF8CA6A95}"
"439793","675897","Website Services","","WIX","","","500 Terry Francois Blvd","","San Francisco","CA","94158","True","05/07/2025","27.22","86881","Refund of Purchase","","{7F12ADFC-CBB2-2983-8B16-AE1AF8CA6A95}"
"439793","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","04/24/2025",".19","86882","Interest from Bank","","{7F12ADFC-CBB2-2983-8B16-AE1AF8CA6A95}"
"439801","1149431","","","Atlantic Union Bank","","","4300 Cox Rd","","Glen Allen","VA","23060","False","04/30/2025","1.94","86883","Interest Earned","","{F05D1E19-FA7F-3B97-3063-A05698900399}"
"439937","1202963","","","Atlantic Union Bank","","","231 Southgate Shopping Ctr","","Culpeper","VA","22701","False","05/23/2025","4.00","86898","Bank Fee Refund","","{2D8570BA-FA07-813E-81C1-9CAA301716CD}"
"440161","1185226","","","Bill.com","","","6220 America Center Drive","Suite 100","San Jose","CA","95002","False","10/28/2024",".22","86931","Account Verification","","{B2034FA9-9A6F-4F6F-A7E6-B7F26757F43C}"
"440293","1201384","","","DuPont Community Credit Union","","","315 Lee Highway","","Verona","VA","24482","False","04/30/2025",".02","86944","Interest","","{47D0C754-956C-D385-6AEF-077CE6A64D38}"
"440295","1199998","","","Stafford County Treasurer","","","1300 Courthouse Rd","","Stafford","VA","22554","False","04/19/2025","410.00","86945","Candidate Registration Fee Refund","","{E547A442-7BED-0CC2-55E6-CFA3FC0C2F64}"
"440298","1201839","","","Treasurer, Westmoreland County","","","PO Box 730","","Montross","VA","22520","False","05/08/2025","352.80","86946","Filing fee refund","","{4602A0EC-88DD-60A5-D9E6-6AB8FC56A09E}"
"440302","530227","","","Roanoke County Treasurer","","","5204 Bernard Drive","","Roanoke","VA","24018","False","04/30/2025","352.00","86947","refund Primary Filing Fee","","{99DEE4DA-E362-23CB-563A-53EA879A094C}"
"440326","1212368","","","City Bank","","","600 N Commerce Ave","","Front Royal","VA","22630","False","04/10/2025",".01","86950","interest deposit","","{DFC396EB-B581-E831-0501-CB142EF15128}"
"440326","1212368","","","City Bank","","","600 N Commerce Ave","","Front Royal","VA","22630","False","05/11/2025",".10","86951","deposit interest","","{DFC396EB-B581-E831-0501-CB142EF15128}"
"440339","1213160","","","Treasurer, City of Lynchburg","","","900 Church Street","","Lynchburg","VA","24505-0060","False","04/29/2025","1790.00","86952","Refund of Filing Fee","","{35556459-1168-BE23-39C7-8D52D79FEF91}"
"440367","164993","","","James City County Treasurer","","","101-B Mounts Bay Road","","Williamsburg","VA","23185","False","05/14/2025","249.50","86953","Refund of filing fee","","{7AFE8C36-5F67-C7D6-4850-C1797BED40B1}"
"440422","1198730","","","Franklin County Treasurer's Office","","","1255 Franklin St","Suite 101","Rocky Mount","VA","24151","False","04/28/2025","352.80","86964","Refund of Filing Fee","","{8C7E2089-35D4-A475-8642-9C97A743B9F4}"
"440422","1201854","","","Vinton Messenger","","","1633 W. Main St.","","Salem","VA","24153","False","04/04/2025","52.00","86965","Refund of Subscription","","{8C7E2089-35D4-A475-8642-9C97A743B9F4}"
"440429","","","","The Worst Golf Tournament Foundation","","","2556 Entrada Drive","","Virginia Beach","VA","23456","False","04/28/2025","100.00","86970","returned check never cashed","","{9AB05CFC-D423-1BF5-F5DA-CD4764CE319D}"
"440429","","","","Towne Bank","","","2529 Princess Anne Road","","Virginia Beach","VA","23456","False","05/12/2025","1072.32","86971","Interest Earned","","{9AB05CFC-D423-1BF5-F5DA-CD4764CE319D}"
"440429","","","","Towne Bank","","","2529 Princess Anne Road","","Virginia Beach","VA","23456","False","05/12/2025",".00","86972","Interest Earned","","{9AB05CFC-D423-1BF5-F5DA-CD4764CE319D}"
"440429","","","","Towne Bank","","","2529 Princess Anne Road","","Virginia Beach","VA","23456","False","06/04/2025","1108.94","86973","Interest Earned","","{9AB05CFC-D423-1BF5-F5DA-CD4764CE319D}"
"440450","1212557","","","Canva","","","3212 East Cesar Chavez St","Building 1 Suite 1300","Austin","TX","78702","False","05/27/2025","145.00","86975","Product defective","","{1FFEACE0-2A8E-96F6-F3B3-54CB15E08A3E}"
"440487","1204137","","","Staples","","","3730 Candlers Mountain Rd.","","Lynchburg","VA","24502","False","03/28/2025","36.84","86986","Design Error","","{418C4A92-7826-9EEA-FFF3-3EA3C907C647}"
"440487","1204137","","","Staples","","","3730 Candlers Mountain Rd.","","Lynchburg","VA","24502","False","03/28/2025","21.05","86987","Design Error","","{418C4A92-7826-9EEA-FFF3-3EA3C907C647}"
"440492","368067","","","Bedford County Treasurer","","","122 East Main Street","#101","Bedford","VA","24523","False","04/25/2025","180.00","86988","refund of filing fee","","{DD330D5D-8D76-1782-C50D-3E8CA8B56FE7}"
"440492","368069","","","Central Virginia FCU","","","Post Office Box 1660","","Lynchburg","VA","24505","False","04/30/2025",".06","86989","interest","","{DD330D5D-8D76-1782-C50D-3E8CA8B56FE7}"
"440492","368069","","","Central Virginia FCU","","","Post Office Box 1660","","Lynchburg","VA","24505","False","05/31/2025",".08","86990","interest","","{DD330D5D-8D76-1782-C50D-3E8CA8B56FE7}"
"440522","1209682","","","City of Manassas","","","9027 Center Street","","Manassas","VA","20110","False","05/08/2025","2000.00","86996","Primary Fee Refund","","{99F851B1-833D-CAE2-6D1A-97E40FC360CF}"
"440639","1203081","","","Hotcards","","","18 N Main Street","Floor 3","Chagrin Falls","OH","44022","False","05/06/2025","170.00","87033","Expedited Shipping Refund","","{93F89C4D-4562-CB55-7323-A66165359215}"
"440678","164993","","","James City County Treasurer","","","101-B Mounts Bay Road","","Williamsburg","VA","23185","False","05/14/2025","249.50","87046","Refund of filing fee","","{7AFE8C36-5F67-C7D6-4850-C1797BED40B1}"
"440816","1212597","","","County of Nelson","","","84 Courthouse Square","","Lovingston","VA","22949","False","04/25/2025","144.00","87049","Refund-Primary Registration Fee","","{D0E9E09E-5598-30AB-8130-DA657E716BEA}"
"440837","932948","","","Chesterfield County","","","9901 Lori Road","","Chesterfield","VA","23832","False","05/03/2025","352.80","87060","Refund of Primary Fee","","{81920E8C-0379-9F39-747B-1527B5C32E10}"
"440837","1198594","","","Virginia College Republicans","","","2807 Glebe Road","","Arlington","VA","22207","False","05/19/2025","100.25","87061","Uncashed Check","","{81920E8C-0379-9F39-747B-1527B5C32E10}"
"440871","597894","","","Bank of America","","","3901 Stillman Parkway","","Glen Allen","VA","23060","False","05/30/2025",".06","87069","Interest earned to date","","{0FE428FC-11BE-00DE-F185-E27F3961F168}"
"440872","43867","Lee","R","Ware","Mr.","","PO Box 689","","Powhatan","VA","23139","True","04/22/2025","352.80","87070","Refund of Primary Fee","","{DEE3C8D3-6041-AF2E-39F1-C878D4A9BAEE}"
"440876","361324","","","Treasurer, City of Virginia Beach","","","Municipal Center, Building 1","","Virginia Beach","VA","23456","False","04/25/2025","3648.12","87074","Refund of Primary Filing Fee","","{48D9907B-122D-5047-48E5-6C85E591170C}"
"440942","1200621","","","City of Manassas","","","9027 Center St","","Manassas","VA","20110","False","05/29/2025","2000.00","87090","Primary filing fee refund","","{58E699DC-850E-3D77-2D47-23F292A3EB76}"
"440970","915063","","","TowneBank","","","550 Settlers Landing Road","","Hampton","VA","23669","False","05/30/2025",".02","87099","Bank Interest","","{FE5E5DC7-E800-8EEF-BB8D-13FD3F5E1544}"
"440970","1208784","","","Enterprise Rent-A-Car","","","600 Corporate Park Dr","","St. Louis","MD","63105","False","05/20/2025","6.60","87100","Refund of Travel","","{FE5E5DC7-E800-8EEF-BB8D-13FD3F5E1544}"
"440970","1210982","","","Red Lobster","","","450 S Orange Ave","Suite 800","Orlando","FL","32801","False","06/02/2025","8.49","87101","Refund of Food","","{FE5E5DC7-E800-8EEF-BB8D-13FD3F5E1544}"
"440979","983950","","","Frederick County Treasurer","","","PO Box 220","","Winchester","VA","22604","False","05/12/2025","352.80","87103","Refund of Filing Fee","","{520AD5CD-3595-E6F0-6A64-333B826257B1}"
"441002","1213625","Treasurer Angela Rakes","","Dickenson County","","","PO Box 708","","Clintwood","VA","24228","True","04/21/2025","352.80","87111","qualified as candidate","","{782E1001-7E1E-E60D-7900-90AFBE1CB268}"
"441013","1205356","","","City Treasurer","","","2401 Courthouse Drive","","Virginia Beach","VA","23456","False","04/28/2025","3468.40","87114","Refund of CVB Filing Fee","","{8F56850A-DEDC-C55F-F403-C7BC1B539B8D}"
"441014","","","","Fairfax County","","","12000 Government Center Pky","","Fairfax","VA","22035","False","04/23/2025","352.80","87115","Filing Fee Refund","","{BEB01CCA-645A-9141-CB0B-3752A1F0F639}"
"441022","1204702","","","County of Roanoke","","","PO Box 29800","","Roanoke","VA","24018","False","04/21/2025","384.44","87117","Filing Fee Refund Since June 17, 2025 Primary Not Needed","","{70F88BD9-5B78-34B3-5FFB-FDEBFBA8D093}"
"441097","1201956","","","Stafford County Office of the Treasurer","","","PO Box 68","","Stafford","VA","22555-0068","False","04/25/2025","352.80","87119","Refund Candidate Primary Filing Fee","","{532010D3-D901-04C2-AFF3-91B5C8806797}"
"441103","988752","","","County of Fairfax","","","12000 Government Center Pkwy","Suite 223","Fairfax","VA","22035","False","04/28/2025","352.80","87122","Refund 2025 Primary Fee","","{AB97273D-DC9B-4DBD-0771-A82B482B6208}"
"441130","1212475","","","Capitol One Bank","","","1680 Capital One Dr","","McClean","VA","22102","False","04/30/2025",".01","87125","Monthly Interest","","{605E587C-746D-A81A-2BB1-21A1A63CDDC6}"
"441130","1212475","","","Capitol One Bank","","","1680 Capital One Dr","","McClean","VA","22102","False","05/31/2025",".06","87126","Monthly Interest","","{605E587C-746D-A81A-2BB1-21A1A63CDDC6}"
"441146","1214060","","","University of Virginia Community Credit Union","","","3300 Berkmar Dr","","Charlottesville","VA","22901","False","04/30/2025",".02","87127","Dividend payment","","{112090EF-99C6-A6C8-AADE-43F255DAB488}"
"441146","1214060","","","University of Virginia Community Credit Union","","","3300 Berkmar Dr","","Charlottesville","VA","22901","False","05/31/2025",".04","87128","Dividend payment","","{112090EF-99C6-A6C8-AADE-43F255DAB488}"
"441157","","","","County of Fairfax","","","12000 Government Center Pkwy","","Fairfax","VA","22035-0002","False","04/25/2025","352.80","87129","Refund of primary filing fee","","{606E0B50-FA10-3E3D-6BF3-2362589CB830}"
"441157","","","","Department of the Treasury","","","INTERNAL REVENUE SERVICE","","Kansas City","MO","64999-0001","False","04/19/2025","96.06","87130","Refund of overpaid employer taxes","","{606E0B50-FA10-3E3D-6BF3-2362589CB830}"
"441157","","","","Department of the Treasury","","","INTERNAL REVENUE SERVICE","","Kansas City","MO","64999-0001","False","06/04/2025","785.04","87131","Refund of overpaid employer taxes","","{606E0B50-FA10-3E3D-6BF3-2362589CB830}"
"441173","1204235","","","City of Chesapeake","","","306 Cedar Rd","","Chesapeake","VA","23322","False","05/04/2025","3173.28","87134","Refund of Primary Filing Fee","","{D47B2268-2A0A-14C7-2638-EB0A1A61EED3}"
"441173","1214255","","","TowneBank","","","P.O Box 2818","","Norfolk","VA","23501-2818","False","04/30/2025",".03","87135","Bank Interest","","{D47B2268-2A0A-14C7-2638-EB0A1A61EED3}"
"441173","1214255","","","TowneBank","","","P.O Box 2818","","Norfolk","VA","23501-2818","False","05/31/2025",".05","87136","Bank Interest","","{D47B2268-2A0A-14C7-2638-EB0A1A61EED3}"
"441207","1205874","","","Essex County Treasurer","","","321 Prince Street","","Tappahannock","VA","22560","False","04/22/2025","352.80","87144","Refund of Primary Filing Fee","","{BDCA8E5C-375A-C67B-76A2-933750977BD7}"
"441209","1202378","","","Giles County Treasurer's Office","","","130 N Main St","Unit 1","Pearisburg","VA","24134","False","04/23/2025","352.80","87145","Refund of filing fee","","{B9C2446B-0A63-1131-06B8-180C868B5457}"
"441211","764357","","","City of Hampton Treasurer’s Office","","","1 Franklin Street","100","Hampton","VA","23669","False","05/01/2025","2652.76","87146","Refund of primary filing fee","","{09123B5C-8F5D-47E8-7C57-6D4A20988CEC}"
"441222","1206369","","","City Of Hampton, Treasurer's Office","","","1 Franklin St # 2","100","Hampton","VA","23669","False","05/11/2025","2652.76","87147","Unopposed Candidacy","","{1EA17965-3990-4222-2EFC-D4F5E078A67D}"
"441241","1202790","","","Culpeper County Treasurer","","","151 N Main St","","Culpeper","VA","22701","False","05/15/2025","330.00","87149","Refund/check","","{1EF3D129-6978-E6E5-6DA8-B77F1CD29314}"
"441249","364449","","","City of Lynchburg Treasurer","","","900 Church Street","100","Lynchburg","VA","24504","False","04/17/2025","3393.50","87150","Refund of Primary Filing Fee","","{E7FCF849-4655-932F-22DE-EFC2BAC7D9E4}"
"441262","99389","","","County of Fairfax","","","12055 Government Center PKWY","","Fairfax","VA","22035","False","05/01/2025","352.80","87152","Reimbursement for Primary Filing Fee","","{6C927A18-901C-289D-2E8C-81AF1CE4F19B}"
"441284","1206168","","","City of Newport News","","","2600 Washington Ave","","Newport News","VA","23607","False","04/07/2025","3324.82","87158","Primary Filing Fee","","{27C047DC-4507-7F5C-D00C-9DE2CB354143}"
"441286","1214508","","","Dupont Community Credit Union","","","140 Lucy Lane","","Waynesboro","VA","22980","False","05/31/2025",".07","87161","Interest paid on funds in campaign account","","{599A5CB9-DFF5-C99E-52A3-3F0FBFDA5DA7}"
"441343","1201743","","","Treasurer, Louisa County","","","PO Box 523","","Louisa","VA","23093","False","04/28/2025","189.00","87184","Refunded Primary Filing Fee","","{6CD6E442-4777-B466-511C-D7B793E5ECB9}"
"441356","223935","","","Fauquier County Treasurer","","","Hotel Street, County Office Building","","Warrenton","VA","20186","False","05/16/2025","352.80","87186","Refund","","{C037B230-8F13-7001-93CD-F07ADA30B859}"
"441389","1211571","","","Customlanyard.net","","","16107 Kensington Dr","#172","Sugar Land","TX","77479","False","05/12/2025","77.69","87191","refund","","{F4DD439E-5E8E-61FC-D876-3B67D42AA9D1}"
"441399","","","","Dinwiddie County Treasurer","","","PO Box 178","","Dinwiddie","VA","23841-0178","False","04/21/2025","352.80","87192","Primary Filing Fee Refund","","{3106BD42-740C-39E7-5732-B57D737C8B65}"
"441399","","","","Paychex","","","911 Panorama Trl S","","Rochester","NY","14625-2311","False","04/21/2025","199.60","87193","Unemployment tax overpayment","","{3106BD42-740C-39E7-5732-B57D737C8B65}"
"441407","1204303","","","City of Colonial Heights","","","201 James Avenue","","Colonial Heights","VA","23834","False","04/16/2025","1543.00","87194","Refund for Primary Election Fees","","{AB76D353-3F73-6F96-9D17-8441725B0209}"
"441431","1214663","","","Martinsville City Treasurer","","","P.O. Box 1112","","Martinsville","VA","24114","False","04/15/2025","352.80","87196","Refund of Primary Fee, no primary for candidate","","{8810B6ED-55EC-93FB-D2A1-4ED21CCE5D20}"
"441471","","","","Truist Bank","","","11010 Hull Street Rd","","Midlothian","VA","23112-3200","False","05/27/2025","20.00","87209","Service Charge Refund","","{E17E5D39-7BD1-A7F9-E3A9-044DC704A10A}"
"441471","","","","Village Bank","","","PO Box 330","","Midlothian","VA","23113-0330","False","05/02/2025","62.77","87210","Refund","","{E17E5D39-7BD1-A7F9-E3A9-044DC704A10A}"
"441513","102836","","","Middlesex County Treasurer","","","PO Box 182","","Saluda","VA","23149","False","05/08/2025","352.80","87218","Primary Refund","","{65C06B83-0AA2-8E4F-DDEC-C27097EB6BA2}"
"441530","1214060","","","University of Virginia Community Credit Union","","","3300 Berkmar Dr","","Charlottesville","VA","22901","False","04/30/2025",".02","87223","Dividend payment","","{112090EF-99C6-A6C8-AADE-43F255DAB488}"
"441530","1214060","","","University of Virginia Community Credit Union","","","3300 Berkmar Dr","","Charlottesville","VA","22901","False","05/31/2025",".04","87224","Dividend payment","","{112090EF-99C6-A6C8-AADE-43F255DAB488}"
"441539","1210881","","","CHESTERFIELD COUNTY REFUND ACCOUNT","","","9848 LORI RD","","Chesterfield","VA","23832","False","04/30/2025","352.80","87226","Election Filing Fee Refund-No Primary","","{EDE11E7B-8B25-2DDC-F1F5-C2E2E027D52E}"
