"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"1525869","104022","31557","","","BB&T Bank","","","PO Box 819","","Wilson","NC","27894","False","12/22/2016","4.00","William Constantine","Bank Charge","","{3E40C286-472D-DD3F-5985-972AF5259B21}"
"1525870","104024","14597","","","Troutman Sanders LLP","","","1001 Haxall Point","","Richmond","VA","23218","False","10/17/2016","190.00","Anne Leigh Kerr","Professional SCC Services","","{04A0C3BD-59A9-C6F7-50C7-B691B6AF8563}"
"1525871","104024","75686","","","Dominion Leadership Trust PAC","","","106 Carter Street","","Fredericksburg","VA","22405","False","10/24/2016","1000.00","Anne Leigh Kerr","Political Contribution","","{04A0C3BD-59A9-C6F7-50C7-B691B6AF8563}"
"1525872","104025","276379","","","Wells Fargo","","","1021 E. Cary Street","Suite 100","Richmond","VA","23219","False","10/31/2016","14.00","Abbi Easter","Bank Fees","","{49DA826E-7C36-2927-7284-08363486B3A4}"
"1525873","104025","276379","","","Wells Fargo","","","1021 E. Cary Street","Suite 100","Richmond","VA","23219","False","11/30/2016","14.00","Abbi Easter","Bank Fees","","{49DA826E-7C36-2927-7284-08363486B3A4}"
"1525874","104025","276379","","","Wells Fargo","","","1021 E. Cary Street","Suite 100","Richmond","VA","23219","False","12/31/2016","14.00","Abbi Easter","Bank Fees","","{49DA826E-7C36-2927-7284-08363486B3A4}"
"1525875","104026","194760","David","","Stroup","","","518 9th St NE","Apt 506","Washington","DC","20002","True","11/23/2016","340.00","Leigh Anne Collier","Email Consulting","","{64DD0EFD-43B2-4CB7-E719-158A508310D6}"
"1525876","104026","207965","","","Nationbuilder","","","520 S. Grand Ave.","2nd Floor","Los Angeles","CA","90071","False","10/31/2016","119.00","Leigh Anne Collier","Database Services","","{64DD0EFD-43B2-4CB7-E719-158A508310D6}"
"1525877","104026","207965","","","Nationbuilder","","","520 S. Grand Ave.","2nd Floor","Los Angeles","CA","90071","False","11/29/2016","119.00","Leigh Anne Collier","Database Services","","{64DD0EFD-43B2-4CB7-E719-158A508310D6}"
"1525878","104026","207965","","","Nationbuilder","","","520 S. Grand Ave.","2nd Floor","Los Angeles","CA","90071","False","12/29/2016","59.00","Leigh Anne Collier","Database Services","","{64DD0EFD-43B2-4CB7-E719-158A508310D6}"
"1525884","104033","316817","n/a","n/a","Act Blue Virginia","","","P.O. Box 441148","","Somerville","MA","02144","True","10/24/2016","1.59","Douglass Ferguson","commission","","{65976D99-8489-E989-DF7B-DA3FD8978DFA}"
"1525885","104033","316817","n/a","n/a","Act Blue Virginia","","","P.O. Box 441148","","Somerville","MA","02144","True","11/18/2016",".99","Douglass Ferguson","commission","","{65976D99-8489-E989-DF7B-DA3FD8978DFA}"
"1525886","104035","3347","","","New Dominion Choraliers","","","Post Office Box 2125","","Woodbridge","VA","22193","False","11/01/2016","80.00","Maureen S. Caddigan","Holiday Concert Program Ad","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525887","104035","28141","James","L","Caddigan","","","16010 Edgewood Drive","","Montclair","VA","22025","True","10/25/2016","868.45","Maureen S. Caddigan","Reimburse for White House Ornaments","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525888","104035","307807","","","NCBW-PWCC","","","PO Box 1166","","Dumfries","VA","22026","False","09/24/2016","200.00","Maureen S. Caddigan","Program Ad","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525889","104035","323932","","","Dudenhefer for Delegate","","","PO Box 657","","Garrisonville","VA","22463","False","08/06/2016","100.00","Maureen S. Caddigan","Campaign Donation","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525890","104035","327476","","","The Clearbrook Foundation % Bill Evans","","","4811 Kempair Drive","","Woodbridge","VA","22193","False","09/15/2016","250.00","Maureen S. Caddigan","Donation","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525891","104035","328404","","","Rob Wittman for Congress","","","PO Box 999","","Montross","VA","22020","False","09/24/2016","1000.00","Maureen S. Caddigan","Campaign Donation","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525892","104035","331086","","","Comstock for Congress","","","PO Box 831","","McLean","VA","22101","False","10/12/2016","1000.00","Maureen S. Caddigan","Campaign Donation","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525893","104035","336717","","","John G. Peitler, Consultant","","","15157 Holleyside Drive","","Dumfries","VA","22025","False","11/19/2016","422.50","Maureen S. Caddigan","Computer Repair","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525894","104035","336989","","","PWCAC-DST, Inc.","","","Post Office Box 1099","","Woodbridge","VA","22195","False","11/28/2016","150.00","Maureen S. Caddigan","King Day Program Ad","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525895","104035","336990","","","Prince William Conservation Alliance","","","Post Office Box 6351","","Woodbridge","VA","22195","False","11/28/2016","150.00","Maureen S. Caddigan","Donation","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525896","104035","337981","","","Woodbridge Community Choir","","","Post Office Box 7714","","Woodbridge","VA","22195","False","12/04/2016","250.00","Maureen S. Caddigan","Donation","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525897","104035","338966","","","Catholics for Housing, Inc.","","","18139 Triangle Shopping P[aza","Suite 209","Dumfries","VA","22026","False","12/12/2016","200.00","Maureen S. Caddigan","Donation","","{18B17C71-093C-6CBE-F4AC-11E3182A256C}"
"1525898","104036","74942","Dianne","","Fulk","","","11830 Fort Turley Trail","","LINVILLE","VA","22834","True","12/06/2016","88.70","Tim Jost","Items for Christmas Banquet","","{1F85CDCB-1E6E-4F45-2C8E-68E591D15E6C}"
"1525899","104036","112524","","","Cardmember Service","","","P.O. Box 1423","","Charlotte","NC","28201-1423","False","11/20/2016","52.65","Tim Jost","Flowers","","{1F85CDCB-1E6E-4F45-2C8E-68E591D15E6C}"
"1525900","104036","161264","","","Northam for Governor","","","P.O. Box 597","","Richmond","VA","23218","False","11/22/2016","1000.00","Tim Jost","Campaign contribution","","{1F85CDCB-1E6E-4F45-2C8E-68E591D15E6C}"
"1525901","104036","306554","Tim","","Jost","","","1370 Lincolnshire Drive","","Harrisonburg","VA","22802","True","10/11/2016","100.00","Tim Jost","Yard signs","","{1F85CDCB-1E6E-4F45-2C8E-68E591D15E6C}"
"1525902","104036","306554","Tim","","Jost","","","1370 Lincolnshire Drive","","Harrisonburg","VA","22802","True","10/25/2016","97.66","Dianne Fulk","printing costs for sample ballots","","{1F85CDCB-1E6E-4F45-2C8E-68E591D15E6C}"
"1525903","104036","341224","","","One Commonwealth PAC- Mark Herring for AG","","","P.O. Box 1753","","Richmond","VA","23218","False","11/22/2016","1000.00","Tim Jost","Campaign contribution","","{1F85CDCB-1E6E-4F45-2C8E-68E591D15E6C}"
"1526027","104050","65422","","","Gregory & Associates, PLLC","","","PO Box 1156","","Petersburg","VA","23804-1156","False","11/08/2016","300.00","Leigh Dicks CAE","tax return preparation","","{2A8BF4EE-9107-0891-74AA-069B50610A53}"
"1526037","104059","171174","","","Go Daddy","","","14455 N. Hayden Rd.","Ste. 226","Scottsdale","AZ","85260","False","03/05/2016","30.34","David Ogburn, Jr.","Domain name renewal","","{76260047-602B-84A2-74D1-5F8394F50483}"
"1526038","104060","323658","","","Rotary Club of Short Pump","","","13804 Hull Street Road","","Midlothian","VA","23112","False","08/01/2016","250.00","David Ogburn, Jr.","Rotary Club of Short Pump Golf Tournament Sponsorship","","{10B88137-9C61-51EF-1866-5C9590925C57}"
"1526398","104064","242339","","","ActBlue Virginia","","","PO Box 441146","","Somerville","MA","02114","False","10/22/2016",".40","Steve Bunn","processing fees","","{546935E3-4C3A-14C1-A7FA-E9AB4AC2CD55}"
"1526399","104064","242339","","","ActBlue Virginia","","","PO Box 441146","","Somerville","MA","02114","False","12/01/2016",".40","Steve Bunn","processing fee","","{546935E3-4C3A-14C1-A7FA-E9AB4AC2CD55}"
"1526400","104064","281374","","","Bayport Credit Union","","","3711 Huntington Ave","","Newport News","VA","23607","False","10/31/2016","6.00","Steve Bunn","bank fee","","{546935E3-4C3A-14C1-A7FA-E9AB4AC2CD55}"
"1526401","104064","281374","","","Bayport Credit Union","","","3711 Huntington Ave","","Newport News","VA","23607","False","11/30/2016","6.00","Steve Bunn","bank fee","","{546935E3-4C3A-14C1-A7FA-E9AB4AC2CD55}"
"1526402","104064","307263","","","Holiday Inn Roanoke Valley View","","","3315 Ordway Dr NW","","Roanoke","VA","24017","False","12/16/2016","250.00","Steve Bunn","advance deposit RR17","","{546935E3-4C3A-14C1-A7FA-E9AB4AC2CD55}"
"1526452","104068","323611","Michael","Nicholas","Lopez","","","344 Arbor Ct","","Chesapeake","VA","23325","True","10/03/2016","15.00","Michael Lopez","Monthly bank fee","","{99D9985A-7FB5-775F-38CE-1C8FFC6D5C07}"
"1526453","104068","323611","Michael","Nicholas","Lopez","","","344 Arbor Ct","","Chesapeake","VA","23325","True","11/01/2016","15.00","Michael Lopez","Monthly bank fee","","{99D9985A-7FB5-775F-38CE-1C8FFC6D5C07}"
"1526454","104068","323611","Michael","Nicholas","Lopez","","","344 Arbor Ct","","Chesapeake","VA","23325","True","12/01/2016","15.00","Michael Lopez","Bank of America monthly fee","","{99D9985A-7FB5-775F-38CE-1C8FFC6D5C07}"
"1526455","104069","14816","Scott","","Garrett","","","2255 Langhorne Rd","STE 4","Lynchburg","VA","24501","True","10/12/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526456","104069","15526","Keith","","Hodges","","","PO Box 615","","Gloucester","VA","23061","True","10/19/2016","250.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526457","104069","80017","","","Byron for Delegate","","","523 Leesville Rd","","Lynchburg","VA","24502","False","10/21/2016","1000.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526458","104069","80046","","","Sickles for Delegate","","","PO Box 10628","","Alexandria","VA","22310","False","12/13/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526459","104069","80052","","","Ward for Delegate","","","2021 Cunningham Dr","Suite 212","Hampton","VA","23666","False","12/13/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526460","104069","80097","","","Miller for Delegate","","","PO Box 10072","","Manassas","VA","20108","False","11/17/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526461","104069","80109","","","Ransone for Delegate","","","PO Box 358","","Kinsale","VA","22488","False","11/17/2016","500.00","Doug Gray","campaign expenditures","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526462","104069","93355","","","Tyler for Delegate","","","25359 Blue Star Hwy","","Jarratt","VA","23867","False","12/13/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526463","104069","114906","","","Lee Ware for Delegate","","","PO Box 689","","Powhatan","VA","23139","False","11/17/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526464","104069","114910","","","Newman for Senate","","","PO Box 480","","Forest","VA","24551","False","12/08/2016","250.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526465","104069","137615","","","Stanley for Senate","","","13508 Booker T Washington Hwy","","Moneta","VA","24121","False","12/07/2016","1000.00","Doug Gray","campaign expenditures","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526466","104069","164155","","","Poindexter for Delegate","","","P.O. Box 117","","Glade Hill","VA","24092","False","11/17/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526467","104069","202845","","","Cosgrove for Senate","","","PO Box 15483","","Chesapeake","VA","23328","False","12/20/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526468","104069","244477","Danny","","Marshall for Delegate","","","P.O. Box 439","","Danville","VA","24543","True","11/17/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526469","104069","274431","Ben","","Cline","","","PO Box 817","","Lexington","VA","24450","True","11/17/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526470","104069","274433","Chris","","Friends of Chris Stolle","","","PO Box 5429","","Virginia Beach","VA","23471","True","11/28/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526471","104069","274444","Bill","","DeSteph","","","588 Central Dr.","","Virginia Beach","VA","23454","True","10/21/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526472","104069","298003","Joseph","","Yost for Delegate","","","519 Wenonah Ave.","","Pearisburg","VA","24134","True","11/17/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526473","104069","298015","David","","Marsden for Senate","","","PO Box 10889","","Burke","VA","22009","True","10/11/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526474","104069","298018","David","","Yancey for Delegate","","","PO Box 1163","","Newport News","VA","23601","True","12/13/2016","500.00","Doug Gray","campaign expenditures","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526475","104069","341379","Ron","","Villanueva, Friends of","","","PO Box 61005","","Virginia Beach","VA","23454","True","11/17/2016","1000.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526476","104069","341380","Ben","","Chafin for Senate","","","PO Box 1210","","Lebanon","VA","24266","True","11/17/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526477","104069","341381","Barry D.","","Friends of Knight","","","1852 Mill Landing Rd.","","Virginia Beach","VA","23457","True","11/17/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526478","104069","341382","Cliff","","Hayes for Delegate","","","PO Box 5142","","Chesapeake","VA","23324","True","11/17/2016","250.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526479","104069","341383","Glen","","Friends of Sturtevant","","","4626 Kensington Ave.","","Richmond","VA","23226","True","11/17/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526480","104069","341384","Jill","","Vogel for Senate","","","5004 Monument Ave.","Suite 101B","Richmond","VA","23230","True","11/16/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526481","104069","341385","Manoli","","Friends of Loupassi","","","PO Box 17384","","Richmond","VA","23226","True","10/12/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526482","104069","341386","Amanda","","Chase","","","PO Box 5811","","Midlothian","VA","23112","True","10/05/2016","500.00","Doug Gray","campaign expenditure","","{8BF7A2BB-ECF5-BC47-E737-B4E28E75FB60}"
"1526483","104071","323742","Michael","","Anderson","","","2105 Commodore Court","","Virginia Beach","VA","23454","True","12/10/2016","60.00","Beverly M. Anderson","Reimburse for fuel and use of truck to pick up signs and posts.","","{10D37A5A-DB18-CD5B-FB89-30D3F3FD35BD}"
"1526484","104071","341387","Cheryl","","Turpin","","","4540 Princess Anne Rd. STE114 Box 189","","Virginia Beach","VA","23462","True","12/17/2016","50.00","Beverly M. Anderson","Contribution for campaign","","{10D37A5A-DB18-CD5B-FB89-30D3F3FD35BD}"
"1526501","104075","109442","","","Verizon Wireless","","","P.O. Box 4003","","Acworth","GA","30101","False","07/18/2016","81.53","John Frey","Phone Service","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526502","104075","109442","","","Verizon Wireless","","","P.O. Box 4003","","Acworth","GA","30101","False","08/19/2016","81.53","John Frey","Phone Service","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526503","104075","109442","","","Verizon Wireless","","","P.O. Box 4003","","Acworth","GA","30101","False","09/19/2016","81.53","John Frey","Phone Service","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526504","104075","109442","","","Verizon Wireless","","","P.O. Box 4003","","Acworth","GA","30101","False","10/21/2016","81.50","John Frey","Phone","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526505","104075","109442","","","Verizon Wireless","","","P.O. Box 4003","","Acworth","GA","30101","False","11/21/2016","81.50","John Frey","Phone","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526506","104075","109442","","","Verizon Wireless","","","P.O. Box 4003","","Acworth","GA","30101","False","12/19/2016","81.50","John Frey","Phone","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526507","104075","109453","","","Executive Press, Inc.","","","10412 Main Street","","Fairfax","VA","22030","False","07/01/2016","1311.74","John Frey","Printing & Postage","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526508","104075","109453","","","Executive Press, Inc.","","","10412 Main Street","","Fairfax","VA","22030","False","09/28/2016","750.00","John Frey","In-Kind Printing and Postage Donation to Fairfax Friends Against the Food Tax; P.O. Box 5223 Herndon, VA 20172","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526509","104075","109547","John","","Frey","","","7123 Galgate Drive","","Springfield","VA","22152","True","07/23/2016","1310.50","John Frey","Reimburse for tent, tables, chairs, fans","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526510","104075","109547","John","","Frey","","","7123 Galgate Drive","","Springfield","VA","22152","True","08/28/2016","126.01","John Frey","Reimburse Portable Toilet for Fundraiser","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526511","104075","159393","","","Exclusive Designs 4 You","","","3960 Rosebay Court","","Fairfax","VA","22033","False","07/23/2016","115.97","John Frey","Reimburse paper products and drinks","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526512","104075","159393","","","Exclusive Designs 4 You","","","3960 Rosebay Court","","Fairfax","VA","22033","False","07/28/2016","700.00","John Frey","Fundraising","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526513","104075","246603","","","Liberty Republican Women's Club","","","3960 Rose Bay Court","","Fairfax","VA","22033","False","09/28/2016","150.00","John Frey","Donation to Sponsor AG Debate","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526514","104075","323606","","","Pure Perfection Catering","","","201 Elden Street","","Herndon","VA","20170","False","07/23/2016","733.46","John Frey","Food for fundraiser","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526515","104075","338884","","","John Cook For Supervisor","","","3050 Chain Bridge Road","Suite 200","Fairfax","VA","22030","False","10/05/2016","150.00","John Frey","Donation","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526516","104075","338885","","","Albo for Delegate","","","6367 Rolling Mill Place","","Springfield","VA","22152","False","10/05/2016","150.00","John Frey","Donation","","{C47F4DD7-AFDE-FDD9-EAFC-4513BB6AFC0A}"
"1526523","104084","333040","","","innovative advertising llc","","","4250 highway 22 suite 7","","mandeville","LA","70471","False","12/02/2016","4081.10","Raymond Batton","final ads","","{13BE3AEC-E6B9-040D-A775-3844F84586FF}"
"1526528","104093","315191","","","Weebly.com","","","564 Pacific Ave","","San Francisco","CA","94133","False","12/14/2016","54.00","Victoria Manning","website","","{713763A5-7236-36A5-D582-AFE57B6635E0}"
"1526535","104098","54439","","","PNC Bank","","","4860 Virginia Beach Boulevard","","Virginia Beach","VA","23462","False","10/03/2016","12.00","Gary C. Byler","Bank service charge","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526536","104098","54439","","","PNC Bank","","","4860 Virginia Beach Boulevard","","Virginia Beach","VA","23462","False","11/01/2016","12.00","Gary C. Byler","Bank service charge","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526537","104098","54439","","","PNC Bank","","","4860 Virginia Beach Boulevard","","Virginia Beach","VA","23462","False","12/01/2016","12.00","Gary C. Byler","Bank service charge","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526538","104098","329719","","","Jessica Abbott for City Council","","","4646 Princess Anne Rd","Ste 103","Virginia Beach","VA","23462","False","10/18/2016","350.00","Gary C. Byler","Contribution","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526539","104098","329719","","","Jessica Abbott for City Council","","","4646 Princess Anne Rd","Ste 103","Virginia Beach","VA","23462","False","11/02/2016","250.00","Gary C. Byler","Contribution","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526540","104098","329722","","","Don Weeks for Virginia Beach Mayor","","","1126 Thompkins Lane","","Virginia Beach","VA","23464","False","10/07/2016","300.00","Gary C. Byler","Contribution","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526541","104098","341392","","","Steve's Friends","","","Stephen Johnston for VB School Board","stephenjohnstonvb.com","Virginia","VA","23452","False","10/05/2016","250.00","Gary C. Byler","Contribution","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526542","104098","341393","","","Dane Blythe for City Council","","","2004 Oak Leaf Lane","","Virginia Beach","VA","23455","False","10/18/2016","250.00","Gary C. Byler","Contribution","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526543","104098","341394","","","Victoria Manning for School Board","","","110 Blackburn Lane","","Virginia Beach","VA","23462","False","10/26/2016","250.00","Gary C. Byler","Contribution","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526544","104098","341395","","","Hampton Roads Prayer Breakfast","","","PO Box 2977","","Chesapeake","VA","23322","False","11/11/2016","250.00","Gary C. Byler","Contribution","","{6BB605C2-D254-AFEB-DB49-89842D2AAD08}"
"1526545","104100","22715","","","AOB Real Estate Partners","","","2200 Clarendon Blvd","12th Floor","Arlington","VA","22201","False","07/01/2016","395.00","Dave Albo","Rent","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526546","104100","22715","","","AOB Real Estate Partners","","","2200 Clarendon Blvd","12th Floor","Arlington","VA","22201","False","08/01/2016","790.00","Dave Albo","Rent","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526547","104100","22715","","","AOB Real Estate Partners","","","2200 Clarendon Blvd","12th Floor","Arlington","VA","22201","False","10/01/2016","395.00","Dave Albo","Rent","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526548","104100","22715","","","AOB Real Estate Partners","","","2200 Clarendon Blvd","12th Floor","Arlington","VA","22201","False","11/02/2016","395.00","Dave Albo","Rent","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526549","104100","22715","","","AOB Real Estate Partners","","","2200 Clarendon Blvd","12th Floor","Arlington","VA","22201","False","12/01/2016","395.00","Dave Albo","Rent","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526550","104100","22739","","","Sun Trust Bank","","","6126 Rolling Rd.","","Springfield","VA","22152","False","07/14/2016","12.64","Dave Albo","Payroll Withholding Tax Deposit","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526551","104100","22739","","","Sun Trust Bank","","","6126 Rolling Rd.","","Springfield","VA","22152","False","07/22/2016","50.00","Dave Albo","Bank Fee","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526552","104100","22739","","","Sun Trust Bank","","","6126 Rolling Rd.","","Springfield","VA","22152","False","07/29/2016","12.62","Dave Albo","Payroll Withholding Tax Deposit","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526553","104100","22739","","","Sun Trust Bank","","","6126 Rolling Rd.","","Springfield","VA","22152","False","08/15/2016","12.64","Dave Albo","Payroll Withholding Tax Deposit","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526554","104100","22739","","","Sun Trust Bank","","","6126 Rolling Rd.","","Springfield","VA","22152","False","08/18/2016","50.00","Dave Albo","Fee","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526555","104100","22739","","","Sun Trust Bank","","","6126 Rolling Rd.","","Springfield","VA","22152","False","08/31/2016","12.62","Dave Albo","Payroll Withholding Tax Deposit","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
"1526556","104100","22739","","","Sun Trust Bank","","","6126 Rolling Rd.","","Springfield","VA","22152","False","09/14/2016","12.64","Dave Albo","Payroll Withholding Tax Deposit","","{98391F63-39F4-AB07-155C-B3D252FD6FFB}"
