"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"423322","486846","32245.38","10880.00",".00",".00","10880.00","43125.38","4000.00",".00",".00","4000.00","39125.38",".00","32245.38",".00","10880.00","10880.00","43125.38",".00","4000.00","4000.00","39125.38","","{D7C2F598-A975-4BC3-FE19-6E95E316C11C}"
"423325","486854",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F8AB460A-D7BD-802A-D2F8-E57E20236D6C}"
"423330","486859",".00","50.00",".00","948.69","998.69","998.69","434.41",".00",".00","434.41","564.28","948.69",".00",".00","998.69","998.69","998.69",".00","434.41","434.41","564.28","","{BD184B0C-164C-A36F-70EF-26B3B5327575}"
"423335","486864","2218.15",".00","255.60",".00","255.60","2473.75","203.18",".00",".00","203.18","2270.57",".00",".00","15741.00","255.60","15996.60","15996.60","13522.85","203.18","13726.03","2270.57","","{FDB2C4AB-F99D-3075-B31D-55C82563771F}"
"423336","486865","281.23","981.58",".00",".00","981.58","1262.81","20.00",".00",".00","20.00","1242.81",".00","293.73","650.00","981.58","1631.58","1925.31","662.50","20.00","682.50","1242.81","","{AB6999B6-426B-6596-A16C-7D0C05AED203}"
"423337","486866","1242.81","700.00",".00",".00","700.00","1942.81",".00",".00",".00",".00","1942.81",".00","293.73","1631.58","700.00","2331.58","2625.31","682.50",".00","682.50","1942.81","","{752C736A-A51C-AE20-0F28-0E94DDF8AAAC}"
"423340","486869","564.28","25.00",".00","4902.50","4927.50","5491.78","4902.50",".00",".00","4902.50","589.28","5851.19",".00","998.69","4927.50","5926.19","5926.19","434.41","4902.50","5336.91","589.28","","{20EB81DA-0251-E225-5A99-DEDE03BF48DE}"
"423344","486873","589.28","190.00",".00","851.72","1041.72","1631.00","1631.00",".00",".00","1631.00",".00","6702.91",".00","5926.19","1041.72","6967.91","6967.91","5336.91","1631.00","6967.91",".00","","{A6D6D6BD-B071-6275-8BF0-1957F8DE0BB0}"
"423347","486877",".00",".00",".00","50.00","50.00","50.00","50.00",".00",".00","50.00",".00","6752.91",".00","6967.91","50.00","7017.91","7017.91","6967.91","50.00","7017.91",".00","","{06EAB042-9295-267A-19A9-D25019987EB1}"
"423349","486879",".00","15.00",".00","10.00","25.00","25.00","25.00",".00",".00","25.00",".00","6762.91",".00","7017.91","25.00","7042.91","7042.91","7017.91","25.00","7042.91",".00","","{56596AE1-87A5-8143-81D5-AEE756149C39}"
"423351","486881",".00","200.00",".00","1663.95","1863.95","1863.95","1863.95",".00",".00","1863.95",".00","8426.86",".00","7042.91","1863.95","8906.86","8906.86","7042.91","1863.95","8906.86",".00","","{69CB8367-FCCA-20DC-9C69-764BE9DA2F57}"
"423353","486883",".00","8426.86",".00",".00","8426.86","8426.86",".00","8426.86",".00","8426.86",".00",".00",".00","8906.86","8426.86","17333.72","17333.72","8906.86","8426.86","17333.72",".00","","{4570CC9E-FBFE-D693-61FF-2689522834EF}"
"423359","486891","1458.59",".00",".00",".00",".00","1458.59","1458.59",".00",".00","1458.59",".00",".00","1537.57",".00",".00",".00","1537.57","78.98","1458.59","1537.57",".00","","{C906480C-54FC-3E25-534B-10CE6F383512}"
"423360","486892","875.43",".00",".00",".00",".00","875.43",".00",".00",".00",".00","875.43",".00","875.43",".00",".00",".00","875.43",".00",".00",".00","875.43","","{147475BB-758C-DDE2-2FDA-15376CBAFF94}"
"423361","486893","875.43",".00",".00",".00",".00","875.43",".00",".00",".00",".00","875.43",".00","875.43",".00",".00",".00","875.43",".00",".00",".00","875.43","","{147475BB-758C-DDE2-2FDA-15376CBAFF94}"
"423363","486895",".00","1426.78",".00",".00","1426.78","1426.78","1088.83",".00",".00","1088.83","337.95",".00",".00",".00","1426.78","1426.78","1426.78",".00","1088.83","1088.83","337.95","","{0B2FDB75-2DE4-B0D7-F598-E33D8107C0AD}"
"423378","486926",".00","25557.45",".00",".00","25557.45","25557.45","3942.39",".00",".00","3942.39","21615.06",".00",".00",".00","25557.45","25557.45","25557.45",".00","3942.39","3942.39","21615.06","","{E3D43379-FAB8-F3AF-D44C-AD4600624997}"
"423381","486930","2796.27",".00",".00",".00",".00","2796.27","2796.27",".00",".00","2796.27",".00",".00","2826.27","502.00",".00","502.00","3328.27","532.00","2796.27","3328.27",".00","","{CE0CF999-D8E8-120C-46D2-F3DD3817F26E}"
"423383","486932","352909.38","8294.38",".00",".00","8294.38","361203.76",".00",".00",".00",".00","361203.76",".00","330595.78","22313.60","8294.38","30607.98","361203.76",".00",".00",".00","361203.76","","{BE913D1E-2156-5E7D-08F4-9CB95D35BF43}"
"423384","486933","361203.76","3819.44",".00",".00","3819.44","365023.20",".00",".00",".00",".00","365023.20",".00","330595.78","30607.98","3819.44","34427.42","365023.20",".00",".00",".00","365023.20","","{CBA6853D-ADBE-04D4-C34B-EBFD5C1E3618}"
"423385","486934","365023.20","5858.04",".00",".00","5858.04","370881.24",".00",".00",".00",".00","370881.24",".00","365023.20",".00","5858.04","5858.04","370881.24",".00",".00",".00","370881.24","","{5897EB77-FC4E-A1BA-01A7-DC0C6E35D8BA}"
"423395","486945","3179.73","2100.00",".00",".00","2100.00","5279.73","4897.27",".00",".00","4897.27","382.46",".00",".00","4638.00","2100.00","6738.00","6738.00","1458.27","4897.27","6355.54","382.46","","{94E7C999-A8D1-4466-C317-BA8B8C191091}"
"423399","486955","1042.77","1.00",".00",".00","1.00","1043.77","1001.00",".00",".00","1001.00","42.77","1000.00",".00","22885.00","1.00","22886.00","22886.00","21842.23","1001.00","22843.23","42.77","","{3BAAECBD-EC5D-E825-3C1A-6A0C5D8C8B61}"
"423402","486959",".00","44493.00",".00",".00","44493.00","44493.00","44493.00",".00",".00","44493.00",".00",".00",".00","11227.00","44493.00","55720.00","55720.00","11227.00","44493.00","55720.00",".00","","{7D4E806E-026A-430E-4CC3-116A84AFD8D2}"
"423405","486963",".00","10864.00","530.68",".00","11394.68","11394.68","11039.00","355.68",".00","11394.68",".00",".00",".00",".00","11394.68","11394.68","11394.68",".00","11394.68","11394.68",".00","","{F5AFC55E-015F-B2CF-FBAA-E26C88E7AAF9}"
"423415","486976","2845.84","7900.00",".00",".00","7900.00","10745.84","1695.40",".00",".00","1695.40","9050.44",".00",".00","42610.00","7900.00","50510.00","50510.00","39764.16","1695.40","41459.56","9050.44","","{1090C51E-636B-E6EE-8BF1-CE6FEF7B3D9A}"
"423417","486978","9050.44","9685.00",".00",".00","9685.00","18735.44","9445.45",".00",".00","9445.45","9289.99",".00",".00","50510.00","9685.00","60195.00","60195.00","41459.56","9445.45","50905.01","9289.99","","{DBEC4048-189D-CCB9-9034-38A2D97DA210}"
"423420","486984","9289.99","24205.00",".00",".00","24205.00","33494.99","15834.75",".00",".00","15834.75","17660.24",".00",".00","60195.00","24205.00","84400.00","84400.00","50905.01","15834.75","66739.76","17660.24","","{E737AD5D-BC66-B67E-129B-97DDF1FC3A0F}"
"423422","486986","17660.24",".00",".00",".00",".00","17660.24","8674.65",".00",".00","8674.65","8985.59",".00",".00","84400.00",".00","84400.00","84400.00","66739.76","8674.65","75414.41","8985.59","","{ED5CBE78-F5D2-FF76-F8D5-F1CA81AAA8DA}"
"423425","486990","10221.41","20522.00",".00",".00","20522.00","30743.41","3666.01",".00",".00","3666.01","27077.40",".00","11527.29",".00","20522.00","20522.00","32049.29","1305.88","3666.01","4971.89","27077.40","","{3B756C56-AC27-ADC6-422B-D14FC0D7E14A}"
"423426","486991","3932.44","233.00","3052.18",".00","3285.18","7217.62","1591.77","650.00",".00","2241.77","4975.85","4344.31","2860.25","11904.90","3285.18","15190.08","18050.33","10832.71","2241.77","13074.48","4975.85","","{6C213609-CF8D-1C64-4D2B-424322802200}"
"423427","486992","1787.91","3834.16",".00",".00","3834.16","5622.07","3230.25",".00",".00","3230.25","2391.82","6434.31","9.33","3570.56","3834.16","7404.72","7414.05","1791.98","3230.25","5022.23","2391.82","","{D8038F53-0B3D-99C8-5CDE-9E82FFF553D7}"
"423428","486993","6655.91","2747.01",".00",".00","2747.01","9402.92","5420.48",".00",".00","5420.48","3982.44","4994.31","2860.25","9207.89","2747.01","11954.90","14815.15","5412.23","5420.48","10832.71","3982.44","","{0A547AFD-E3FE-3044-608A-34A4E4DA389F}"
"423435","487000","38483.99","6471.00",".00",".00","6471.00","44954.99","33621.06",".00",".00","33621.06","11333.93",".00",".00","72692.50","6471.00","79163.50","79163.50","34208.51","33621.06","67829.57","11333.93","","{C17A26A3-7F5B-1963-FA27-9B67405A1157}"
"423436","487001","4784.40","14500.00",".00",".00","14500.00","19284.40","14729.14",".00",".00","14729.14","4555.26",".00",".00","85150.00","14500.00","99650.00","99650.00","80365.60","14729.14","95094.74","4555.26","","{B864C56C-9635-F29B-B2B9-4685D47D34ED}"
"423437","487002",".00","85150.00",".00",".00","85150.00","85150.00","82335.01",".00",".00","82335.01","2814.99",".00",".00",".00","85150.00","85150.00","85150.00",".00","82335.01","82335.01","2814.99","","{C44FF0D8-BADF-2098-3B15-9C8AE46395C7}"
"423439","487004","25868.68",".00",".00",".00",".00","25868.68","30.00",".00",".00","30.00","25838.68",".00","26393.68",".00",".00",".00","26393.68","525.00","30.00","555.00","25838.68","","{9E4763FC-3C60-F943-8AB3-2B0B9972A31A}"
"423440","487005","26393.68",".00",".00",".00",".00","26393.68","550.00",".00",".00","550.00","25843.68",".00","26393.68",".00",".00",".00","26393.68",".00","550.00","550.00","25843.68","","{BC1540EB-EE58-DB17-A4CE-4174863DB80F}"
"423441","487006","34579.93",".00",".00","285.93","285.93","34865.86","977.18","872.18",".00","1849.36","33016.50",".00",".00","57657.99","285.93","57943.92","57943.92","23078.06","1849.36","24927.42","33016.50","","{60AE1396-309F-584B-C0E0-BE18FBC021F8}"
"423442","487007","35332.42","2825.00",".00","10568.80","13393.80","48726.22","14662.85","13657.23",".00","28320.08","20406.14","586.25",".00","45528.69","13393.80","58922.49","58922.49","10196.27","28320.08","38516.35","20406.14","","{EEAABFF0-2FB3-C7D0-FED1-80FE233C6008}"
"423443","487008","15096.60","24731.50",".00","3629.68","28361.18","43457.78","8993.67","1368.24",".00","10361.91","33095.87","3674.68",".00","18351.76","28361.18","46712.94","46712.94","3255.16","10361.91","13617.07","33095.87","","{36794948-48A1-7112-77F7-8AB76D1B245A}"
"423444","487009",".00","17135.00",".00","1332.12","18467.12","18467.12","5057.77",".00",".00","5057.77","13409.35","1413.24",".00",".00","18467.12","18467.12","18467.12",".00","5057.77","5057.77","13409.35","","{91F5B4A4-BE4B-859C-76FE-3112A82D663B}"
"423453","487020","300.63","187.92",".00",".00","187.92","488.55","488.55",".00",".00","488.55",".00",".00","943.63",".00","187.92","187.92","1131.55","643.00","488.55","1131.55",".00","","{E85B7610-E7F1-C11E-7E15-E09A2C1C9D15}"
"423455","487022","61629.76","50775.34",".00",".00","50775.34","112405.10","107237.37",".00",".00","107237.37","5167.73",".00",".00","180122.54","50775.34","230897.88","230897.88","118492.78","107237.37","225730.15","5167.73","","{D5E2B983-F29C-50D7-6534-6CE8CAC72E93}"
"423456","487023","1916127.01","4643021.52",".00",".00","4643021.52","6559148.53","5639428.28",".00",".00","5639428.28","919720.25",".00",".00","19813595.49","4643021.52","24456617.01","24456617.01","17897468.48","5639428.28","23536896.76","919720.25","","{3E09303B-F63F-FA0F-805B-1267DF9AEA30}"
"423457","487026",".00","64113333.88","34103.98",".00","64147437.86","64147437.86","53634236.73",".00",".00","53634236.73","10513201.13",".00",".00",".00","64147437.86","64147437.86","64147437.86",".00","53634236.73","53634236.73","10513201.13","","{094C59EC-5968-9570-CA03-C4B84B32AE7C}"
"423459","487028","10513201.13","2850620.84","73866.89",".00","2924487.73","13437688.86","13106935.07",".00",".00","13106935.07","330753.79",".00",".00","64144684.22","2924487.73","67069171.95","67069171.95","53631483.09","13106935.07","66738418.16","330753.79","","{F807C525-371E-B5EA-AC94-933A093F9E2B}"
"423463","487039","9662.50","337.50",".00",".00","337.50","10000.00",".00","10000.00",".00","10000.00",".00",".00",".00","10750.00","337.50","11087.50","11087.50","1087.50","10000.00","11087.50",".00","","{8A2DDCFF-B02C-2A03-D4DA-9ED10AEE422D}"
"423464","487040","319.73",".00",".00",".00",".00","319.73","319.73",".00",".00","319.73",".00",".00",".00","2056.64",".00","2056.64","2056.64","1736.91","319.73","2056.64",".00","","{9F082A07-8C41-4E06-D403-9037AB34AA72}"
"423465","487041","8985.59","3600.00",".00",".00","3600.00","12585.59","2010.88",".00",".00","2010.88","10574.71",".00","8985.59",".00","3600.00","3600.00","12585.59",".00","2010.88","2010.88","10574.71","","{3AD19EB7-DAEC-171A-DC38-CB6B391D900F}"
"423466","487042","27077.40",".00",".00",".00",".00","27077.40","7609.00",".00",".00","7609.00","19468.40",".00","11527.29","20522.00",".00","20522.00","32049.29","4971.89","7609.00","12580.89","19468.40","","{AFE269FB-D8EA-D913-C4E6-9E0C629BB9CB}"
"423467","487043","19468.40","20000.00",".00",".00","20000.00","39468.40","10642.92",".00",".00","10642.92","28825.48",".00","11527.29","20522.00","20000.00","40522.00","52049.29","12580.89","10642.92","23223.81","28825.48","","{F59DF6D1-EBB7-4BDA-4E22-5D260585950A}"
"423472","487048","28825.48","28680.00",".00",".00","28680.00","57505.48","13279.80",".00",".00","13279.80","44225.68",".00","11527.29","40522.00","28680.00","69202.00","80729.29","23223.81","13279.80","36503.61","44225.68","","{62632A4B-759E-6B7D-2CF4-E5941FF5AB4B}"
"423474","487050","28825.48","28680.00",".00",".00","28680.00","57505.48","7561.94",".00",".00","7561.94","49943.54",".00","11527.29","40522.00","28680.00","69202.00","80729.29","23223.81","7561.94","30785.75","49943.54","","{62632A4B-759E-6B7D-2CF4-E5941FF5AB4B}"
"423475","487051","49943.54","4100.00",".00",".00","4100.00","54043.54","10872.48",".00",".00","10872.48","43171.06",".00","11527.29","69202.00","4100.00","73302.00","84829.29","30785.75","10872.48","41658.23","43171.06","","{B8DED486-94C8-E46C-B402-4EC9DABEDE01}"
"423476","487052","43171.06","1716.48",".00",".00","1716.48","44887.54","3568.20",".00",".00","3568.20","41319.34",".00","11527.29","73302.00","1716.48","75018.48","86545.77","41658.23","3568.20","45226.43","41319.34","","{19F5158D-2AC2-2FCC-37B7-22CC510D70A9}"
"423480","487056","260.26",".00",".00",".00",".00","260.26",".00",".00",".00",".00","260.26",".00",".00","1370.70",".00","1370.70","1370.70","1110.44",".00","1110.44","260.26","","{EF8DAFD7-FAB8-BF71-D09F-88E0A404B2BD}"
"423506","487087","41319.34","4099.05",".00",".00","4099.05","45418.39","45418.39",".00",".00","45418.39",".00",".00","11527.29","75018.48","4099.05","79117.53","90644.82","45226.43","45418.39","90644.82",".00","","{6EA5CA44-6149-403C-EA1F-36F86A81E7FA}"
"423507","487088","347014.94","303305.36","4.70",".00","303310.06","650325.00","527603.85",".00",".00","527603.85","122721.15",".00","31669.04","698350.72","303310.06","1001660.78","1033329.82","383004.82","527603.85","910608.67","122721.15","","{11FC44AB-48CA-9E17-C1C8-9E89F5DF0C5B}"
"423508","487089","122721.15","1353896.63",".00",".00","1353896.63","1476617.78","1123326.90",".00",".00","1123326.90","353290.88",".00","31669.04","1001660.78","1353896.63","2355557.41","2387226.45","910608.67","1123326.90","2033935.57","353290.88","","{683CE996-6C91-0D19-5074-3EB3D69E9720}"
"423509","487090","353290.88","1427073.99",".02",".00","1427074.01","1780364.89","1461099.41",".00",".00","1461099.41","319265.48",".00","31669.04","2355557.41","1427074.01","3782631.42","3814300.46","2033935.57","1461099.41","3495034.98","319265.48","","{358A02C1-9155-3FAF-E772-5018494433E4}"
"423510","487091","319437.84","241034.23",".00",".00","241034.23","560472.07","519632.95",".00",".00","519632.95","40839.12",".00","31669.04","3782611.42","241034.23","4023645.65","4055314.69","3494842.62","519632.95","4014475.57","40839.12","","{DDD2A417-172D-9FE1-0D05-3A28F10EF4A8}"
"424521","488102","5198.98","190.00",".00",".00","190.00","5388.98","255.25",".00",".00","255.25","5133.73",".00","5098.98","168.00","190.00","358.00","5456.98","68.00","255.25","323.25","5133.73","","{06C60F3F-E7D6-CE34-5712-BE84F23A929F}"
"424522","488103",".00","4520.44",".00","42.38","4562.82","4562.82","253.75",".00",".00","253.75","4309.07","42.38",".00",".00","4562.82","4562.82","4562.82",".00","253.75","253.75","4309.07","","{95E8E645-65D0-E5A4-DBB6-D21872346ECB}"
"424523","488104","4309.07","544.48",".00",".00","544.48","4853.55","21.45",".00",".00","21.45","4832.10","42.38",".00","4562.82","544.48","5107.30","5107.30","253.75","21.45","275.20","4832.10","","{C1DFD02D-87AB-9D92-E89C-B88D8FA34575}"
"424524","488105","4832.10","1327.07",".00",".00","1327.07","6159.17","930.54",".00",".00","930.54","5228.63","42.38",".00","5107.30","1327.07","6434.37","6434.37","275.20","930.54","1205.74","5228.63","","{8278BC39-B939-35F2-631B-FA06E9D5BC95}"
"424525","488106","5228.63","949.85",".00",".00","949.85","6178.48","4398.03",".00",".00","4398.03","1780.45","42.38",".00","6434.37","949.85","7384.22","7384.22","1205.74","4398.03","5603.77","1780.45","","{80D0B96E-67E1-1F8A-7EB8-B571AB2BF372}"
"424526","488107","1780.45","454.10",".00",".00","454.10","2234.55","1002.93",".00",".00","1002.93","1231.62","42.38",".00","7384.22","454.10","7838.32","7838.32","5603.77","1002.93","6606.70","1231.62","","{190E9F98-FA78-0D48-D569-7B0B51C30281}"
