"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"273623","698059","","","ATLANTIC UNION BANK","","","539 W. 21ST STREET","","NORFOLK","VA","23517","False","10/29/2021",".01","62274","INTEREST","","{C31F75AD-EBAE-0B10-72C5-79BB8309C009}"
"273623","698059","","","ATLANTIC UNION BANK","","","539 W. 21ST STREET","","NORFOLK","VA","23517","False","11/30/2021",".01","62275","INTEREST","","{C31F75AD-EBAE-0B10-72C5-79BB8309C009}"
"273623","698059","","","ATLANTIC UNION BANK","","","539 W. 21ST STREET","","NORFOLK","VA","23517","False","12/31/2021",".01","62276","INTEREST","","{C31F75AD-EBAE-0B10-72C5-79BB8309C009}"
"273624","698060","","","ATLANTIC UNION BANK","","","539 W. 21ST STREET","","NORFOLK","VA","23517","False","07/30/2021",".01","62277","INTEREST","","{EB8EE098-3C9B-AD34-91C3-3D05BDDC68C2}"
"273624","698060","","","ATLANTIC UNION BANK","","","539 W. 21ST STREET","","NORFOLK","VA","23517","False","08/31/2021",".01","62278","INTEREST","","{EB8EE098-3C9B-AD34-91C3-3D05BDDC68C2}"
"273624","698060","","","ATLANTIC UNION BANK","","","539 W. 21ST STREET","","NORFOLK","VA","23517","False","09/30/2021",".01","62279","INTEREST","","{EB8EE098-3C9B-AD34-91C3-3D05BDDC68C2}"
"273624","698060","","","ATLANTIC UNION BANK","","","539 W. 21ST STREET","","NORFOLK","VA","23517","False","10/29/2021",".01","62280","INTEREST","","{EB8EE098-3C9B-AD34-91C3-3D05BDDC68C2}"
"273624","698060","","","ATLANTIC UNION BANK","","","539 W. 21ST STREET","","NORFOLK","VA","23517","False","11/30/2021",".01","62281","INTEREST","","{EB8EE098-3C9B-AD34-91C3-3D05BDDC68C2}"
"273624","698060","","","ATLANTIC UNION BANK","","","539 W. 21ST STREET","","NORFOLK","VA","23517","False","12/31/2021",".01","62282","INTEREST","","{EB8EE098-3C9B-AD34-91C3-3D05BDDC68C2}"
"273669","105333","","","Wells Fargo Bank","","","P.O. Box 6995","","Portland Oregon","VA","97228","False","12/31/2021",".68","62283","interest","","{F42AE9F4-7E72-908F-AA37-4899EB45DD3D}"
"273673","497101","","","Leslie Cockburn for Congress","","","PO Box 186","","Sperryville","VA","22740","False","12/29/2021","1000.00","62287","Donation Refunded/Check Not Cashed Donation Check Returned","","{975DE183-8830-55F0-B02E-5E5C2F16BD82}"
"273673","677059","","","Friends of Danica Roem","","","PO Box 726","","Manassas","VA","20113","False","12/29/2021","2500.00","62288","Donation Refunded/Check Not Cashed Donation Check Returned","","{975DE183-8830-55F0-B02E-5E5C2F16BD82}"
"273673","677060","","","Kathleen Murphy for Delegate","","","PO Box 146","","McLean","VA","22101","False","12/29/2021","2500.00","62289","Donation Refunded/Check Not Cashed Donation Check Returned","","{975DE183-8830-55F0-B02E-5E5C2F16BD82}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","07/02/2021",".17","62302","Checking Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","07/22/2021","100.99","62303","CD Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","08/05/2021",".17","62304","Checking Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","08/22/2021","104.52","62305","CD Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","09/03/2021",".21","62306","Checking Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","09/22/2021","104.70","62307","CD Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","10/05/2021",".23","62308","Checking Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","10/22/2021","101.50","62309","CD Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","11/05/2021",".25","62310","Checking Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","11/22/2021","105.05","62311","CD Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","12/03/2021",".19","62312","Checking Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273728","624706","","","Atlantic Union Bank","","","5030 George Washington Mem Hwy","","Yorktown","VA","23692","False","12/22/2021","101.83","62313","CD Interest","","{4A9E14BF-9778-7E65-B8B5-A2BA7443A23E}"
"273751","602263","","","Chesapeake Bank","","","P O Box 339","","Hayes","VA","23072","False","11/01/2021",".05","62314","refund, rebate","","{0912B107-C1E2-601F-613D-E73DBC117BFB}"
"273755","","","","Gusto-Payroll","","","525 20th St","","San Francisco","CA","94107-4345","False","04/13/2021",".57","62316","Account Payroll Verification Deposit","","{5AC77480-9B7A-14B8-16BF-1036D6BD99F3}"
"273811","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","07/31/2021","1.50","62317","Interest","","{B40462C1-6B9D-67E7-BB84-73A6760A8536}"
"273811","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","08/31/2021","1.50","62318","Interest","","{B40462C1-6B9D-67E7-BB84-73A6760A8536}"
"273811","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","09/30/2021","1.45","62319","Interest","","{B40462C1-6B9D-67E7-BB84-73A6760A8536}"
"273811","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","10/31/2021","1.50","62320","Interest","","{B40462C1-6B9D-67E7-BB84-73A6760A8536}"
"273811","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","11/30/2021","1.45","62321","Interest","","{B40462C1-6B9D-67E7-BB84-73A6760A8536}"
"273811","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","12/31/2021","1.50","62322","Interest","","{B40462C1-6B9D-67E7-BB84-73A6760A8536}"
"273834","885171","","","Primus Bank","","","P.O. Box 2075","","Ashland","VA","23005","False","10/21/2021",".01","62323","Interest on Party account at Primus Bank","","{5A94A908-DD18-C1FF-5D9E-9B3713070797}"
"273842","885077","","","Town of South Boston","","","455 Ferry Street","","South Boston","VA","24592","False","12/01/2021","577.50","62324","reimburse for anti litter sign","","{66627041-307D-1323-FBD0-DEC74FF38D8C}"
"273842","885079","","","Prince Edward County","","","Main Street","","Farmville","VA","23901","False","12/21/2021","277.20","62325","reimburse for anti litter signs","","{66627041-307D-1323-FBD0-DEC74FF38D8C}"
"273876","","","","John Smith Marketing","","","901 Broadway","","Nashville","TN","37202-3899","False","12/17/2021","1290.52","62329","Refund","","{F7CD3B63-2A36-497E-7AEF-08C3328ABF16}"
"273878","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","10/31/2021",".82","62330","Interest","","{A5AE18B7-BD44-3C15-C6ED-B39337005013}"
"273878","7764","","","Essex Bank","","","P.O. Box 965","","Tappahannock","VA","22560","False","11/30/2021",".55","62331","Interest","","{A5AE18B7-BD44-3C15-C6ED-B39337005013}"
"273878","884330","","","Union Bank","","","14048 Parkeast Circle","100","Chantilly","VA","20151","False","12/03/2021",".10","62332","Interest","","{A5AE18B7-BD44-3C15-C6ED-B39337005013}"
"273906","334032","Paul","","Ferguson","","","4458 1st Place South","","Arlington","VA","22204","True","12/30/2021",".05","62333","Balance Adjustment","","{93B96653-7AE2-A8DC-3747-6F2CD791A5A1}"
"273960","873060","","","Primis Bank","","","8821 W Broad St.","","Richmond","VA","23294","False","10/29/2021","77.03","62337","Banking Interest","","{BC1DA2A4-ED05-E6AB-F361-D2F68B6961A6}"
"273960","882398","","","Primis Bank","","","8821 W Broad St.","","Richmond","VA","23294","False","11/30/2021","75.41","62338","Banking Interest","","{BC1DA2A4-ED05-E6AB-F361-D2F68B6961A6}"
"273960","884682","","","Primis Bank","","","8821 W Broad St.","","Richmond","VA","23294","False","12/31/2021","44.45","62339","Banking Interest","","{BC1DA2A4-ED05-E6AB-F361-D2F68B6961A6}"
"273985","510496","","","University of Virginia Credit Union","","","1018 West Main Street","","Charlottesville","VA","22903","False","07/31/2021",".01","62340","interest from credit union","","{519F43F3-6DBD-8BF2-C198-12195E65CBC7}"
"273985","510496","","","University of Virginia Credit Union","","","1018 West Main Street","","Charlottesville","VA","22903","False","08/31/2021",".01","62341","interest from credit union","","{519F43F3-6DBD-8BF2-C198-12195E65CBC7}"
"273985","510496","","","University of Virginia Credit Union","","","1018 West Main Street","","Charlottesville","VA","22903","False","09/30/2021",".01","62342","interest from credit union","","{519F43F3-6DBD-8BF2-C198-12195E65CBC7}"
"273985","510496","","","University of Virginia Credit Union","","","1018 West Main Street","","Charlottesville","VA","22903","False","10/31/2021",".01","62343","interest from bank","","{519F43F3-6DBD-8BF2-C198-12195E65CBC7}"
"273985","510496","","","University of Virginia Credit Union","","","1018 West Main Street","","Charlottesville","VA","22903","False","11/30/2021",".01","62344","Interest from credit union","","{519F43F3-6DBD-8BF2-C198-12195E65CBC7}"
"274019","","Eleanor","","Saslaw","","","5304 Woodland Estates Way","","Springfield","VA","22151-3324","True","05/14/2021","321.00","62346","Reimbursement for hotel paid by campaign","","{A73C85D8-93B8-FA70-E215-715D503F603E}"
"274056","357504","","","Road Forward PAC","","","410 2nd St NE","","Charlottesville","VA","22902","False","11/30/2021","750.00","62347","donation returned","","{5DB141E4-3148-B57E-FC85-B4D6DF8305F3}"
"274104","278795","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","10/31/2021","6.80","62350","Interest","","{7512CE63-8428-5A59-970C-8A8E0BA03124}"
"274104","278795","","","Bank of Essex","","","P.O. Box 965","","Tappahannock","VA","22560","False","12/05/2021","1.10","62351","Interest","","{7512CE63-8428-5A59-970C-8A8E0BA03124}"
"274146","7993","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","12/31/2021","10.86","62352","Interest","","{727AD76A-8E9D-77D2-96F1-888FC2FAA74E}"
"274153","","","","Terry for Virginia","","","PO Box 31408","","Alexandria","VA","22310","False","10/21/2021","15000.00","62353","Voided check","","{28442B53-272E-144F-E372-DF4919BED041}"
"274236","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","11/30/2021",".21","62354","INTEREST","","{2D34508C-CB92-A69D-6536-9B2514ADF927}"
"274236","","","","Sun Trust Bank","","","11180 South Lakes Dr","","Reston","VA","20191","False","12/31/2021",".21","62355","INTEREST","","{2D34508C-CB92-A69D-6536-9B2514ADF927}"
"274250","832031","","","Amazon","","","410 Terry Ave N","","Seattle","WA","98109","False","11/08/2021","55.80","62357","Refund","","{030828AC-E912-3CFD-09A0-AF7C5C8615D5}"
"274267","805227","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","05/31/2021",".02","62366","Interest","","{EDF8DCD3-65AB-B53C-75D9-3BAF773AA797}"
"274267","805227","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","06/30/2021",".11","62367","Intrest","","{EDF8DCD3-65AB-B53C-75D9-3BAF773AA797}"
"274268","805227","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","07/31/2021",".12","62368","Intrest on Bank Account","","{0B2D61B5-BE2E-D8D4-0E2D-AE98A5CB3101}"
"274268","805227","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","08/31/2021",".12","62369","Intrest","","{0B2D61B5-BE2E-D8D4-0E2D-AE98A5CB3101}"
"274269","805227","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","09/30/2021",".09","62370","Intrest","","{AFBB3651-F148-6C05-E199-8D5A0E1F5975}"
"274271","805227","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","10/31/2021",".06","62371","Interest","","{20B09EF0-9400-4FD0-36EE-A1A5C7BC4F5F}"
"274279","762466","","","City of Hampton Office of the Treasurer","","","1 Franklin St.","Ste. 100","Hampton","VA","23669","False","12/10/2021","352.80","62378","Refund","","{3DF07A99-147C-8308-6B3E-166A310771BD}"
"274335","32455","","","Sams Club","","","14050 Worth Ave","","Woodbridge","VA","22192","False","07/07/2021","53.22","62393","Return Parade Supplies","","{9F05B5BB-417A-3FB1-F57E-E64C314B2B12}"
"274348","39927","","","Chesterfest","","","P.O. Box 3175","","Chester","VA","23831","False","10/01/2021","500.00","62395","EVENT CANCELED","","{5A6E6851-A7FC-9F44-F4A9-F120EF1A4AFA}"
"274416","12493","Winston","O.","Odom","","","1002 Rabbit Run","","Chesapeake","VA","23320","True","11/14/2021","33.51","62396","Stamps and Envelopes","","{72B2F93E-2098-EE87-4245-412BED1843DF}"
"274416","221843","David","","Washington","","","2432 Carnation Lane","","Chesapeake","VA","23325","True","11/06/2021","1670.65","62397","Printing Sample ballots","","{72B2F93E-2098-EE87-4245-412BED1843DF}"
"274416","221843","David","","Washington","","","2432 Carnation Lane","","Chesapeake","VA","23325","True","11/06/2021","182.08","62398","Watch Night Party","","{72B2F93E-2098-EE87-4245-412BED1843DF}"
"274416","874006","","","Friends of Jeffrey "Doc" Feld","","","936 A General Booth Blvd.","","Virginia Beach","VA","23451","False","11/06/2021","400.00","62399","Digital Advertising on Facebook","","{72B2F93E-2098-EE87-4245-412BED1843DF}"
"274416","874007","","","Corrie Cring for Chesapeake","","","417 East Lake Cir.","","Chesapeake","VA","23322","False","11/06/2021","500.00","62400","Digital Advertising on Facebook","","{72B2F93E-2098-EE87-4245-412BED1843DF}"
"274424","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","10/31/2021",".05","62405","interest","","{DBFFCE9B-0BD5-CE4F-039B-2221ADAF983E}"
"274424","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","11/30/2021",".04","62406","Interest","","{DBFFCE9B-0BD5-CE4F-039B-2221ADAF983E}"
"274424","6838","","","Bank of America","","","PO Box 25118","","Tampa","FL","33622","False","12/31/2021",".04","62407","Interest","","{DBFFCE9B-0BD5-CE4F-039B-2221ADAF983E}"
"274432","113503","Martha","","Crosby","","","10222 Sauna Drive","","North Chesterfield","VA","23236","True","12/31/2021","153.30","62408","Check issued10/03/2017 never cashed","","{0AD658C2-8FB4-6A13-70A2-64A3EB57F961}"
"274432","113503","Martha","","Crosby","","","10222 Sauna Drive","","North Chesterfield","VA","23236","True","12/31/2021","275.00","62409","Check issued 09/19/2019 never cashed","","{0AD658C2-8FB4-6A13-70A2-64A3EB57F961}"
"274432","396703","Caroline","","Gilliland","Ms","","12301 Swift Crossing Dr","","Midlothian","VA","23112","True","12/31/2021","98.17","62410","Check issued 08/04/2018 never cashed","","{0AD658C2-8FB4-6A13-70A2-64A3EB57F961}"
"274432","406227","Charles","J","Wright","","","9617 Prince James Terrace","","Chesterfield","VA","23832","True","12/31/2021","30.00","62411","Check issued 07/06/2017 never cashed","","{0AD658C2-8FB4-6A13-70A2-64A3EB57F961}"
"274432","476600","Sean","K","Stanley","","","10450 Mattoax Lane","","Amelia","VA","23002","True","12/31/2021","153.33","62412","Check issued 08/04/2018 never cashed","","{0AD658C2-8FB4-6A13-70A2-64A3EB57F961}"
"274432","480319","Macauley","","Thornton","","","6218 Cameron Bay Terrace","","Midlothian","VA","23112","True","12/31/2021","34.83","62413","Check issued 08/04/2018 never cashed","","{0AD658C2-8FB4-6A13-70A2-64A3EB57F961}"
"274432","645353","Brandon","","Burton","","","12910 Nash Road","","Chesterfield","VA","23838","True","12/31/2021","20.00","62414","Check issued 11/01/2019 never cashed","","{0AD658C2-8FB4-6A13-70A2-64A3EB57F961}"
"274432","650583","Courtney","","Taylor","","","2101 Millbrook Dr","","Johnson City","TN","37604","True","12/13/2021","10000.00","62415","Lost check with stop payment issued","","{0AD658C2-8FB4-6A13-70A2-64A3EB57F961}"
"274432","870851","","","Virginia Department of Elections, Campaign Finance","","","1100 Bank Street","Washington Building, First Floor","Richmond","VA","23219","False","12/31/2021","100.00","62416","Check issued 10/26/2021 never received","","{0AD658C2-8FB4-6A13-70A2-64A3EB57F961}"
"274435","163873","","","Wells Fargo Bank","","","Portsmouth Blvd.","","Chesapeake","VA","23321","False","10/25/2021","15.00","62417","Wells Fargo Bank","","{A8F9C338-CCDB-AD70-56C2-F200346CF09A}"
"274476","811006","","","EFFECTV / COMCAST","","","PO Box 415949","","Boston","MA","02241-5949","False","10/23/2021","38.25","62425","Refund of balance not spent","","{65EFA8F6-A12F-2FCC-8AF2-CCF634644C7E}"
"274522","797905","","","Mesh","","","26 Broadway","","New York","NY","10004","False","12/20/2021","18.00","62453","CC Cash Back","","{10545058-CB2D-93A8-4333-313571BB9BF5}"
"274534","815050","","","Fort Lee Federal Credit Union","","","4495 Crossings Blvd","","Prince George","VA","23875","False","07/01/2021",".04","62457","Bank Interest","","{8E773F66-5822-FE86-3B86-62A1E106E5BA}"
"274534","815050","","","Fort Lee Federal Credit Union","","","4495 Crossings Blvd","","Prince George","VA","23875","False","10/01/2021",".04","62458","Bank Interest","","{8E773F66-5822-FE86-3B86-62A1E106E5BA}"
"274645","459848","","","Pinnacle Bank","","","36 Church Ave","","Roanoke","VA","24011","False","10/31/2021",".38","62459","Interest","","{37829DD8-9FBB-D184-4602-3D79316BB9BD}"
"274645","459848","","","Pinnacle Bank","","","36 Church Ave","","Roanoke","VA","24011","False","11/30/2021",".36","62460","Interest","","{37829DD8-9FBB-D184-4602-3D79316BB9BD}"
"274645","459848","","","Pinnacle Bank","","","36 Church Ave","","Roanoke","VA","24011","False","12/31/2021",".38","62461","Interest","","{37829DD8-9FBB-D184-4602-3D79316BB9BD}"
"274733","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","10/31/2021","1.34","62464","Interest Earned On Account","","{2C0E6F8C-389D-64DD-97E8-2397FB12A72A}"
"274733","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","11/30/2021","1.30","62465","Interest Earned On Account","","{2C0E6F8C-389D-64DD-97E8-2397FB12A72A}"
"274733","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","12/31/2021","1.34","62466","Interest Earned On Account","","{2C0E6F8C-389D-64DD-97E8-2397FB12A72A}"
"274825","139344","Barry","","Knight for House","","","1852 Mill Landing Road","","Virginia Beach","VA","23457","True","12/29/2021","1500.00","62473","Lost Check","","{96210D0A-EB1F-A63B-F93F-426C4D491CE9}"
"274837","298907","","","Friends of Siobhan Dunnavant","","","PO Box 70849","","Henrico","VA","23255","False","11/24/2021","500.00","62477","Contribution not processed","","{4AD935AB-81CB-FDEE-8653-3C882F412783}"
"274842","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","10/29/2021",".98","62478","October MM and Operating Account Interest","","{10861D8C-78CB-F692-C950-50279ABB287D}"
"274842","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","11/30/2021",".99","62479","November MM and Operating Account Interest","","{10861D8C-78CB-F692-C950-50279ABB287D}"
"274842","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","12/31/2021","73.78","62480","December MM and Operating Account Interest (CD matured)","","{10861D8C-78CB-F692-C950-50279ABB287D}"
"274855","674920","","","American National Bank","","","628 Main St.","","Danville","VA","24541","False","10/31/2021",".01","62481","interest","","{267D02B7-8AD7-558C-2491-52F87458E041}"
"274864","276379","","","Wells Fargo","","","1021 E. Cary Street","Suite 100","Richmond","VA","23219","False","10/25/2021","14.15","62482","Fee Refund","","{EA3316CD-F9F1-946E-A4A2-AE48B1AFF205}"
"274871","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","10/29/2021",".09","62486","Interest","","{EB98409B-FCA2-1055-4C59-CB43A59709A6}"
"274871","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","11/30/2021",".09","62487","Interest","","{EB98409B-FCA2-1055-4C59-CB43A59709A6}"
"274871","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","12/31/2021",".10","62488","Interest","","{EB98409B-FCA2-1055-4C59-CB43A59709A6}"
"274881","","","","Secure Progress","","","PO Box 7267","","Fairfax Station","VA","22039-7267","False","12/30/2021","17.03","62494","Reimbursement","","{3C3F0E3B-0EDF-D912-239C-EC5C5ECB8710}"
"274881","","","","Virginia Department of Elections","","","1100 Bank St","1100 Bank Street","Richmond","VA","23219-3639","False","12/03/2021","100.00","62495","Dept error","","{3C3F0E3B-0EDF-D912-239C-EC5C5ECB8710}"
"274904","789870","Darryl","","Nirenberg","","","307 Woodland Terrace","","Alexandria","VA","22302","True","09/15/2021","28.43","62497","Credit","","{64546E21-FCEF-BE0C-C94D-403F167EAA09}"
"275031","9606","","","Edward Jones","","","201 Progress Parkway","","Maryland Heights","MO","63043","False","12/31/2021","1.04","62504","Interest earned","","{794EEFF5-0CFC-1AFD-2E01-87F1C45400C8}"
"275035","","","","National Assn. of REALTORS - PAF","","","430 N. Michigan Avenue","","Chicago","IL","60611-4011","False","10/12/2021","161067.89","62505","","","{C50ACF80-2281-8BFF-9615-87DBE9729B74}"
"275035","","","","National Assn. of REALTORS - PAF","","","430 N. Michigan Avenue","","Chicago","IL","60611-4011","False","10/14/2021","13100.00","62506","","","{C50ACF80-2281-8BFF-9615-87DBE9729B74}"
"275035","","","","National Assn. of REALTORS - PAF","","","430 N. Michigan Avenue","","Chicago","IL","60611-4011","False","10/29/2021","118066.83","62507","","","{C50ACF80-2281-8BFF-9615-87DBE9729B74}"
"275035","","","","National Assn. of REALTORS - PAF","","","430 N. Michigan Avenue","","Chicago","IL","60611-4011","False","12/08/2021","1540.00","62508","","","{C50ACF80-2281-8BFF-9615-87DBE9729B74}"
"275070","521144","","","Edonation 5 Account","","","117 N St Asaph St","","Alexandria","VA","22314","False","10/25/2021","417.83","62520","List rental","","{B1B76B11-F6A5-D99E-4712-AA973D4856AC}"
"275070","521144","","","Edonation 5 Account","","","117 N St Asaph St","","Alexandria","VA","22314","False","11/22/2021","364.66","62521","List rental","","{B1B76B11-F6A5-D99E-4712-AA973D4856AC}"
"275070","521144","","","Edonation 5 Account","","","117 N St Asaph St","","Alexandria","VA","22314","False","12/20/2021","305.94","62522","List rental","","{B1B76B11-F6A5-D99E-4712-AA973D4856AC}"
"275070","714933","","","Right Country Lists","","","117 North Saint Asaph Street","","Alexandria","VA","22314","False","10/06/2021","3.37","62523","List rental","","{B1B76B11-F6A5-D99E-4712-AA973D4856AC}"
"275070","714933","","","Right Country Lists","","","117 North Saint Asaph Street","","Alexandria","VA","22314","False","11/29/2021","4.62","62524","List rental","","{B1B76B11-F6A5-D99E-4712-AA973D4856AC}"
"275070","714933","","","Right Country Lists","","","117 North Saint Asaph Street","","Alexandria","VA","22314","False","12/23/2021","93.19","62525","List rental","","{B1B76B11-F6A5-D99E-4712-AA973D4856AC}"
"275070","846935","","","Google","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043","False","10/01/2021",".15","62526","Refund","","{B1B76B11-F6A5-D99E-4712-AA973D4856AC}"
"275093","","","","Friends of Jay Jones","","","PO Box 2892","","Norfolk","VA","23501","False","12/07/2021","2500.00","62527","Voided 1/7/21 Disbursement","","{2E937A34-81BA-8731-2117-35BECAD17ADF}"
"275093","","","","Lashrecse Aird for Delegate","","","P. O. Box 3943","","Petersburg","VA","23805","False","12/07/2021","1000.00","62528","Voided 1/7/21 Disbursement","","{2E937A34-81BA-8731-2117-35BECAD17ADF}"
"275093","","","","McPike for Senate","","","PO Box 2819","","Woodbridge","VA","22195","False","12/07/2021","500.00","62529","Voided 12/7/20 Disbursement","","{2E937A34-81BA-8731-2117-35BECAD17ADF}"
