"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"488973","","","","Hayes for Delegate","","","732 Eden Way North STE E #183","","Chesapeake","VA","23320","False","05/22/2026","1000.00","94199","VOID - Contribution to State Committee","","{8A409D76-C2C4-00CF-CC67-FE77DD09F150}"
"488973","","","","Senator Louise Lucas","","","L. Louise Lucas Campaign","","Portsmouth","VA","23705","False","05/22/2026","3000.00","94200","VOID - Contribution to State Committee","","{8A409D76-C2C4-00CF-CC67-FE77DD09F150}"
"488973","","","","Suetterlein for Senate","","","PO Box 20237","","Roanoke","VA","24018","False","05/22/2026","1000.00","94201","VOID - Contribution to State Committee","","{8A409D76-C2C4-00CF-CC67-FE77DD09F150}"
"488973","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","04/30/2026","2.32","94202","Bank Interest","","{8A409D76-C2C4-00CF-CC67-FE77DD09F150}"
"489005","","","","DuPont Community Credit Union","","","1820 S High St","","Harrisonburg","VA","22801-8501","False","01/31/2026","17.17","94205","Community Credit Union Dividend","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"489005","","","","DuPont Community Credit Union","","","1820 S High St","","Harrisonburg","VA","22801-8501","False","02/08/2026","30.00","94206","Refund","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"489005","","","","DuPont Community Credit Union","","","1820 S High St","","Harrisonburg","VA","22801-8501","False","02/28/2026","9.06","94207","Community Credit Union Dividend","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"489005","","","","DuPont Community Credit Union","","","1820 S High St","","Harrisonburg","VA","22801-8501","False","03/31/2026",".03","94208","Community Credit Union Dividend","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"489005","","","","DuPont Community Credit Union","","","1820 S High St","","Harrisonburg","VA","22801-8501","False","03/31/2026",".04","94209","Community Credit Union Dividend","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"489005","","","","DuPont Community Credit Union","","","1820 S High St","","Harrisonburg","VA","22801-8501","False","03/31/2026",".07","94210","Community Credit Union Dividend","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"489005","","","","DuPont Community Credit Union","","","1820 S High St","","Harrisonburg","VA","22801-8501","False","03/31/2026","13.28","94211","Community Credit Union Dividend","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"489005","","","","Forrest Miller 4 VA","","","PO Box 374","","Locust Grove","VA","22508-0374","False","01/16/2026","5968.52","94212","Digital Advertising","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"489005","","","","Payton for Delegate","","","PO Box 545","","Harrisonburg","VA","22803-0545","False","02/26/2026","3498.62","94213","Payroll","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"489007","","","","DuPont Community Credit Union","","","1820 S High St","","Harrisonburg","VA","22801-8501","False","04/30/2026","22.10","94214","Community Credit Union Dividend","","{E0A1EF9A-ECE9-5499-668B-3CA11FD37F27}"
"489011","889808","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025","False","05/13/2026","113.62","94216","Refund, Digital Advertising","","{68CA6ED3-CBCA-5EE7-FF34-A2165AD907B6}"
"489054","","","","American Express","","","200 Vesey St","","New York","NY","10285-1000","False","05/11/2026","69.21","94225","Rebate","","{2D1B0C7A-0F5D-3D78-C7B6-9334BE684FEB}"
"489054","","","","Virginia ABC","","","7450 Freight Way","","Mechanicsville","VA","23116-3148","False","05/11/2026","127.17","94226","Refund from Vendor","","{2D1B0C7A-0F5D-3D78-C7B6-9334BE684FEB}"
"489055","1279058","","","Ramp","","","28 W 23rd St","","New York","NY","10010","False","01/02/2026",".15","94227","Interest","","{C34D6DE2-ED9C-8404-F4EF-12163207282B}"
"489055","1279058","","","Ramp","","","28 W 23rd St","","New York","NY","10010","False","02/02/2026",".58","94228","Interest","","{C34D6DE2-ED9C-8404-F4EF-12163207282B}"
"489055","1279058","","","Ramp","","","28 W 23rd St","","New York","NY","10010","False","03/02/2026",".36","94229","Interest","","{C34D6DE2-ED9C-8404-F4EF-12163207282B}"
"489056","1279058","","","Ramp","","","28 W 23rd St","","New York","NY","10010","False","04/02/2026",".35","94230","Interest","","{600A99CC-4C08-2A6B-4A7A-BB6CDA4D8B2E}"
"489056","1279058","","","Ramp","","","28 W 23rd St","","New York","NY","10010","False","05/01/2026",".28","94231","Interest","","{600A99CC-4C08-2A6B-4A7A-BB6CDA4D8B2E}"
"489059","","","","American Express","","","200 Vesey St","","New York","NY","10285-1000","False","04/14/2026","1101.82","94232","Rebate","","{3F479BF8-64F0-3BB6-28F4-30D962DFCFF3}"
"489059","","","","American Express","","","200 Vesey St","","New York","NY","10285-1000","False","04/14/2026","75.00","94233","Refund from Vendor","","{3F479BF8-64F0-3BB6-28F4-30D962DFCFF3}"
"489059","","","","Atlantic Union Bank","","","1051 E Cary St","","Richmond","VA","23219-0019","False","04/30/2026","4339.14","94234","Interest","","{3F479BF8-64F0-3BB6-28F4-30D962DFCFF3}"
"489076","1134299","","","Virginia National Bank","","","222 E Main St","","Charlottesville","VA","22902","False","04/30/2026","975.43","94236","Interest","","{E0CA01C2-DDAD-CEED-37A6-3850172ACDE5}"
"489091","","","","Amazon","","","410 Terry Ave N","","Seattle","WA","98109-5210","False","04/15/2026","13.09","94252","Refund from Vendor","","{8BCD7247-33F1-5852-92B8-D63C579CFEAD}"
"489091","","","","Enterprise Rent-A-Car","","","600 Corporate Park Dr","","Saint Louis","MO","63105-4204","False","04/13/2026","300.00","94253","Refund from Vendor","","{8BCD7247-33F1-5852-92B8-D63C579CFEAD}"
"489091","","","","Marriott","","","500 E Broad St","","Richmond","VA","23219-1812","False","04/27/2026","1.62","94254","Refund from Vendor","","{8BCD7247-33F1-5852-92B8-D63C579CFEAD}"
"489091","","","","Michaels","","","1601 Willow Lawn Dr","Ste 216","Richmond","VA","23230-3433","False","04/27/2026","58.28","94255","Refund from Vendor","","{8BCD7247-33F1-5852-92B8-D63C579CFEAD}"
"489091","","","","The Jefferson Hotel","","","101 W Franklin St","","Richmond","VA","23220-5009","False","04/10/2026","777.34","94256","Refund from Vendor","","{8BCD7247-33F1-5852-92B8-D63C579CFEAD}"
"489114","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","04/30/2026","561.36","94257","April Interest","","{14508624-7623-AD3B-17D1-F3009525313B}"
"489343","988792","","","TowneBank/Towne Insurance","","","109 E. Main Street","Suite 700","Norfolk","VA","23510","False","04/30/2026",".74","94297","Interest","","{29A79867-8E30-9BCA-F0FA-2774880D8D5C}"
"489399","1235476","","","Bill.com","","","6220 America Center Drive","Suite 100","San Jose","CA","95002","False","01/14/2026","10.58","94321","Bill.com Adjustment","","{2CCDE51D-7F89-6005-9AAF-158517EE61D4}"
"489493","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","04/30/2026","561.36","94363","April Interest","","{14508624-7623-AD3B-17D1-F3009525313B}"
"489692","","","","Hilton Richmond","","","501 E Broad St","","Richmond","VA","23219-1809","False","07/14/2025","3573.76","94437","Refund of Catering Expense","","{6943775B-6E11-914B-5647-959294DBF7A1}"
"489721","","","","United States Postal Service","","","5877 Washington Blvd","","Arlington","VA","22205-8000","False","06/28/2023","115.00","94438","Refund for PO Box relocated","","{A65A841C-0430-A240-4F46-BB7BED3CB0C8}"
"489732","","","","The Bradford Exchange Rewards","","","PO Box 290728","","Wethersfield","CT","06129-0728","False","10/28/2025","15.75","94442","Rebate","","{2539D649-DFF4-DAC3-E6B0-BDA8AB558B4F}"
"489735","15084","","","Truist","","","PO Box 819","","Wilson","NC","27894","False","04/30/2026",".11","94443","Interest","","{FDC1C732-EFE5-6999-98A7-23FFBF921CE4}"
