"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"426570","597894","","","Bank of America","","","3901 Stillman Parkway","","Glen Allen","VA","23060","False","12/31/2024",".18","83843","Interest earned to date","","{F75E7790-BDF3-13CF-DAFE-FA88EAC05435}"
"426697","459848","","","Pinnacle Bank","","","36 Church Ave","","Roanoke","VA","24011","False","10/31/2024",".95","83866","Interest","","{05959E65-0A7D-757D-CCDD-E4B795A2C56E}"
"426697","459848","","","Pinnacle Bank","","","36 Church Ave","","Roanoke","VA","24011","False","11/30/2024",".91","83867","Interest","","{05959E65-0A7D-757D-CCDD-E4B795A2C56E}"
"426697","459848","","","Pinnacle Bank","","","36 Church Ave","","Roanoke","VA","24011","False","12/31/2024",".78","83868","Interest","","{05959E65-0A7D-757D-CCDD-E4B795A2C56E}"
"426731","","","","State Innovation Exchange","","","1360 Regent St PMB 257","","Madison","WI","53715","False","11/18/2024","225.00","83901","REFUND","","{B2452015-1DC9-8DFF-39A3-A1EC8B3C33F5}"
"426731","","","","Target Store","","","46201 Potomac Run Plaza","","Sterling","VA","20164","False","10/28/2024","75.58","83902","REFUND","","{B2452015-1DC9-8DFF-39A3-A1EC8B3C33F5}"
"426733","","","","AL Media","","","222 West Ontario Ste 600","","Chicago","IL","60654","False","07/22/2024","9426.00","83903","REFUND","","{11296358-9ABE-7FD2-DC2D-80F40148833E}"
"426733","","","","Gusto","","","1201 16th St Mall Ste 350","","Denver","CO","80202","False","07/12/2024","53.76","83904","Tax Refund","","{11296358-9ABE-7FD2-DC2D-80F40148833E}"
"426739","135810","Keith","","Hodges","","","P.O. Box 928","","Urbanna","VA","23175","True","12/16/2024","1000.00","83905","Check #1284, dated 7/24/24, UNCASHED","","{40D13F54-488D-4F09-211D-2A99CA58E5F9}"
"426739","271085","Sam","","Rasoul","","","3027-C Peters Creek Rd.","","Roanoke","VA","24019","True","12/16/2024","1000.00","83906","Check #1315, dated 7/24/24, UNCASHED","","{40D13F54-488D-4F09-211D-2A99CA58E5F9}"
"426739","884552","Kim","","Taylor","","","PO Box 2122","","Petersburg","VA","23804","True","12/16/2024","1000.00","83907","Check #1293, dated 7/24/24, UNCASHED","","{40D13F54-488D-4F09-211D-2A99CA58E5F9}"
"426769","","","","Google","","","1600 Amphitheatre Parkway","","Mountain View","CA","94043","False","12/06/2024","11.88","83908","Ad Refund","","{4B99BADA-7072-359A-F11E-300FE3B6F908}"
"426769","","","","John Marshall Bank","","","2300 Wilson Blvd Ste 120","","Arlington","VA","22201","False","07/31/2024","1.26","83909","Interest","","{4B99BADA-7072-359A-F11E-300FE3B6F908}"
"426769","","","","John Marshall Bank","","","2300 Wilson Blvd Ste 120","","Arlington","VA","22201","False","08/30/2024","1.24","83910","INTEREST","","{4B99BADA-7072-359A-F11E-300FE3B6F908}"
"426769","","","","John Marshall Bank","","","2300 Wilson Blvd Ste 120","","Arlington","VA","22201","False","09/30/2024",".90","83911","INTEREST","","{4B99BADA-7072-359A-F11E-300FE3B6F908}"
"426769","","","","John Marshall Bank","","","2300 Wilson Blvd Ste 120","","Arlington","VA","22201","False","10/31/2024",".89","83912","INTEREST","","{4B99BADA-7072-359A-F11E-300FE3B6F908}"
"426769","","","","John Marshall Bank","","","2300 Wilson Blvd Ste 120","","Arlington","VA","22201","False","11/29/2024",".69","83913","INTEREST","","{4B99BADA-7072-359A-F11E-300FE3B6F908}"
"426769","","","","John Marshall Bank","","","2300 Wilson Blvd Ste 120","","Arlington","VA","22201","False","12/31/2024",".53","83914","INTEREST","","{4B99BADA-7072-359A-F11E-300FE3B6F908}"
"426862","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","10/31/2024",".14","83925","Interest","","{11E370CE-121B-6845-D0FC-46C0F4931BC3}"
"426862","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","11/29/2024",".15","83926","Interest","","{11E370CE-121B-6845-D0FC-46C0F4931BC3}"
"426862","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","12/31/2024",".16","83927","Interest","","{11E370CE-121B-6845-D0FC-46C0F4931BC3}"
"426877","808989","Timothy","","Carter","","","528 Old School House Drive","","Maurertown","VA","22644","True","12/31/2024","49.33","83942","Bank Account Interest","","{24F7F5E4-CCB0-8C05-7CB4-9FFE26FE270A}"
"427052","14587","","","Old Point National Bank","","","1 E Mellon Street","","Hampton","VA","23663","False","12/31/2024",".08","83953","interest","","{3B83A4AA-F913-33CC-3004-B08289127B90}"
"427054","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","10/31/2024",".69","83954","Interest","","{91E80B0E-FB53-1F73-A83F-948F3BBF171F}"
"427054","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","10/31/2024","12.80","83955","Interest","","{91E80B0E-FB53-1F73-A83F-948F3BBF171F}"
"427054","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","11/30/2024",".84","83956","Interest","","{91E80B0E-FB53-1F73-A83F-948F3BBF171F}"
"427054","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","11/30/2024","12.40","83957","Interest","","{91E80B0E-FB53-1F73-A83F-948F3BBF171F}"
"427054","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","12/31/2024",".76","83958","Interest","","{91E80B0E-FB53-1F73-A83F-948F3BBF171F}"
"427054","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","12/31/2024","12.82","83959","Interest","","{91E80B0E-FB53-1F73-A83F-948F3BBF171F}"
"427059","1189096","","","Bill","","","6220 America Center Dr","Suite 100","San Jose","CA","95002","False","10/28/2024",".92","83962","Tester transaction","","{BB10E93A-641D-2F2D-0F88-7915F44DABAD}"
"427074","978835","","","Integrity Bank for Business","","","2901 S. Lynnhaven Road","Suite 100","Virginia Beach","VA","23452","False","07/31/2024",".48","83963","Interest","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","978835","","","Integrity Bank for Business","","","2901 S. Lynnhaven Road","Suite 100","Virginia Beach","VA","23452","False","08/30/2024",".41","83964","Interest","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","978835","","","Integrity Bank for Business","","","2901 S. Lynnhaven Road","Suite 100","Virginia Beach","VA","23452","False","09/30/2024",".42","83965","Interest","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","978835","","","Integrity Bank for Business","","","2901 S. Lynnhaven Road","Suite 100","Virginia Beach","VA","23452","False","10/31/2024",".40","83966","Interest","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","978835","","","Integrity Bank for Business","","","2901 S. Lynnhaven Road","Suite 100","Virginia Beach","VA","23452","False","11/29/2024",".39","83967","Interest Earned","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","978835","","","Integrity Bank for Business","","","2901 S. Lynnhaven Road","Suite 100","Virginia Beach","VA","23452","False","12/31/2024",".60","83968","Interest Earned","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","1028758","","","Atlantic Union Bank","","","1051 E Cary Street","Suite 1200","Richmond","VA","23219-4044","False","07/31/2024",".61","83969","Interest","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","1028758","","","Atlantic Union Bank","","","1051 E Cary Street","Suite 1200","Richmond","VA","23219-4044","False","08/30/2024",".61","83970","Interest","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","1028758","","","Atlantic Union Bank","","","1051 E Cary Street","Suite 1200","Richmond","VA","23219-4044","False","09/30/2024",".59","83971","Interest Earned","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","1028758","","","Atlantic Union Bank","","","1051 E Cary Street","Suite 1200","Richmond","VA","23219-4044","False","10/31/2024",".60","83972","Interest","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","1028758","","","Atlantic Union Bank","","","1051 E Cary Street","Suite 1200","Richmond","VA","23219-4044","False","11/29/2024",".50","83973","Interest Earned","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427074","1028758","","","Atlantic Union Bank","","","1051 E Cary Street","Suite 1200","Richmond","VA","23219-4044","False","12/31/2024",".73","83974","Interest Earned","","{23A342DF-E9D9-7239-0B62-6726AA932832}"
"427184","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","10/31/2024","17.60","83975","October Interest + Money Moarket","","{BFEFBA84-1406-7B50-832B-E00361D5A1F2}"
"427184","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","11/30/2024","194.91","83976","Nov Interest + Money Moarket","","{BFEFBA84-1406-7B50-832B-E00361D5A1F2}"
"427184","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","12/31/2024","345.16","83977","Dec Interest + Money Moarket","","{BFEFBA84-1406-7B50-832B-E00361D5A1F2}"
"427774","1188593","","","NOVABIZPAC","","","7900 Westpark Drive","A550","Tysons","VA","22102","False","12/10/2024","3220.98","84007","Wrongly reported inkind expenditures","","{36A3A4B2-8BFF-218B-7025-07B328500E5A}"
"427790","1149431","","","Atlantic Union Bank","","","4300 Cox Rd","","Glen Allen","VA","23060","False","10/31/2024","2.17","84010","Interest Earned","","{D2549AFA-C047-7C8D-80DB-EC33AD9A6900}"
"427790","1149431","","","Atlantic Union Bank","","","4300 Cox Rd","","Glen Allen","VA","23060","False","11/29/2024","2.08","84011","Interest Earned","","{D2549AFA-C047-7C8D-80DB-EC33AD9A6900}"
"427790","1149431","","","Atlantic Union Bank","","","4300 Cox Rd","","Glen Allen","VA","23060","False","12/31/2024","2.12","84012","Interest Earned","","{D2549AFA-C047-7C8D-80DB-EC33AD9A6900}"
"427829","1193533","","","Bill.com","","","6220 America Center Dr, Ste 100","","San Jose","CA","95002","False","10/24/2024",".08","84014","tester transaction","","{474AEC7E-0D17-09A5-D854-039C6D27D1EF}"
"427930","","","","BB&T Bank/Truist","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","10/31/2024","84.56","84036","Bank Interest","","{9B3324A9-C8BD-7683-10B9-5F3FA30B06C9}"
"427930","","","","BB&T Bank/Truist","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","11/30/2024","76.09","84037","Bank Interest","","{9B3324A9-C8BD-7683-10B9-5F3FA30B06C9}"
"427930","","","","BB&T Bank/Truist","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","12/31/2024","72.68","84038","Bank Interest","","{9B3324A9-C8BD-7683-10B9-5F3FA30B06C9}"
"427963","","","","Amalgamated Bank","","","1825 K Street NW","","Washington","DC","20006","False","10/31/2024","2043.48","84055","Interest","","{0FED660C-FFC4-79A1-4930-18CE192E30D5}"
"427963","","","","Amalgamated Bank","","","1825 K Street NW","","Washington","DC","20006","False","11/30/2024","1934.36","84056","Interest","","{0FED660C-FFC4-79A1-4930-18CE192E30D5}"
"427963","","","","Amalgamated Bank","","","1825 K Street NW","","Washington","DC","20006","False","12/31/2024","2089.93","84057","Interest","","{0FED660C-FFC4-79A1-4930-18CE192E30D5}"
"427973","","","","Kannan for Delegate","","","PO Box 4268","","Broadlands","VA","20148","False","12/02/2024","500.00","84072","Voided check","","{061BCF79-6D63-2DFD-3666-8E744C2209F6}"
"428072","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","10/31/2024",".21","84109","Interest earned","","{9C316D2C-4201-E48C-8F7E-0D71CA12483D}"
"428072","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","11/29/2024",".23","84110","Interest earned","","{9C316D2C-4201-E48C-8F7E-0D71CA12483D}"
"428072","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","12/31/2024",".24","84111","Interest earned","","{9C316D2C-4201-E48C-8F7E-0D71CA12483D}"
"428078","464260","","","Campaign Solutions Inc.","","","117 N Saint Asaph Street","","Alexandria","VA","22314","False","11/04/2024","61.89","84113","List rental","","{C13CB658-A52F-1C98-175D-DB0B531B5DD0}"
"428078","464260","","","Campaign Solutions Inc.","","","117 N Saint Asaph Street","","Alexandria","VA","22314","False","11/04/2024","26.85","84114","List rental","","{C13CB658-A52F-1C98-175D-DB0B531B5DD0}"
"428078","464260","","","Campaign Solutions Inc.","","","117 N Saint Asaph Street","","Alexandria","VA","22314","False","11/04/2024","15.62","84115","List rental","","{C13CB658-A52F-1C98-175D-DB0B531B5DD0}"
"428155","1185783","","","Bill.com","","","6220 America Center Drive","Suite 100","San Jose","CA","95002","False","10/24/2024",".69","84157","Tester Transaction","","{E77D3135-5CD4-0C0D-B7C8-0D6C79D18EE4}"
"428165","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","07/31/2024","2.44","84162","Interest","","{1223E7A5-2E3B-2B19-7961-3852D446BC71}"
"428165","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","08/31/2024","2.44","84163","Interest","","{1223E7A5-2E3B-2B19-7961-3852D446BC71}"
"428165","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","09/30/2024","2.34","84164","Interest","","{1223E7A5-2E3B-2B19-7961-3852D446BC71}"
"428165","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","10/31/2024","4.21","84165","Interest","","{1223E7A5-2E3B-2B19-7961-3852D446BC71}"
"428165","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","11/30/2024","5.39","84166","Interest","","{1223E7A5-2E3B-2B19-7961-3852D446BC71}"
"428165","212821","","","DuPont Community Credit Union","","","P. O. Box 1365","","Waynesboro","VA","22980","False","12/31/2024","5.57","84167","Interest from December Statement","","{1223E7A5-2E3B-2B19-7961-3852D446BC71}"
"428268","901290","","","Williamsburg Regional Library","","","7770 Croaker Rd","","Williamsburg","VA","23188","False","11/22/2024","230.00","84197","Refund from WRL for cancelled meeting room reservation","","{E22D6B55-5D33-7D5E-FF76-7E40C80B708C}"
"428268","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","10/31/2024",".18","84198","Monthly Interest","","{E22D6B55-5D33-7D5E-FF76-7E40C80B708C}"
"428268","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","11/30/2024",".18","84199","Monthly Interest","","{E22D6B55-5D33-7D5E-FF76-7E40C80B708C}"
"428268","1176305","","","Towne Bank","","","5216 Monticello Ave.","","Williamsburg","VA","23188","False","12/31/2024",".17","84200","Monthly Interest","","{E22D6B55-5D33-7D5E-FF76-7E40C80B708C}"
"428283","1193795","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","10/31/2024","5.70","84208","Interest","","{313F8B52-637F-EC67-463E-645815EA9C46}"
"428283","1193797","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","11/30/2024","5.05","84209","Interest","","{313F8B52-637F-EC67-463E-645815EA9C46}"
"428283","1194039","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","12/30/2024","2.56","84210","Interest","","{313F8B52-637F-EC67-463E-645815EA9C46}"
"428297","744222","","","Pocket Aces Consulting, LLC","","","1850 Centennial Park","Suite 510","Reston","VA","20191","False","08/02/2024","113.84","84213","Refund of postage charged but not incurred.","","{5CAB8FE1-2A89-0F35-19DB-BD9E01626F73}"
"428306","894679","","","Towne Bank","","","6515 George Washington Memorial Hwy","","Yorktown","VA","23692","False","07/31/2024","1.09","84218","Ceecking Interest","","{08AFA79F-0680-1DBF-AEC0-DA4F0D67AC56}"
"428306","894679","","","Towne Bank","","","6515 George Washington Memorial Hwy","","Yorktown","VA","23692","False","08/30/2024","1.10","84219","Checking Interest","","{08AFA79F-0680-1DBF-AEC0-DA4F0D67AC56}"
"428306","894679","","","Towne Bank","","","6515 George Washington Memorial Hwy","","Yorktown","VA","23692","False","09/30/2024","1.06","84220","Checking Interest","","{08AFA79F-0680-1DBF-AEC0-DA4F0D67AC56}"
"428306","894679","","","Towne Bank","","","6515 George Washington Memorial Hwy","","Yorktown","VA","23692","False","10/31/2024","1.13","84221","Checking Interest","","{08AFA79F-0680-1DBF-AEC0-DA4F0D67AC56}"
"428306","894679","","","Towne Bank","","","6515 George Washington Memorial Hwy","","Yorktown","VA","23692","False","11/29/2024","1.07","84222","Checking Interest","","{08AFA79F-0680-1DBF-AEC0-DA4F0D67AC56}"
"428306","894679","","","Towne Bank","","","6515 George Washington Memorial Hwy","","Yorktown","VA","23692","False","12/31/2024",".95","84223","Checking Interest","","{08AFA79F-0680-1DBF-AEC0-DA4F0D67AC56}"
"428345","968494","Richard","M.","Jessie","","","2753 Omisol Road","","Woodbridge","VA","22192","True","12/30/2024","150.00","84250","Deposited to wrong Account","","{8B0258F0-7C1F-F8AD-BB99-C5D4E227DB02}"
"428345","981395","","","Sams Club","","","14050 Worth Ave.","","Woodbridge","VA","22192","False","11/08/2024","12.60","84251","Items not used","","{8B0258F0-7C1F-F8AD-BB99-C5D4E227DB02}"
"428345","1042407","","","Safeway Old Bridge","","","2205 Old Bridge Road","","Woodbridge","VA","22192","False","10/07/2024","22.18","84252","Return Items not use","","{8B0258F0-7C1F-F8AD-BB99-C5D4E227DB02}"
"428345","1042407","","","Safeway Old Bridge","","","2205 Old Bridge Road","","Woodbridge","VA","22192","False","10/29/2024","25.25","84253","Items not used","","{8B0258F0-7C1F-F8AD-BB99-C5D4E227DB02}"
"428411","952274","","","Primis","","","8123 Mechanicsville Tpke","","Mechanicsville","VA","23111","False","12/16/2024",".25","84278","Interest","","{D5CD1813-E9CB-8B24-B83B-928CE1B85E76}"
"428411","1192005","Jack","","Dyer","","","12470 Newfound Falls Ln","","Doswell","VA","23047","True","07/15/2024","300.00","84279","Stale Check/Never Cashed","","{D5CD1813-E9CB-8B24-B83B-928CE1B85E76}"
"428466","43790","","","Benchmark Community Bank","","","Highway 15","","Clarksville","VA","23927","False","01/31/2024",".97","84296","Bank Interest","","{DE61DCBA-C6E4-AA71-B517-97B7842370BF}"
"428466","43790","","","Benchmark Community Bank","","","Highway 15","","Clarksville","VA","23927","False","02/29/2024",".90","84297","Bank Interest","","{DE61DCBA-C6E4-AA71-B517-97B7842370BF}"
"428466","43790","","","Benchmark Community Bank","","","Highway 15","","Clarksville","VA","23927","False","03/31/2024",".97","84298","Bank Interest","","{DE61DCBA-C6E4-AA71-B517-97B7842370BF}"
