"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"4924886","412288","1140989","","","Sticker Mule","","","411 Lafayette St 6th Floor","","New York","NY","10003","False","07/18/2024","9.54","Jeff Staples","stickers","","{0E923CB0-B355-A8DA-26D0-00B5ED77FAF2}"
"4924887","412288","1141705","","","US Postal Service","","","857 George Washington Highway","","Chesapeake","VA","23323","False","07/23/2024","56.00","Jeff Staples","postage","","{0E923CB0-B355-A8DA-26D0-00B5ED77FAF2}"
"4924888","412288","1141705","","","US Postal Service","","","857 George Washington Highway","","Chesapeake","VA","23323","False","08/13/2024","3.92","Jeff Staples","postage","","{0E923CB0-B355-A8DA-26D0-00B5ED77FAF2}"
"4924889","412288","1143311","","","Atlantic Union Bank","","","852 george Washington Highway","","Chesapeake","VA","23323","False","08/31/2024","4.00","Jeffrey B. Staples","bank fees","","{0E923CB0-B355-A8DA-26D0-00B5ED77FAF2}"
"4924890","412288","1144274","","","Donorbox","","","1520 Belle View Blvd","#4106","Alexandria","VA","22307","False","08/31/2024","16.55","Jeffrey B. Staples","donor box fees","","{0E923CB0-B355-A8DA-26D0-00B5ED77FAF2}"
"4924891","412288","1151582","","","Packeze","","","21602 E. Hardy Rd.","","Houston","TX","77073","False","07/04/2024","317.99","Jeff Staples","yard signs","","{0E923CB0-B355-A8DA-26D0-00B5ED77FAF2}"
"4924892","412288","1157791","","","Oscar Smith High School","","","1994 Tiger Dr","","Chesapeake","VA","23320","False","07/19/2024","50.00","Jeff Staples","Footbal program ad","","{0E923CB0-B355-A8DA-26D0-00B5ED77FAF2}"
"4925182","412291","1000550","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043","False","06/01/2024","7.20","Pablo Gomez","Google Workspace Fee","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925183","412291","1000550","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043","False","06/01/2024","7.20","Pablo Gomez","Google Workspace Fee","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925184","412291","1000550","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043","False","07/02/2024","7.20","Pablo Gomez","Google Workspace fee","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925185","412291","1000550","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043","False","07/02/2024","7.20","Pablo Gomez","Google Workspace fee","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925186","412291","1000550","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043","False","08/02/2024","7.20","Pablo Gomez","Google Workspace fees","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925187","412291","1000550","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043","False","08/02/2024","7.20","Pablo Gomez","Google Workspace fee","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925188","412291","1003444","Pablo","","Gomez-Garcia","","","9116 Chatham Grove Lane","","North Chesterfield","VA","23236","True","06/24/2024","1500.00","Pablo Gomez","May Payroll","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925189","412291","1003444","Pablo","","Gomez-Garcia","","","9116 Chatham Grove Lane","","North Chesterfield","VA","23236","True","07/26/2024","1500.00","Pablo Gomez","June Payroll","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925190","412291","1003446","","","Truist Financial","","","214 North Tryon Street","","Charlotte","NC","28202","False","06/21/2024","15.00","Pablo Gomez","Bank fees","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925191","412291","1003446","","","Truist Financial","","","214 North Tryon Street","","Charlotte","NC","28202","False","07/22/2024","15.00","Pablo Gomez","Truist Bank fees","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925192","412291","1003446","","","Truist Financial","","","214 North Tryon Street","","Charlotte","NC","28202","False","08/21/2024","15.00","Pablo Gomez","Truist Bank fees","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925193","412291","1005423","","","Square","","","1455 Market Street","Suite 600","San Francisco","CA","94103","False","06/03/2024","6.00","Pablo Gomez","Square fees","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925194","412291","1005423","","","Square","","","1455 Market Street","Suite 600","San Francisco","CA","94103","False","07/03/2024","6.00","Pablo Gomez","Square fees","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925195","412291","1005423","","","Square","","","1455 Market Street","Suite 600","San Francisco","CA","94103","False","08/05/2024","6.00","Pablo Gomez","Square fees","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925196","412291","1133727","","","Twitter, Inc.","","","1355 Market Street","900","San Francisco","CA","94103","False","06/10/2024","8.00","Pablo Gomez","X fees","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925197","412291","1133727","","","Twitter, Inc.","","","1355 Market Street","900","San Francisco","CA","94103","False","07/09/2024","8.00","Pablo Gomez","X fees","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925198","412291","1133727","","","Twitter, Inc.","","","1355 Market Street","900","San Francisco","CA","94103","False","08/09/2024","8.00","Pablo Gomez","X fee","","{20CCCD68-5DA3-6A15-3CA1-FA6440876B05}"
"4925228","412296","1162362","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/27/2024","5.80","Renee Bevan","Venmo Fee","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4925229","412296","1162364","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/26/2024","1.05","Renee Bevan","Venmo","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4925230","412296","1162365","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/22/2024",".29","Renee Bevan","Venmo","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4925231","412296","1162366","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/12/2024","2.00","Renee Bevan","Venmo","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4925232","412296","1162367","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/11/2024","1.05","Renee Bevan","Venmo","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4925233","412296","1162368","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/08/2024","1.05","Renee Bevan","Venmo","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4925234","412296","1162369","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/08/2024","2.00","Renee Bevan","Venmo","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4925235","412296","1162370","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/07/2024",".57","Renee Bevan","Venmo","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4925236","412296","1162371","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/07/2024","1.05","Renee Bevan","Venmo","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4925237","412296","1162372","Venmo","","Venmo","","","117 Barrow Street","","New York","NY","10014","True","08/06/2024","1.05","Renee Bevan","Venmo","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"4926351","412307","672867","H.Townley","","McElhiney","","","3453 S Wakefield St","","Arlington","VA","22206","True","07/22/2024","660.00","frances zorn","consulting services","","{4A08925D-535B-D235-660D-40E502FFFBB7}"
"4926352","412307","1152727","","","Tim Kaine for Senate","","","P.O. Box 239","","Alexandria","VA","22313","False","07/08/2024","250.00","frances zorn","campaign contribution","","{4A08925D-535B-D235-660D-40E502FFFBB7}"
"4926386","412310","1131882","","","Automattic, Inc.","","","60 29th St.","#343","San Francisco","CA","94110","False","07/29/2024","10.00","Audrey Clement","Spam protection","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926387","412310","1131882","","","Automattic, Inc.","","","60 29th St.","#343","San Francisco","CA","94110","False","08/27/2024","10.00","Audrey Clement","Spam protection","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926388","412310","1134992","","","Meta","","","1 Hacker Wy","","Menlo Park","CA","94025","False","07/01/2024","188.75","Audrey Clement","Ad","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926389","412310","1134992","","","Meta","","","1 Hacker Wy","","Menlo Park","CA","94025","False","08/07/2024","113.00","Audrey Clement","Ad","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926390","412310","1134993","","","Constant Contact","","","601 Trapelo Road","","Waltham","MA","02451","False","07/04/2024","52.00","Audrey Clement","Email service","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926391","412310","1134993","","","Constant Contact","","","601 Trapelo Road","","Waltham","MA","02451","False","08/03/2024","52.00","Audrey Clement","Email service","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926392","412310","1134994","","","ZippityPrint.com","","","1060 W Bagley Rd.","Suite 102","Berea","OH","44017","False","07/10/2024","485.00","Audrey Clement","Printing","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926393","412310","1134994","","","ZippityPrint.com","","","1060 W Bagley Rd.","Suite 102","Berea","OH","44017","False","08/23/2024","574.87","Audrey Clement","Printing","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926394","412310","1138467","","","Zipcar","","","35 Thomson Place","","Boston","MA","02210","False","07/02/2024","16.49","Audrey Clement","Insurance premium","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926395","412310","1138467","","","Zipcar","","","35 Thomson Place","","Boston","MA","02210","False","08/02/2024","16.49","Audrey Clement","Insurance premium","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926396","412310","1138468","Kirit","","Mookerjee","","","1201 N. Kensington Street","APT 9","Arlington","VA","22205","True","08/09/2024","1.00","Audrey Clement","Test CashApp payment feature","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926397","412310","1138468","Kirit","","Mookerjee","","","1201 N. Kensington Street","APT 9","Arlington","VA","22205","True","08/17/2024","40.00","Audrey Clement","Canvassing","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926398","412310","1140842","","","ORourke Media Group","","","70 S Val Vista Drive","Suite A3_494","Gilbert","AZ","85296","False","08/12/2024","226.10","Audrey Clement","Ad","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926399","412310","1140842","","","ORourke Media Group","","","70 S Val Vista Drive","Suite A3_494","Gilbert","AZ","85296","False","08/30/2024","859.00","Audrey Clement","Ad","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926400","412310","1148454","","","Door to Door Distributors","","","3118 Washington Blvd.","#100834","Arlington","VA","22210","False","07/04/2024","720.00","Audrey Clement","Canvassing","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926401","412310","1148458","Naida","","Meares","","","6016 29th St N","","Arlington","VA","22207","True","07/30/2024","80.00","Audrey Clement","Canvassing","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926402","412310","1148458","Naida","","Meares","","","6016 29th St N","","Arlington","VA","22207","True","08/03/2024","80.00","Audrey Clement","Canvassing","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926403","412310","1148458","Naida","","Meares","","","6016 29th St N","","Arlington","VA","22207","True","08/20/2024","80.00","Audrey Clement","Canvassing","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926404","412310","1151369","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","07/01/2024","1.94","Audrey Clement","Transaction fee","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926405","412310","1151369","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","07/08/2024",".78","Audrey Clement","Transaction fee","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926406","412310","1151369","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","07/09/2024","1.21","Audrey Clement","Transaction fee","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926407","412310","1151369","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","07/15/2024","3.38","Audrey Clement","Transaction fee","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926408","412310","1151369","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","08/22/2024","3.38","Audrey Clement","Transaction fee","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926409","412310","1158727","","","Arlington Chamber of Commerce","","","2009 14th Street, North","Suite 100","Arlington","VA","22201","False","07/19/2024","40.00","Audrey Clement","Outreach event","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926410","412310","1159192","","","Clarendon Alliance","","","3100 Clarendon Blvd","Suite 200","Arlington","VA","22201","False","08/02/2024","380.00","Audrey Clement","Booth","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926411","412310","1159193","","","Mark Weiss Associates","","","P.O. Box 34407","","Bethesda","MD","20827","False","08/02/2024","1550.00","Audrey Clement","Signs","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926412","412310","1159193","","","Mark Weiss Associates","","","P.O. Box 34407","","Bethesda","MD","20827","False","08/15/2024","280.12","Audrey Clement","Shipping","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926413","412310","1160315","","","Local News Now","","","4075 Wilson Blvd.","Suite 8","Arlington","VA","22203","False","08/07/2024","275.00","Audrey Clement","Ad","","{DE1E743F-573F-BEE7-DB6D-1796EED3B607}"
"4926414","412311","192942","","","Virginia BankPAC","","","4490 Cox Road","","Glen Allen","VA","23060","False","06/06/2024","3500.00","Donovan E. Ganoe","2024 Contribution","","{0FAC71D8-25A6-F4D0-0630-15E0839A3C59}"
"4926423","412326","1159923","","","USPS","","","600 Church St","","Norfolk","VA","23501","False","08/05/2024","2.93","Ken Paulson","postage","","{4D855795-0128-906C-A52C-886CD2865933}"
"4926424","412326","1159923","","","USPS","","","600 Church St","","Norfolk","VA","23501","False","08/07/2024","3.66","Ken Paulson","postage","","{4D855795-0128-906C-A52C-886CD2865933}"
"4926425","412326","1162337","","","GoFundMe","","","8605 Santa Monica Blvd","#88639","West Hollywood","CA","90069","False","08/20/2024","14.80","Ken Paulson","GoFundMe fees","","{4D855795-0128-906C-A52C-886CD2865933}"
"4926542","412333","1163091","","","Southern Bank","","","601 Lynnhaven PKWY","","Virginia Beach","VA","23452","False","08/06/2024","38.45","Matthew Cody Conner","Checks for bank account","","{67CD8D54-0348-4CFB-70C1-F9EF51E1813C}"
"4926543","412333","1163093","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","08/04/2024","16.22","Matthew Cody Conner","Service Fee","","{67CD8D54-0348-4CFB-70C1-F9EF51E1813C}"
"4926544","412333","1163093","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","08/11/2024","13.05","Matthew Cody Conner","Service Fee","","{67CD8D54-0348-4CFB-70C1-F9EF51E1813C}"
"4926545","412333","1163093","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","08/18/2024","5.94","Matthew Cody Conner","Service Fee","","{67CD8D54-0348-4CFB-70C1-F9EF51E1813C}"
"4926546","412333","1163093","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144","False","08/25/2024","14.63","Matthew Cody Conner","Service Fee","","{67CD8D54-0348-4CFB-70C1-F9EF51E1813C}"
"4926547","412333","1163096","","","GotPrint.com","","","7651 N. San Fernando Rd.","","Burbank","CA","91505","False","08/17/2024","486.35","Matthew Cody Conner","Door Hangers","","{67CD8D54-0348-4CFB-70C1-F9EF51E1813C}"
"4926568","412335","1160085","","","Signs on the Cheap","","","11525 Stonehollow Dr.","B220","Austin","TX","78758","False","07/22/2024","434.60","Arnette D. Mcswain","Yard Signs and Wire Stakes","","{56D64D7B-767C-7503-8683-9FB0CF31305F}"
"4926569","412335","1163118","","","Coopers Restaurant and Lounge","","","3112 High St.","","Portsmouth","VA","23707","False","08/29/2024","488.30","Arnette D. McSwain","Catered Dinner for Campaign Kickoff/Fundraiser","","{56D64D7B-767C-7503-8683-9FB0CF31305F}"
"4926570","412335","1163118","","","Coopers Restaurant and Lounge","","","3112 High St.","","Portsmouth","VA","23707","False","08/31/2024","40.00","Arnette D. McSwain","Gratuity for service during the Campaign Kickoff","","{56D64D7B-767C-7503-8683-9FB0CF31305F}"
"4926571","412335","1163119","","","Dollar Tree","","","4036 Victory Blvd","","Portsmouth","VA","23701","False","08/30/2024","31.80","Arnette D. McSwain","Supplies for Campaign Kickoff/Fundraiser","","{56D64D7B-767C-7503-8683-9FB0CF31305F}"
"4926572","412335","1163120","","","Dollar Tree","","","2044 Victory Blvd","","Portsmouth","VA","23702","False","08/31/2024","12.50","Arnette D. McSwain","Supplies for Campaign Kickoff/Fundraiser","","{56D64D7B-767C-7503-8683-9FB0CF31305F}"
"4926621","412341","1131492","","","STAPLES","","","4727 VALLEY VIEW BLVD, NW","","ROANOKE","VA","24012","False","08/07/2024","68.42","DOROTHY DICKASON","INK CARTRIDGE AND COPIER PAPER","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926622","412341","1131863","","","WEBB GRAPHICS","","","828 MAIN STREET","","LYNCHBURG","VA","24504","False","07/30/2024","4055.47","DOROTHY DICKASON","CAMPAIGN SIGNS","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926623","412341","1131877","","","STEPHANIE MOON CAMPAIGN FUND COMMITTEE","","","P.O. BOX 2663","","SALEM","VA","24153","False","07/16/2024","3.79","DOROTHY DICKASON","DONOR BOX FEE","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926624","412341","1131877","","","STEPHANIE MOON CAMPAIGN FUND COMMITTEE","","","P.O. BOX 2663","","SALEM","VA","24153","False","07/24/2024","2.99","DOROTHY DICKASON","PAY PAL FEE","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926625","412341","1131877","","","STEPHANIE MOON CAMPAIGN FUND COMMITTEE","","","P.O. BOX 2663","","SALEM","VA","24153","False","07/26/2024","23.55","DOROTHY DICKASON","DONORBOX FEE - CATHERINE GREENBERG","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926626","412341","1131877","","","STEPHANIE MOON CAMPAIGN FUND COMMITTEE","","","P.O. BOX 2663","","SALEM","VA","24153","False","07/26/2024","4.49","DOROTHY DICKASON","DONORBOX FEE
INDIA HOUSTON","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926627","412341","1131877","","","STEPHANIE MOON CAMPAIGN FUND COMMITTEE","","","P.O. BOX 2663","","SALEM","VA","24153","False","07/26/2024","1.50","DOROTHY DICKASON","PAYPAL FEE
TRIGG, DEIDRE","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926628","412341","1131877","","","STEPHANIE MOON CAMPAIGN FUND COMMITTEE","","","P.O. BOX 2663","","SALEM","VA","24153","False","07/28/2024","4.49","DOROTHY DICKASON","PAYPAL FEE
ALSTON, JENNIFER, DR","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926629","412341","1131877","","","STEPHANIE MOON CAMPAIGN FUND COMMITTEE","","","P.O. BOX 2663","","SALEM","VA","24153","False","07/29/2024","2.78","DORORTHY DICKASON","DONOR BOX ADD'L FEE
INDIA HOUSTON","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926630","412341","1140446","","","CURRY COPY CENTER","","","116 CAMPBELL AVE., SW","","ROANOKE","VA","24011","False","08/19/2024","567.62","DOROTHY DICKASON","PALM CARDS","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926631","412341","1140557","","","SAM'S CLUB","","","1455 TOWNE SQUARE BLVD","","ROANOKE","VA","24012","False","08/09/2024","14.19","DOROTHY DICKASON","SUPPLIES - FISH FRY","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926632","412341","1140557","","","SAM'S CLUB","","","1455 TOWNE SQUARE BLVD","","ROANOKE","VA","24012","False","08/10/2024","17.88","DOROTHY DICKASON","COMPARTMENT CONTAINERS - FISH FRY","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926633","412341","1140715","","","WALMART SUPERCENTER - STORE 2312","","","4807 VALLEY VIEW BLVD. NW","","ROANOKE","VA","24012","False","07/03/2024","26.30","DOROTHY DICKASON","INK CARTRIDGE","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926634","412341","1140715","","","WALMART SUPERCENTER - STORE 2312","","","4807 VALLEY VIEW BLVD. NW","","ROANOKE","VA","24012","False","08/09/2024","40.93","DOROTHY DICKASON","SUPPLIES - FISH FRY","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
"4926635","412341","1148998","","","SQUARESPACE","","","225 VARICK ST.","12TH FLOOR","NEW YORK","NY","10014","False","07/08/2024","14.00","DOROTHY DICKASON","WEBSITE FEE","","{92B6740C-DEA2-C769-FA7F-4A4F69A47BD0}"
