"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"3283438","240298","770334","","","Act Blue","","","PO Box 441146","","Somerville","MA","02144","False","05/23/2021","116.22","Andrea Longton","ActBlue expense","","{5DA3CD29-CA61-1632-5D6C-33F73D3EFD82}"
"3283439","240298","781257","","","Renninger LLC","","","7821 Frances Drive","","Alexandria","VA","22306","False","04/20/2021","600.00","Andrea Longton","Field Services","","{5DA3CD29-CA61-1632-5D6C-33F73D3EFD82}"
"3283440","240298","781258","","","Chadderdon Lestingi Creative Solutions","","","3214 Wynford Drive","","Fairfax","VA","22031","False","04/20/2021","10051.81","Alyia Gaskins","Voter Communication","","{5DA3CD29-CA61-1632-5D6C-33F73D3EFD82}"
"3283441","240298","781259","","","Compete Digital LLC","","","1317 Potomac Ave SE","","Washington","DC","20003","False","04/16/2021","5500.00","Alyia Gaskins","Digital Ads","","{5DA3CD29-CA61-1632-5D6C-33F73D3EFD82}"
"3283442","240298","796412","","","UPS Store","","","1069 w Broad Street","","Falls Church","VA","22046","False","05/22/2021","32.65","Andrea Longton","postage","","{5DA3CD29-CA61-1632-5D6C-33F73D3EFD82}"
"3285577","240429","788246","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","05/09/2021","205.88","Thomas Buneo","Processing Fee","","{DC41A981-AD36-AC66-EAAE-8D90FC56FE7A}"
"3285578","240429","788246","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","05/16/2021","137.93","Thomas Buneo","Processing Fee","","{DC41A981-AD36-AC66-EAAE-8D90FC56FE7A}"
"3285579","240429","788246","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","05/23/2021","363.03","Thomas Buneo","Processing Fee","","{DC41A981-AD36-AC66-EAAE-8D90FC56FE7A}"
"3285580","240429","788246","","","ActBlue","","","366 Summer Street","","Somerville","MA","02144","False","05/27/2021","295.58","Thomas Buneo","Processing Fee","","{DC41A981-AD36-AC66-EAAE-8D90FC56FE7A}"
"3285581","240429","794685","","","Harland Clarke","","","15955 La Cantera Parkway","","San Antonio","TX","78256","False","05/19/2021","18.05","Thomas Buneo","Check Stock","","{DC41A981-AD36-AC66-EAAE-8D90FC56FE7A}"
"3288547","240708","757234","","","Anedot","","","1340 Poydras Street","Ste. 1770","New Orleans","LA","70112","False","04/30/2021","288.42","C. Marston","Credit Card Processing Fees","","{68967429-A03D-4609-C514-364B7973257B}"
"3288548","240708","757234","","","Anedot","","","1340 Poydras Street","Ste. 1770","New Orleans","LA","70112","False","05/21/2021","209.94","C. Marston","Credit Card Processing Fees","","{68967429-A03D-4609-C514-364B7973257B}"
"3288549","240708","760946","Matt","","Godsoe","","","1221 Craigmont Dr","","Lynchburg","VA","24501","True","04/01/2021","2000.00","C Marston","Consulting","","{68967429-A03D-4609-C514-364B7973257B}"
"3288550","240708","760946","Matt","","Godsoe","","","1221 Craigmont Dr","","Lynchburg","VA","24501","True","04/16/2021","2000.00","J Ballard","Consulting","","{68967429-A03D-4609-C514-364B7973257B}"
"3288551","240708","760946","Matt","","Godsoe","","","1221 Craigmont Dr","","Lynchburg","VA","24501","True","04/29/2021","2000.00","C Marston","Consulting","","{68967429-A03D-4609-C514-364B7973257B}"
"3288552","240708","766547","","","Signarama","","","2121 Vista Parkway","","West Palm Beach","FL","33411","False","04/05/2021","1347.84","C. Marston","Signs","","{68967429-A03D-4609-C514-364B7973257B}"
"3288553","240708","769386","","","Alvarado Communication","","","3911 N 25th St","Apt 216","Tacoma","WA","98406","False","04/07/2021","2239.12","J Ballard","Consulting","","{68967429-A03D-4609-C514-364B7973257B}"
"3288554","240708","769529","Rebecca","","Wagner","","","550 Riverbend Dr","","Pearisburg","VA","24134","True","04/28/2021","1000.00","J Ballard","Consulting","","{68967429-A03D-4609-C514-364B7973257B}"
"3288555","240708","769669","","","Giles County Republican Committee","","","116 Tazewell St","","Pearisburg","VA","24134","False","04/06/2021","472.67","J Ballard","Contribution","","{68967429-A03D-4609-C514-364B7973257B}"
"3288556","240708","781260","","","Tractor Supply","","","322 N. Main St.","","Pearisburg","VA","24134","False","04/20/2021","55.70","C. Marston","Supplies","","{68967429-A03D-4609-C514-364B7973257B}"
"3288557","240708","781344","","","Election CFO","","","PO Box 26141","","Alexandria","VA","22313","False","04/20/2021","1009.95","C Marston","Compliance Consulting","","{68967429-A03D-4609-C514-364B7973257B}"
"3288558","240708","781344","","","Election CFO","","","PO Box 26141","","Alexandria","VA","22313","False","05/14/2021","1000.00","B Hankins","Compliance Consulting","","{68967429-A03D-4609-C514-364B7973257B}"
"3288559","240708","782378","","","Exper-T's","","","1419 N. Main St.","","Blacksburg","VA","24060","False","04/26/2021","210.40","C. Marston","Campaign Materials","","{68967429-A03D-4609-C514-364B7973257B}"
"3288560","240708","782378","","","Exper-T's","","","1419 N. Main St.","","Blacksburg","VA","24060","False","05/06/2021","319.01","J Ballard","Tshirts","","{68967429-A03D-4609-C514-364B7973257B}"
"3288561","240708","782719","","","Bluegrass BBQ","","","609 Sidow St","","Pembroke","VA","24136","False","04/27/2021","22.07","J Ballard","Food","","{68967429-A03D-4609-C514-364B7973257B}"
"3288562","240708","783517","","","Mountain Mama Designs","","","1207 Henson Ave","","Pearisburg","VA","24134","False","04/30/2021","900.00","S Ballard","Tshirts","","{68967429-A03D-4609-C514-364B7973257B}"
"3288563","240708","783520","","","Walmart","","","702 SW 8th St","","Bentonville","AR","72716","False","04/30/2021","31.46","C Marston","Campaign Supplies","","{68967429-A03D-4609-C514-364B7973257B}"
"3288564","240708","788401","Matt","","Godsoe","","","1221 Craigmont Dr","","Lynchburg","VA","24501","True","05/17/2021","2000.00","B Hankins","Consulting","","{68967429-A03D-4609-C514-364B7973257B}"
"3288565","240708","788439","","","Hilltop","","","7887 VA Ave","","Newport","VA","24128","False","05/10/2021","65.81","C. Marston","Food","","{68967429-A03D-4609-C514-364B7973257B}"
"3288566","240708","790215","","","Signarama","","","2121 Vista Parkway","","West Palm Beach","FL","33411","False","05/21/2021","315.90","C Marston","Signs","","{68967429-A03D-4609-C514-364B7973257B}"
"3288900","240751","29529","","","USPS","","","17867 Forest Rd.","","Forest","VA","24551","False","05/04/2021","1574.49","Kathy Byron","Postage","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288901","240751","29529","","","USPS","","","17867 Forest Rd.","","Forest","VA","24551","False","05/27/2021","72.00","Kathy Byron","Postage","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288902","240751","29536","","","Verizon Wireless","","","P.O. Box 105378","","Atlanta","GA","30348","False","04/02/2021","127.15","Kathy Byron","cell and data","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288903","240751","29536","","","Verizon Wireless","","","P.O. Box 105378","","Atlanta","GA","30348","False","05/03/2021","128.37","Kathy Byron","phone and data","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288904","240751","29923","Jeff","","Ryer","","","P.O. Box 468","","Williamsburg","VA","23187","True","04/16/2021","2000.00","Kathy Byron","Consulting","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288905","240751","29943","","","News and Advance","","","101 Wyndale Drive","","Lynchburg","VA","24501","False","04/08/2021","91.00","Kathy Byron","Annual Fee","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288906","240751","29944","","","Walmart","","","Wards Rd.","","Lynchburg","VA","24502","False","04/26/2021","11.29","Kathy Byron","Miscellaneous supplies","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288907","240751","29944","","","Walmart","","","Wards Rd.","","Lynchburg","VA","24502","False","05/17/2021","6.09","Kathy Byron","Breakfast for Volunteers","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288908","240751","29944","","","Walmart","","","Wards Rd.","","Lynchburg","VA","24502","False","05/26/2021","27.06","Kathy Byron","markers, campaign supplies","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288909","240751","30085","","","Discovercard","","","P.O. Box 15251","","Wilmington","DE","19986","False","04/26/2021","67.56","Kathy Byron","Luncheon- Volunteers","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288910","240751","68473","","","Capitol One Services","","","P.O. Box 85508","","Richmond","VA","23285","False","04/27/2021","52.29","Kathy Byron","travel expense gasoline","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288911","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","04/16/2021","9.00","KathyByron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288912","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","04/20/2021","8.00","KathyByron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288913","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","04/21/2021","32.00","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288914","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","04/22/2021","40.00","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288915","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","04/26/2021","252.96","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288916","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","04/28/2021","125.00","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288917","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","04/30/2021","175.00","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288918","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/03/2021","250.00","KathyByron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288919","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/12/2021","250.00","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288920","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/17/2021","1000.00","kathybyron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288921","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/18/2021","500.00","KathyByron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288922","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/19/2021","250.00","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288923","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/20/2021","750.00","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288924","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/21/2021","750.00","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288925","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/24/2021","1000.00","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288926","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/25/2021","71.69","Kathy Byron","Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288927","240751","68478","","","Facebook, Inc.","","","1601 Willow Rd.","","Menlo Park","CA","94025","False","05/26/2021","250.00","Kathy Byron","Social Media Advertising","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288928","240751","69144","","","Sams Club","","","Wards Rd.","","Lynchburg","VA","24502","False","05/03/2021","21.14","Kathy Byron","Convention Supplies","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288929","240751","69144","","","Sams Club","","","Wards Rd.","","Lynchburg","VA","24502","False","05/07/2021","78.16","Kathy Byron","Miscellaneous Supplies","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288930","240751","84399","","","Constant Contact","","","1601 Trapelo Rd.","","Waltham","MA","02451","False","04/15/2021","45.00","Kathy Byron","mail software program","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288931","240751","84399","","","Constant Contact","","","1601 Trapelo Rd.","","Waltham","MA","02451","False","05/17/2021","45.00","Kathy Byron","Subscription","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288932","240751","99666","","","Piryx","","","144 Second Street","","San Francisco","CA","94105","False","05/21/2021","7.88","Kathy Byron","fees","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288933","240751","120849","","","Run and Win","","","P.O. Box 2096","","Aiken","SC","29802","False","04/28/2021","990.00","Kathy Byron","Campaign Signs with Primary Date","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288934","240751","124026","","","Friends of Charles Poindexter","","","P.O. Box 117","","Glade Hill","VA","24092","False","04/20/2021","2000.00","Kathy Byron","Contribution","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288935","240751","138645","","","Food Lion","","","12130 East Lynchburg Salem Turnpike","","Forest","VA","24551","False","05/10/2021","7.36","Kathy Byron","Ice for Convention Drinks","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288936","240751","192607","","","Washington Post","","","1150 15th St. NW","","Washington","DC","20071","False","05/14/2021","100.00","Kathy Byron","Subscription","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288937","240751","233028","","","Visa","","","P.O.Box 13337","","Philadelphia","PA","19101","False","05/21/2021","34.86","Kathy Byron","Gasoline Sheetz","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288938","240751","242088","","","Chase Card Services","","","P.O. Box 15298","","Wilmington","DE","19850","False","04/27/2021","158.98","Kathy Byron","Flowers","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288939","240751","293042","","","Wells Fargo Bank","","","Rt. 221","","Forest","VA","24551","False","05/22/2021","30.00","Kathy Byron","Bank fees","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288940","240751","530440","","","Visa","","","PO Box 1423","","Charlotte","NC","28201","False","05/17/2021","34.36","Kathy Byron","Gas and Food","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288941","240751","585117","","","Tomlin Associates","","","2782 Waterlick Rd","","Lynchburg","VA","24502","False","04/12/2021","142.49","Kathy Byron","storage rental","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288942","240751","627674","","","Imagine It Design","","","1052 Lynn Ramero Dr.","","Breaux Bridge","LA","70517","False","04/28/2021","2160.00","Kathy Byron","Printing, Envelopes , Palm Cards, Post Cards","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288943","240751","627674","","","Imagine It Design","","","1052 Lynn Ramero Dr.","","Breaux Bridge","LA","70517","False","05/21/2021","200.00","Kathy Byron","Ad design","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288944","240751","627845","","","Lowes","","","Timberlake Rd.","","Lynchburg","VA","24502","False","05/03/2021","33.63","Kathy Byron","Campaign supplies","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288945","240751","656962","","","Proud Patriots of SML","","","142 Deer Creek Rd.","","Moneta","VA","24121","False","04/06/2021","15.00","Kathy Byron","meeting fees","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288946","240751","700986","","","Virginian Pilot","","","150 West Brambleton Ave.","","Norfolk","VA","23510","False","04/15/2021","7.96","Kathy Byron","Subscription","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288947","240751","700986","","","Virginian Pilot","","","150 West Brambleton Ave.","","Norfolk","VA","23510","False","05/13/2021","7.96","Kathy Byron","Subscription","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288948","240751","736972","","","Adobe","","","1540 Broadway","","New York,","NY","10036","False","04/26/2021","14.99","Kathy Byron","Software","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288949","240751","736972","","","Adobe","","","1540 Broadway","","New York,","NY","10036","False","05/26/2021","14.99","Kathy Byron","Software sub","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288950","240751","787096","","","Tidewater Campaign Consulting LLC","","","925 Oxford Dr","","Virginia Beach","VA","23452","False","04/12/2021","500.00","Kathy Byron","Digital Consulting","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288951","240751","787096","","","Tidewater Campaign Consulting LLC","","","925 Oxford Dr","","Virginia Beach","VA","23452","False","04/30/2021","500.00","Kathy Byron","digital media","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288952","240751","787096","","","Tidewater Campaign Consulting LLC","","","925 Oxford Dr","","Virginia Beach","VA","23452","False","05/19/2021","136.86","Kathy Byron","Digital Consulting","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288953","240751","787096","","","Tidewater Campaign Consulting LLC","","","925 Oxford Dr","","Virginia Beach","VA","23452","False","05/27/2021","500.00","Kathy Byron","digital media","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288954","240751","787097","Trevor","","Webb","","","201 Cornerstone St.","","Lynchburg","VA","24502","True","04/12/2021","1000.00","Kathy Byron","Campaign Manager","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288955","240751","787097","Trevor","","Webb","","","201 Cornerstone St.","","Lynchburg","VA","24502","True","04/14/2021","500.00","Kathy Byron","Campaign Manager","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288956","240751","787097","Trevor","","Webb","","","201 Cornerstone St.","","Lynchburg","VA","24502","True","05/04/2021","1500.00","Kathy Byron","Campaign Manager","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288957","240751","787097","Trevor","","Webb","","","201 Cornerstone St.","","Lynchburg","VA","24502","True","05/17/2021","19.00","Kathy Byron","Lunch for Volunteers","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288958","240751","790479","Jeff","","Ryer","","","P. O. Box 468","","Williamsburg","VA","23187","True","05/03/2021","2000.00","Kathy Byron","Consulting","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288959","240751","790582","","","Targeted Creative Communications","","","106 S. Columbus Street","","Arlington","VA","22314","False","05/22/2021","10000.00","Kathy Byron","Mailpieces, printing and postage","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288960","240751","790582","","","Targeted Creative Communications","","","106 S. Columbus Street","","Arlington","VA","22314","False","05/22/2021","5155.00","Kathy Byron","Mail production, printing , postage","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288961","240751","790586","","","Walmart","","","Rt 460","","Bedford","VA","24523","False","05/15/2021","27.02","Kathy Byron","Gasoline","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288962","240751","797114","","","Conquest Communications Group","","","2812 Emerywood Pkwy","103","Richmond","VA","23294","False","05/26/2021","1015.20","Kathy Byron","Voter ID","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3288963","240751","797115","","","Pip Printing","","","1709 Memorial Avenue","","Lynchburg","VA","24501","False","05/27/2021","137.31","Kathy Byron","Printing","","{5AFBB57D-D863-203E-443C-B813226C7101}"
"3294285","240807","762914","","","Anedot","","","1340 Poydras Street","Ste. 1770","New Orleans","LA","70112","False","04/30/2021","116.80","C. Marston","Credit Card Processing Fees","","{1F1351E6-9178-561E-3A23-6DB5CD693156}"
"3294286","240807","767106","","","Election CFO II LLC","","","PO Box 26141","","Alexandria","VA","22313","False","04/28/2021","757.95","B Hankins","Compliance Consulting","","{1F1351E6-9178-561E-3A23-6DB5CD693156}"
"3294287","240807","781411","","","THM Consulting LLC","","","8450 Logan Bay St","","Kalamazoo","MI","49009","False","04/21/2021","1562.40","B Hankins","Printing, Travel & Website design","","{1F1351E6-9178-561E-3A23-6DB5CD693156}"
"3294288","240807","781411","","","THM Consulting LLC","","","8450 Logan Bay St","","Kalamazoo","MI","49009","False","04/29/2021","2737.30","B Hankins","Consulting","","{1F1351E6-9178-561E-3A23-6DB5CD693156}"
"3294289","240807","798017","","","Creative Direct","","","25 E Main St","","Richmond","VA","23219","False","05/12/2021","6716.25","B Hankins","Printing & Postage","","{1F1351E6-9178-561E-3A23-6DB5CD693156}"
"3294622","240850","","","","Actblue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","04/04/2021","4.95","Karrie Delaney","Donation collection fee","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294623","240850","","Tess","","Bettler","","","200 Luna Park Dr","Apt 359","Alexandria","VA","22305-3149","True","04/06/2021","1000.00","Karrie Delaney","Campaign services","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294624","240850","","","","Democratic Party of Virginia","","","919 E Main St","Ste 2050","Richmond","VA","23219-0025","False","04/06/2021","922.68","Karrie Delaney","Voter database access","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294625","240850","","","","Virginia House Democratic Caucus","","","PO Box 25765","","Richmond","VA","23260-5765","False","04/06/2021","5000.00","Karrie Delaney","Member dues","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294626","240850","","","","United States Post Office","","","14120A Lee Hwy","","Centreville","VA","20120-9995","False","04/08/2021","63.30","Karrie Delaney","Postage","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294627","240850","","","","Extra Space Storage","","","3480 Centreville Rd","","Chantilly","VA","20151-3005","False","04/09/2021","58.00","Karrie Delaney","Storage facility","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294628","240850","","Jacqueline","","Garry","","","301 N Jordan St","Apt 203","Alexandria","VA","22304-5527","True","04/09/2021","2000.00","Karrie Delaney","Campaign services","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294629","240850","","","","Paychex, Inc","","","3060 Williams Dr","Ste 200","Fairfax","VA","22031-4642","False","04/09/2021","219.60","Karrie Delaney","payroll taxes","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294630","240850","","","","Paychex, Inc","","","3060 Williams Dr","Ste 200","Fairfax","VA","22031-4642","False","04/09/2021","47.51","Karrie Delaney","payroll processing fees","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294631","240850","","","","Phoneburner, Inc","","","999 Corporate Dr","Ste 255","Ladera Ranch","CA","92694-2159","False","04/09/2021","149.00","Karrie Delaney","Office operations","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294632","240850","","","","Actblue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","04/11/2021","39.32","Karrie Delaney","Donation collection fee","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294633","240850","","","","Paychex, Inc","","","3060 Williams Dr","Ste 200","Fairfax","VA","22031-4642","False","04/12/2021","58.00","Karrie Delaney","payroll processing fees","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294634","240850","","","","Loudoun County Democratic Committee","","","20765 Bank Way","","Potomac Falls","VA","20165-7419","False","04/13/2021","500.00","Karrie Delaney","Event tickets","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294635","240850","","","","NGP VAN","","","1445 New York Ave NW","Ste 200","Washington","DC","20005-2158","False","04/14/2021","1230.00","Karrie Delaney","Campaign database","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294636","240850","","","","Actblue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","04/18/2021","23.72","Karrie Delaney","Donation collection fee","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294637","240850","","","","Automattic, Inc.","","","132 Hawthorne St","","San Francisco","CA","94107-1308","False","04/23/2021","216.00","Karrie Delaney","Website","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294638","240850","","Jacqueline","","Garry","","","301 N Jordan St","Apt 203","Alexandria","VA","22304-5527","True","04/23/2021","2000.00","Karrie Delaney","Campaign services","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294639","240850","","","","Paychex, Inc","","","3060 Williams Dr","Ste 200","Fairfax","VA","22031-4642","False","04/23/2021","219.60","Karrie Delaney","payroll taxes","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294640","240850","","","","Paychex, Inc","","","3060 Williams Dr","Ste 200","Fairfax","VA","22031-4642","False","04/23/2021","57.51","Karrie Delaney","payroll processing fees","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294641","240850","","","","Actblue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","04/25/2021","39.51","Karrie Delaney","Donation collection fee","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294642","240850","","","","Zoom","","","55 Almaden Blvd","Fl 6","San Jose","CA","95113-1608","False","04/26/2021","15.74","Karrie Delaney","virtual communication platform","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
"3294643","240850","","","","Fairfax County Democratic Committee","","","8500 Executive Park Ave","Ste 402","Fairfax","VA","22031-2228","False","04/27/2021","125.00","Karrie Delaney","Event tickets","","{959808CE-4BF6-1CBE-985C-733E1721EB26}"
