"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"281413","4034","","","Beacon Credit Union","","","6320 Logans Lane","","Lynchburg","VA","24502","False","03/31/2022","8.54","63680","Dividend on Deposit","","{521D3923-833B-5BAC-0387-4A4EC986A1A8}"
"281467","391909","","","Friends of Sheila M. Finlayson","","","131 Breakwater Drive","","Annapolis","MD","21403","False","01/31/2022","500.00","63681","refund of contribution from 2021 over limit","","{50271C47-EEA4-EB51-DA2F-AABD46C8F9BB}"
"281497","895152","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","01/31/2022","4.97","63691","Interest","","{14864232-884C-D819-56D3-222B3B5BCB1C}"
"281497","895293","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","02/28/2022","3.46","63692","Interest","","{14864232-884C-D819-56D3-222B3B5BCB1C}"
"281497","895294","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","01/01/2022","4.89","63693","Interest","","{14864232-884C-D819-56D3-222B3B5BCB1C}"
"281514","711658","","","Towne Bank","","","109 E. Main Street","","Norfolk","VA","23510","False","02/16/2022","20.00","63695","Bank Fee Refund","","{721322FF-1545-9385-E28B-20301AE70F16}"
"281514","711658","","","Towne Bank","","","109 E. Main Street","","Norfolk","VA","23510","False","02/16/2022","20.00","63696","Bank Fee Refund","","{721322FF-1545-9385-E28B-20301AE70F16}"
"281545","895599","","","Truist","","","9072 West Broad Street","","Richmond","VA","23294","False","03/31/2022",".52","63699","Interest","","{099DFFCA-8FF2-C083-69E0-D24E8E933DBF}"
"281571","55741","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","03/31/2022",".55","63700","Interest","","{49AC6C2F-B2FD-05F8-703E-985751C2C25B}"
"281581","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","01/31/2022",".10","63701","Interest Earned","","{30EA00B4-5644-FDE5-AF18-7468BDFCEDC0}"
"281581","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","02/28/2022",".09","63702","Interest Earned","","{30EA00B4-5644-FDE5-AF18-7468BDFCEDC0}"
"281581","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","03/31/2022",".10","63703","Interest Earned","","{30EA00B4-5644-FDE5-AF18-7468BDFCEDC0}"
"281627","665667","","","Covington Political Action Committee for Education","","","541 Luck Ave","","Roanoke","VA","24016","False","10/18/2019","12.50","63720","Reimbursement for NEA Planning from Covinginton Political Action Committee for Education","","{29C7C0BE-F547-9684-355F-D9206A59BC8D}"
"281627","667380","DOUGLAS","SCOTT","SWORTZEL","MR","","250 THORNBLADE WAY","","BLUE RIDGE","VA","24064","True","11/19/2019","200.09","63721","Unused campaign contribution","","{29C7C0BE-F547-9684-355F-D9206A59BC8D}"
"281627","674311","","","ROANOKE COUNTY EDUCATION ASSOCIATION POLITICAL ACTION COMMITTEE","","","2231 Pommel Drive","","Roanoke","VA","24018","False","11/12/2019","12.50","63722","Reimbursement for NEA Planning from Roanoke County Education Assoc. Political Action Committee","","{29C7C0BE-F547-9684-355F-D9206A59BC8D}"
"281677","797905","","","Mesh","","","26 Broadway","","New York","NY","10004","False","11/21/2021","9.42","63741","Cash Back CC Reward","","{7928CD2C-EC9B-697A-0B2E-67207F82DFFA}"
"281677","827461","","","Republican Party of Virginia","","","115 E Grace St","","Richmond","VA","23219","False","10/26/2021","15000.00","63742","Refund of duplicate payment","","{7928CD2C-EC9B-697A-0B2E-67207F82DFFA}"
"281678","797905","","","Mesh","","","26 Broadway","","New York","NY","10004","False","12/20/2021","18.00","63743","CC Cash Back","","{10545058-CB2D-93A8-4333-313571BB9BF5}"
"281695","895929","","","VISTA PRINT","","","275 Wyman Street","","Waltham","MA","02451","False","03/18/2022","84.11","63752","REFUND FOR INCORRECT ORDER","","{3672165B-6951-E970-4F0A-BA849A2A3472}"
"281707","341822","","","Friends of Chris Stolle","","","P.O. Box 5429","","Virginia Beach","VA","23471","False","03/31/2022","250.00","63761","Check not cashed","","{E786C85E-0B5C-4F5C-A59F-D72109EF0DA9}"
"281707","895994","","","Wren Williams for Delegate","","","P.O. Box 192","","Stuart","VA","24171","False","03/31/2022","250.00","63762","Check returned","","{E786C85E-0B5C-4F5C-A59F-D72109EF0DA9}"
"281713","160631","","","Amazon.com","","","P.O. Box 81226","","Seattle","WA","98108-1226","False","06/29/2016","18.69","63766","Return","","{CD514770-F6A9-CE24-BBE8-AFB89FC89759}"
"281718","","","","BB&T Bank","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","01/31/2022",".17","63767","Bank Interest","","{59920DDF-4B21-D3C8-0F5F-FBEAECF1D7FC}"
"281718","","","","BB&T Bank","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","02/28/2022",".15","63768","Bank Interest","","{59920DDF-4B21-D3C8-0F5F-FBEAECF1D7FC}"
"281718","","","","BB&T Bank","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","03/31/2022",".17","63769","Bank Interest","","{59920DDF-4B21-D3C8-0F5F-FBEAECF1D7FC}"
"281718","","","","United Bank","","","14426 Albemarle Point Pl","Ste 100","Chantilly","VA","20151-1763","False","01/31/2022","6.77","63770","Bank Interest","","{59920DDF-4B21-D3C8-0F5F-FBEAECF1D7FC}"
"281718","","","","United Bank","","","14426 Albemarle Point Pl","Ste 100","Chantilly","VA","20151-1763","False","01/31/2022","22.47","63771","Bank Interest","","{59920DDF-4B21-D3C8-0F5F-FBEAECF1D7FC}"
"281776","896176","","","Hampton Inn & Suites","","","700 East Main St.","Suite A","Richmond","VA","23219","False","03/28/2022","225.90","63773","adjustment for lodging 3/25-3/26/22","","{A6A3C525-E134-ABB8-FD13-C1A443CD45AA}"
"281797","","","","Friends of Lamont Bagby","","","PO Box 406","","Richmond","VA","23218-0406","False","01/03/2022","500.00","63787","VOID of 4/19/2021 Political Contribution","","{984BEB7A-936B-C426-4531-A08DE93B7E27}"
"281799","742153","","","Primis Bank","","","PO Box 2075","","Ashland","VA","23005","False","01/31/2022","1.95","63788","interest on acc't","","{31178982-4DCA-669B-EA56-DDC6066E267E}"
"281799","742153","","","Primis Bank","","","PO Box 2075","","Ashland","VA","23005","False","01/31/2022","1.31","63789","interest on acc't","","{31178982-4DCA-669B-EA56-DDC6066E267E}"
"281799","742153","","","Primis Bank","","","PO Box 2075","","Ashland","VA","23005","False","02/28/2022","1.57","63790","interest of acc't","","{31178982-4DCA-669B-EA56-DDC6066E267E}"
"281799","742153","","","Primis Bank","","","PO Box 2075","","Ashland","VA","23005","False","02/28/2022","1.73","63791","interest on acc't","","{31178982-4DCA-669B-EA56-DDC6066E267E}"
"281799","742153","","","Primis Bank","","","PO Box 2075","","Ashland","VA","23005","False","03/31/2022","1.68","63792","interest on acc't","","{31178982-4DCA-669B-EA56-DDC6066E267E}"
"281799","742153","","","Primis Bank","","","PO Box 2075","","Ashland","VA","23005","False","03/31/2022","1.91","63793","interest on acc't","","{31178982-4DCA-669B-EA56-DDC6066E267E}"
"281839","896297","","","Virginia Distillers Association","","","1727 Rhoadmiller Street","Suite B","Richmond","VA","23220","False","02/15/2022","3726.55","63806","Adjustment with Explanation","","{8D9F346E-E49A-ABBE-9A75-298DC0BED791}"
"281847","494587","","","UMB Bank, N.A.","","","1010 Grand Blvd.","","Kansas City","MO","64106","False","01/31/2022","11.00","63809","Interest","","{A7122D8A-7FEC-4A4B-259D-C73144F923CE}"
"281847","494587","","","UMB Bank, N.A.","","","1010 Grand Blvd.","","Kansas City","MO","64106","False","02/28/2022","13.31","63810","Interest","","{A7122D8A-7FEC-4A4B-259D-C73144F923CE}"
"281847","494587","","","UMB Bank, N.A.","","","1010 Grand Blvd.","","Kansas City","MO","64106","False","03/31/2022","13.09","63811","Interest","","{A7122D8A-7FEC-4A4B-259D-C73144F923CE}"
"281892","631506","","","Atlantic Union Bank","","","1051 E. Cary Street","Suite 103","Richmond","VA","23219","False","01/31/2022",".21","63812","Interest","","{AC9ADC1F-CAA8-8A7C-8A22-77FC66E8FAD8}"
"281892","631506","","","Atlantic Union Bank","","","1051 E. Cary Street","Suite 103","Richmond","VA","23219","False","02/28/2022",".19","63813","Interest","","{AC9ADC1F-CAA8-8A7C-8A22-77FC66E8FAD8}"
"281899","746674","","","Mason for Senate of Virginia","","","P.O.Box 232","","Williamsburg","VA","23187","False","03/03/2022","750.00","63814","Voided Check","","{377DCEE7-8D33-29FB-1E99-780DC107B58A}"
"281902","788390","","","Primis Bank","","","8821 W Broad St.","","Richmond","VA","23294","False","01/31/2022","45.66","63815","Banking Interest","","{4064C42B-BAB5-949B-EE64-CF01B1909D25}"
"281902","893024","","","Primis Bank","","","8821 W Broad St.","","Richmond","VA","23294","False","02/28/2022","50.08","63816","Banking Interest","","{4064C42B-BAB5-949B-EE64-CF01B1909D25}"
"281902","895958","","","Primis Bank","","","8821 W Broad St.","","Richmond","VA","23294","False","03/31/2022","68.25","63817","Banking Interest","","{4064C42B-BAB5-949B-EE64-CF01B1909D25}"
"281905","14587","","","Old Point National Bank","","","1 E Mellon Street","","Hampton","VA","23663","False","03/31/2022",".09","63818","interest","","{4AAB3561-685F-1FF9-C0B3-D94DF192641A}"
"281911","160631","","","Amazon.com","","","P.O. Box 81226","","Seattle","WA","98108-1226","False","12/31/2018","18.02","63819","Product not required.","","{5113D0EF-CAE3-8E1F-36CC-9403D8610BF8}"
"281943","","","","Atlantic Union Bank","","","8525 Rolling Rd","Ste 100","Manassas","VA","20110-3676","False","01/31/2022","11.60","63835","Jan 2022 Interest","","{4F5A45D4-D375-5BD0-F16C-82602B397505}"
"281943","","","","Atlantic Union Bank","","","8525 Rolling Rd","Ste 100","Manassas","VA","20110-3676","False","02/28/2022","10.75","63836","Feb 2022 Interest","","{4F5A45D4-D375-5BD0-F16C-82602B397505}"
"281943","","","","Atlantic Union Bank","","","8525 Rolling Rd","Ste 100","Manassas","VA","20110-3676","False","03/31/2022","11.60","63837","March 2022 Interest","","{4F5A45D4-D375-5BD0-F16C-82602B397505}"
"281943","","","","REALTORS Political Action Committee of Virginia","","","Two James Center","1021 E. Cary Street, Suite 1825","Richmond","VA","23219-4092","False","02/10/2022","182.36","63838","NVAR's portion of Contributions from VAR","","{4F5A45D4-D375-5BD0-F16C-82602B397505}"
"281943","","","","REALTORS Political Action Committee of Virginia","","","Two James Center","1021 E. Cary Street, Suite 1825","Richmond","VA","23219-4092","False","03/31/2022","54.36","63839","NVAR's portion of Contributions from VAR","","{4F5A45D4-D375-5BD0-F16C-82602B397505}"
"281992","674339","","","John Bell for Senate","","","PO Box 4489","","Broadlands","VA","20148","False","01/20/2022","500.00","63852","Void check","","{2B999627-D4D8-28EB-2439-877CEAC0BC87}"
"281992","896652","","","Atlantic First Union","","","8209 W Broad Street","","Richmond","VA","23294","False","01/31/2022","5.14","63853","bank interest","","{2B999627-D4D8-28EB-2439-877CEAC0BC87}"
"281992","896653","","","Atlantic First Union","","","8209 W Broad Street","","Richmond","VA","23294","False","02/28/2022","8.22","63854","bank interest","","{2B999627-D4D8-28EB-2439-877CEAC0BC87}"
"281992","896654","","","Atlantic First Union","","","8209 W Broad Street","","Richmond","VA","23294","False","03/31/2022","9.58","63855","bank interest","","{2B999627-D4D8-28EB-2439-877CEAC0BC87}"
"282022","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","01/31/2022",".25","63856","Interest","","{BE2BB107-56A7-0D40-1989-5FF86FF85D6E}"
"282022","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","02/28/2022",".23","63857","Interest","","{BE2BB107-56A7-0D40-1989-5FF86FF85D6E}"
"282022","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","03/31/2022",".26","63858","Interest","","{BE2BB107-56A7-0D40-1989-5FF86FF85D6E}"
"282041","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","10/31/2021",".15","63862","Interest","","{70CBCADE-782B-0CE9-D0D3-49DCA4B139D7}"
"282041","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","11/30/2021",".16","63863","interest","","{70CBCADE-782B-0CE9-D0D3-49DCA4B139D7}"
"282041","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","12/31/2021",".17","63864","interest","","{70CBCADE-782B-0CE9-D0D3-49DCA4B139D7}"
"282045","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","01/31/2022",".16","63868","interest","","{C57C4C19-A59B-A458-A08E-18671539F59E}"
"282045","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","02/28/2022",".16","63869","interest","","{C57C4C19-A59B-A458-A08E-18671539F59E}"
"282045","15084","","","Branch Banking & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","03/31/2022",".15","63870","interest","","{C57C4C19-A59B-A458-A08E-18671539F59E}"
"282164","","","","Aird for Delegate","","","PO Box 3943","","Petersburg","VA","23805-3943","False","03/31/2022","1000.00","63876","Void of 9/22/2021 contribution","","{B7A94C78-7F31-7D6E-40DC-EFA4D28C8D45}"
"282184","494116","","","Wells Fargo","","","3114 Western Branch Blvd","","Chesapeake","VA","23321","False","01/31/2022",".02","63877","Interest","","{D15707C3-7FAA-4F05-3EB9-B9AF793D67B7}"
"282184","494116","","","Wells Fargo","","","3114 Western Branch Blvd","","Chesapeake","VA","23321","False","02/28/2022",".02","63878","Interest","","{D15707C3-7FAA-4F05-3EB9-B9AF793D67B7}"
"282184","494116","","","Wells Fargo","","","3114 Western Branch Blvd","","Chesapeake","VA","23321","False","03/31/2022",".01","63879","Interest","","{D15707C3-7FAA-4F05-3EB9-B9AF793D67B7}"
"282191","588167","","","Suetterlein for Senate","","","P.O. Box 20237","","Roanoke","VA","24018","False","12/03/2021","250.00","63880","Void ck #1200; dated 5/12/21","","{FFD66CD4-EED3-19DF-7A64-E6C0DC3730FB}"
"282195","855928","","","Lucas for Senate","","","PO Box 700","","Portsmouth","VA","23705","False","03/15/2022","500.00","63881","check never cashed","","{CB73C501-9D39-343A-A60A-F9E6A540144C}"
"282223","","","","Common House Richmond","","","303 W Broad St","","Richmond","VA","23220-4202","False","03/29/2022","1300.00","63886","Security Deposit","","{DFED15A4-2C21-5039-D5AA-1FBCB4B2784F}"
"282228","635105","","","Marsden for Senate","","","P.O. Box 10889","","Burke","VA","22209","False","03/24/2022","500.00","63888","Check was never deposited/cashed","","{DFDD5DC8-B09B-C684-28C1-D69D93F174F3}"
"282237","182955","","","Atlantic Union Bank","","","725 Kenmore Ave.","","Fredericksburg","VA","22401","False","01/31/2022",".02","63889","Interest","","{B749EE8A-3A4D-063F-9218-DA9CB1B41C2B}"
"282237","182955","","","Atlantic Union Bank","","","725 Kenmore Ave.","","Fredericksburg","VA","22401","False","02/28/2022",".02","63890","Interest","","{B749EE8A-3A4D-063F-9218-DA9CB1B41C2B}"
"282237","182955","","","Atlantic Union Bank","","","725 Kenmore Ave.","","Fredericksburg","VA","22401","False","03/31/2022",".02","63891","interest","","{B749EE8A-3A4D-063F-9218-DA9CB1B41C2B}"
"282240","699822","","","Atlantic Union Bank","","","1601 Willow Lawn Dr.","701","Richmond","VA","23230","False","01/31/2022",".38","63892","interest earned","","{0C4C39F5-D577-06CF-7696-92CE03F7A492}"
"282240","699822","","","Atlantic Union Bank","","","1601 Willow Lawn Dr.","701","Richmond","VA","23230","False","02/28/2022",".28","63893","interest earned","","{0C4C39F5-D577-06CF-7696-92CE03F7A492}"
"282240","699822","","","Atlantic Union Bank","","","1601 Willow Lawn Dr.","701","Richmond","VA","23230","False","03/31/2022",".30","63894","interest earned","","{0C4C39F5-D577-06CF-7696-92CE03F7A492}"
"282267","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","01/31/2022","1.34","63898","Interest Earned On Acct","","{42C70D2F-98B2-BD6F-F509-FF3B8F314538}"
"282267","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","02/28/2022","1.21","63899","Interest Earned On Acct","","{42C70D2F-98B2-BD6F-F509-FF3B8F314538}"
"282267","174182","","","United Bank","","","500 Virginia St East PO Box 393","","Charleston","WV","25322-0393","False","03/31/2022","1.35","63900","Interest Earned On Acct","","{42C70D2F-98B2-BD6F-F509-FF3B8F314538}"
"282309","9085","","","Bank of America","","","P. O. Box 27025","","Richmond","VA","23261","False","01/31/2022",".25","63912","Checking Acct Interest","","{07046469-3CF9-B07B-084F-83858F3ACF58}"
"282309","9085","","","Bank of America","","","P. O. Box 27025","","Richmond","VA","23261","False","02/28/2022",".23","63913","Checking Account Interest","","{07046469-3CF9-B07B-084F-83858F3ACF58}"
"282309","9085","","","Bank of America","","","P. O. Box 27025","","Richmond","VA","23261","False","03/31/2022",".24","63914","Checking Account Interest","","{07046469-3CF9-B07B-084F-83858F3ACF58}"
"282311","844757","","","Friends of Charniele Herring","","","PO Box 11779","","Alexandria","VA","22312","False","10/29/2021","500.00","63915","Uncleared Check Friends of Charniele Herring PO Box 11779 Alexandria, VA 22312","","{66179324-1CED-2BEF-F092-A01C405F980C}"
"282321","","","","Buying Time, LLC","","","650 Massachusetts Ave NW","Ste 210","Washington","DC","20001-3979","False","03/31/2022","63078.96","63916","Media Refund","","{354D3010-7A3F-E1A4-ADF7-70E71E904CD9}"
"282321","","","","Energized for Change PAC","","","PO Box 523082","","Springfield","VA","22152-5082","False","03/25/2022","1000.00","63917","Email List Purchase","","{354D3010-7A3F-E1A4-ADF7-70E71E904CD9}"
"282341","9606","","","Edward Jones","","","201 Progress Parkway","","Maryland Heights","MO","63043","False","03/21/2022",".78","63922","Dividends received","","{36EEC35B-57C5-C54C-7825-4A361323FFA7}"
"282346","464260","","","Campaign Solutions Inc.","","","117 N St Asaph Street","","Alexandria","VA","22314","False","01/31/2022","156.37","63923","List rental","","{C6AA9D32-8DA5-F941-335D-9A1B6B3772F6}"
"282346","464260","","","Campaign Solutions Inc.","","","117 N St Asaph Street","","Alexandria","VA","22314","False","03/01/2022","161.06","63924","List rental","","{C6AA9D32-8DA5-F941-335D-9A1B6B3772F6}"
"282346","464260","","","Campaign Solutions Inc.","","","117 N St Asaph Street","","Alexandria","VA","22314","False","03/28/2022","467.60","63925","List rental","","{C6AA9D32-8DA5-F941-335D-9A1B6B3772F6}"
"282346","714933","","","Right Country Lists","","","117 North Saint Asaph Street","","Alexandria","VA","22314","False","01/25/2022","297.70","63926","List rental","","{C6AA9D32-8DA5-F941-335D-9A1B6B3772F6}"
"282346","714933","","","Right Country Lists","","","117 North Saint Asaph Street","","Alexandria","VA","22314","False","03/01/2022","71.55","63927","List rental","","{C6AA9D32-8DA5-F941-335D-9A1B6B3772F6}"
"282346","714933","","","Right Country Lists","","","117 North Saint Asaph Street","","Alexandria","VA","22314","False","03/28/2022","74.61","63928","List rental","","{C6AA9D32-8DA5-F941-335D-9A1B6B3772F6}"
"282348","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","01/31/2022",".13","63929","Interest earned","","{15AAB581-3D8A-E739-A7E6-E3D422A27965}"
"282348","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","02/28/2022",".14","63930","Interest earned","","{15AAB581-3D8A-E739-A7E6-E3D422A27965}"
"282348","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","03/31/2022",".16","63931","Interest earned","","{15AAB581-3D8A-E739-A7E6-E3D422A27965}"
"282351","894315","","","Planned Parenthood advocates of Virginia","","","201 N Hamilton St","","Richmond","VA","23221","False","02/04/2022","191.31","63932","Overpayment","","{87400688-CE55-99AA-A299-815551001D94}"
"282362","683934","","","Bank of America","","","3901 Stillman Parkway","","Glen Allen","VA","23060","False","01/31/2022",".04","63939","Interest earned","","{A0464E4C-453D-0085-F5D5-4B2C11778A39}"
"282362","683934","","","Bank of America","","","3901 Stillman Parkway","","Glen Allen","VA","23060","False","02/28/2022",".03","63940","Interest earned","","{A0464E4C-453D-0085-F5D5-4B2C11778A39}"
"282362","683934","","","Bank of America","","","3901 Stillman Parkway","","Glen Allen","VA","23060","False","03/31/2022",".04","63941","Interest earned","","{A0464E4C-453D-0085-F5D5-4B2C11778A39}"
"282395","736224","","","Google","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043","False","02/18/2022",".47","63946","Google Ads Unused Funds","","{C72CB3F6-7889-1552-B975-7FCE73FE54C6}"
"282429","828779","","","Amber Morris for Town Council","","","20 E 4th Street","","Front Royal","VA","22630","False","03/31/2022","150.00","63947","Stale check never cashed","","{B23B12F6-8B5E-8E1B-310D-AE7AAF3F356B}"
"282451","890842","","","Candi for VA","","","17717 Wayside Drive","","Dumfries","VA","22026","False","03/31/2022","50.00","63951","Issue with previous contribution which was debited for less than it was initially written","","{805636EA-093E-E163-F3B9-484E2A584BF3}"
"282451","890931","","","Willow Oaks Country Club","","","6228 Forest Hill Ave.","","Richmond","VA","23225","False","02/02/2022","1596.33","63952","Uncashed Check to Willow Oaks County Club (Check Lost in Mail)","","{805636EA-093E-E163-F3B9-484E2A584BF3}"
"282459","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","01/31/2022","1.41","63953","Bank Interest","","{68F8DBCD-23A7-0B3C-DB8B-6F61B568B137}"
"282459","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","02/28/2022","1.27","63954","Bank Interest","","{68F8DBCD-23A7-0B3C-DB8B-6F61B568B137}"
"282459","","","","Wells Fargo Bank","","","8215 W Broad St","","Richmond","VA","23294-4126","False","03/31/2022","1.41","63955","Bank Interest","","{68F8DBCD-23A7-0B3C-DB8B-6F61B568B137}"
"282462","","","","Guideline Retire","","","1645 E 6th St","Ste 200","Austin","TX","78702-3387","False","01/11/2022",".23","63956","Refund","","{2F8AEA22-57DD-36CC-5EEA-60FEB0A2C03E}"
"282462","","","","Gusto","","","525 20th St","","San Francisco","CA","94107-4345","False","01/14/2022","84.01","63957","Payroll tax refund","","{2F8AEA22-57DD-36CC-5EEA-60FEB0A2C03E}"
"282483","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","03/31/2022","4513.58","63960","3/22 Investments-Realized Gains & Losses","","{D4651544-7703-E757-3663-8DCBDB92F294}"
"282483","12858","","","Charles Schwab & Co., Inc.","","","Headquarters: The Schwab Bldg","211 Main Street","San Francisco","CA","94105","False","03/31/2022","803.34","63961","3/22 Investments-Interest","","{D4651544-7703-E757-3663-8DCBDB92F294}"
