"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"3845536","281062","892277","","","Anedot Inc.","","","5555 HILTON AVE SUITE","106","BATON ROUGE","LA","70808","False","03/11/2022","2.00","Curtis Bethany","Processing fee","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845537","281062","892277","","","Anedot Inc.","","","5555 HILTON AVE SUITE","106","BATON ROUGE","LA","70808","False","03/18/2022","4.30","Curtis Bethany","Processing Fee","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845538","281062","892277","","","Anedot Inc.","","","5555 HILTON AVE SUITE","106","BATON ROUGE","LA","70808","False","03/26/2022","1.30","Curtis Bethany","processing fee","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845539","281062","892277","","","Anedot Inc.","","","5555 HILTON AVE SUITE","106","BATON ROUGE","LA","70808","False","03/28/2022","2.30","Curtis","Processing Fee","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845540","281062","892482","","","Plaza Asteca","","","50 Towne Centre Way","","Hampton","VA","23666","False","02/14/2022","109.31","Curtis Bethany","Team food for commercial","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845541","281062","893510","","","Riverside Foundation","","","500 J. Clyde Morris Blvd","","Newport News","VA","23601","False","03/11/2022","200.00","Curtis Bethany","Fundraising ball","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845542","281062","893640","","","Boys & Girls Club of the Virginia Peninsula","","","11825 Rock Landing Dr.","","Newport News","VA","23606","False","03/14/2022","257.50","Curtis Bethany","Fundraising event","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845543","281062","893718","","","VistaPrint","","","170 Data Dr.","","Waltham","MA","02451","False","03/16/2022","65.77","Curtis Bethany","BUSINESS Cards","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845544","281062","893843","","","Starbucks","","","762 J. Clyde Morris BLVD","","Newport News","VA","23608","False","03/18/2022","7.04","Curtis Bethany","coffee meeting","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845545","281062","894556","","","Cardwell Printing","","","15470 Warwick BLVD","","Newport News","VA","23608","False","03/31/2022","76.52","Brian Washignton","Deposit for Prints","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845546","281062","894557","","","United States Postal Service","","","685 Turnberry BLVD","","Newport News","VA","23608","False","03/31/2022","35.99","Curtis Bethany","Scale for Mailings","","{8F57974D-EE20-BF21-238C-3982D040C720}"
"3845547","281063","29571","Mary","","Hamlett","","","1126 Medley Rd","","Alton","VA","24520","True","01/03/2022","73.80","CORY FOSTER","reimbursement for postage to send questionnaires to candidates for Halifax County School Board and Board of Supervisors","","{7CC04724-4AEF-28E6-0885-4934BC01A619}"
"3845549","281070","885241","","","Friends of Mark Obenshain","","","2712 Mallards Ct","","Richmond","VA","23233","False","01/05/2022","500.00","Robert Bradshaw","contribution","","{B9ABBF4A-65FE-BA70-0170-45A62DF97AB1}"
"3845550","281072","91555","","","US Postal Service","","","1801 Brook Road","","Richmond","VA","23232","False","01/13/2022","198.00","Caucus Board","PO Box Fees - 1 year","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845551","281072","91564","","","University of Mary Washington","","","James Farmer Multicultural Center, 1301 College Avenue, Lee Hall 211","","Fredericksburg","VA","22401","False","01/31/2022","50.00","Caucus Board","Booth Fee at Multicultural Fair","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845552","281072","173003","","","MailChimp","","","675 Ponce De Leon Avenue NE","","Atlanta","GA","30308","False","01/21/2022","35.99","Caucus Board","Email Fees","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845553","281072","173003","","","MailChimp","","","675 Ponce De Leon Avenue NE","","Atlanta","GA","30308","False","02/21/2022","39.99","Caucus Board","Email Fees","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845554","281072","173003","","","MailChimp","","","675 Ponce De Leon Avenue NE","","Atlanta","GA","30308","False","03/22/2022","39.99","Caucus Board","Email Fees","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845555","281072","300516","","","Capital Pride Alliance, Inc.","","","2000 14th Street NW","STE 105","Washington","DC","20009","False","02/25/2022","202.50","Caucus Board","Booth Fee","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845556","281072","744498","","","Stripe","","","510 Townsend Street","","San Francisco","CA","94103","False","01/18/2022","2.05","Caucus Board","Fees","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845557","281072","744498","","","Stripe","","","510 Townsend Street","","San Francisco","CA","94103","False","01/31/2022","5.83","Caucus Board","Fees","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845558","281072","744498","","","Stripe","","","510 Townsend Street","","San Francisco","CA","94103","False","03/26/2022","1.76","Caucus Board","Fees","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845559","281072","772862","","","Zoom Video Communications, Inc.","","","55 Almaden Blvd","6th Floor","San Jose","CA","95113","False","03/04/2022","157.40","Caucus Board","Zoom Services - 1 year","","{594A0BBA-B2FD-1DE8-63A9-96A7CC869C02}"
"3845606","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","01/22/2022","7.50","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845607","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","01/23/2022","1.50","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845608","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","02/09/2022","1.56","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845609","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","02/09/2022",".30","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845610","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","02/09/2022","3.75","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845611","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","02/11/2022","1.50","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845612","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","02/12/2022",".02","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845613","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","02/13/2022",".39","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845614","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","03/13/2022",".02","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845615","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","03/23/2022","1.50","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845616","281084","847546","","","Donorbox","","","2615 Columbia Pike","#427","Arlington","VA","22204","False","03/29/2022",".24","Blaizen Buckshot Bloom","Donorbox Platform Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845617","281084","847547","","","Stripe Inc.","","","510 Townsend St","","San Francisco","CA","94103","False","01/22/2022","14.80","Blaizen Buckshot Bloom","Stripe Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845618","281084","847547","","","Stripe Inc.","","","510 Townsend St","","San Francisco","CA","94103","False","01/23/2022","3.20","Blaizen Buckshot Bloom","Stripe Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845619","281084","847547","","","Stripe Inc.","","","510 Townsend St","","San Francisco","CA","94103","False","02/09/2022","3.32","Blaizen Buckshot Bloom","Stripe Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845620","281084","847547","","","Stripe Inc.","","","510 Townsend St","","San Francisco","CA","94103","False","02/09/2022",".88","Blaizen Buckshot Bloom","Stripe Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845621","281084","847547","","","Stripe Inc.","","","510 Townsend St","","San Francisco","CA","94103","False","02/11/2022","3.20","Blaizen Buckshot Bloom","Stripe Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845622","281084","847547","","","Stripe Inc.","","","510 Townsend St","","San Francisco","CA","94103","False","02/12/2022",".34","Blaizen Buckshot Bloom","Stripe Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845623","281084","847547","","","Stripe Inc.","","","510 Townsend St","","San Francisco","CA","94103","False","02/13/2022","1.06","Blaizen Buckshot Bloom","Stripe Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845624","281084","847547","","","Stripe Inc.","","","510 Townsend St","","San Francisco","CA","94103","False","03/13/2022",".34","Blaizen Buckshot Bloom","Stripe Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845625","281084","847547","","","Stripe Inc.","","","510 Townsend St","","San Francisco","CA","94103","False","03/29/2022",".76","Blaizen Buckshot Bloom","Stripe Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845626","281084","884326","","","Vista Print","","","100 Hayden Avenue","","Lexington","MA","02421","False","01/01/2022","97.51","Blaizen Buckshot Bloom","Business Cards","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845627","281084","891630","","","BuildASign.com","","","11525a Stonehollow Drive","Apartment #100","Austin","TX","78758","False","02/06/2022","230.02","Blaizen Buckshot Bloom","Yard Signs","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845628","281084","892468","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","02/09/2022","7.72","Blaizen Buckshot Bloom","PayPal Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845629","281084","892468","","","PayPal","","","2211 N 1st Street","","San Jose","CA","95131","False","03/23/2022","3.38","Blaizen Buckshot Bloom","PayPal Processing Fees","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845630","281084","892980","","","Think Ink Printing","","","1226 Executive Blvd","Suite 103","Chesapeake","VA","23320","False","02/25/2022","386.90","Aaron Brittain","Buttons and Stickers","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845631","281084","893030","","","Virginia Department of Elections","","","1100 Bank Street","","Richmond","VA","23219","False","03/01/2022","359.07","Blaizen Buckshot Bloom","Vote History List","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845632","281084","894009","","","Philadelphia Insurance Companies","","","231 Saint Asaphs Road","Suite 100","Bala Cynwyd","PA","19004","False","03/22/2022","176.00","Aaron Brittain","Special Event Insurance","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845633","281084","894010","","","Chesapeake Department of Parks, Recreation and Tourism","","","1224 Progressive Drive","","Chesapeake","VA","23320","False","03/22/2022","860.00","Aaron Brittain","Special Event Permits","","{510B3C23-07C1-B437-AA58-83E1DD604B37}"
"3845644","281093","","Daniel","","Gray","","","9300 Lee Hwy","","Fairfax","VA","22031-6050","True","01/13/2022","220.73","Arlington Young Dems","AYD Awards Reimbursement","","{F33BE33E-A334-9560-9697-D3CA933F4F88}"
"3845645","281093","","Anna","","Styles","","","1635 S Hayes St","Apt B","Arlington","VA","22202-5533","True","01/20/2022","1595.20","Arlington Young Dems","AYD Membership Brunch Reimbursement","","{F33BE33E-A334-9560-9697-D3CA933F4F88}"
"3845646","281093","","","","Buffer, Inc.","","","2443 Fillmore St","# 380-7163","San Francisco","CA","94115-1814","False","01/24/2022","15.00","AYD","monthly subscription","","{F33BE33E-A334-9560-9697-D3CA933F4F88}"
"3845647","281093","","","","Zoom Video Communications","","","55 Almaden Blvd","Ste 600","San Jose","CA","95113-1612","False","02/15/2022","157.40","Arlington Young Dems","Zoom license for AYD","","{F33BE33E-A334-9560-9697-D3CA933F4F88}"
"3845648","281093","","","","Buffer, Inc.","","","2443 Fillmore St","# 380-7163","San Francisco","CA","94115-1814","False","02/23/2022","15.00","AYD","monthly subscription","","{F33BE33E-A334-9560-9697-D3CA933F4F88}"
"3845649","281093","","","","NameSecure","","","12808 Gran Bay Pkwy W","","Jacksonville","FL","32258-4468","False","03/02/2022","15.13","Arlington Young Dems","Domain name subscription for AYD Website","","{F33BE33E-A334-9560-9697-D3CA933F4F88}"
"3845650","281093","","","","NGP Van, Inc.","","","1445 New York Ave NW","Ste 200","Washington","DC","20005-2158","False","03/02/2022","450.00","Arlington Young Dems","NGP Quarterly Subscription","","{F33BE33E-A334-9560-9697-D3CA933F4F88}"
"3845651","281093","","","","Buffer, Inc.","","","2443 Fillmore St","# 380-7163","San Francisco","CA","94115-1814","False","03/23/2022","15.00","AYD","monthly subscription","","{F33BE33E-A334-9560-9697-D3CA933F4F88}"
"3845652","281093","","","","Virginia Young Democrats","","","919 E Main St","Ste 2050","Richmond","VA","23219-0025","False","03/31/2022","550.00","Arlington Young Dems","Virginia Young Democrats Convention registration","","{F33BE33E-A334-9560-9697-D3CA933F4F88}"
"3845670","281098","12362","","","Fauquier Chamber of Commerce","","","321 Walker Drive","","Warrenton","VA","20186","False","02/18/2022","165.00","Greg Schumacher","annual dues","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845671","281098","31741","","","Fauquier County Fair","","","P.O. Box 3115","","Warrenton","VA","20188","False","03/28/2022","750.00","Greg Schumacher","Booth rental space (2 spots at $250 total) and sponsorship ($500) in support of the 12-17July2022 Fauquier County Fair","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845672","281098","134798","","","Cincinnati Insurance Company","","","PO Box 145620","","Cincinnati","OH","45250","False","02/18/2022","512.00","Glenn Hourahan","commercial insurance policy; 2nd of 2 semi-annual payments","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845673","281098","203758","","","Department of Elections","","","1100 Bank Street, First Floor","","Richmond","VA","23219","False","02/04/2022","171.00","Claesen Wyckoff","Fee to secure Voter File info for Fauquier County","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845674","281098","482372","","","PayPal","","","2211 North First Street","","San Jose","CA","94088","False","02/08/2022","14.91","Glenn Hourahan","PayPal processing fees for credit card charges of $300","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845675","281098","482372","","","PayPal","","","2211 North First Street","","San Jose","CA","94088","False","03/23/2022","1.89","Glenn Hourahan","PayPal processing fees for credit card charges of $40","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845676","281098","497233","","","Lord Fairfax Community College","","","173 Skirmisher Lane","","Middletown","VA","22645","False","03/08/2022","300.00","Greg Schumacher","Rental fee for the LFCC "Barn" for the monthly FCRC general membership meetings:  4/5, 5/3, 7/5, 8/2/2022","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845677","281098","710076","","","Harold J. Davis Post 247","","","11420 James Madison Highway","","Remington","VA","22734","False","03/31/2022","200.00","Greg Schumacher","Prepayment of meeting rental fee for the 7Jun2022 monthly meeting of the FCRC.","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845678","281098","710080","","","Amazon.com","","","410 Terry Ave N.","","Seattle","VA","98108-1226","False","03/25/2022","69.33","Glenn Hourahan","Reimb to Barbara Tucker for nametag labels for use at the monthly membership meetings.","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845679","281098","718738","","","i360 LLC","","","29374 Network Place","","Chicago","IL","60673","False","01/12/2022","400.00","Greg Schumacher","Voter database tool; Jan 2022 fees","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845680","281098","718738","","","i360 LLC","","","29374 Network Place","","Chicago","IL","60673","False","02/16/2022","350.00","Glenn Hourahan","Voter database tool; Feb 2022 fees","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845681","281098","718738","","","i360 LLC","","","29374 Network Place","","Chicago","IL","60673","False","03/18/2022","350.00","Glenn Hourahan","Voter database tool; Mar 2022 rental fee","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845682","281098","719681","","","Staples","","","251 West Lee Highway","Suite 617","Warrenton","VA","20186","False","03/04/2022","444.24","Greg Schumacher","Reimbursement to Dirk Wyckoff for purchase of label stock and printer toner (from Staples)","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845683","281098","731464","","","United States Postal Service","","","205 S. Main Street","","Culpeper","VA","22701","False","01/14/2022","212.00","Greg Schumacher","Annual renewal fee for FCRC's post office box (#925 in Warrenton)","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845684","281098","751205","","","6519 Cubesmart VA Warrenton","","","689 Industrial Road","","Warrenton","VA","20186","False","01/04/2022","95.00","Glenn Hourahan","Reimb to Eric Maybach for FCRC Storage unit rental; Jan 2022 fee","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845685","281098","751205","","","6519 Cubesmart VA Warrenton","","","689 Industrial Road","","Warrenton","VA","20186","False","01/07/2022","285.00","Glenn Hourahan","Reimb to Eric Maybach for FCRC Storage unit rental; Dec 2021fee (95) + replacement check for misplaced check #3793","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845686","281098","751205","","","6519 Cubesmart VA Warrenton","","","689 Industrial Road","","Warrenton","VA","20186","False","02/07/2022","95.00","Greg Schumacher","Reimb to Eric Mayback for FCRC Storage unit monthly rental; Feb 2022","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845687","281098","751205","","","6519 Cubesmart VA Warrenton","","","689 Industrial Road","","Warrenton","VA","20186","False","03/04/2022","95.00","Greg Schumacher","FCRC rental storage fee; Mar 2022","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845688","281098","893936","","","WinRed Technical Services, LLC","","","1776 Wilson Blvd","Suite 530","Arlington","VA","22219","False","03/14/2022","1.44","Glenn Hourahan","Processing fee for testing/refunding test payments","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845689","281098","894217","","","Premiere Hospitality","","","P.O. Box 22","","Marshall","VA","20116","False","03/25/2022","1750.00","Greg Schumacher","Purchase of food given away at no cost during the Youngkin Rally (Oct 2022)","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845690","281098","894400","","","Virginia National Bank","","","P.O. Box 2853","","Charlottesville","VA","22902","False","03/25/2022","10.00","Glenn Hourahan","Bounced back fee for a returned check","","{94D400DD-C118-D836-FBF6-54B3B9E03B44}"
"3845728","281108","34753","","","Democratic Party of Virginia","","","1710 East Franklin Street","","Richmond","VA","23223","False","02/14/2022","100.00","Larry Barnett","DPVA Congressional District 4 fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845729","281108","160887","","","Printersmark, Inc.","","","P.O.Box 27402","","Richmond","VA","23261","False","01/04/2022","1940.40","Sara G.","Election day material","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845730","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","01/09/2022","6.10","Larry Barnett","ActBlue Service Fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845731","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","01/16/2022","19.55","Larry Barnett","ActBlue Service Fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845732","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","01/23/2022","35.42","Larry Barnett","ActBlue Service Fee.","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845733","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","01/30/2022","30.42","Larry Barnett","ActBlue Service Fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845734","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","02/06/2022","12.11","Larry Barnett","ActBlue Service Fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845735","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","02/13/2022","5.37","Larry Barnett","ActBlue Service Fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845736","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","02/20/2022","25.19","Larry Barnett","ActBlue Service Fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845737","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","02/27/2022","4.81","Larry Barnett","ActBlue Service Fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845738","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","03/06/2022","1.99","Larry Barnett","ActBlue Service Fee.","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845739","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","03/13/2022","5.76","Larry Barnett","ActBlue Service Fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845740","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","03/20/2022","3.56","Larry Barnett","ActBlue Service Fee.","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845741","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","03/27/2022","2.28","Larry Barnett","ActBlue Service Fee.","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845742","281108","238905","","","ActBlue Virginia","","","P.O. Box 441146","","Somerville","MA","02144","False","03/31/2022","2.93","Larry Barnett","ActBlue Service Fee","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845743","281108","701239","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MD","02451","False","01/02/2022","70.00","Sara Gaborik","Communication Service","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845744","281108","701239","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MD","02451","False","01/10/2022","10.65","Larry Barnett","Constant Contact software regular fee charged automatically.","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845745","281108","701239","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MD","02451","False","02/08/2022","80.00","Larry Barnett","Regular Fee for Constant Contact Software","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845746","281108","701239","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MD","02451","False","03/08/2022","80.00","Larry Barnett","Regular Fee for Constant Contact Software","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845747","281108","894644","","","RBG Pilafian Properties, LLC","","","7617 Pocoshock Way","","North Chesterfield","VA","23235","False","03/10/2022","2700.00","Larry Barnett","Perch at Pocoshock payment for membership through June 30th","","{EFCE696C-6ECC-8B0F-8A58-B1EF89B167CB}"
"3845815","281128","505012","","","ActBlue","","","PO Box 441146","","Somerville","MA","02144-0031","False","03/31/2022","6.57","Jeremy Mader","Actblue Fees","","{DA4D1FFB-18AF-EB3D-5B76-6FF84DCAE213}"
"3845816","281136","750920","","","United States Postal Service","","","1210 Poindexter Street","","Chesapeake","VA","23324-9998","False","01/16/2022","83.00","Margaret K. Moore","P.O. Box","","{1F44C292-BA44-55E2-0810-61012E5AFBC5}"
"3845817","281136","893882","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","03/06/2022",".99","Margaret K. Moore","ActBlue Service Fee","","{1F44C292-BA44-55E2-0810-61012E5AFBC5}"
"3845818","281136","893882","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","03/13/2022","3.37","Margaret K. Moore","ActBlue Service Fee","","{1F44C292-BA44-55E2-0810-61012E5AFBC5}"
"3845819","281136","893882","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","03/20/2022","4.48","Margaret K. Moore","ActBlue Fees","","{1F44C292-BA44-55E2-0810-61012E5AFBC5}"
