"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","NameOfEmployer","OccupationOrTypeOfBusiness","PrimaryCityAndStateOfEmploymentOrBusiness","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","TotalToDate","ScheduleBId","ValuationBasis","ProductOrService","ScheduleId","ReportUID"
"474962","1276468","","","Friends of Dalia Palchik","","","","Candidate Campaign Committee","Merrifield VA","PO BOX 3615","","Merrifield","VA","22116","False","2025-12-28 00:00:00","212.80","512.21","312574","Actual Cost","Text","","{D04619EB-952A-A524-D1DE-63819A3366AF}"
"474973","1270104","","","Strategic Political Resources, LLC","","","","Professional Campaign Services","Prince George, VA","PO Box 1131","","Prince George","VA","23875","False","2025-10-30 00:00:00","1500.00","1500.00","312576","Fair Market Value","Professional Campaign Services","","{E3BAF879-98DC-6291-396C-2AE04E2D33A5}"
"475013","1042630","","","Veto LLC","","","","Real Estate","Lynchburg, VA","20715 Timberlake Road","103","Lynchburg","VA","24502","False","2025-06-30 00:00:00","120.00","120.00","312578","Actual Cost","Digital Marketing (Cumulative for Report)","","{E7FB5E70-F36E-74E7-4F84-9920F4CE0220}"
"475029","1114328","Debra","","Aldrich","Ms","","n.a","Retired","n.a","13 Rainier Lane","","Fredericksburg","VA","22408","True","2025-10-02 00:00:00","20.00","684.36","312580","Actual Cost","Consumables","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1140393","Mary","","Hohman","","","n.a","Retired","n.a","11501 Woodland View Dr.","","Fredericksburg","VA","22407","True","2025-10-17 00:00:00","48.80","1242.99","312581","Actual Cost","Actual Cost","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1140393","Mary","","Hohman","","","n.a","Retired","n.a","11501 Woodland View Dr.","","Fredericksburg","VA","22407","True","2025-10-21 00:00:00","85.40","1328.39","312582","Actual Cost","Actual Cost","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1141620","Cynthia","","Ramsey","","","n.a","Unemployed","n.a","301 Sycamore Dr","","Fredericksburg","VA","22408","True","2025-10-03 00:00:00","195.49","1194.85","312583","Actual Cost","Table/Chairs/printed materials","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1141620","Cynthia","","Ramsey","","","n.a","Unemployed","n.a","301 Sycamore Dr","","Fredericksburg","VA","22408","True","2025-10-21 00:00:00","122.00","1341.85","312584","Actual Cost","Actual Cost","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1141620","Cynthia","","Ramsey","","","n.a","Unemployed","n.a","301 Sycamore Dr","","Fredericksburg","VA","22408","True","2025-10-30 00:00:00","26.20","1368.05","312585","Actual Cost","Actual Cost","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1198179","Forrest","","Miller","","","Worldwide Technologies","Manager","St Louis  MO","11906 Old Hickory Court","","Spotsylvania","VA","22551","True","2025-11-20 00:00:00","463.24","568.89","312586","Actual Cost","Tables and Canopies","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1263163","","","An initiative of Movement Labs","","","","Fundraiser Action Fund","Chicago IL","2045 W. Grand Ave","B","Chicago","IL","60612","False","2025-10-21 00:00:00","298.29","298.29","312587","Actual Cost","Calculated from texts","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1263163","","","An initiative of Movement Labs","","","","Fundraiser Action Fund","Chicago IL","2045 W. Grand Ave","B","Chicago","IL","60612","False","2025-10-21 00:00:00","147.87","446.16","312588","Actual Cost","Calculated from Texts","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1263163","","","An initiative of Movement Labs","","","","Fundraiser Action Fund","Chicago IL","2045 W. Grand Ave","B","Chicago","IL","60612","False","2025-10-30 00:00:00","375.00","821.16","312589","Actual Cost","CER Action Fund Texts","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475029","1263163","","","An initiative of Movement Labs","","","","Fundraiser Action Fund","Chicago IL","2045 W. Grand Ave","B","Chicago","IL","60612","False","2025-12-19 00:00:00","147.81","968.97","312590","Fair Market Value","x/segments rate","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"475049","","","","CASA in Action PAC","","","","single-issue","Hyattsville MD","8151 15th Ave","","Hyattsville","MD","20783-3501","False","2025-10-01 00:00:00","225.79","1588.48","312599","ActualCost","Canvasser Salary","","{B270F011-5B44-354C-ADD0-96175A4398B5}"
"475049","","","","CASA in Action PAC","","","","single-issue","Hyattsville MD","8151 15th Ave","","Hyattsville","MD","20783-3501","False","2025-10-09 00:00:00","2.57","1591.47","312600","ActualCost","Canvasser Salary","","{B270F011-5B44-354C-ADD0-96175A4398B5}"
"475049","","","","CASA in Action PAC","","","","single-issue","Hyattsville MD","8151 15th Ave","","Hyattsville","MD","20783-3501","False","2025-10-09 00:00:00",".42","1591.47","312601","ActualCost","Canvasser Salary","","{B270F011-5B44-354C-ADD0-96175A4398B5}"
"475049","","","","CASA in Action PAC","","","","single-issue","Hyattsville MD","8151 15th Ave","","Hyattsville","MD","20783-3501","False","2025-10-16 00:00:00","3344.33","4935.80","312602","ActualCost","Digital Ads","","{B270F011-5B44-354C-ADD0-96175A4398B5}"
"475049","","","","CASA in Action PAC","","","","single-issue","Hyattsville MD","8151 15th Ave","","Hyattsville","MD","20783-3501","False","2025-10-21 00:00:00","40.00","5015.80","312603","ActualCost","Canvasser Salary","","{B270F011-5B44-354C-ADD0-96175A4398B5}"
"475049","","","","CASA in Action PAC","","","","single-issue","Hyattsville MD","8151 15th Ave","","Hyattsville","MD","20783-3501","False","2025-10-21 00:00:00","40.00","5015.80","312604","ActualCost","Website and Print Reporting","","{B270F011-5B44-354C-ADD0-96175A4398B5}"
"475183","1192397","","","Building Beloved Communities","","","","Consultants","Roanoke, VA","PO Box 4095","","Roanoke","VA","24015","False","2025-12-02 00:00:00","1270.00","11181.00","312720","Actual Cost","Outdoor advocacy planning","","{6E26A9AF-2AFB-8D83-613D-E9A8E89FA8EC}"
"475214","67816","Tara","L","Thomas","","","County of Gloucester","Treasurer","Gloucester, VA","9309 Glass Rd","","Hayes","VA","23072","True","2025-11-22 00:00:00","46.19","111.36","312721","Actual Cost","Website Domain Renewal","","{FE41CC80-9C31-3358-9E42-E5D31E9113B8}"
"475225","1241172","Alis","","Wang","","","KBR","Senior Principal","Chantilly, VA","3632 Tallwood Terrace","","Falls Church","VA","22041","True","2025-09-06 00:00:00","124.00","124.00","312722","Actual Cost","PO Box","","{AA6A03C0-DBA1-A082-CACB-87BF74327336}"
"475240","1271561","Zachary","R","Hulo","","","Omni Hotels and Resorts","Accounting Manager","Richmond, VA","7124 State Way","","Ruther Glen","VA","22546","True","2025-11-21 00:00:00","184.79","634.79","312723","Actual Cost","Staples - Campaign Flyers","","{BC0AB8A9-8628-7399-90E1-ED61275661CD}"
"475385","","","","CO-OP PAC","","","","PAC","Glen Allen, VA","4201 Dominion Blvd Ste 101","","Glen Allen","VA","23060","False","2025-09-08 00:00:00","1135.55","1135.55","312724","ActualCost","Event Venue","","{5988125B-1F51-E230-16D8-D9C74FCABB2F}"
"475385","","","","Capital One Services","","","","PAC","Reston, VA","1950 Roland Clarke Pl Ste 300","","Reston","VA","20191","False","2025-09-08 00:00:00","1000.00","4500.00","312725","FairMarketValue","Event Venue","","{5988125B-1F51-E230-16D8-D9C74FCABB2F}"
"475385","","","","Democratic Party Of Virginia","","","","Political Party Committee","Richmond, VA","919 E Main St Ste 2050","","Richmond","VA","23219","False","2025-11-12 00:00:00","20378.95","20378.95","312726","ActualCost","Mailing And Postage","","{5988125B-1F51-E230-16D8-D9C74FCABB2F}"
"475410","734684","Judy","","Flaig","","","Retired","Retired","Retired","11521 Lilting Ln","","Fairfax Station","VA","22039","True","2025-11-17 00:00:00","142.00","142.00","312732","Fair Market Value","Office supplies","","{3DACF7D3-2CDE-68A6-9177-741FB981AE11}"
"475410","734684","Judy","","Flaig","","","Retired","Retired","Retired","11521 Lilting Ln","","Fairfax Station","VA","22039","True","2025-12-01 00:00:00","93.43","235.43","312733","Actual Cost","Office supplies","","{3DACF7D3-2CDE-68A6-9177-741FB981AE11}"
"475420","1272729","","","Portsmouth Republican Party","","","","PAC","Portsmouth, VA","301 Allen Road","","Portsmouth","VA","23702","False","2025-11-01 00:00:00","1040.00","1040.00","312734","Actual Cost","portion of billboard endorsement cost","","{3619C43A-A18A-260A-9012-89932C5A4A5C}"
"475430","1227990","Clyde","","Humphrey","","","Not Employed","Retired","Luray VA","110 Zerkel St","","Luray","VA","22835","True","2025-10-28 00:00:00","3.27","1083.27","312735","Actual Cost","Beer","","{90E58F81-3C3C-6F88-B16E-9B9EB904F0FB}"
"475430","1228058","Bette","","Schmidt","","","Not Employed","Clinical Social Worker","Rileyville VA","1246 Canoe River Dr.","","Rileyville","VA","22650","True","2025-10-28 00:00:00","117.00","585.00","312736","Actual Cost","Wine","","{90E58F81-3C3C-6F88-B16E-9B9EB904F0FB}"
"475465","","","","Co-Op PAC","","","Co-Op PAC","PAC","Glen Allen, VA","4201 Dominion Blvd","Suite 101","Glen Allen","VA","23060","False","2026-01-07 00:00:00","1089.36","1089.36","312741","FairMarketValue","event","","{ADA28579-77B0-C866-0087-E532F8150548}"
"475492","896102","","","IP Configure","","","","Cloud-based corporate video management solutions","Norfolk, VA","2330 Bowdens Ferry Road","","Norfolk","VA","23508","False","2025-10-16 00:00:00","550.00","550.00","312742","Fair Market Value","Use of the IP Configure building for fundraiser","","{0EBB5EE6-4DEA-FF86-E752-DB0389040A80}"
"475522","1162525","Nathan","","Kiker","","","Commodore Strategies","Consultant","St Marys, GA","231 Powder Horn Road","","St Marys","GA","31558","True","2025-09-01 00:00:00","15000.00","15000.00","312743","Fair Market Value","Data and Email for Campaign","","{64A239FA-2715-3EB6-E99E-440614655B0B}"
"475535","517912","V.","Leigh","Henderson","","","City of Virginia Beach","Treasurer","Virginia Beach, VA","3417 West Neck Road","","Virginia Beach","VA","23456","True","2025-12-03 00:00:00","100.00","5535.28","312744","Actual Cost","late filing penalty","","{852E5EED-2C42-6FE7-10A4-E44392742861}"
"475586","1018027","","","Defending Liberty PAC","","","","Political Action Committee","New Castle, VA","PO Box 157","","New Castle","VA","24127","False","2025-10-14 00:00:00","9.46","1189.41","312745","Actual Cost","Ads","","{32D23994-9641-57A2-044E-91BE4F3DE81F}"
"475586","1018027","","","Defending Liberty PAC","","","","Political Action Committee","New Castle, VA","PO Box 157","","New Castle","VA","24127","False","2025-12-02 00:00:00","302.46","1491.87","312746","Actual Cost","Mailer","","{32D23994-9641-57A2-044E-91BE4F3DE81F}"
"475586","1018027","","","Defending Liberty PAC","","","","Political Action Committee","New Castle, VA","PO Box 157","","New Castle","VA","24127","False","2025-12-10 00:00:00","150.00","1641.87","312747","Actual Cost","Web Hosting","","{32D23994-9641-57A2-044E-91BE4F3DE81F}"
"475586","1018027","","","Defending Liberty PAC","","","","Political Action Committee","New Castle, VA","PO Box 157","","New Castle","VA","24127","False","2025-12-12 00:00:00","39.18","1681.05","312748","Actual Cost","Ads","","{32D23994-9641-57A2-044E-91BE4F3DE81F}"
"475694","1203690","","","Advocates Hub, LLC","","","","Website Service","Chesapeake, VA","555 Bellaire Avenue","Suite 340","Chesapeake","VA","23320","False","2025-10-15 00:00:00","500.00","5000.00","312761","Actual Cost","Web site support service","","{2E5B35B2-8AD2-C151-28FF-2BB864F93D1F}"
"475976","627503","","","Republican Party of Virginia","","","","Political Party","Richmond, VA","P.O. Box 12025","","Richmond","VA","23241","False","2025-09-19 00:00:00","8913.81","19900.77","312790","Actual Cost","Vendor Payment","","{FDFF4433-77B3-B2E7-5C8C-4D6FD14223B7}"
"475983","627503","","","Republican Party of Virginia","","","","Political Party","Richmond, VA","P.O. Box 12025","","Richmond","VA","23241","False","2025-10-20 00:00:00","43777.31","63678.08","312793","Actual Cost","Direct Mailing","","{AB241D73-4E4F-CA35-9395-74719E62748F}"
"475983","944849","","","Virginia Credit Union League","","","","Advocacy","Richmond, VA","108 N. 8th Street","","Richmond","VA","23219","False","2025-10-14 00:00:00","352.40","855.74","312794","Actual Cost","Catering","","{AB241D73-4E4F-CA35-9395-74719E62748F}"
"475990","627503","","","Republican Party of Virginia","","","","Political Party","Richmond, VA","P.O. Box 12025","","Richmond","VA","23241","False","2025-10-24 00:00:00","29871.17","93549.25","312796","Actual Cost","Direct Mail","","{FCB5B51B-BEB4-72CA-64B7-34E42DC4A433}"
"475990","1269458","","","State Employee Rights Campaign Committee","","","","Miscellaneous Single-Issue","Springfield, VA","8001 Braddock Road","","Springfield","VA","22151","False","2025-10-28 00:00:00","25673.77","25673.77","312797","Actual Cost","Mailings","","{FCB5B51B-BEB4-72CA-64B7-34E42DC4A433}"
"476068","920103","Chris","","Barr","Mr","","Taradel","Director of Marketing","Henrico, VA","301 Ashtree Place","","Midlothian","VA","23114","True","2025-12-05 00:00:00","144.00","303.95","312801","Actual Cost","AnnualWebsite Fee","","{E1F730A6-7DE7-7405-89C8-7B68B86A7647}"
"476068","929936","Erin","Bumgarner","Barr","Ms","","Chesterfield County, Commonwealth Attorney's Office","Attorney","Chesterfield, VA","301 Ashtree Place","","Midlothian","VA","23114","True","2025-07-02 00:00:00","5.00","891.00","312802","Actual Cost","Constant Contact monthly fee","","{E1F730A6-7DE7-7405-89C8-7B68B86A7647}"
"476068","929936","Erin","Bumgarner","Barr","Ms","","Chesterfield County, Commonwealth Attorney's Office","Attorney","Chesterfield, VA","301 Ashtree Place","","Midlothian","VA","23114","True","2025-07-28 00:00:00","150.00","1041.00","312803","Actual Cost","Hole Sponsor 2025 Drive to Thrive Golf Tournament","","{E1F730A6-7DE7-7405-89C8-7B68B86A7647}"
"476068","929936","Erin","Bumgarner","Barr","Ms","","Chesterfield County, Commonwealth Attorney's Office","Attorney","Chesterfield, VA","301 Ashtree Place","","Midlothian","VA","23114","True","2025-07-28 00:00:00","125.00","1166.00","312804","Actual Cost","Golf Hole Sponsor at HARP Golf Tournament","","{E1F730A6-7DE7-7405-89C8-7B68B86A7647}"
"476068","929936","Erin","Bumgarner","Barr","Ms","","Chesterfield County, Commonwealth Attorney's Office","Attorney","Chesterfield, VA","301 Ashtree Place","","Midlothian","VA","23114","True","2025-08-02 00:00:00","5.00","1171.00","312805","Actual Cost","Constant Contact Monthly Fee","","{E1F730A6-7DE7-7405-89C8-7B68B86A7647}"
"476068","929936","Erin","Bumgarner","Barr","Ms","","Chesterfield County, Commonwealth Attorney's Office","Attorney","Chesterfield, VA","301 Ashtree Place","","Midlothian","VA","23114","True","2025-09-02 00:00:00","5.00","1176.00","312806","Actual Cost","Constant Contact Monthly Fee","","{E1F730A6-7DE7-7405-89C8-7B68B86A7647}"
"476068","929936","Erin","Bumgarner","Barr","Ms","","Chesterfield County, Commonwealth Attorney's Office","Attorney","Chesterfield, VA","301 Ashtree Place","","Midlothian","VA","23114","True","2025-10-02 00:00:00","5.00","1181.00","312807","Actual Cost","Constant Contact Monthly Fee","","{E1F730A6-7DE7-7405-89C8-7B68B86A7647}"
"476068","929936","Erin","Bumgarner","Barr","Ms","","Chesterfield County, Commonwealth Attorney's Office","Attorney","Chesterfield, VA","301 Ashtree Place","","Midlothian","VA","23114","True","2025-11-02 00:00:00","5.00","1186.00","312808","Actual Cost","Constant Contact Monthly Fee","","{E1F730A6-7DE7-7405-89C8-7B68B86A7647}"
"476068","929936","Erin","Bumgarner","Barr","Ms","","Chesterfield County, Commonwealth Attorney's Office","Attorney","Chesterfield, VA","301 Ashtree Place","","Midlothian","VA","23114","True","2025-12-02 00:00:00","5.00","1191.00","312809","Actual Cost","Constant Contact Monthly Fee","","{E1F730A6-7DE7-7405-89C8-7B68B86A7647}"
"476074","1221997","Abdel-Rahman","","Elnoubi","","","Washington Metropolitan Area Transit Authority","Program Manager","City of Alexandria","309 Yoakum Pkwy","807","Alexandria","VA","22304","True","2025-08-14 00:00:00","820.33","1520.33","312810","Actual Cost","Mailer","","{856938FF-3140-9C95-BE55-599D87E03FBD}"
"476074","1221997","Abdel-Rahman","","Elnoubi","","","Washington Metropolitan Area Transit Authority","Program Manager","City of Alexandria","309 Yoakum Pkwy","807","Alexandria","VA","22304","True","2025-11-30 00:00:00","44.59","1564.92","312811","Actual Cost","GoDaddy - Website domain Purchase","","{856938FF-3140-9C95-BE55-599D87E03FBD}"
"476097","1227558","Brinda","","Fowlkes","","","Piedmont Geriatric Hospital","Retired","Burkeville, VA","1492 Springfield Rd.","","Meherrin","VA","23954","True","2025-06-24 00:00:00","68.00","136.00","312814","Actual Cost","Revised application sent by FedX.","","{B29B1DF3-A34F-F823-A906-DC8A39925DD5}"
"476833","1167564","","","Clicktricity, LLC","","","","Marketing","Mechanicssville","9156 Tazewell Green Drive","","Mechanicsville","VA","23116","False","2024-09-23 00:00:00","150.00","18962.50","313038","Fair Market Value","E-Mailing Production","","{89BB1FD0-3CA8-1FA6-CA29-5E40049FB8B2}"
"476842","1167564","","","Clicktricity, LLC","","","","Marketing","Mechanicssville","9156 Tazewell Green Drive","","Mechanicsville","VA","23116","False","2024-10-01 00:00:00","150.00","19112.50","313040","Fair Market Value","Website Maintainence","","{0469EF9C-F814-B8D3-9CCD-17D27630D5CE}"
"476842","1167564","","","Clicktricity, LLC","","","","Marketing","Mechanicssville","9156 Tazewell Green Drive","","Mechanicsville","VA","23116","False","2024-10-17 00:00:00","2275.00","21387.50","313041","Fair Market Value","Campaign Photography","","{0469EF9C-F814-B8D3-9CCD-17D27630D5CE}"
"476842","1167564","","","Clicktricity, LLC","","","","Marketing","Mechanicssville","9156 Tazewell Green Drive","","Mechanicsville","VA","23116","False","2024-10-22 00:00:00","700.00","22087.50","313042","Fair Market Value","Marketing Planning & Design","","{0469EF9C-F814-B8D3-9CCD-17D27630D5CE}"
"476845","1167564","","","Clicktricity, LLC","","","","Marketing","Mechanicssville","9156 Tazewell Green Drive","","Mechanicsville","VA","23116","False","2024-10-29 00:00:00","1662.50","23750.00","313044","Fair Market Value","design/production marketing materials","","{84B4C3D5-06F2-F5D1-AAF7-DFEC1D1B2AD2}"
"476845","1167564","","","Clicktricity, LLC","","","","Marketing","Mechanicssville","9156 Tazewell Green Drive","","Mechanicsville","VA","23116","False","2024-10-30 00:00:00","962.50","24712.50","313045","Fair Market Value","Website page planning and design","","{84B4C3D5-06F2-F5D1-AAF7-DFEC1D1B2AD2}"
"476846","1278413","","","Compughter Technologies, LLC","","","","Software Development","Glen Allen VA","11838 Thomas Mill Drive","","Glen Allen","VA","23059","False","2025-12-01 00:00:00","2200.00","2200.00","313046","Fair Market Value","Website Services","","{B08DF0FC-B755-65F1-FF56-3A5185941C95}"
"476871","1276132","Christopher","","Cardiff","","","","retired","","6200 Windham Hill Run","","Alexandria","VA","22315","True","2026-01-04 00:00:00","16.91","126.91","313047","Actual Cost","Party Depot cups","","{8EF4AED0-5318-FC0E-D51C-C85469A8A098}"
"476871","1276132","Christopher","","Cardiff","","","","retired","","6200 Windham Hill Run","","Alexandria","VA","22315","True","2026-01-04 00:00:00","41.28","168.19","313048","Actual Cost","Total Wine wines","","{8EF4AED0-5318-FC0E-D51C-C85469A8A098}"
"476955","904197","Worth","","Remick","","","Colliers International","Commerical Real Estate","Norfolk, VA","103 Ridge Road","","Virginia Beach","VA","23451","True","2025-12-11 00:00:00","465.34","2144.96","313055","Actual Cost","Product","","{4F415BBC-7282-DE41-8DDB-798AB67B9CC6}"
"476955","1277492","Robert","W.","Carter","","","Carter Godbout Associates","Real Estate Advisory Services","Virginia Beach","441 Goodspeed Rd","","Virginia Beach","VA","23451","True","2025-11-12 00:00:00","500.00","500.00","313056","Actual Cost","Lunch for Fundraiser","","{4F415BBC-7282-DE41-8DDB-798AB67B9CC6}"
"476955","1277493","Andrew","","Cohen","","","Retired","Retired","Virginia Beach, VA","PO Box 1182","","Virginia Beach","VA","23451","True","2025-12-03 00:00:00","300.00","300.00","313057","Actual Cost","Dinner for Fundraising Event","","{4F415BBC-7282-DE41-8DDB-798AB67B9CC6}"
"476979","1274992","Emily","","Phillips","","","Self Employed","Graphic Designer","Virginia Beach, VA","3400 Archer Ct","","Virginia Beach","VA","23452","True","2025-11-16 00:00:00","495.00","520.00","313058","Fair Market Value","Graphic Design for Campaign Materials","","{53BCD879-E80C-8BBB-EC86-046226A04F62}"
"476979","1277664","Natalie","","Bray","","","Unemployed","Homemaker","Virginia Beach, VA","3705 Bedford Lane","","Virginia Beach","VA","23452","True","2025-08-13 00:00:00","42.00","256.75","313059","Actual Cost","Cloud-based Office Productivity Software and Storage Subscription","","{53BCD879-E80C-8BBB-EC86-046226A04F62}"
"476979","1278510","Michele","","Campbell-Zurek","","","Self Employed","Artist","Virginia Beach, VA","3737 Little Neck PT","","Virginia Beach","VA","23452","True","2025-11-08 00:00:00","250.00","250.00","313060","Fair Market Value","Campaign Media - Photography","","{53BCD879-E80C-8BBB-EC86-046226A04F62}"
"476996","1123878","","","Virginia State Building and Construction Trade Council","","","","Union","Richmond, VA","701 Stockton Street","","Richmond","VA","23224","False","2026-01-10 00:00:00","2279.08",".00","313061","Actual Cost","Brunch","","{709C610C-F3A7-697A-260F-E348478E5EAC}"
"477030","971979","Angela","L","Rowe","","","Henrico County Public Schools","Retired Banker/Substitute Teacher","Henrico, VA","3824 Pheasant Chase Drive","","Richmond","VA","23231-7578","True","2023-01-19 00:00:00","50.00","143.50","313064","Actual Cost","Internet","","{2B21C4CC-B823-9369-7208-F8A023EC72C6}"
"477030","971979","Angela","L","Rowe","","","Henrico County Public Schools","Retired Banker/Substitute Teacher","Henrico, VA","3824 Pheasant Chase Drive","","Richmond","VA","23231-7578","True","2023-01-19 00:00:00","750.00","893.50","313065","Fair Market Value","Website Design","","{2B21C4CC-B823-9369-7208-F8A023EC72C6}"
"477030","971979","Angela","L","Rowe","","","Henrico County Public Schools","Retired Banker/Substitute Teacher","Henrico, VA","3824 Pheasant Chase Drive","","Richmond","VA","23231-7578","True","2023-01-25 00:00:00","66.88","960.38","313066","Actual Cost","Mobile Phone","","{2B21C4CC-B823-9369-7208-F8A023EC72C6}"
"477275","","","","Virginia House Democratic Caucus","","","","Caucus Committee","Richmond VA","1021 E Cary St","Ste 1275","Richmond","VA","23219-4818","False","2025-07-31 00:00:00","17500.00","44486.00","313168","ActualCost","Polling","","{3D3C06A0-0937-6548-3B08-E31E834702A5}"
"477275","","","","Virginia House Democratic Caucus","","","","Caucus Committee","Richmond VA","1021 E Cary St","Ste 1275","Richmond","VA","23219-4818","False","2025-08-01 00:00:00","4387.50","48873.50","313169","ActualCost","Campaign manager salary benefits and taxes","","{3D3C06A0-0937-6548-3B08-E31E834702A5}"
"477275","","","","Zinc Collective, LLC","","","","Political","Los Angeles CA","750 N San Vicente Blvd","Ste 800","Los Angeles","CA","90069-5788","False","2025-08-01 00:00:00","248.00","248.00","313170","ActualCost","Training","","{3D3C06A0-0937-6548-3B08-E31E834702A5}"
"477305","1278828","Danielle","","Gibeson","","","Gibeson","Business owner, politician, entertainer","Fredericksburg City","1315 Payne Street","UMW campus and surrounding areas","Fredericksburg","VA","22401","True","2026-01-13 00:00:00","5000.00",".00","313172","Actual Cost","utilities, film studio, venue rental","","{3304E72E-EF6A-4E83-608B-D9C8820FF9C7}"
"477330","","Walter D","","Falcon","","","Not Employed","Retired","Not Applicable","8912 Southwick St","","Fairfax","VA","22031","True","2025-08-13 00:00:00","299.61","299.61","313173","ActualCost","Dog Days Of Summer BBQ","","{809997F1-7696-22D4-2E27-4F1FDA6DB970}"
