"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"396848","","","","BB&T Bank/Truist","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","01/31/2024","102.49","78492","Bank Interest","","{DD5EDD97-4121-7B91-CD9B-FF8803E2D2B2}"
"396848","","","","BB&T Bank/Truist","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","02/29/2024","96.04","78493","Bank Interest","","{DD5EDD97-4121-7B91-CD9B-FF8803E2D2B2}"
"396848","","","","BB&T Bank/Truist","","","200 W 2nd St","","Winston Salem","NC","27101-4019","False","03/31/2024","102.83","78494","Bank Interest","","{DD5EDD97-4121-7B91-CD9B-FF8803E2D2B2}"
"396848","","","","United Bank","","","14426 Albemarle Point Pl","Ste 100","Chantilly","VA","20151-1763","False","01/01/2024","67.85","78495","Bank Interest","","{DD5EDD97-4121-7B91-CD9B-FF8803E2D2B2}"
"396848","","","","United Bank","","","14426 Albemarle Point Pl","Ste 100","Chantilly","VA","20151-1763","False","01/01/2024","225.50","78496","Bank Interest","","{DD5EDD97-4121-7B91-CD9B-FF8803E2D2B2}"
"396868","1132240","","","Towne Bank","","","P.O.Box 2818","","Norfolk","VA","23501","False","01/31/2024",".02","78502","Interest","","{4D42DAB0-C715-9764-C980-98870DDC494C}"
"396868","1132240","","","Towne Bank","","","P.O.Box 2818","","Norfolk","VA","23501","False","03/31/2024",".11","78503","March Interest","","{4D42DAB0-C715-9764-C980-98870DDC494C}"
"396868","1132241","","","Towne Bank","","","P.O.Box 2818","","Norfolk","VA","23501","False","02/29/2024",".11","78504","Interest","","{4D42DAB0-C715-9764-C980-98870DDC494C}"
"396996","1060784","","","Puja for Dulles","","","P.O. Box 393","","Aldie","VA","20105","False","10/03/2023","5000.00","78514","refund of donation","","{94470161-3C09-07E3-CE17-2EF4E52EDCEE}"
"397013","55741","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","03/31/2024","2.06","78515","Interest","","{72FF558D-1A00-D59E-94A4-B9D5487BC49B}"
"397050","1028454","","","Eventbrite","","","155 5th St","Fl 7","San Francisco","CA","94103","False","01/01/2024","762.52","78546","Refund of Excess Charges","","{7F4A13FA-EAC0-B283-6223-D83032014EA9}"
"397081","1131877","","","STEPHANIE MOON CAMPAIGN FUND COMMITTEE","","","P.O. BOX 2663","","SALEM","VA","24153","False","03/15/2024",".11","78547","REFUND PAY PAL TEST FEES","","{1F514AB9-31BC-217C-19FC-4EC301658579}"
"397126","","","","Amalgamated Bank","","","1825 K Street NW","","Washington","DC","20006","False","01/31/2024","2390.34","78558","Interest","","{E0674D47-7237-E263-2D02-BF763F41DAB6}"
"397126","","","","Amalgamated Bank","","","1825 K Street NW","","Washington","DC","20006","False","02/28/2024","2037.17","78559","Interest","","{E0674D47-7237-E263-2D02-BF763F41DAB6}"
"397126","","","","Amalgamated Bank","","","1825 K Street NW","","Washington","DC","20006","False","03/31/2024","2332.36","78560","Interest","","{E0674D47-7237-E263-2D02-BF763F41DAB6}"
"397213","","","","DNH*Domain Host Sr","","","2150 E Warner Rd","","Tempe","AZ","85284","False","06/01/2023","33.48","78561","","","{F85511A7-EB94-6A7D-222F-6A234BCC8BE6}"
"397213","","","","Bank Of The James (Savings)","","","","","Lynchburg","VA","25404","False","06/30/2023",".25","78562","Interest Earned","","{F85511A7-EB94-6A7D-222F-6A234BCC8BE6}"
"397216","","","","Credit Card (Bank Of The James VISA)","","","PO Box 6818","","Carol Stream","IL","60197-6818","False","07/25/2023","13.65","78563","Cash Back","","{45B5763B-AFB3-1418-B0DC-2FCB95790355}"
"397216","","","","Credit Card (Bank Of The James VISA)","","","PO Box 6818","","Carol Stream","IL","60197-6818","False","09/13/2023","333.69","78564","Fraud Refund","","{45B5763B-AFB3-1418-B0DC-2FCB95790355}"
"397216","","","","Credit Card (Bank Of The James VISA)","","","PO Box 6818","","Carol Stream","IL","60197-6818","False","09/13/2023","333.67","78565","Fraud Refund","","{45B5763B-AFB3-1418-B0DC-2FCB95790355}"
"397216","","","","Paddle. Com Inc","","","3811 Ditmars Blvd","#1071 Astoria","New York","NY","11105-1803","False","08/26/2023","60.00","78566","","","{45B5763B-AFB3-1418-B0DC-2FCB95790355}"
"397216","","","","Paddle. Com Inc","","","3811 Ditmars Blvd","#1071 Astoria","New York","NY","11105-1803","False","07/25/2023","60.00","78567","","","{45B5763B-AFB3-1418-B0DC-2FCB95790355}"
"397216","","","","Bank Of The James (Savings)","","","","","Lynchburg","VA","25404","False","09/29/2023",".25","78568","Interest","","{45B5763B-AFB3-1418-B0DC-2FCB95790355}"
"397243","49835","Lynn","","Smith","Ms","","10127 Chesney Drive","","Spotsylvania","VA","22553","True","03/13/2024","105.00","78569","Changed mind on membership / Check# 894","","{24B43F0C-929B-5C85-09B1-D124D547F60B}"
"397256","","","","House Republican Campaign Committee, Inc.","","","PO Box 71956","","Henrico","VA","23255","False","03/27/2024","5000.00","78570","Void of 12/18/2023 contribution","","{2DA3DDA6-028B-E3CE-E2C8-E9C383B94F4F}"
"397261","957226","","","TowneBank","","","800 E Canal St","","Richmond","VA","23219","False","01/31/2024",".27","78571","interest","","{D5055F68-8057-C525-463F-7C820BFADC61}"
"397261","957226","","","TowneBank","","","800 E Canal St","","Richmond","VA","23219","False","02/29/2024",".25","78572","interest","","{D5055F68-8057-C525-463F-7C820BFADC61}"
"397261","957226","","","TowneBank","","","800 E Canal St","","Richmond","VA","23219","False","03/31/2024",".26","78573","interest","","{D5055F68-8057-C525-463F-7C820BFADC61}"
"397269","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","01/31/2024","17.78","78574","Interest + MM January","","{D05EB878-F1A9-4B79-F270-F3483E88BBAD}"
"397269","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","02/29/2024","16.56","78575","Interest + MM February","","{D05EB878-F1A9-4B79-F270-F3483E88BBAD}"
"397269","","","","Atlantic Union Bank","","","PO Box 940","","Ruther Glen","VA","22546-0940","False","03/31/2024","17.69","78576","Interest + MM March","","{D05EB878-F1A9-4B79-F270-F3483E88BBAD}"
"397294","631506","","","Atlantic Union Bank","","","1051 E. Cary Street","Suite 103","Richmond","VA","23219","False","01/31/2024",".15","78587","Interest","","{15F8D9DD-FB24-3CF2-1157-0478733AFA86}"
"397294","631506","","","Atlantic Union Bank","","","1051 E. Cary Street","Suite 103","Richmond","VA","23219","False","02/29/2024",".14","78588","Interest","","{15F8D9DD-FB24-3CF2-1157-0478733AFA86}"
"397294","631506","","","Atlantic Union Bank","","","1051 E. Cary Street","Suite 103","Richmond","VA","23219","False","03/31/2024",".15","78589","Interest","","{15F8D9DD-FB24-3CF2-1157-0478733AFA86}"
"397298","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","01/31/2024",".14","78590","Checking Interest","","{E2824725-6EA5-ED24-A6B4-05CE98FD979D}"
"397298","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","02/29/2024",".13","78591","Interest","","{E2824725-6EA5-ED24-A6B4-05CE98FD979D}"
"397298","11103","","","BB&T","","","9383 N. Congress Street","","New Market","VA","22844","False","03/29/2024",".14","78592","Interest","","{E2824725-6EA5-ED24-A6B4-05CE98FD979D}"
"397301","942427","","","United States Postal Service","","","475 L'Enfant Plaza SW","","Washington, D.C.","DC","20260","False","11/17/2022","27.90","78593","Refund, failure to deliver within advertised timeframe","","{930FD023-1210-EA3F-89FE-1D54B1D89CCA}"
"397319","334056","","","Sandy Spring Bank","","","9113 Manassas Dr","","Manassas Park","VA","20111","False","03/31/2024",".01","78604","interest","","{41586FCE-9953-0E9A-258A-744B7BC0F6B1}"
"397406","1115986","","","Friends of Keith Hodges","","","Po Box 928","","Urbanna","VA","23175","False","03/01/2024","1250.00","78612","Stale Dated Check","","{23A5217B-4D66-B2F7-4D33-E987B8A3C345}"
"397413","1133828","","","Suntrust Bank","","","919 E. Main Street","","RICHMOND","VA","23218","False","01/31/2024","4.61","78619","Interest","","{51E52A07-40A9-4F4C-9FEA-F5EF3A957AFC}"
"397413","1133829","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","02/29/2024","4.47","78620","Interest","","{51E52A07-40A9-4F4C-9FEA-F5EF3A957AFC}"
"397413","1134095","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","03/31/2024","1.46","78621","Interest","","{51E52A07-40A9-4F4C-9FEA-F5EF3A957AFC}"
"397414","113086","","","Virginia National Bank","","","222 East Main Street","","Charlottesville","VA","22902","False","03/12/2024","5.00","78622","fee refund","","{276A4A74-2633-68AE-58C7-B58049AF11E8}"
"397445","850409","","","Mark D. Sickles for Delegate","","","P.O. Box 10628","","Franconia,","VA","22310","False","03/27/2024","250.00","78626","Refund","","{6B340225-41B5-F13C-A215-486DEBDA9417}"
"397457","245959","Lamont","","Bagby for House","","","PO Box","","Richmond","VA","23227","True","03/08/2024","1500.00","78654","Lost Check","","{011CF44F-DF3D-6498-9DDB-5CE4EC359D9C}"
"397457","1123210","Russett","","Perry for Senate","","","PO Box 5501","","Herndon","VA","20172","True","03/08/2024","1000.00","78655","Lost Check","","{011CF44F-DF3D-6498-9DDB-5CE4EC359D9C}"
"397457","1134178","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","01/05/2024",".56","78656","Interest","","{011CF44F-DF3D-6498-9DDB-5CE4EC359D9C}"
"397457","1134179","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","03/05/2024",".53","78657","Interest","","{011CF44F-DF3D-6498-9DDB-5CE4EC359D9C}"
"397457","1134180","Kelly","","Fowler","","","Post Office Box 6769","","Virginia Beach","VA","23453","True","03/08/2024","1000.00","78658","Lost Check","","{011CF44F-DF3D-6498-9DDB-5CE4EC359D9C}"
"397457","1134184","","","Suntrust Bank","","","919 E. Main Street","","Richmond","VA","23219","False","03/29/2024",".57","78659","Interest","","{011CF44F-DF3D-6498-9DDB-5CE4EC359D9C}"
"397514","","","","Wells Fargo Bank","","","200 B St","","Santa Rosa","CA","95401-8509","False","01/09/2024","645.44","78675","Bank Interest","","{F0B2CEAA-5C12-A085-A791-19F3068CD6A4}"
"397514","","","","Wells Fargo Bank","","","200 B St","","Santa Rosa","CA","95401-8509","False","02/08/2024","671.05","78676","Monthly Bank Interest","","{F0B2CEAA-5C12-A085-A791-19F3068CD6A4}"
"397514","","","","Wells Fargo Bank","","","200 B St","","Santa Rosa","CA","95401-8509","False","03/08/2024","627.63","78677","Monthly Bank Interest","","{F0B2CEAA-5C12-A085-A791-19F3068CD6A4}"
"397615","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","01/31/2024","1.87","78679","Interest","","{9F7A6270-32DF-2CE4-9A32-6380DF3EA1E1}"
"397615","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","02/29/2024","1.91","78680","Interest","","{9F7A6270-32DF-2CE4-9A32-6380DF3EA1E1}"
"397615","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","03/13/2024",".16","78681","Interest","","{9F7A6270-32DF-2CE4-9A32-6380DF3EA1E1}"
"397615","1129637","","","DuPont Community Credit Union","","","410 N. Augusta St","","Staunton","VA","24401","False","03/31/2024","2.17","78682","Interest","","{9F7A6270-32DF-2CE4-9A32-6380DF3EA1E1}"
"397617","674920","","","American National Bank","","","628 Main St.","","Danville","VA","24541","False","01/31/2024",".03","78683","interest","","{61FC7EA9-D413-E791-7E4B-151B38C8A7FF}"
"397619","742153","","","Primis Bank","","","PO Box 2075","","Ashland","VA","23005","False","03/29/2024","14.19","78684","interest from bank","","{27F1AFB9-7FBC-7BA7-DE2D-28C0E7950DEF}"
"397632","1049773","","","Barbara Lee for U.S. Senate","","","P.O. Box 6787","","Oakland","CA","94603","False","03/04/2024","100.00","78689","Refunded expenditure due to a check that was lost in the mail. Re-sent check to Lee campaign.","","{B369EC2C-7469-51E3-9032-939DC057F836}"
"397632","1085092","","","Lexi Reese for Senate","","","P.O. Box 620780","","Woodside","CA","94062","False","01/25/2024","100.00","78690","Refund of Campaign Contribution from "Lexi Reese for Senate"","","{B369EC2C-7469-51E3-9032-939DC057F836}"
"397643","667098","","","Atlantic Union Bank","","","PO Box 446","","Bowling Green","VA","22427","False","01/31/2024","118.39","78694","Interest Income","","{6116C990-1341-4F74-AAD7-97B31CF19F46}"
"397643","667098","","","Atlantic Union Bank","","","PO Box 446","","Bowling Green","VA","22427","False","02/29/2024","113.96","78695","Interest Income","","{6116C990-1341-4F74-AAD7-97B31CF19F46}"
"397643","667098","","","Atlantic Union Bank","","","PO Box 446","","Bowling Green","VA","22427","False","03/31/2024","122.24","78696","Interest Income","","{6116C990-1341-4F74-AAD7-97B31CF19F46}"
"397662","986679","","","Atlantic Union Bank","","","1051 E. Cary Street","","Richmond","VA","23219","False","01/31/2024","4.18","78701","Interest","","{84AFEE34-0586-2F69-E767-7A9967353D35}"
"397662","986679","","","Atlantic Union Bank","","","1051 E. Cary Street","","Richmond","VA","23219","False","02/29/2024","4.04","78702","Interest","","{84AFEE34-0586-2F69-E767-7A9967353D35}"
"397662","986679","","","Atlantic Union Bank","","","1051 E. Cary Street","","Richmond","VA","23219","False","03/29/2024","4.32","78703","Interest","","{84AFEE34-0586-2F69-E767-7A9967353D35}"
"397688","1125178","","","Member One Federal Credit Union","","","202 4th St. NE","","Roanoke","VA","24016","False","01/29/2024","3.00","78704","Refund for Mailing Fee MOFCU","","{D2F8327F-A85C-0F3A-D213-E805E307EBF3}"
"397742","1038314","","","PRIMIS BANK","","","8821 W BROAD ST","","RICHMOND","VA","23294","False","01/31/2024","9.82","78711","interest checking account","","{A8E7EF1E-C89D-8B07-D522-419295BC0DEE}"
"397742","1038314","","","PRIMIS BANK","","","8821 W BROAD ST","","RICHMOND","VA","23294","False","02/29/2024","8.54","78712","interest checking account","","{A8E7EF1E-C89D-8B07-D522-419295BC0DEE}"
"397742","1038314","","","PRIMIS BANK","","","8821 W BROAD ST","","RICHMOND","VA","23294","False","03/31/2024","8.54","78713","interest checking account","","{A8E7EF1E-C89D-8B07-D522-419295BC0DEE}"
"397818","859724","","","Citibank","","","1010 N Glebe Rd","","Arlington","VA","22201","False","03/05/2024","164.58","78723","Refund of Bank Fees","","{EBD4FD57-BCFA-A912-C5E5-929B51D0058C}"
"397823","15985","Robert","D.","Orrock","","Sr.","P.O. Box 458","","Thornburg","VA","22565","True","02/19/2024","500.00","78730","Refund","","{4E27E937-63C1-874F-F05A-06BDB3FB213A}"
"397823","674314","","","Don Scott for Delegate","","","355 Crawford Street","60","Portsmith","VA","23704","False","01/08/2024","5000.00","78731","Refund","","{4E27E937-63C1-874F-F05A-06BDB3FB213A}"
"397823","719700","","","Scott Surovell for Senate","","","PO Box 289","","Mount Vernon","VA","22121","False","01/25/2024","500.00","78732","Refund","","{4E27E937-63C1-874F-F05A-06BDB3FB213A}"
"397823","816171","","","Atlantic First Union","","","8209 W Broad Street","","Richmond","VA","23294","False","01/31/2024","124.56","78733","Interest","","{4E27E937-63C1-874F-F05A-06BDB3FB213A}"
"397823","816171","","","Atlantic First Union","","","8209 W Broad Street","","Richmond","VA","23294","False","02/29/2024","117.46","78734","Interest","","{4E27E937-63C1-874F-F05A-06BDB3FB213A}"
"397823","816171","","","Atlantic First Union","","","8209 W Broad Street","","Richmond","VA","23294","False","03/31/2024","127.13","78735","Interest","","{4E27E937-63C1-874F-F05A-06BDB3FB213A}"
"397823","959544","","","Adam Ebbin for Senate","","","PO Box 26415","","Alexandria","VA","22313","False","01/23/2024","500.00","78736","Refund","","{4E27E937-63C1-874F-F05A-06BDB3FB213A}"
"397845","892373","","","GoDaddy.com LLC","","","14455 N Hayden Rd","Suite 219","Scottsdale","AZ","85260","False","03/21/2024","48.00","78737","credit voucher from vendor","","{DC9F5F91-6575-BD93-D58B-AE6349A361F2}"
"397876","","","","Virginia Bankers Association Federal PAC","","","4490 Cox Road","","Glen Allen","VA","23060-3325","False","01/04/2024","30000.00","78738","","","{9202D009-4442-ABE6-CDA4-C72C95D656E7}"
"397890","","","","Friends of Cliff Hayes","","","P.O. 5142","","Chesapeake","VA","23324","False","02/29/2024","500.00","78751","Uncashed 12/20/22 Contribution","","{4F075AAB-A54E-0E2A-085E-F9FC2768823A}"
"397890","","","","Friends of Keith Hodges","","","Po Box 615","","Gloucester","VA","23061","False","02/29/2024","500.00","78752","Uncashed 12/20/22 Contribution","","{4F075AAB-A54E-0E2A-085E-F9FC2768823A}"
"397890","","","","Michael Webert for Delgate","","","P.O. Box 631","","Marshall","VA","20116","False","02/29/2024","3500.00","78753","Uncashed 10/18/23 Contribution","","{4F075AAB-A54E-0E2A-085E-F9FC2768823A}"
"397890","","","","Morefield for Delegate","","","2677 Steelsburg Hwy","Suite 1","Cedar Bluff","VA","24609","False","02/29/2024","1000.00","78754","Uncashed 12/20/22 Contribution","","{4F075AAB-A54E-0E2A-085E-F9FC2768823A}"
"397890","","","","Morrissey for State Senate 16 Committee","","","605 E. Nine Mile Rd","","Henrico","VA","23075","False","02/29/2024","2000.00","78755","Uncashed 6/5/23 Contribution","","{4F075AAB-A54E-0E2A-085E-F9FC2768823A}"
"397890","","","","Stanley for Senate","","","P.O. Box 460","","Chatham","VA","24531","False","02/29/2024","2000.00","78756","Uncashed 12/20/22 Contribution","","{4F075AAB-A54E-0E2A-085E-F9FC2768823A}"
"397890","","","","Wiley for Delegate","","","703 S. Stewart St.","","Winchester","VA","22601","False","02/29/2024","500.00","78757","Uncashed 12/20/22 Contribution","","{4F075AAB-A54E-0E2A-085E-F9FC2768823A}"
"397891","","","","First Citizen's Bank","","","P.O. Box 27131","","Raleigh","NC","27611-7131","False","01/31/2024","5.50","78758","January 2024 Interest","","{5A3822D0-4142-CD49-D57C-B47747B63C1B}"
"397891","","","","First Citizen's Bank","","","P.O. Box 27131","","Raleigh","NC","27611-7131","False","02/29/2024","3.73","78759","February 2024 Interest","","{5A3822D0-4142-CD49-D57C-B47747B63C1B}"
"397891","","","","First Citizen's Bank","","","P.O. Box 27131","","Raleigh","NC","27611-7131","False","03/31/2024","2.34","78760","March 2024 Interest","","{5A3822D0-4142-CD49-D57C-B47747B63C1B}"
"397891","","","","REALTORS Political Action Committee of Virginia","","","Two James Center","1021 E. Cary Street, Suite 1825","Richmond","VA","23219-4092","False","03/15/2024","1168.00","78761","NVAR's Portion of Contributions from VAR","","{5A3822D0-4142-CD49-D57C-B47747B63C1B}"
"397891","","","","Virginia Partners Bank","","","410 William Street","","Fredericksburg","VA","22401-5834","False","01/31/2024","970.04","78762","January 2024 Interest","","{5A3822D0-4142-CD49-D57C-B47747B63C1B}"
"397891","","","","Virginia Partners Bank","","","410 William Street","","Fredericksburg","VA","22401-5834","False","02/29/2024","909.67","78763","February 2024 Interest","","{5A3822D0-4142-CD49-D57C-B47747B63C1B}"
"397891","","","","Virginia Partners Bank","","","410 William Street","","Fredericksburg","VA","22401-5834","False","03/31/2024","949.93","78764","March 2024 Interest","","{5A3822D0-4142-CD49-D57C-B47747B63C1B}"
"397903","1135108","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","07/01/2022",".18","78765","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397903","1135109","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","08/01/2022",".18","78766","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397903","1135110","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","09/01/2022",".18","78767","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397903","1135111","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","10/01/2022",".24","78768","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397903","1135112","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","11/01/2022",".24","78769","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397903","1135113","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","12/01/2022",".24","78770","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397905","1135108","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","07/01/2022",".18","78771","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397905","1135109","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","08/01/2022",".18","78772","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397905","1135110","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","09/01/2022",".18","78773","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397905","1135111","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","10/01/2022",".24","78774","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397905","1135112","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","11/01/2022",".24","78775","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397905","1135113","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","12/01/2022",".24","78776","INTEREST","","{3AE71F72-04A0-D8DD-DEDE-3CE398D4D83D}"
"397906","1135114","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","01/01/2023",".06","78777","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397906","1135115","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","02/01/2023",".06","78778","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397906","1135116","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","03/01/2023",".06","78779","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397906","1135117","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","04/01/2023",".12","78780","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397906","1135118","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","05/01/2023",".12","78781","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397906","1135119","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","06/01/2023",".12","78782","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397907","1135114","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","01/01/2023",".06","78783","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397907","1135115","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","02/01/2023",".06","78784","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397907","1135116","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","03/01/2023",".06","78785","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397907","1135117","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","04/01/2023",".12","78786","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397907","1135118","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","05/01/2023",".12","78787","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397907","1135119","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","06/01/2023",".12","78788","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
"397908","1135114","","","HOMEBASE CREDIT UNION","","","4495 CROSSINGS BOULEVARD","","PRINCE GEORGE","VA","23875","False","01/01/2023",".06","78789","INTEREST","","{9C66B02D-3C11-7BCA-4844-E0DCDF5262BE}"
