"ReportId","CommitteeCode","CommitteeName","CommitteeType","CandidateName","IsStateWide","IsGeneralAssembly","IsLocal","Party","FecNumber","ReportYear","FilingDate","StartDate","EndDate","AddressLine1","AddressLine2","AddressLine3","City","StateCode","ZipCode","FilingType","IsFinalReport","IsAmendment","AmendmentCount","SubmitterPhone","SubmitterEmail","ElectionCycle","ElectionCycleStartDate","ElectionCycleEndDate","OfficeSought","District","NoActivity","BalanceLastReportingPeriod","DateOfReferendum","SubmittedDate","AccountId","DueDate","IsXmlUpload","ReportUID"
"161298","PAC-12-00376","Virginia Society of CPAs Political Action Committee","Political Action Committee","","False","False","False","","","2019","2019-05-01 14:18:13.117000000","2019-04-30 00:00:00","2019-04-30 00:00:00","4309 Cox Road","","","Glen Allen","VA","23060","Large Contribution Report","False","False","0","800-733-8272","pac@vscpa.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-01 14:19:19.483000000","{77E04836-FD7F-E111-9BED-984BE103F032}","2019-05-03 23:59:00","True","{438523D6-EDC3-D53B-FD64-55C8F89175BE}"
"161301","OSPC-13-00294","NATIONAL ASSOCIATION OF REALTORS FUND","Out of State Political Committee","","False","False","False","","","2019","2019-05-01 16:40:19.627000000","2019-01-01 00:00:00","2019-05-01 00:00:00","430 N. MICHIGAN AVE.","","","CHICAGO","IL","60611","Report","False","False","0","3123298239","kpaschal@realtors.org","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-01 16:40:48.630000000","{4209A107-EFC9-E211-B0EB-984BE103F032}","2019-05-02 00:00:00","False","{449725A8-2015-3DB7-AC3E-7825C817C32F}"
"161305","PAC-12-00544","Mid-Atlantic Laborers' Political Education Fund","Political Action Committee","","False","False","False","","","2019","2019-05-01 17:57:39.193000000","2019-04-27 00:00:00","2019-04-27 00:00:00","11951 Freedom Drive","Suite 310","","Reston","VA","20190","Large Contribution Report","False","False","0","917-892-8185","jen@lebinyates.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-01 18:00:00.830000000","{67DFFE81-A684-E111-9BED-984BE103F032}","2019-05-01 23:59:00","True","{7DD72ED5-7000-99EA-08F7-A80E36880217}"
"161306","OSPC-13-00356","Republican State Leadership Committee","Out of State Political Committee","","False","False","False","","","2019","2019-05-01 18:02:41.887000000","2019-01-01 00:00:00","2019-05-01 00:00:00","1201 F Street, NW","675","","Washington","DC","20004","Report","False","False","0","202-448-5160","sgoede@rslc.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-01 18:12:01.003000000","{76E25C0F-A5DE-E211-A92F-984BE103F032}","2019-05-02 00:00:00","False","{71C788C7-74A6-C7FE-CFD9-C9689145A610}"
"161319","CC-19-00291","Zachary For Virginia","Candidate Campaign Committee","Mr. Zachary Parks Brown","False","True","False","Democratic","","2019","2019-05-02 11:00:25.920000000","2019-01-01 00:00:00","2019-03-31 00:00:00","9101 Stony Point Parkway","Apt. 3205","","Richmond","VA","23235","Report","False","True","2","7014297189","peter@zacharyforvirginia.com","11/2019","2016-01-01 00:00:00","2019-12-31 00:00:00","Member Senate of Virginia","State Senate - 10th District","False",".00","","2019-05-02 11:01:28.897000000","{F68CF696-5835-E911-936E-984BE103F032}","2019-04-15 23:59:00","False","{EC1AE8AE-73B3-17C3-AABB-1FB1B90C6923}"
"161320","CC-12-00165","Friends of Chris Peace","Candidate Campaign Committee","Mr. Christopher K. Peace","False","True","False","Republican","","2019","2019-05-02 11:29:04.910000000","2019-05-01 00:00:00","2019-05-01 00:00:00","PO Box 819","","","Mechanicsville","VA","23111","Large Contribution Report","False","False","0","804-270-0791","john@forestcs.com","11/2019","2018-01-01 00:00:00","2019-12-31 00:00:00","Member House of Delegates","House of Delegates - 97th District","False","","","2019-05-02 11:29:17.080000000","{9F246706-3374-E111-86D3-984BE103F032}","2019-05-02 23:59:00","False","{74E2DE52-FCF4-AB8E-6B67-2372A8169774}"
"161323","PP-17-00276","Colonial Leadership Trust Political Action Committee","Political Party Committee","","False","False","False","Republican","","2019","2019-05-02 12:30:28.157000000","2019-05-01 00:00:00","2019-05-01 00:00:00","PO Box 1205","","","Colonial Heights","VA","23834","Large Contribution Report","False","False","0","804-270-0791","john@forestcs.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-02 12:30:42.813000000","{E5B0A70E-FB1E-E711-8413-984BE103F032}","2019-05-06 23:59:00","False","{A49722DF-5BC9-C7EC-53C3-E07DAE500765}"
"161342","CC-14-00047","Friends of Kim Hymel","Candidate Campaign Committee","Kim Marie Drew Hymel","False","False","True","Independent","","2014","2019-05-02 15:52:25.210000000","2013-07-01 00:00:00","2014-01-24 00:00:00","4067 Old River Trail","","","Powhatan","VA","23139","Report","True","False","0","","kdhymel@earthlink.net","11/2015","2012-01-01 00:00:00","2015-12-31 00:00:00","Member School Board","Election - DISTRICT 5","False",".00","","2019-05-02 15:54:05.287000000","{3E853EC6-6487-E311-BD99-984BE103F032}","2014-01-27 17:00:00","False","{2D1DC8BE-1CF2-5D52-3E3F-6868E7285EA1}"
"161344","PP-12-00331","House Democratic Caucus","Political Party Committee","","False","False","False","","","2019","2019-05-02 16:41:55.687000000","2019-05-01 00:00:00","2019-05-01 00:00:00","1021 East Cary Street","Suite 1275","","Richmond","VA","23219","Large Contribution Report","False","False","0","(678) 938-4550","trevor@vahousedems.org","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-02 16:44:18.097000000","{C1378151-BA7C-E111-9BED-984BE103F032}","2019-05-06 23:59:00","True","{52AEF4B7-79FA-CC30-55BF-32D7837E1434}"
"161345","PP-14-00283","Virginia Senate Democratic Caucus.","Political Party Committee","","False","False","False","","","2019","2019-05-02 16:43:53.533000000","2019-04-29 00:00:00","2019-04-29 00:00:00","P.O. Box 842","","","Richmond","VA","23218","Large Contribution Report","False","False","0","(804) 761-6950","rachel@vasenatedems.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-02 16:44:08.893000000","{4B2C571C-031C-E411-A62D-984BE103F032}","2019-05-02 23:59:00","True","{B0268815-F274-B0FF-D80C-CBEEF3DEDCDA}"
"161346","PP-14-00250","Virginia Senate Republican Caucus, Inc.","Political Party Committee","","False","False","False","Republican","","2019","2019-05-02 17:03:46.203000000","2019-05-02 00:00:00","2019-05-02 00:00:00","PO Box 1697","","","Williamsburg","VA","23187","Large Contribution Report","False","False","0","804-270-0791","john@forestcs.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-02 17:04:24.390000000","{66C05851-EA05-E411-93F7-984BE103F032}","2019-05-07 23:59:00","False","{A7E23501-ADCF-6B0A-7EDF-814B5F5D2842}"
"161350","PP-12-00332","Commonwealth Victory Fund","Political Party Committee","","False","False","False","Democratic","","2019","2019-05-02 18:33:22.143000000","2019-05-02 00:00:00","2019-05-02 00:00:00","1710 East Franklin St","2nd Floor","","Richmond","VA","23223","Large Contribution Report","False","False","0","804-422-5020","pmaxwell@commonwealthpro.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-02 18:33:37.030000000","{B0B499CD-B97C-E111-9BED-984BE103F032}","2019-05-07 23:59:00","False","{CA529A5D-9BAB-A3B9-8F76-139780F703B6}"
"161351","PP-12-00332","Commonwealth Victory Fund","Political Party Committee","","False","False","False","Democratic","","2019","2019-05-02 18:33:51.973000000","2019-05-02 00:00:00","2019-05-02 00:00:00","1710 East Franklin St","2nd Floor","","Richmond","VA","23223","Large Contribution Report","False","False","0","804-422-5020","pmaxwell@commonwealthpro.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-02 18:34:08.967000000","{B0B499CD-B97C-E111-9BED-984BE103F032}","2019-05-07 23:59:00","False","{A35E3D4F-96DB-739B-9DBB-6330CE6B711A}"
"161352","PP-12-00332","Commonwealth Victory Fund","Political Party Committee","","False","False","False","Democratic","","2019","2019-05-02 18:34:22.817000000","2019-05-02 00:00:00","2019-05-02 00:00:00","1710 East Franklin St","2nd Floor","","Richmond","VA","23223","Large Contribution Report","False","False","0","804-422-5020","pmaxwell@commonwealthpro.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-02 18:34:30.673000000","{B0B499CD-B97C-E111-9BED-984BE103F032}","2019-05-07 23:59:00","False","{BE7EBF08-292E-8711-7A95-CC1E1AC80351}"
"161360","PAC-12-00138","Majority Leader PAC","Political Action Committee","","False","False","False","","","2019","2019-05-03 10:06:14.133000000","2019-05-02 00:00:00","2019-05-02 00:00:00","PO Box 309","","","Woodstock","VA","22664","Large Contribution Report","False","False","0","804-270-0791","amber@forestcs.com","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-03 10:06:36.473000000","{EEEF4E52-CA72-E111-86D3-984BE103F032}","2019-05-07 23:59:00","False","{195016DA-9357-A57E-A70C-1701C399B61C}"
"161366","CC-19-00015","Friends of Mike Hammond","Candidate Campaign Committee","Mr. Michael Steven Hammond","False","False","True","Democratic","","2019","2019-05-03 10:49:13.283000000","2019-01-01 00:00:00","2019-03-31 00:00:00","7227 Freemont Hill Ct","","","Warrenton","VA","20187","Report","False","True","1","703-625-4310","carie.b.hammond@gmail.com","11/2019","2016-01-01 00:00:00","2019-12-31 00:00:00","Member School Board","Election - SCOTT DISTRICT","False","535.00","","2019-05-03 10:50:47.887000000","{12FF3A1B-2A10-E911-8E39-984BE103F032}","2019-04-15 23:59:00","False","{C021189E-0852-A981-F047-79872D9E2393}"
"161371","CC-19-00646","Penny Golden for BoS Ingles District","Candidate Campaign Committee","Penny R Golden","False","False","True","Republican","","2019","2019-05-03 11:23:58.823000000","2019-01-01 00:00:00","2019-05-30 00:00:00","5450 Riggs St.","","","Dublin","VA","24084","Report","True","False","0","540-808-4181","pennygolden55@gmail.com","11/2019","2016-01-01 00:00:00","2019-12-31 00:00:00","Member Board of Supervisors","Election - INGLES DISTRICT","True",".00","","2019-05-03 11:24:57.763000000","{83D7F9E8-0B62-E911-B2A4-984BE103F032}","2019-06-03 23:59:00","False","{C9CFFEEB-93E1-2AB3-D69A-7DC32A0E56D5}"
"161373","OSPC-12-01455","American Property Casualty Insurance Association Political Account","Out of State Political Committee","","False","False","False","","","2019","2019-05-03 11:47:40.393000000","2019-01-01 00:00:00","2019-05-03 00:00:00","8700 West Bryn Mawr","Suite 1200S","","Chicago","IL","60631-3512","Report","False","False","0","(847) 297-7800","Compliance@apci.org","","2019-01-01 00:00:00","2019-12-31 00:00:00","","","False","","","2019-05-03 11:50:50.097000000","{33D1964A-A343-E211-9152-984BE103F032}","2019-05-04 00:00:00","True","{684CA21F-54F1-91D2-0525-CEC7B6FA8D43}"
"161384","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2017","2019-05-03 15:00:12.463000000","2017-01-01 00:00:00","2017-03-31 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","3","804-307-0093","davidfordelegate@gmail.com","11/2017","2016-01-01 00:00:00","2017-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False",".00","","2019-05-03 15:01:16.540000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2017-04-17 23:59:00","False","{6A92B379-16F5-8AAE-C5D5-DD52EC0A25A9}"
"161386","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2017","2019-05-03 15:01:25.700000000","2017-04-01 00:00:00","2017-06-01 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","2","804-307-0093","davidfordelegate@gmail.com","11/2017","2016-01-01 00:00:00","2017-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","1205.22","","2019-05-03 15:02:15.843000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2017-06-05 23:59:00","False","{F384B36A-6D43-A5C4-FE74-4F18C14689A8}"
"161387","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2017","2019-05-03 15:02:26.577000000","2017-06-02 00:00:00","2017-06-30 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","2","804-307-0093","davidfordelegate@gmail.com","11/2017","2016-01-01 00:00:00","2017-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","1759.14","","2019-05-03 15:03:34.913000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2017-07-17 23:59:00","False","{E2626677-77A0-46B4-363E-A53227CCB063}"
"161388","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2017","2019-05-03 15:03:57.767000000","2017-07-01 00:00:00","2017-08-31 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","3","804-307-0093","davidfordelegate@gmail.com","11/2017","2016-01-01 00:00:00","2017-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","366.04","","2019-05-03 15:04:24.827000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2017-09-15 23:59:00","False","{421987FB-1908-CE54-F203-0A3853EA52F7}"
"161389","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2017","2019-05-03 15:04:56.253000000","2017-09-01 00:00:00","2017-09-30 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","3","804-307-0093","davidfordelegate@gmail.com","11/2017","2016-01-01 00:00:00","2017-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","6486.02","","2019-05-03 15:05:21.990000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2017-10-16 23:59:00","False","{D8E7889C-09BC-6565-0283-904544C6DC7D}"
"161391","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2017","2019-05-03 15:07:00.677000000","2017-10-01 00:00:00","2017-10-26 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","2","804-307-0093","davidfordelegate@gmail.com","11/2017","2016-01-01 00:00:00","2017-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","3808.14","","2019-05-03 15:08:27.860000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2017-10-30 23:59:00","False","{9DF8077D-9D66-47C4-DEDA-617DDD8AB7A7}"
"161392","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2017","2019-05-03 15:09:03.667000000","2017-10-27 00:00:00","2017-11-30 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","4","804-307-0093","davidfordelegate@gmail.com","11/2017","2016-01-01 00:00:00","2017-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","4092.31","","2019-05-03 15:10:15.570000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2017-12-07 23:59:00","False","{72E88741-98A3-8787-7D62-5040E9691D22}"
"161393","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2017","2019-05-03 15:11:06.107000000","2017-12-01 00:00:00","2017-12-31 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","4","804-307-0093","davidfordelegate@gmail.com","11/2017","2016-01-01 00:00:00","2017-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","1484.56","","2019-05-03 15:12:14.313000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2018-01-16 23:59:00","False","{1C48D0C0-C327-4CD6-35C3-20806D1D5615}"
"161394","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2018","2019-05-03 15:12:34.263000000","2018-01-01 00:00:00","2018-06-30 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","3","804-307-0093","davidfordelegate@gmail.com","11/2019","2018-01-01 00:00:00","2019-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","1146.15","","2019-05-03 15:13:13.250000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2018-07-16 23:59:00","False","{27392804-1215-6EC3-BDA9-D5829529A26F}"
"161396","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2018","2019-05-03 15:14:31.613000000","2018-07-01 00:00:00","2018-12-31 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","2","804-307-0093","davidfordelegate@gmail.com","11/2019","2018-01-01 00:00:00","2019-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","480.52","","2019-05-03 15:17:31.290000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2019-01-15 23:59:00","False","{79CCB61A-CF32-381C-34A7-30342E8CA3C1}"
"161398","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2019","2019-05-03 15:18:06.197000000","2019-01-01 00:00:00","2019-03-31 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","False","True","1","804-307-0093","davidfordelegate@gmail.com","11/2019","2018-01-01 00:00:00","2019-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","487.95","","2019-05-03 15:19:22.823000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2019-04-15 23:59:00","False","{63278E73-128A-8495-8543-C00E1CC9EA03}"
"161399","CC-17-00117","David for Delegate","Candidate Campaign Committee","David E Rose-Carmack","False","True","False","Democratic","","2019","2019-05-03 15:28:07.930000000","2019-04-01 00:00:00","2019-05-30 00:00:00","2067 Colane Rd","","","Norfolk","VA","23518","Report","True","False","0","804-307-0093","davidfordelegate@gmail.com","11/2019","2018-01-01 00:00:00","2019-12-31 00:00:00","Member House of Delegates","House of Delegates - 83rd District","False","488.01","","2019-05-03 15:29:39.017000000","{FA8358FA-3B03-E711-B7B5-984BE103F032}","2019-06-03 23:59:00","False","{15575208-39D6-3AD3-35DD-EC4C6B296649}"
"161405","CC-19-00675","Shelly for School Board","Candidate Campaign Committee","Fauquier County Public Schools Shelly  Norden","False","False","True","Republican","","2019","2019-05-03 21:04:02.937000000","2019-01-01 00:00:00","2019-03-31 00:00:00","5773 HUNTON WOOD DR","","","BROAD RUN","VA","20137-2019","Report","False","False","0","5402701315","shellynorden@hotmail.com","11/2019","2016-01-01 00:00:00","2019-12-31 00:00:00","Member School Board","Election - SCOTT DISTRICT","True",".00","","2019-05-03 21:05:19.650000000","{90359293-5767-E911-B2A4-984BE103F032}","2019-04-15 23:59:00","False","{28179E6F-3620-EF58-0398-C64E96B6CC5C}"
"161408","CC-18-00292","Friends of Stacey Davenport","Candidate Campaign Committee","Stacey Tharp Davenport","False","False","True","Republican","","2019","2019-05-04 09:35:48.057000000","2019-01-01 00:00:00","2019-03-31 00:00:00","7305 Hancock Village Dr.","326","","Chesterfield","VA","23832","Report","False","True","1","8046156939","staceyforchesterfield@gmail.com","11/2019","2016-01-01 00:00:00","2019-12-31 00:00:00","Commonwealth's Attorney","","False","98.08","","2019-05-04 09:36:39.810000000","{89721170-057F-E811-A648-984BE103F032}","2019-04-15 23:59:00","False","{F8513D4F-CBD6-B48B-9914-FEF70B64501B}"
"161417","CC-15-00405","Stanley for Supervisor","Candidate Campaign Committee","Mr. Aubrey M. Stanley","False","False","True","Republican","","2019","2019-05-06 12:23:23.163000000","2019-01-01 00:00:00","2019-03-31 00:00:00","17277 White Pine Road","","","Beaverdam","VA","23015","Report","False","True","1","804-994-3150","motokiwolf@gmail.com","11/2019","2016-01-01 00:00:00","2019-12-31 00:00:00","Member Board of Supervisors","Election - BEAVERDAM DISTRICT","False","2527.25","","2019-05-06 12:24:33.913000000","{4EDD1A7D-25E8-E411-A05B-984BE103F032}","2019-04-15 23:59:00","False","{F4C93AFC-471C-8DCA-FD56-4A08A0F3C005}"
"161421","CC-19-00185","Whit W. Clark III For Sheriff","Candidate Campaign Committee","Mr. Winston Whitfield Clark III","False","False","True","Independent","","2019","2019-05-06 13:06:53.080000000","2019-05-05 00:00:00","2019-05-05 00:00:00","P.O. Box 1122","","","Rustburg","VA","24588","Large Contribution Report","False","False","0","434-941-5831","pjclark2@hotmail.com","11/2019","2016-01-01 00:00:00","2019-12-31 00:00:00","Sheriff","","False","","","2019-05-06 13:07:38.860000000","{B4F7E2C6-A920-E911-94E1-984BE103F032}","2019-05-06 23:59:00","False","{3BB62E59-AD70-4B72-8898-3669F21E5B5D}"
"161423","CC-18-00484","Friends of Kathryn Haines","Candidate Campaign Committee","Kathryn Suzanne Haines","False","False","True","Independent","","2018","2019-05-06 14:12:43.150000000","2018-07-01 00:00:00","2018-12-31 00:00:00","P.O. Box 36286","","","North Chesterfield","VA","23235-0286","Report","False","True","5","804-683-4192","whiplashwu@yahoo.com","11/2019","2016-01-01 00:00:00","2019-12-31 00:00:00","Member School Board","Election - MIDLOTHIAN DISTRICT","False",".00","","2019-05-06 14:13:25.430000000","{394E5EAC-0BD3-E811-B5BF-984BE103F032}","2019-01-15 23:59:00","False","{5CD544E4-F305-1FA2-CBD4-8BD1A5C6B22D}"
