"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"344326","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","06/30/2020",".07","73344","Interest","","{D80F17A0-D3B6-DA19-AC0A-7C3FA8A794F3}"
"344351","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","07/31/2020",".07","73351","Interest","","{6BBC8464-5C27-C746-1FC2-3680556EE7D0}"
"344351","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","08/31/2020",".08","73352","Interest","","{6BBC8464-5C27-C746-1FC2-3680556EE7D0}"
"344351","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","09/30/2020",".14","73353","Interest","","{6BBC8464-5C27-C746-1FC2-3680556EE7D0}"
"344351","1049138","","","SCHB-RWW36LLC","","","144 Oaktree Blvd","","Christiansburg","VA","24073","False","09/18/2020","700.00","73354","Security deposit refund","","{6BBC8464-5C27-C746-1FC2-3680556EE7D0}"
"344397","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","10/31/2020",".26","73364","Interest","","{D033D951-149A-CF2F-456C-1B34CE1F8582}"
"344397","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","11/30/2020",".11","73365","Interest","","{D033D951-149A-CF2F-456C-1B34CE1F8582}"
"344397","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","12/31/2020",".11","73366","Interest","","{D033D951-149A-CF2F-456C-1B34CE1F8582}"
"344459","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","01/31/2021",".11","73380","Interest","","{2D01124E-315B-18C7-301E-724FCBFBD975}"
"344459","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","02/28/2021",".10","73381","Interest","","{2D01124E-315B-18C7-301E-724FCBFBD975}"
"344459","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","03/31/2021",".08","73382","interest","","{2D01124E-315B-18C7-301E-724FCBFBD975}"
"344493","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","04/30/2021",".08","73398","Interest","","{8C00485C-BFB0-5661-8191-451E42A69AD5}"
"344493","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","05/20/2021",".09","73399","Interest","","{8C00485C-BFB0-5661-8191-451E42A69AD5}"
"344493","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","06/30/2021",".09","73400","Interest","","{8C00485C-BFB0-5661-8191-451E42A69AD5}"
"344497","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","04/30/2021",".08","73405","Interest","","{8C00485C-BFB0-5661-8191-451E42A69AD5}"
"344497","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","05/20/2021",".09","73406","Interest","","{8C00485C-BFB0-5661-8191-451E42A69AD5}"
"344497","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","06/30/2021",".09","73407","Interest","","{8C00485C-BFB0-5661-8191-451E42A69AD5}"
"344498","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","07/31/2021",".10","73408","Interest","","{A0271365-F3C1-32D2-195D-669049A36A16}"
"344498","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","08/31/2021",".08","73409","Interest","","{A0271365-F3C1-32D2-195D-669049A36A16}"
"344498","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","09/30/2021",".07","73410","Interest","","{A0271365-F3C1-32D2-195D-669049A36A16}"
"344525","1049993","","","Smyth County Republican Party","","","776 Allison Gap Rd","","Saltville","VA","24370","False","08/08/2023","705.60","73411","Refund","","{98D491C3-4407-D7F2-F772-30D0043D17EE}"
"344530","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","10/31/2021",".06","73414","Interest","","{8BAF0CA1-6C12-26E6-128D-CAAC1EEE2FE1}"
"344530","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","11/30/2021",".06","73415","Interest","","{8BAF0CA1-6C12-26E6-128D-CAAC1EEE2FE1}"
"344530","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","12/31/2021",".04","73416","Interest","","{8BAF0CA1-6C12-26E6-128D-CAAC1EEE2FE1}"
"344539","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","01/31/2022",".04","73422","Interest","","{A8085AFF-6E0D-4C19-6DAD-97D7369E47C9}"
"344539","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","01/31/2022",".03","73423","Interest","","{A8085AFF-6E0D-4C19-6DAD-97D7369E47C9}"
"344539","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","02/28/2022",".03","73424","Interest","","{A8085AFF-6E0D-4C19-6DAD-97D7369E47C9}"
"344543","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","04/30/2022",".03","73429","Interest","","{3D182F3D-13B4-4F09-F310-7C816E789351}"
"344543","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","05/31/2022",".05","73430","Interest","","{3D182F3D-13B4-4F09-F310-7C816E789351}"
"344543","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","06/30/2022",".04","73431","Interest","","{3D182F3D-13B4-4F09-F310-7C816E789351}"
"344544","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","07/31/2021",".10","73432","Interest","","{A0271365-F3C1-32D2-195D-669049A36A16}"
"344544","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","08/31/2021",".08","73433","Interest","","{A0271365-F3C1-32D2-195D-669049A36A16}"
"344544","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","09/30/2021",".07","73434","Interest","","{A0271365-F3C1-32D2-195D-669049A36A16}"
"344551","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","07/31/2022",".04","73439","Interest","","{256D5975-025D-2F4B-AE4A-5B63CCC63470}"
"344551","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","08/31/2022",".04","73440","Interest","","{256D5975-025D-2F4B-AE4A-5B63CCC63470}"
"344551","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","09/30/2022",".03","73441","Interest","","{256D5975-025D-2F4B-AE4A-5B63CCC63470}"
"344558","1050161","","","The Farmers Bank of Appomattox","","","P.O. Box 216","","Appomattox","VA","24522","False","05/17/2023","35.10","73442","Bank Refund for Additional Checks","","{1F260442-75B6-61EC-F4C0-79CC79D84409}"
"344661","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","10/31/2022",".15","73458","Interest","","{59268235-6141-6243-4C43-5E5A246D4391}"
"344661","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","11/30/2022",".21","73459","Interest","","{59268235-6141-6243-4C43-5E5A246D4391}"
"344661","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","12/31/2022",".20","73460","Interest","","{59268235-6141-6243-4C43-5E5A246D4391}"
"344701","284287","","","First Citizens Bank","","","West Atlantic Street","","Emporia","VA","23847","False","06/14/2023",".52","73462","Interest","","{57C604A4-FBA8-E396-535C-CF82BDA268DB}"
"344706","284287","","","First Citizens Bank","","","West Atlantic Street","","Emporia","VA","23847","False","04/14/2023",".31","73466","Interest","","{D04D6E5A-341B-05F9-3A06-69A9642D77F6}"
"344706","284287","","","First Citizens Bank","","","West Atlantic Street","","Emporia","VA","23847","False","05/12/2023",".43","73467","Interest","","{D04D6E5A-341B-05F9-3A06-69A9642D77F6}"
"344707","284287","","","First Citizens Bank","","","West Atlantic Street","","Emporia","VA","23847","False","06/14/2023",".52","73468","Interest","","{57C604A4-FBA8-E396-535C-CF82BDA268DB}"
"344709","189067","","","Wal-Mart","","","2400 N. Franklin Street","","Christiansburg","VA","24073","False","02/17/2023","46.83","73472","Returned ink cartridges","","{0DEE5966-F693-3C7E-8CDA-813034E59FB6}"
"344709","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","01/31/2023",".24","73473","Interest","","{0DEE5966-F693-3C7E-8CDA-813034E59FB6}"
"344709","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","02/28/2023",".22","73474","Interest","","{0DEE5966-F693-3C7E-8CDA-813034E59FB6}"
"344709","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","03/31/2023",".25","73475","Interest","","{0DEE5966-F693-3C7E-8CDA-813034E59FB6}"
"344777","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","04/30/2023",".25","73490","Interest","","{66123EA6-879B-4D63-2A2C-91987981FC72}"
"344777","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","05/31/2023",".25","73491","Interest","","{66123EA6-879B-4D63-2A2C-91987981FC72}"
"344777","580632","","","Atlantic Union Bank","","","P. O. 940","","Ruther Glenn","VA","22546","False","06/30/2023",".23","73492","Interest","","{66123EA6-879B-4D63-2A2C-91987981FC72}"
"344777","1050078","","","Quickbooks","","","2700 Coast Ave","","Mountain View","CA","94043","False","06/26/2023","549.00","73493","Refund on purchase of QB","","{66123EA6-879B-4D63-2A2C-91987981FC72}"
"345038","1021856","","","MGM Grand Las Vegas","","","3799 S Las Vegas Blvd","","Las Vegas","NV","89109","False","05/12/2023","458.06","73537","Refunded purchase, YDA Convention","","{FB058BE1-4D0A-B536-FC75-A82219FFE42A}"
