"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"4241045","321652","974419","","","Towne Bank","","","5200 Providence Rd","","Virginia Beach","VA","23464","False","01/31/2023","20.00","Brandon Hutchins","Towne Bank Minimum Balance Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241046","321652","974442","","","CBI Security Service","","","5639 Banbury Court","","Virginia Beach","VA","23462","False","01/31/2023","292.00","Brandon Hutchins","Event services","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241047","321652","978584","","","Mailchimp","","","675 Ponce De Leon Ave NE","5000","Atlanta","GA","30308","False","02/13/2023","13.00","Brandon Hutchins","Mailchimp","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241048","321652","978585","","","Zenthree","","","5580 La Jolla Blvd","Suite 112","La Jolla","CA","92037","False","02/22/2023","49.00","Brandon Hutchins","Website Hosting","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241049","321652","978586","","","Green Run Collegiate Foundation","","","1700 Dhalia Dr","","Virginia Beach","VA","23453","False","03/01/2023","1000.00","Brandon Hutchins","Green Run Collegiate Foundation Sponsor","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241050","321652","978588","","","Democratic Business Alliance","","","PO Box 664","","Virginia Beach","VA","23451","False","03/06/2023","44.52","Brandon Hutchins","Dem Biz Event","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241051","321652","978589","","","Food Lion","","","3960 Salem Blvd.","","Virginia Beach","VA","23456","False","03/08/2023","37.80","Brandon Hutchins","Stamps","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241052","321652","978590","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","03/08/2023","55.00","Brandon Hutchins","Constant Contact","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241053","321652","978591","","","The Fresh Prints of VA","","","121 Pennsylvania Ave","","Virginia Beach","VA","23462","False","03/13/2023","249.10","Brandon Hutchins","Printing services","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241054","321652","978592","","","Zenthree","","","5580 La Jolla Blvd","Suite 112","La Jolla","CA","92037","False","03/16/2023","49.00","Brandon Hutchins","Website Hosting","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241055","321652","978593","","","Mailchimp","","","675 Ponce De Leon Ave NE","5000","Atlanta","GA","30308","False","03/17/2023","13.00","Brandon Hutchins","Mailchimp","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241056","321652","978595","","","United States Postal Service","","","2509 George Mason Dr","","Virginia Beach","VA","23456","False","03/16/2023","32.10","Brandon Hutchins","Postal Service","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241057","321652","978600","","","Food Lion","","","3960 Salem Blvd.","","Virginia Beach","VA","23456","False","03/20/2023","63.00","Brandon Hutchins","Stamps","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241058","321652","978601","","","Virginia Beach Treasures Office","","","2401 Courthouse Dr #1","","Virginia Beach","VA","23456","False","03/16/2023","361.62","Brandon Hutchins","Filing Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241059","321652","980946","","","Loplex","","","709 Galleon Drive","","Newport News","VA","23608","False","01/12/2023","277.70","Brandon Hutchins","Event services","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241060","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","01/01/2023","3.95","Brandon Hutchins","Service fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241061","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","01/08/2023","50.38","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241062","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","01/15/2023","87.89","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241063","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","01/22/2023","29.63","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241064","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","02/05/2023","51.95","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241065","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","02/12/2023","3.95","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241066","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","03/05/2023","23.70","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241067","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","03/12/2023","63.02","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241068","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","03/19/2023","115.01","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241069","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","03/26/2023","181.06","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4241070","321652","982821","","","ActBlue Technical Services","","","366 Summer Street","","Somerville","MA","02144-3132","False","03/31/2023","261.68","Brandon Hutchins","Service Fee","","{A20CE483-A307-7314-10A3-1021E4183B68}"
"4242980","321929","997938","","","Grayson County Republican Committee","","","P.O. Box 3","","Independence, VA","VA","24348","False","03/15/2023","250.00","Larry Bolt","Party Filing Fee","","{13254D6F-310C-DF81-58BF-6269C93A53E6}"
"4242981","321929","997939","","","Spring Valley Graphics","","","99 Bee Line Drive","","Galax","VA","24333","False","03/23/2023","110.57","Larry Bolt","caps","","{13254D6F-310C-DF81-58BF-6269C93A53E6}"
"4243090","321963","43162","","","Richmond Suburban Newspapers","","","P.O. Box 26252","","Richmond","VA","23261","False","01/18/2023","1.00","R. Lee Ware","Publication","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243091","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/01/2023","9800.00","R. Lee Ware","Campaign Services","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243092","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/02/2023","378.51","R. Lee Ware","Telecommunications","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243093","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/02/2023","9.80","R. Lee Ware","Postage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243094","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/02/2023","59.88","R. Lee Ware","Computer Expense","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243095","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/02/2023","89.99","R. Lee Ware","Office Supplies","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243096","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/02/2023","21.35","R. Lee Ware","Publications","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243097","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/02/2023","137.50","R. Lee Ware","Mileage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243098","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/02/2023","35.00","R. Lee Ware","Parking","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243099","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/02/2023","162.25","R. Lee Ware","Office Appreciation Flowers for staff","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243100","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/22/2023","111.91","R. Lee Ware","Phone Supplies","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243101","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/22/2023","69.99","R. Lee Ware","Computer Services","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243102","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/22/2023","91.17","R. Lee Ware","Publications","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243103","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","01/22/2023","208.82","R. Lee Ware","Office Supplies for GA","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243104","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/01/2023","378.50","R. Lee Ware","Telecommunications","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243105","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/01/2023","59.88","R. Lee Ware","Computer Expense","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243106","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/01/2023","98.00","R. lee Ware","GA Parking","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243107","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/01/2023","22.30","R. Lee Ware","Tolls","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243108","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/01/2023","215.00","R. Lee Ware","Hotel Cartage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243109","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/01/2023","627.00","R. Lee Ware","Hotel Parking","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243110","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/01/2023","3229.56","R. Lee Ware","Lodging","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243111","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/01/2023","210.40","R. Lee Ware","Publications","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243112","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/20/2023","378.51","R. Lee Ware","Telecommunications","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243113","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/20/2023","250.30","R. Lee Ware","Postage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243114","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/20/2023","59.88","R. Lee Ware","Computer Expense","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243115","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/20/2023","216.03","R. Lee Ware","Publications","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243116","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/20/2023","200.00","R. Lee Ware","Lodging","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243117","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/20/2023","29.97","R. Lee Ware","Office Supplies","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243118","321963","43175","David","","Bovenizer","","","P.O. Box 3277","","Lynchburg","VA","24503","True","03/24/2023","248.70","R. Lee Ware","Postage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243119","321963","43210","","","Treasurer of Virginia","","","200 North 9th Street","","Richmond","VA","23219","False","03/21/2023","15.00","R. Lee Ware","Badge Replacement","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243120","321963","43240","","","Office Depot","","","141 Perimeter Drive","","Midlothian","VA","23114","False","02/13/2023","94.14","R. Lee Ware","Office Supplies","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243121","321963","43304","","","Powhatan Chamber of Commerce","","","P.O. Box 643","","Powhatan","VA","23139","False","03/02/2023","125.00","R. Lee Ware","Membership","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243122","321963","43341","","","Chesterfield Republican Committee","","","11812 Owlsnest Court","","Midlothian","VA","23114","False","03/16/2023","1256.72","R. Lee Ware","Sponsorship","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243123","321963","43867","Lee","R","Ware","","","PO Box 689","","Powhatan","VA","23139","True","01/12/2023","110.55","R. lee Ware","Office Supplies","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243124","321963","74676","","","Huguenot Republican Women's Club","","","PO Box 5646","","Midlothian","VA","23112","False","03/04/2023","200.00","R. Lee Ware","Event Sponsor","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243125","321963","74679","","","Powhatan Lion's Club","","","2501 Anderson Highway","","Powhatan","VA","23139","False","03/04/2023","300.00","R. Lee Ware","Event Sponsorship","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243126","321963","74839","","","Wells Fargo Bank","","","13401 Midlothian Tpnk","","Midlothian","VA","23113","False","01/24/2023","93.92","R. Lee Ware","Banking Supplies","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243127","321963","91718","","","Imagine This Company","","","5331 Distributor Drive","","Richmond","VA","23139","False","03/31/2023","5830.00","R. Lee Ware","Campaign Signs","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243128","321963","101377","","","Republian Party of Virginia","","","115 East Grace Street","","Richmond","VA","23219","False","02/06/2023","372.94","R. Lee Ware","Event Fees","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243129","321963","127128","","","Gentleman's C Higher Ed Consulting LLC","","","3400 Crossings Way Circle","","Midlothian","VA","23113","False","01/07/2023","400.00","R. Lee Ware","Accounting Services","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243130","321963","127128","","","Gentleman's C Higher Ed Consulting LLC","","","3400 Crossings Way Circle","","Midlothian","VA","23113","False","02/07/2023","400.00","R. Lee Ware","Accounting Services","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243131","321963","127128","","","Gentleman's C Higher Ed Consulting LLC","","","3400 Crossings Way Circle","","Midlothian","VA","23113","False","03/04/2023","400.00","R. Lee Ware","Accounting Services","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243132","321963","225795","Jean","","Gannon","","","3939 Fighting Creek Drive","","Powhatan","VA","23139","True","01/22/2023","500.00","R. Lee Ware","Campaign Services","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243133","321963","225795","Jean","","Gannon","","","3939 Fighting Creek Drive","","Powhatan","VA","23139","True","03/01/2023","350.00","R. Lee Ware","Campaign Services","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243134","321963","225795","Jean","","Gannon","","","3939 Fighting Creek Drive","","Powhatan","VA","23139","True","03/20/2023","500.00","R. Lee Ware","Campaign Services","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243135","321963","282607","","","Powhatan Leadership Institute","","","3887 Old Buckingham Road","","Powhatan","VA","23139","False","03/03/2023","200.00","R. Lee Ware","Contribution","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243136","321963","282607","","","Powhatan Leadership Institute","","","3887 Old Buckingham Road","","Powhatan","VA","23139","False","03/20/2023","50.00","R. Lee Ware","Sponsorship","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243137","321963","301802","","","Free Clinic of Powhatan","","","PO Box 544","","Powhatan","VA","23139","False","02/28/2023","300.00","R. Lee Ware","Sponsorship","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243138","321963","329481","","","Computer Dude Software, LLC","","","3895 Little Fighting Creek Road","","Powhatan","VA","23139","False","01/18/2023","390.00","R. Lee Ware","Web Services","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243139","321963","443848","","","EZPass","","","610 Johnston Willis Drive","","Richmond","VA","23236","False","02/20/2023","70.00","R. Lee Ware","Tolls","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243140","321963","454467","","","Exxon Mobile of Powhatan","","","4100 Old Buckingham Road","","Powhatan","VA","23139","False","01/05/2023","21.33","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243141","321963","454467","","","Exxon Mobile of Powhatan","","","4100 Old Buckingham Road","","Powhatan","VA","23139","False","01/30/2023","33.18","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243142","321963","454467","","","Exxon Mobile of Powhatan","","","4100 Old Buckingham Road","","Powhatan","VA","23139","False","02/06/2023","44.77","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243143","321963","454467","","","Exxon Mobile of Powhatan","","","4100 Old Buckingham Road","","Powhatan","VA","23139","False","02/20/2023","32.42","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243144","321963","454469","","","Sheetz","","","4201 Anderson Highway","","Powhatan","VA","23139","False","03/27/2023","43.65","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243145","321963","458217","","","Omni Homestead Resort","","","1766 Homestead Drive","","Hot Springs","VA","24445","False","03/31/2023","310.94","R. Lee Ware","Lodging","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243146","321963","465073","","","Fan Frame & Fine Art","","","214 N Robinson Street","","Richmond","VA","23220","False","02/15/2023","115.70","R. Lee Ware","Framing","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243147","321963","473989","","","Virginia Agribusiness Council","","","1025 Boulders Parkway","111","North Chesterfield","VA","23225","False","01/08/2023","150.00","R. Lee Ware","Event Tickets","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243148","321963","504347","","","County Seat Restaurant","","","3883 Old Buckingham","","Powhatan","VA","23139","False","01/23/2023","123.68","R. Lee Ware","Constituent Meeting","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243149","321963","547430","","","Al's Marketplace","","","3440 Anderson Highway","","Powhatan","VA","23139","False","01/17/2023","28.46","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243150","321963","547430","","","Al's Marketplace","","","3440 Anderson Highway","","Powhatan","VA","23139","False","03/13/2023","44.06","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243151","321963","621150","","","Murphy Express","","","1860 Stavemill Crossing Ln","","Powhatan","VA","23139","False","02/23/2023","24.12","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243152","321963","621150","","","Murphy Express","","","1860 Stavemill Crossing Ln","","Powhatan","VA","23139","False","03/03/2023","53.52","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243153","321963","624332","","","The White Pages","","","1301 5th Avenue","#1700","Seattle","WA","98101","False","01/11/2023","125.99","R. Lee Ware","Subscription","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243154","321963","673294","","","WaWa","","","150 Pikeview Drive","","Midlothian","VA","23113","False","01/10/2023","15.00","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243155","321963","673294","","","WaWa","","","150 Pikeview Drive","","Midlothian","VA","23113","False","01/23/2023","41.34","R. Lee Ware","Gas","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243156","321963","700826","","","The Epoch Times","","","229 West 28th Street","","New York","NY","10001","False","01/28/2023","179.00","R. Lee Ware","Subscription","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243157","321963","772871","","","Verizon","","","PO BOX 4648","","Albany","NY","12212","False","03/27/2023","138.92","R. Lee Ware","Phone Equipment","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243158","321963","799207","","","Constant Contact","","","3675 Precision Drive","","Loveland","CO","80538","False","01/23/2023","45.00","R. Lee Ware","Subscription","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243159","321963","799207","","","Constant Contact","","","3675 Precision Drive","","Loveland","CO","80538","False","02/22/2023","45.00","R. Lee Ware","Subscription","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243160","321963","799207","","","Constant Contact","","","3675 Precision Drive","","Loveland","CO","80538","False","03/22/2023","45.00","R. Lee Ware","Subscription","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243161","321963","813137","","","Sports Boosters","","","7960 Silverton Ave","Suite 201","San Diego","CA","92126","False","03/01/2023","499.00","R. Lee Ware","Advertisement","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243162","321963","836569","","","Republican Commonwealth Leadership PAC","","","PO Box 309","","Woodstock","VA","22664","False","03/21/2023","8000.00","R. Lee Ware","Caucus Dues","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243163","321963","836606","","","US Post Office","","","4195 Anderson Highway","","Powhatan","VA","23139","False","01/10/2023","2.55","R. Lee Ware","Postage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243164","321963","836606","","","US Post Office","","","4195 Anderson Highway","","Powhatan","VA","23139","False","03/31/2023","5.65","R. Lee Ware","Postage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243165","321963","853313","","","Barnes & Noble","","","11500 Midlothian Tnpk.","Suite 440","Richmond","VA","23235","False","03/20/2023","77.31","R. Lee Ware","Publications","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243166","321963","853379","","","Powhatan Community Storage","","","3200 Anderson Highway","","Powhatan","VA","23239","False","01/20/2023","129.00","R. Lee Ware","Storage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243167","321963","853379","","","Powhatan Community Storage","","","3200 Anderson Highway","","Powhatan","VA","23239","False","02/16/2023","129.00","R. Lee Ware","Storage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243168","321963","853379","","","Powhatan Community Storage","","","3200 Anderson Highway","","Powhatan","VA","23239","False","03/21/2023","129.00","R. Lee Ware","Storage","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243169","321963","888803","","","Amelia Bulletin","","","PO Box 123","","Amelia Court House","VA","23002","False","03/22/2023","450.00","R. Lee Ware","Advertisement","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
"4243170","321963","891272","","","The Blackstone Courier Record","","","111 Maple Street","","Blackstone","VA","23824","False","01/19/2023","540.00","R. Lee Ware","Advertisement","","{25D6042D-13F3-3997-71C1-9AF2C51E0B2B}"
