"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"3829865","279533","190426","","","The UPS Store","","","2476 Nimmo Parkway","Suite 115","Virginia Beach","VA","23456","False","08/22/2014","1.44","Barbara M. Henley","copies","","{4D8F260B-BA80-003B-31E9-94F5292604D0}"
"3829866","279534","186550","","","USPS","","","Princess Anne Postal Store","","Virginia Beach","VA","23456-9998","False","09/04/2014","49.00","Barbara M. Henley","postage stamps","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829867","279534","190338","","","Covered, Inc.","","","205 Fisrt Colonial Rd.","Suite 117","Virginia Beach","VA","23454","False","09/05/2014","225.00","Barbara M. Henley","Campaign signs","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829868","279534","190424","","","OfficeMax","","","2277 Upton Drive","","Virginia Beach","VA","23454","False","09/05/2014","15.88","Barbara M. Henley","labels","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829869","279534","190426","","","The UPS Store","","","2476 Nimmo Parkway","Suite 115","Virginia Beach","VA","23456","False","09/04/2014","1.91","Barbara M. Henley","copies","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829870","279534","190426","","","The UPS Store","","","2476 Nimmo Parkway","Suite 115","Virginia Beach","VA","23456","False","09/23/2014",".96","Barbara M. Henley","copies","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829871","279534","190429","","","OfficeMax","","","3364 Princess Anne Road","Suite 509","Virginia Beach","VA","23456","False","09/05/2014","5.31","Barbara M. Henley","copies","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829872","279534","190429","","","OfficeMax","","","3364 Princess Anne Road","Suite 509","Virginia Beach","VA","23456","False","09/09/2014",".74","Barbara M. Henley","copies","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829873","279534","190429","","","OfficeMax","","","3364 Princess Anne Road","Suite 509","Virginia Beach","VA","23456","False","09/18/2014","1.59","Barbara M. Henley","copies","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829874","279534","190429","","","OfficeMax","","","3364 Princess Anne Road","Suite 509","Virginia Beach","VA","23456","False","09/24/2014",".64","Barbara M. Henley","copies","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829875","279534","190429","","","OfficeMax","","","3364 Princess Anne Road","Suite 509","Virginia Beach","VA","23456","False","09/29/2014",".64","Barbara M. Henley","copies","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829876","279534","192109","","","Virginia Beach Crimesolvers","","","2509 Princess Anne Rd","","Virginia Beach","VA","23456","False","09/03/2014","35.00","Barbara M. Henley","campaign advertisement","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829877","279534","192110","","","Virginia Beach Council of Civic Organizations","","","P.O. Box 9252","","Virginia Beach","VA","23450","False","09/05/2014","100.00","Barbara M. Henley","campaign advertisement","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829878","279534","192111","","","Signs, Plaques & More","","","4400 Holland Plaza Shopping Center","","Virginia Beach","VA","23452","False","09/09/2014","55.12","Barbara M. Henley","magnetic name badges","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829879","279534","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","09/02/2014","2.00","Barbara M. Henley","paper statement fee","","{B76B1CE9-E42F-0E1B-88EF-3FBC122FB73A}"
"3829880","279535","190424","","","OfficeMax","","","2277 Upton Drive","","Virginia Beach","VA","23454","False","10/06/2014","2.44","Barbara M. Henley","copies","","{0067D58F-E256-C0F5-328A-722A92FCE249}"
"3829881","279535","192112","","","Beach Suburban Republican Women's Club","","","2120 Lords Landing","","Virginia Beach","VA","23454","False","10/01/2014","40.00","Barbara M. Henley","candidates forum luncheon","","{0067D58F-E256-C0F5-328A-722A92FCE249}"
"3829882","279535","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","10/01/2014","2.00","Barbara M. Henley","bank account service fee","","{0067D58F-E256-C0F5-328A-722A92FCE249}"
"3829883","279535","195418","","","CBDA","","","One Columbus Center","611","Virginia Beach","VA","23462","False","10/13/2014","250.00","Barbara M. Henley","Tickets to the 11/1/14 CBDA Oyster Roast","","{0067D58F-E256-C0F5-328A-722A92FCE249}"
"3829884","279535","195419","","","DIA, Inc.","","","223 East City Hall Avenue","400","Norfolk","VA","23510","False","10/16/2014","27994.00","Barbara M. Henley","media advertising","","{0067D58F-E256-C0F5-328A-722A92FCE249}"
"3829885","279535","195609","","","VBEA-PACE","","","445 Kings Grant Road","","Virginia Beach","VA","23452","False","10/21/2014","100.00","Barbara M. Henley","VBEA-PACE Endorsement Advertisement","","{0067D58F-E256-C0F5-328A-722A92FCE249}"
"3829886","279535","195611","","","DIA, Inc.","","","223 East City Hall Avenue","Suite 400","Norfolk","VA","23510","False","10/22/2014","3675.29","Barbara M. Henley","media advertising","","{0067D58F-E256-C0F5-328A-722A92FCE249}"
"3829887","279536","187575","","","Stan's American Bistro","","","2476 Nimmo Parkway","Suite 103","Virginia Beach","VA","23456","False","11/02/2014","390.25","Barbara M. Henley","Campaign Rally refreshments","","{AEF650D0-0C89-4439-1BE6-00C690228745}"
"3829888","279536","187575","","","Stan's American Bistro","","","2476 Nimmo Parkway","Suite 103","Virginia Beach","VA","23456","False","11/04/2014","369.36","Barbara M. Henley","Election Night Celebration refreshments","","{AEF650D0-0C89-4439-1BE6-00C690228745}"
"3829889","279536","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","11/01/2014","2.00","Barbara M. Henley","bank account service fee","","{AEF650D0-0C89-4439-1BE6-00C690228745}"
"3829890","279536","195419","","","DIA, Inc.","","","223 East City Hall Avenue","400","Norfolk","VA","23510","False","10/31/2014","294.75","Barbara M. Henley","printing: poll hand-outs","","{AEF650D0-0C89-4439-1BE6-00C690228745}"
"3829891","279536","196676","","","Office Depot","","","5957 E. Virginia Beach Blvd.","Suite 11","Norfolk","VA","23502","False","11/02/2014","51.92","Barbara M. Henley","printing","","{AEF650D0-0C89-4439-1BE6-00C690228745}"
"3829892","279538","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","12/01/2014","2.00","Barbara M. Henley","bank account service fee","","{3751421C-C831-7067-1552-567A5EB1FB49}"
"3829895","279541","882978","","","Elaine for Congress","","","PO Box 66191","","Virginia Beach","VA","23466","False","12/15/2021","500.00","Friends of Blythe A. Scott","Donation","","{77B21451-9A1C-203F-D376-DAC4F4E780A4}"
"3829896","279541","890396","","","ZAKs Corporation","","","313 W. Bute Street","","Norfolk","VA","23510","False","12/22/2021","3303.23","Blythe Scott","Reception","","{77B21451-9A1C-203F-D376-DAC4F4E780A4}"
"3829904","279548","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","01/01/2015","2.00","Barbara M. Henley","bank fee","","{544BE4B3-DE3B-02BA-3DD7-6CEA3BCD31D5}"
"3829905","279548","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","02/01/2015","2.00","Barbara M. Henley","bank fee","","{544BE4B3-DE3B-02BA-3DD7-6CEA3BCD31D5}"
"3829906","279548","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","03/02/2015","2.00","Barbara M. Henley","bank fee","","{544BE4B3-DE3B-02BA-3DD7-6CEA3BCD31D5}"
"3829907","279548","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","04/01/2015","2.00","Barbara M. Henley","bank fee","","{544BE4B3-DE3B-02BA-3DD7-6CEA3BCD31D5}"
"3829908","279548","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","05/01/2015","2.00","Barbara M. Henley","bank fee","","{544BE4B3-DE3B-02BA-3DD7-6CEA3BCD31D5}"
"3829909","279548","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","06/01/2015","2.00","Barbara M. Henley","bank fee","","{544BE4B3-DE3B-02BA-3DD7-6CEA3BCD31D5}"
"3829910","279549","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","07/01/2015","2.00","Barbara M. Henley","bank fee","","{7E10ADC1-A74F-DF7C-68BF-4AC89627A6FA}"
"3829911","279549","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","08/03/2015","2.00","Barbara M. Henley","bank fee","","{7E10ADC1-A74F-DF7C-68BF-4AC89627A6FA}"
"3829912","279549","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","09/01/2015","2.00","Barbara M. Henley","bank fee","","{7E10ADC1-A74F-DF7C-68BF-4AC89627A6FA}"
"3829913","279549","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","10/01/2015","2.00","Barbara M. Henley","bank fee","","{7E10ADC1-A74F-DF7C-68BF-4AC89627A6FA}"
"3829914","279549","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","11/02/2015","2.00","Barbara M. Henley","bank fee","","{7E10ADC1-A74F-DF7C-68BF-4AC89627A6FA}"
"3829915","279549","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","12/01/2015","2.00","Barbara M. Henley","bank fee","","{7E10ADC1-A74F-DF7C-68BF-4AC89627A6FA}"
"3829916","279550","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","04/01/2016","2.00","Barbara M. Henley","bank fee","","{C95C75C7-2D51-7BEA-8487-79149E507264}"
"3829917","279550","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","05/02/2016","2.00","Barbara M. Henley","bank fee","","{C95C75C7-2D51-7BEA-8487-79149E507264}"
"3829918","279550","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","06/01/2016","2.00","Barbara M. Henley","bank fee","","{C95C75C7-2D51-7BEA-8487-79149E507264}"
"3829919","279550","319936","","","PNC Bank","","","1604 Little Neck Rd.","","Virginia Beach","VA","23452","False","01/04/2016","2.00","Barbara M. Henley","bank fee","","{C95C75C7-2D51-7BEA-8487-79149E507264}"
"3829920","279550","319944","","","PNC Bank","","","2422 Princess Anne Rd.","","Virginia Beach","VA","23456","False","02/01/2016","2.00","Barbara M. Henley","bank fee","","{C95C75C7-2D51-7BEA-8487-79149E507264}"
"3829921","279550","319946","","","PNC Bank","","","2422 Princess Anne Rd.","","Virginia Beach","VA","23456","False","03/01/2016","2.00","Barbara M. Henley","bank fee","","{C95C75C7-2D51-7BEA-8487-79149E507264}"
"3829922","279551","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","07/01/2016","2.00","Barbara M. Henley","paper statement fee","","{225A3C89-FCB1-71CC-D7EB-50975079DA6D}"
"3829923","279551","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","08/01/2016","2.00","Barbara M. Henley","paper statement fee","","{225A3C89-FCB1-71CC-D7EB-50975079DA6D}"
"3829924","279551","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","09/01/2016","2.00","Barbara M. Henley","paper statement fee","","{225A3C89-FCB1-71CC-D7EB-50975079DA6D}"
"3829925","279551","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","10/03/2016","2.00","Barbara M. Henley","paper statement fee","","{225A3C89-FCB1-71CC-D7EB-50975079DA6D}"
"3829926","279551","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","11/01/2016","2.00","Barbara M. Henley","paper statement fee","","{225A3C89-FCB1-71CC-D7EB-50975079DA6D}"
"3829927","279551","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","12/01/2016","2.00","Barbara M. Henley","paper statement fee","","{225A3C89-FCB1-71CC-D7EB-50975079DA6D}"
"3829928","279552","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","01/03/2017","2.00","Barbara M. Henley","paper statement fee","","{26C53FD6-EF59-0A0E-D38B-B9687B8C7664}"
"3829929","279552","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","02/01/2017","2.00","Barbara M. Henley","paper statement fee","","{26C53FD6-EF59-0A0E-D38B-B9687B8C7664}"
"3829930","279552","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","03/01/2017","2.00","Barbara M. Henley","paper statement fee","","{26C53FD6-EF59-0A0E-D38B-B9687B8C7664}"
"3829931","279552","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","04/03/2017","2.00","Barbara M. Henley","paper statement fee","","{26C53FD6-EF59-0A0E-D38B-B9687B8C7664}"
"3829932","279552","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","05/01/2017","2.00","Barbara M. Henley","paper statement fee","","{26C53FD6-EF59-0A0E-D38B-B9687B8C7664}"
"3829933","279552","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","06/01/2017","2.00","Barbara M. Henley","paper statement fee","","{26C53FD6-EF59-0A0E-D38B-B9687B8C7664}"
"3829934","279553","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","07/03/2017","2.00","Barbara M. Henley","paper statement fee","","{7C3428E3-730D-3FA2-8EDA-9335ECA8DF3A}"
"3829935","279553","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","08/01/2017","2.00","Barbara M. Henley","paper statement fee","","{7C3428E3-730D-3FA2-8EDA-9335ECA8DF3A}"
"3829936","279553","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","09/01/2017","2.00","Barbara M. Henley","paper statement fee","","{7C3428E3-730D-3FA2-8EDA-9335ECA8DF3A}"
"3829937","279553","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","10/02/2017","2.00","Barbara M. Henley","paper statement fee","","{7C3428E3-730D-3FA2-8EDA-9335ECA8DF3A}"
"3829938","279553","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","11/01/2017","2.00","Barbara M. Henley","paper statement fee","","{7C3428E3-730D-3FA2-8EDA-9335ECA8DF3A}"
"3829939","279553","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","12/01/2017","2.00","Barbara M. Henley","paper statement fee","","{7C3428E3-730D-3FA2-8EDA-9335ECA8DF3A}"
"3829940","279554","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","01/02/2018","2.00","Barbara M. Henley","bank fee","","{CDFC8D79-E9EF-CBB4-475C-02BCDEDEFB41}"
"3829941","279554","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","02/01/2018","2.00","Barbara M. Henley","bank fee","","{CDFC8D79-E9EF-CBB4-475C-02BCDEDEFB41}"
"3829942","279554","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","03/01/2018","2.00","Barbara M. Henley","bank fee","","{CDFC8D79-E9EF-CBB4-475C-02BCDEDEFB41}"
"3829943","279555","189826","","","USPS","","","Witchduck Station, 4831 Columbus St.","","Virginia Beach","VA","23462","False","05/21/2018","300.00","Barbara M. Henley","postage","","{B5B04F31-7D9B-BAD8-4F29-2F03944907FC}"
"3829944","279555","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","04/02/2018","2.00","Barbara M. Henley","bank fee","","{B5B04F31-7D9B-BAD8-4F29-2F03944907FC}"
"3829945","279555","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","05/02/2018","2.00","Barbara M. Henley","bank fee","","{B5B04F31-7D9B-BAD8-4F29-2F03944907FC}"
"3829946","279556","189825","","","Spectrum","","","4716 Virginia Beach Blvd.","","Virginia Beach","VA","23462","False","06/11/2018","432.70","Barbara M. Henley","printed envelopes","","{D7D203E2-7257-0560-52EB-D999612F4FAB}"
"3829947","279556","189825","","","Spectrum","","","4716 Virginia Beach Blvd.","","Virginia Beach","VA","23462","False","06/22/2018","411.28","Barbara M. Henley","printed envelopes","","{D7D203E2-7257-0560-52EB-D999612F4FAB}"
"3829948","279556","189825","","","Spectrum","","","4716 Virginia Beach Blvd.","","Virginia Beach","VA","23462","False","06/25/2018","371.00","Barbara M. Henley","letterhead and letters","","{D7D203E2-7257-0560-52EB-D999612F4FAB}"
"3829949","279556","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","06/01/2018","2.00","Barbara M. Henley","bank fee","","{D7D203E2-7257-0560-52EB-D999612F4FAB}"
"3829950","279556","484361","","","USPS","","","5168 Singleton Way","","Virginia Beach","VA","23462","False","06/01/2018","150.00","Barbara M. Henley","postage","","{D7D203E2-7257-0560-52EB-D999612F4FAB}"
"3829951","279557","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","07/02/2018","2.00","Barbara M. Henley","bank service charge","","{64DCA695-FFB9-F326-BA66-766CCF984CF8}"
"3829952","279557","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","08/01/2018","2.00","Barbara M. Henley","bank fee","","{64DCA695-FFB9-F326-BA66-766CCF984CF8}"
"3829953","279557","195419","","","DIA, Inc.","","","223 East City Hall Avenue","400","Norfolk","VA","23510","False","07/16/2018","373.93","Barbara M. Henley","domain name purchase/renewal","","{64DCA695-FFB9-F326-BA66-766CCF984CF8}"
"3829954","279557","195419","","","DIA, Inc.","","","223 East City Hall Avenue","400","Norfolk","VA","23510","False","08/30/2018","516.80","Barbara M. Henley","printing","","{64DCA695-FFB9-F326-BA66-766CCF984CF8}"
"3829955","279557","498887","","","Whitehurst/Buffington House Foundation","","","P.O. Box 56114","","Virginia Beach","VA","23456","False","08/14/2018","60.00","Barbara M. Henley","notecards","","{64DCA695-FFB9-F326-BA66-766CCF984CF8}"
"3829956","279558","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","09/04/2018","2.00","B","bank fee","","{A6760D3C-8100-9EFE-FCCE-ECEA10F8D400}"
"3829957","279558","195419","","","DIA, Inc.","","","223 East City Hall Avenue","400","Norfolk","VA","23510","False","09/24/2018","25000.00","Barbara M. Henley","advertising","","{A6760D3C-8100-9EFE-FCCE-ECEA10F8D400}"
"3829958","279558","492778","","","paypal","","","2211 North First Street","","San Jose","CA","95131","False","09/07/2018",".13","Barbara M. Henley","bank fee","","{A6760D3C-8100-9EFE-FCCE-ECEA10F8D400}"
"3829959","279558","492779","","","CUFOT (Council of United Filipino Organizations of Tidewater)","","","4857 Baxter Rd","","Virginia Beach","VA","23462","False","09/15/2018","150.00","Barbara M. Henley","literature table","","{A6760D3C-8100-9EFE-FCCE-ECEA10F8D400}"
"3829960","279558","498889","","","Hampton Roads Black Caucus","","","P.O. Box 2692","","Virginia Beach","VA","23450","False","09/28/2018","60.00","Barbara M. Henley","campaign luncheon","","{A6760D3C-8100-9EFE-FCCE-ECEA10F8D400}"
"3829961","279559","186550","","","USPS","","","Princess Anne Postal Store","","Virginia Beach","VA","23456-9998","False","10/15/2018","100.00","Barbara M. Henley","postage","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829962","279559","189825","","","Spectrum","","","4716 Virginia Beach Blvd.","","Virginia Beach","VA","23462","False","10/08/2018","182.32","Barbara M. Henley","lapel stickers","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829963","279559","189829","","","DIA","","","223 East City Hall Avenue","Suite 400","Norfolk","VA","23510","False","10/19/2018","25000.00","Barbara M. Henley","advertising","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829964","279559","189829","","","DIA","","","223 East City Hall Avenue","Suite 400","Norfolk","VA","23510","False","10/23/2018","5000.00","Barbara M. Henley","advertising","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829965","279559","192112","","","Beach Suburban Republican Women's Club","","","2120 Lords Landing","","Virginia Beach","VA","23454","False","10/10/2018","25.00","Barbara M. Henley","campaign luncheon","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829966","279559","192912","","","PNC Bank","","","3397 Virginia Beach BLVD.","","Virginia Beach","VA","23452","False","10/01/2018","602.00","Barbara M. Henley","service charge","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829967","279559","492778","","","paypal","","","2211 North First Street","","San Jose","CA","95131","False","10/09/2018","6.40","Barbara M. Henley","service charge","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829968","279559","492778","","","paypal","","","2211 North First Street","","San Jose","CA","95131","False","10/15/2018","8.00","Barbara M. Henley","service charge","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829969","279559","498865","","","Pungo Publishing Co., LLC","","","P. O. Box 7064","","Virginia Beach","VA","23457","False","10/12/2018","240.00","Barbara M. Henley","advertising","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829970","279559","498895","","","Virginia Beach Republican Women’s Club","","","2955 Virginia Beach Blvd","","Virginia Beach","VA","23452","False","10/23/2018","25.00","Barbara M. Henley","campaign luncheon","","{7209C15A-899B-D1AA-A974-02267DEFD201}"
"3829971","279560","189829","","","DIA","","","223 East City Hall Avenue","Suite 400","Norfolk","VA","23510","False","11/12/2018","550.00","Barbara M. Henley","advertising","","{28240718-C645-FBF2-90A9-27E8DC002563}"
"3829972","279560","498865","","","Pungo Publishing Co., LLC","","","P. O. Box 7064","","Virginia Beach","VA","23457","False","11/01/2018","350.00","Barbara M. Henley","advertising","","{28240718-C645-FBF2-90A9-27E8DC002563}"
"3829973","279560","498865","","","Pungo Publishing Co., LLC","","","P. O. Box 7064","","Virginia Beach","VA","23457","False","11/03/2018","120.00","Barbara M. Henley","advertising","","{28240718-C645-FBF2-90A9-27E8DC002563}"
"3829974","279560","502180","","","Office Depot/OfficeMax","","","5957 E. Virginia Beach Blvd","","Norfolk","VA","23502","False","10/30/2018","239.44","Barbara M. Henley","election day flyers/handouts","","{28240718-C645-FBF2-90A9-27E8DC002563}"
