"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"5176900","437663","220688","","","Act Blue","","","P.O. Box 441146","","Somerville","MA","02144","False","06/07/2021","144.49","Allison Silberberg","ActBlue fee.","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176901","437663","220688","","","Act Blue","","","P.O. Box 441146","","Somerville","MA","02144","False","06/20/2021",".99","Allison Silberberg","ActBlue fee","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176902","437663","220688","","","Act Blue","","","P.O. Box 441146","","Somerville","MA","02144","False","06/30/2021","2.97","Allison Silberberg","Act Blue fee","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176903","437663","233928","","","Staples","","","3301 Jefferson Highway","","Alexandria","VA","22314","False","05/31/2021","122.79","Allison Silberberg","Credit card charge for printing. Paid by David Zevallos. Campaign reimbursed him on 6/1/2021 (check 1496).","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176904","437663","233928","","","Staples","","","3301 Jefferson Highway","","Alexandria","VA","22314","False","06/05/2021","6.98","Allison Silberberg","Purchase of 1-box name tags. Paid by Carter Flemming. Campaign reimbursed her on 6/5/2021 (check 1502).","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176905","437663","233966","","","Nina Bridges Graphic Design","","","3242 Martha Custis Drive","","Alexandria","VA","22302","False","06/06/2021","3000.00","Allison Silberberg","Invoice for graphic design, production and alteration services for ads and mailers. Campaign paid invoice in full on 6/9/2021 (check 1512).","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176906","437663","235836","","","United States Postal Service","","","1100 Wythe Street","","Alexandria","VA","22314","False","05/29/2021","165.00","Allison Silberberg","Credit card charge for postage stamps. Paid by Carter Flemming.  Campaign reimbursed her on 5/29/2021 (check 1493).","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176907","437663","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","06/29/2021","10.00","Allison Silberberg","Constant Contact Charges (Reimbursement to Allison Silberberg - check number 1513)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176908","437663","776476","","","Zoom Video Communications Inc.","","","55 Almaden Blvd","6th Floor","San Jose","CA","95113","False","05/29/2021","15.74","Allison Silberberg","Charge for monthly Zoom Standard Pro for June 2021. Billed to Allison Silberberg's credit card. Campaign reimbursed her on May 29, 2021 (check 1490).","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176909","437663","776666","","","ASAP Printing & Graphics","","","2805 Mount Vernon Avenue","","Alexandria","VA","22301","False","06/02/2021","1420.40","Allison Silberberg","Charge from ASAP Printing & Graphics for campaign walk cards, ad flyer and polling cards. Campaign paid in full with check 1499.","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176910","437663","781925","","","Alex Times LLC","","","110 S. Pitt Street","","Alexandria","VA","22314","False","06/03/2021","1666.48","Allison Silberberg","Invoice from Alexandria Times for color and internet ads.  Campaign paid in full on 5/7/2021 (check1505)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176911","437663","786564","","","United States Postal Service","","","2850 S. Quincy Street","","Arlington","VA","22206-9998","False","06/05/2021","55.00","Allison Silberberg","Credit card charge for 1-book postage stamps. Paid by Allison Silberberg. Campaign reimbursed her on 6/5/2021 (check 1503).","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176912","437663","797886","David","","Zevallos","","","2341 40th Street, NW","Apt 1","Washington","DC","20007","True","05/30/2021","2500.00","Allison Silberberg","Compensation for Campaign Manager (check 1487)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176913","437663","797886","David","","Zevallos","","","2341 40th Street, NW","Apt 1","Washington","DC","20007","True","06/06/2021","26.61","Allison Silberberg","Credit card purchase of bottled water for campaign workers. Paid by David Zevallos. Campaign reimbursed him on 6/9/2021 (check 1508)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176914","437663","797886","David","","Zevallos","","","2341 40th Street, NW","Apt 1","Washington","DC","20007","True","06/10/2021","2500.00","Allison Silberberg","Compensation for Campaign Manager (check 1507)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176915","437663","799923","","","Bergmann Zwerdling Direct","","","1350 Connecticut Avenue NW","#400","Washington","DC","20036","False","05/28/2021","3649.58","Allison Silberberg","Invoice for mailer. Campaign paid in full on 6/1/2021 (check 1497).","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176916","437663","799923","","","Bergmann Zwerdling Direct","","","1350 Connecticut Avenue NW","#400","Washington","DC","20036","False","06/01/2021","13940.53","Allison Silberberg","Invoice for mailer. Campaign paid in full on 6/4/2021 (check 1500).","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176917","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","05/28/2021","7.00","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg. Campaign reimbursed her on 5/28/2021 (check 1504)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176918","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","05/29/2021","10.00","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg. Campaign reimbursed her on 5/28/2021 (check 1504)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176919","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","05/31/2021","15.00","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg. Campaign reimbursed her on 5/28/2021 (check 1504)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176920","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","06/02/2021","15.00","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg. Campaign reimbursed her on 6/9/2021 (check 1511)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176921","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","06/03/2021","25.00","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg. Campaign reimbursed her on 6/9/2021 (check 1511)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176922","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","06/04/2021","35.36","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg. Campaign reimbursed her on 6/9/2021 (check 1511)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176923","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","06/05/2021","50.00","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg. Campaign reimbursed her on 6/9/2021 (check 1511)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176924","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","06/07/2021","75.00","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg. Campaign reimbursed her on 6/9/2021 (check 1511)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176925","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","06/07/2021","75.00","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg. Campaign reimbursed her on 6/9/2021 (check 1511)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176926","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","06/18/2021","125.00","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg.","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176927","437663","802604","","","Facebook, Inc.","","","1601 Willow Road","","Menlo Park","CA","94025-1452","False","06/22/2021","15.30","Allison Silberberg","Credit card charge for Facebook ads. Paid by Allison Silberberg.","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176928","437663","805264","","","The Italian Place","","","621 Wythe Street","","Alexandria","VA","22314","False","06/04/2021","38.81","Allison Silberberg","Credit card charge for sandwiches for campaign team. Paid by Carter Flemming. Campaign reimbursed her on 6/5/2021 (check 1501)","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176929","437663","805265","Aiden","","Platkin","","","2601 Virginia Avenue NW","","Washington","DC","20037","True","06/08/2021","390.00","Allison Silberberg","Compensation for 26 hours of campaign canvassing.","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176930","437663","805266","Andrew","","Fingeret","","","1002 13th Street SE","","Washington","DC","20003","True","06/08/2021","330.00","Allison Silberberg","Compensation for 22 hours of campaign canvassing.","","{9D6A83F0-1A52-3321-5F05-321EEF6EBDC3}"
"5176931","437664","220688","","","Act Blue","","","P.O. Box 441146","","Somerville","MA","02144","False","07/04/2021",".99","Allison Silberberg","Act Blue Fee","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176932","437664","220688","","","Act Blue","","","P.O. Box 441146","","Somerville","MA","02144","False","07/11/2021","3.95","Allison Silberberg","Act Blue Fee","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176933","437664","235836","","","United States Postal Service","","","1100 Wythe Street","","Alexandria","VA","22314","False","08/12/2021","55.00","Allison Silberberg","Postage stamps for mailings. Paid by Allison Silberberg with her credit card, and campaign reimbursed her (check #1520).","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176934","437664","287188","","","The Zebra Press","","","2800 Eisenhower Avenue","220","Alexandria","VA","22314","False","07/20/2021","774.00","Allison Silberberg","Invoice for campaign ad May 2021 and website ad. Invoice received in July. Campaign paid in full (check 1515) on July 21, 2021.","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176935","437664","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","07/29/2021","10.00","Allison Silberberg","Constant Contact Charges (Reimbursement to Allison Silberberg - check number 1516 on 7-29-21)","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176936","437664","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","08/29/2021","10.00","Allison Silberberg","Constant Contact monthly charge. (Reimbursement to Allison Silberberg - check number 1521 on 8-29-21)","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176937","437664","821302","","","Best Buy","","","3401 Richmond Hwy","","Alexandria","VA","22305","False","07/09/2021","169.59","Allison Silberberg","Credit card charge for HP Envy Pro 6455E printer. Paid for by Allison Silberberg (Reimbursement for replacement printer used for campaign; check number 1514 on 7-9-21.)","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176938","437664","827912","Fran","Karen","Vogel","","","41 N. Early Street","","Alexandria","VA","22304","True","08/06/2021","129.19","Allison Silberberg","Reimbursement for printer cartridge and paper.","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176939","437664","827913","","","The Fund for Alexandria's Child","","","4850 Mark Center Drive","7th Floor","Alexandria","VA","22311","False","08/12/2021","100.00","Allison Silberberg","Contribution for nonprofit gala.","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176940","437664","827921","","","Terry for Virginia","","","PO Box 26112","","Arlington","VA","22215","False","08/12/2021","1000.00","Allison Silberberg","Contribution to Terry McAuliffe's gubernatorial campaign.","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176941","437664","829981","","","Hala for Virginia","","","P.O. Box 25063","","Arlington","VA","22202","False","08/29/2021","250.00","Allison Silberberg","Contribution to Hala Ayala's Campaign for Lt. Governor","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176942","437664","829982","","","Mark Herring for AG","","","P.O. Box 1753","","Richmond","VA","23218","False","08/29/2021","500.00","Allison Silberberg","Contribution to Mark Herring's Re-election Campaign for Attorney General","","{6631266E-F7DA-E11E-1FF4-D3C0687B11E7}"
"5176943","437665","220683","","","Alexandria Democratic Committee","","","618 North Washington Street","","Alexandria","VA","22314","False","09/06/2021","15.00","Allison Silberberg","Ticket to The Alexandria Democratic Committee's annual Labor Day Picnic (check #1525)","","{1C49BE6C-E050-7E04-673E-A0E7A1C599FC}"
"5176944","437665","275819","","","Alexandria African American Hall of Fame","","","901 Wythe Street","","Alexandria","VA","22314","False","09/27/2021","10.00","Allison Silberberg","Payment to the Alexandria African American Hall of Fame for Contribution Certificate for a Brick and Official Booklet. (check # 1528)","","{1C49BE6C-E050-7E04-673E-A0E7A1C599FC}"
"5176945","437665","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","09/29/2021","10.00","Allison Silberberg","Constant Contact monthly charge. (Reimbursement to Allison Silberberg - check #1531 on 9-29-21)","","{1C49BE6C-E050-7E04-673E-A0E7A1C599FC}"
"5176946","437665","394428","","","Friends of Whaley/Stephens","","","P.O. Box 2815","","Dayton","OH","45401","False","09/23/2021","100.00","Allison Silberberg","Contribution to Nan Whaley's gubernatorial campaign in Ohio. (check #1527)","","{1C49BE6C-E050-7E04-673E-A0E7A1C599FC}"
"5176947","437665","583025","","","Alexandria Chamber of Commerce","","","333 N Fairfax St","Suite 302","Alexandria","VA","22314","False","09/09/2021","35.00","Allison Silberberg","The Alexandria Chamber of Commerce's Legislative Reception (check #1526)","","{1C49BE6C-E050-7E04-673E-A0E7A1C599FC}"
"5176948","437665","827921","","","Terry for Virginia","","","PO Box 26112","","Arlington","VA","22215","False","09/27/2021","1000.00","Allison Silberberg","Contribution to Terry McAuliffe's gubernatorial campaign. (check #1529)","","{1C49BE6C-E050-7E04-673E-A0E7A1C599FC}"
"5176949","437665","847763","","","Senior Services of Alexandria","","","206 N. Washington Street","Suite 301","Alexandria","VA","22314","False","09/28/2021","100.00","Allison Silberberg","Ticket to Senior Services of Alexandria's Oktoberfest fundraising event. (check #1530)","","{1C49BE6C-E050-7E04-673E-A0E7A1C599FC}"
"5176950","437666","583025","","","Alexandria Chamber of Commerce","","","333 N Fairfax St","Suite 302","Alexandria","VA","22314","False","10/20/2021","150.00","Allison Silberberg","Ticket to the Alexandria Chamber of Commerce's annual Best in Business Awards event. (check #1534)","","{BDAE5E65-9CEE-0345-3DDD-538ACC5C8CFA}"
"5176951","437666","827921","","","Terry for Virginia","","","PO Box 26112","","Arlington","VA","22215","False","10/19/2021","500.00","Allison Silberberg","Contribution to Terry McAuliffe's gubernatorial campaign. (check #1533)","","{BDAE5E65-9CEE-0345-3DDD-538ACC5C8CFA}"
"5176952","437666","829982","","","Mark Herring for AG","","","P.O. Box 1753","","Richmond","VA","23218","False","10/18/2021","500.00","Allison Silberberg","Contribution to Mark Herring's re-election campaign for Attorney General. (check #1532)","","{BDAE5E65-9CEE-0345-3DDD-538ACC5C8CFA}"
"5176953","437666","865194","","","Energized for Change PAC","","","P.O. Box 523082","","Springfield","VA","22152","False","10/21/2021","250.00","Allison Silberberg","Contribution to Speaker Eileen Filler-Corn's annual "Nosh & Schmooze" fundraiser for Energized for Change PAC. (check # 1535)","","{BDAE5E65-9CEE-0345-3DDD-538ACC5C8CFA}"
"5176954","437667","220683","","","Alexandria Democratic Committee","","","618 North Washington Street","","Alexandria","VA","22314","False","11/25/2021","25.00","Allison Silberberg","Check to the Alexandria Democratic Committee for annual dues. (check #1539)","","{BC6D39D4-E800-953E-05A3-B6BF62BC4135}"
"5176955","437667","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","10/29/2021","10.00","Allison Silberberg","Constant Contact monthly charge. (Reimbursement to Allison Silberberg - check #1537 on 10-29-21)","","{BC6D39D4-E800-953E-05A3-B6BF62BC4135}"
"5176956","437667","878156","","","Jevaia Foundation","","","141 Beacon Street","","Boston","MA","02136","False","11/24/2021","250.00","Allison Silberberg","Donation to Jevaia Foundation (Check #1538 on 11-24-21)","","{BC6D39D4-E800-953E-05A3-B6BF62BC4135}"
"5176957","437667","878158","","","The Campagna Center","","","418 S. Washington Street","","Alexandria","VA","22314","False","11/24/2021","250.00","Allison Silberberg","Donation to The Campagna Center (Check #1540 on 11-24-21)","","{BC6D39D4-E800-953E-05A3-B6BF62BC4135}"
"5176958","437668","233914","","","Carpenter's Shelter","","","930 N. Henry Street","","Alexandria","VA","22314","False","12/23/2021","100.00","Allison Silberberg","Donation to Carpenter's Shelter","","{EAAE014F-049D-133B-DF60-E005723570FF}"
"5176959","437668","292750","","","Friends of Guest House","","","1 E. Luray Avenue","","Alexandria","VA","22301","False","12/29/2021","100.00","Allison Silberberg","Donation to Friends of Guest House","","{EAAE014F-049D-133B-DF60-E005723570FF}"
"5176960","437668","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","11/29/2021","10.00","Allison Silberberg","Constant Contact monthly charge. (Reimbursement to Allison Silberberg - check #1541 on 11-29-21)","","{EAAE014F-049D-133B-DF60-E005723570FF}"
"5176961","437668","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","12/30/2021","10.00","Allison Silberberg","Constant Contact monthly charge. (Reimbursement to Allison Silberberg - check #1548 on 12-30-21)","","{EAAE014F-049D-133B-DF60-E005723570FF}"
"5176962","437668","847763","","","Senior Services of Alexandria","","","206 N. Washington Street","Suite 301","Alexandria","VA","22314","False","11/30/2021","250.00","Allison Silberberg","Donation to Senior Services of Alexandria","","{EAAE014F-049D-133B-DF60-E005723570FF}"
"5176963","437668","885755","","","Vogel Alcove","","","1738 Gano Street","","Dallas","TX","75215","False","11/27/2021","36.00","Allison Silberberg","Donation to Vogel Alcove","","{EAAE014F-049D-133B-DF60-E005723570FF}"
"5176964","437668","885765","","","Friends of the Alexandria Mental Health Center","","","4850 Mark Center Drive","Floor 8, Room 8160","Alexandria","VA","22311","False","11/30/2021","100.00","Allison Silberberg","Donation to Friends of the Alexandria Mental Health Center","","{EAAE014F-049D-133B-DF60-E005723570FF}"
"5176965","437668","885766","","","Georgetown Senior Center","","","P.O. Box 25800","","Washington","DC","20027","False","11/30/2021","50.00","Allison Silberberg","Donation to the Georgetown Senior Center","","{EAAE014F-049D-133B-DF60-E005723570FF}"
"5176966","437669","219275","","","Friends of Don Beyer","","","2503-D N. Harrison St., Box 310","","Arlington","VA","22207","False","05/14/2022","250.00","Allison Silberberg","Contribution to Congressman Don Beyer's Re-election Campaign (check #1573 on 5-14-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176967","437669","220683","","","Alexandria Democratic Committee","","","618 North Washington Street","","Alexandria","VA","22314","False","03/01/2022","250.00","Allison Silberberg","Contribution to the Alexandria Democratic Committee's Leadership Circle (check #1557 on 3-1-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176968","437669","228348","","","Gadsby's Tavern Museum Society","","","134 N. Royal Street","","Alexandria","VA","22314","False","05/01/2022","30.00","Allison Silberberg","Donation to the Gadsby's Tavern Museum Society for its 30th anniversary event. (check #1571 on 5-1-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176969","437669","233914","","","Carpenter's Shelter","","","930 N. Henry Street","","Alexandria","VA","22314","False","04/27/2022","100.00","Allison Silberberg","Donation to Carpenter's Shelter for Spring2Action (check #1570 on 4-27-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176970","437669","292750","","","Friends of Guest House","","","1 E. Luray Avenue","","Alexandria","VA","22301","False","04/27/2022","150.00","Allison Silberberg","Donation to Friends of Guest House for Spring2Action (check #1569 on 4-27-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176971","437669","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","01/02/2022","74.03","Allison Silberberg","Constant Contact monthly charge. (Reimbursement to Allison Silberberg - check #1549 on 1-2-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176972","437669","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","01/29/2022","10.00","Allison Silberberg","Constant Contact monthly charge. (Reimbursement to Allison Silberberg - check #1551 on 1-29-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176973","437669","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","03/01/2022","10.00","Allison Silberberg","Constant Contact monthly charge. (Reimbursement to Allison Silberberg - check #1556 on 3-1-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176974","437669","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","06/15/2022","10.00","Allison Silberberg","Constant Contact monthly charge for April 2022. (Reimbursement to Allison Silberberg - check #1575 written on 6-15-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176975","437669","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","06/17/2022","10.00","Allison Silberberg","Constant Contact monthly charge for May 2022. (Reimbursement to Allison Silberberg - check #1576 written on 6-17-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176976","437669","319467","","","Constant Contact","","","1601 Trapelo Road","","Waltham","MA","02451","False","06/18/2022","10.00","Allison Silberberg","Constant Contact monthly charge for June 2022. (Reimbursement to Allison Silberberg - check #1577 written on 6-18-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176977","437669","394428","","","Friends of Whaley/Stephens","","","P.O. Box 2815","","Dayton","OH","45401","False","01/19/2022","250.00","Allison Silberberg","Contribution at fundraiser for Nan Whaley's Gubernatorial Campaign (check #1550 on 1-19-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176978","437669","583025","","","Alexandria Chamber of Commerce","","","333 N Fairfax St","Suite 302","Alexandria","VA","22314","False","04/19/2022","140.00","Allison Silberberg","Ticket to the Alexandria Chamber of Commerce's annual Chair's Reception (check #1564 on 4-19-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176979","437669","583025","","","Alexandria Chamber of Commerce","","","333 N Fairfax St","Suite 302","Alexandria","VA","22314","False","06/08/2022","75.00","Allison Silberberg","Ticket to Alexandria Chamber of Commerce's Valor Awards (check #1574 on 6-8-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176980","437669","583028","","","Northern Virginia Conservation Trust","","","4022-A Hummer Road","","Annandale","VA","22003","False","04/07/2022","150.00","Allison Silberberg","Ticket to the Northern Virginia Conservation Trust's fundraiser for River Farm (check #1563 on 4-7-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176981","437669","776651","","","KME.digital","","","10410 Main Street","Suite 200","Fairfax","VA","22030","False","03/23/2022","1050.00","Allison Silberberg","Payment for KME.digital's Web Services to delete campaign site and transfer/store/archive content. (check #1561 on 3-23-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176982","437669","780572","","","The Scholarship Fund of Alexandria","","","3330 King Street","","Alexandria","VA","22302","False","03/22/2022","300.00","Allison Silberberg","Ticket to Scholarship Fund of Alexandria's annual Gala (check #1562 on 3-22-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176983","437669","802703","","","Casa Chirilagua","","","4109 Mt Vernon Ave","","Alexandria","VA","22305","False","04/25/2022","150.00","Allison Silberberg","Donation to Casa Chirilagua for Spring2Action (check #1567 on 4-25-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176984","437669","878158","","","The Campagna Center","","","418 S. Washington Street","","Alexandria","VA","22314","False","04/25/2022","1000.00","Allison Silberberg","Donation to The Campagna Center for its Forward Together Capital Campaign (check #1566 on 4-25-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176985","437669","885765","","","Friends of the Alexandria Mental Health Center","","","4850 Mark Center Drive","Floor 8, Room 8160","Alexandria","VA","22311","False","04/25/2022","300.00","Allison Silberberg","Donation to Friends of the Alexandria Mental Health Center for Spring2Action (check #1565 on 4-25-22)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
"5176986","437669","892017","","","Alexandria Symphony Orchestra","","","700 N. Fairfax Street","Suite 501","Alexandria","VA","22314","False","02/08/2022","250.00","Allison Silberberg","Contribution to the Alexandria Symphony Orchestra's Sympatico program (check # 1552)","","{4C5DE308-B09E-961D-92B0-66BB9DB6F144}"
